time,distance,angle
11984,14,122.0014
12003,14,122.0015
12021,15,122.0016
12040,16,52.0017
12058,17,52.0018
12077,18,52.0022
12095,22,52.0027
12114,27,52.0032
12133,32,52.0026
12152,26,52.0021
12171,21,52.0022
12189,22,52.0022
12208,22,52.0023
12226,23,52.0023
12246,23,52.0026
12264,26,52.0028
12283,28,52.0028
12302,28,52.0032
12321,32,52.0029
12340,29,52.0026
12359,26,52.0027
12378,27,52.0029
12397,29,52.0029
12417,29,52.003
12435,30,52.003
12454,30,52.003
12474,30,52.0032
12492,32,52.0031
12512,31,52.0029
12531,29,52.003
12550,30,52.003
12569,30,52.003
12589,30,52.003
12607,30,52.0029
12626,29,52.0028
12645,28,52.0027
12664,27,52.0028
12683,28,52.0028
12702,28,52.0028
12721,28,52.0029
12740,29,52.0029
12759,29,52.0028
12778,28,52.0025
12796,25,52.0023
12815,23,52.0022
12833,22,52.0028
12853,28,52.0032
12872,32,52.0032
12892,32,52.0029
12910,29,52.0029
12930,29,52.0026
12948,26,52.0026
12967,26,52.0033
12987,33,52.0025
13004,25,52.0017
13023,17,52.002
13042,20,52.0022
13061,22,52.0021
13079,21,52.002
13097,20,52.0019
13116,19,52.0019
13134,19,52.0017
13153,17,52.0014
13170,14,122.0014
13189,14,122.0014
13207,14,122.0013
13224,13,122.0011
13243,11,122.0021
13262,21,52.0023
13280,23,52.0014
13298,14,122.0011
13317,11,122.002
13335,20,52.0019
13353,19,52.009
13371,9,122.007
13388,7,122.006
13407,6,122.008
13424,8,122.007
13442,7,122.005
13459,5,122.006
13477,6,122.005
13495,5,122.003
13512,3,122.003
13530,3,122.003
13547,3,122.004
13564,4,122.007
13582,7,122.006
13599,6,122.005
13617,5,122.005
13634,5,122.003
13651,3,122.004
13670,4,122.006
13687,6,122.008
13705,8,122.006
13722,6,122.006
13741,6,122.006
13758,6,122.005
13775,5,122.008
13793,8,122.009
13811,9,122.009
13829,9,122.008
13846,8,122.007
13864,7,122.007
13882,7,122.009
13899,9,122.0021
13919,21,52.0019
13936,19,52.001
13955,10,122.0012
13973,12,122.0014
13990,14,122.0014
14009,14,122.0023
14028,23,52.0032
14048,32,52.002
14065,20,52.0011
14084,11,122.0013
14101,13,122.0014
14119,14,122.0015
14138,15,122.0014
14156,14,122.0012
14174,12,122.0013
14192,13,122.0013
14211,13,122.0016
14229,16,52.002
14247,20,52.0018
14266,18,52.0015
14284,15,52.0017
14303,17,52.0018
14320,18,52.0016
14339,16,52.0017
14357,17,52.0026
14376,26,52.0033
14396,33,52.0033
14415,33,52.0027
14434,27,52.0022
14452,22,52.0023
14471,23,52.0022
14489,22,52.0022
14509,22,52.0023
14527,23,52.0024
14545,24,52.0024
14565,24,52.0026
14583,26,52.0029
14603,29,52.0028
14621,28,52.0027
14641,27,52.0028
14659,28,52.0029
14679,29,52.003
14698,30,52.0029
14716,29,52.0029
14736,29,52.0031
14755,31,52.0032
14774,32,52.003
14793,30,52.0029
14813,29,52.0029
14831,29,52.0029
14851,29,52.0029
14869,29,52.0031
14888,31,52.003
14907,30,52.0028
14926,28,52.0028
14946,28,52.0028
14964,28,52.0029
14984,29,52.0031
15002,31,52.0031
15022,31,52.0029
15041,29,52.0027
15059,27,52.0025
15078,25,52.0028
15097,28,52.0027
15116,27,52.0022
15134,22,52.0023
15154,23,52.0022
15172,22,52.002
15191,20,52.002
15209,20,52.0026
15228,26,52.0033
15248,33,52.0032
15266,32,52.0024
15285,24,52.0017
15303,17,52.0016
15322,16,52.0016
15340,16,52.0017
15358,17,52.0016
15376,16,52.0016
15394,16,52.0016
15413,16,52.0014
15431,14,122.0013
15449,13,122.0012
15467,12,122.0012
15485,12,122.0014
15503,14,122.003
15523,30,52.0031
15542,31,52.0016
15560,16,52.0013
15578,13,122.0011
15596,11,122.0013
15614,13,122.0013
15632,13,122.0011
15650,11,122.001
15668,10,122.009
15686,9,122.007
15704,7,122.006
15721,6,122.006
15738,6,122.006
15757,6,122.006
15774,6,122.003
15792,3,122.003
15809,3,122.004
15826,4,122.004
15844,4,122.005
15861,5,122.006
15879,6,122.007
15897,7,122.006
15915,6,122.006
15932,6,122.006
15949,6,122.007
15968,7,122.008
15985,8,122.009
16003,9,122.009
16021,9,122.008
16038,8,122.001
16057,10,122.0012
16074,12,122.0012
16093,12,122.0023
16112,23,52.002
16130,20,52.009
16148,9,122.001
16165,10,122.0012
16184,12,122.0021
16202,21,52.0031
16222,31,52.0032
16241,32,52.0021
16259,21,52.0013
16277,13,122.0013
16295,13,122.0012
16313,12,122.0013
16331,13,122.0013
16350,13,122.0013
16368,13,122.0014
16386,14,122.0014
16404,14,122.0014
16422,14,122.0015
16441,15,122.0015
16458,15,122.0017
16477,17,52.0017
16495,17,52.0017
16514,17,52.0019
16532,19,52.0018
16550,18,52.0025
16570,25,52.0033
16589,33,52.0033
16609,33,52.0026
16627,26,52.0021
16646,21,52.0021
16664,21,52.0021
16683,21,52.0022
16701,22,52.0024
16720,24,52.0024
16739,24,52.0027
16757,27,52.003
16777,30,52.0029
16796,29,52.0027
16815,27,52.0026
16834,26,52.0028
16852,28,52.0029
16872,29,52.0031
16891,31,52.0031
16910,31,52.003
16929,30,52.0032
16949,32,52.0031
16967,31,52.0029
16987,29,52.0031
17006,31,52.0031
17025,31,52.0031
17044,31,52.0031
17063,31,52.003
17082,30,52.003
17101,30,52.0029
17120,29,52.003
17139,30,52.0029
17159,29,52.0028
17177,28,52.0028
17197,28,52.0029
17215,29,52.0028
17234,28,52.0025
17253,25,52.0027
17272,27,52.0027
17291,27,52.0022
17309,22,52.0021
17328,21,52.0021
17346,21,52.002
17364,20,52.002
17383,20,52.002
17401,20,52.0026
17421,26,52.0033
17440,33,52.0026
17459,26,52.0018
17477,18,52.0016
17496,16,52.0016
17514,16,52.0016
17531,16,52.0016
17550,16,52.0016
17568,16,52.0016
17587,16,52.0016
17605,16,52.0015
17623,15,52.0014
17641,14,122.0012
17659,12,122.0013
17677,13,122.0012
17695,12,122.0026
17715,26,52.0027
17733,27,52.0013
17752,13,122.0022
17770,22,52.003
17789,30,52.002
17808,20,52.001
17825,10,122.007
17843,7,122.005
17860,5,122.006
17879,6,122.007
17896,7,122.006
17913,6,122.004
17931,4,122.004
17948,4,122.006
17967,6,122.006
17984,6,122.003
18001,3,122.007
18019,7,122.007
18036,7,122.006
18055,6,122.007
18072,7,122.004
18089,4,122.005
18107,5,122.005
18124,5,122.004
18142,4,122.005
18159,5,122.005
18177,5,122.005
18195,5,122.006
18212,6,122.006
18230,6,122.006
18247,6,122.0018
18267,18,52.0018
18284,18,52.009
18302,9,122.009
18320,9,122.008
18337,8,122.0018
18357,18,52.0026
18375,26,52.0017
18394,17,52.001
18411,10,122.0012
18429,12,122.0023
18449,23,52.003
18467,30,52.0033
18487,33,52.0035
18506,35,52.0023
18525,23,52.0015
18543,15,52.0014
18561,14,122.0012
18579,12,122.0012
18597,12,122.0013
18615,13,122.0013
18633,13,122.0014
18652,14,122.0014
18669,14,122.0014
18688,14,122.0017
18706,17,52.0017
18724,17,52.0015
18743,15,52.0016
18761,16,52.0018
18780,18,52.002
18798,20,52.0026
18818,26,52.0033
18836,33,52.0033
18855,33,52.0027
18874,27,52.0021
18892,21,52.0023
18912,23,52.0024
18930,24,52.0023
18949,23,52.0023
18967,23,52.0024
18987,24,52.0027
19005,27,52.0029
19024,29,52.0028
19043,28,52.0028
19062,28,52.0029
19082,29,52.0029
19100,29,52.0029
19120,29,52.0029
19138,29,52.003
19158,30,52.003
19177,30,52.0029
19195,29,52.003
19215,30,52.0032
19234,32,52.0032
19253,32,52.003
19272,30,52.0029
19292,29,52.0029
19310,29,52.0029
19330,29,52.0029
19348,29,52.0029
19367,29,52.0029
19386,29,52.0029
19405,29,52.0029
19425,29,52.0028
19443,28,52.0028
19463,28,52.0029
19481,29,52.0031
19501,31,52.0028
19519,28,52.0025
19538,25,52.0024
19557,24,52.0022
19575,22,52.0023
19594,23,52.0028
19613,28,52.0028
19633,28,52.0024
19651,24,52.0028
19671,28,52.0033
19689,33,52.0033
19708,33,52.0033
19728,33,52.0025
19746,25,52.0018
19765,18,52.0017
19783,17,52.0016
19801,16,52.0017
19819,17,52.0017
19837,17,52.0015
19856,15,52.0014
19874,14,122.0015
19893,15,122.0014
19910,14,122.0014
19929,14,122.0016
19947,16,52.0014
19965,14,122.0012
19983,12,122.0021
20002,21,52.0022
20021,22,52.0015
20039,15,52.0012
20057,12,122.001
20074,10,122.001
20092,10,122.001
20111,10,122.009
20128,9,122.007
20146,7,122.005
20163,5,122.006
20182,6,122.007
20199,7,122.008
20216,8,122.005
20234,5,122.003
20251,3,122.004
20269,4,122.004
20286,4,122.003
20303,3,122.004
20322,4,122.006
20339,6,122.006
20357,6,122.005
20374,5,122.005
20391,5,122.006
20410,6,122.007
20427,7,122.008
20445,8,122.008
20462,8,122.006
20481,6,122.008
20498,8,122.008
20515,8,122.009
20534,9,122.001
20551,10,122.001
20570,10,122.0011
20587,11,122.0013
20605,13,122.0014
20624,14,122.0014
20642,14,122.0014
20660,14,122.0023
20679,23,52.0024
20698,24,52.0014
20716,14,122.0013
20733,13,122.0013
20752,13,122.0012
20770,12,122.0013
20788,13,122.0013
20806,13,122.0013
20825,13,122.0015
20843,15,122.0015
20860,15,122.0017
20879,17,52.0017
20897,17,52.0016
20916,16,52.002
20934,20,52.0022
20953,22,52.0022
20972,22,52.0028
20990,28,52.0033
21010,33,52.0027
21028,27,52.0021
21048,21,52.0022
21066,22,52.0022
21085,22,52.0026
21104,26,52.0028
21123,28,52.0024
21141,24,52.0025
21160,25,52.0028
21179,28,52.0027
21198,27,52.0025
21217,25,52.0028
21236,28,52.0032
21256,32,52.0031
21274,31,52.003
21294,30,52.0029
21312,29,52.003
21331,30,52.0032
21351,32,52.0032
21370,32,52.003
21389,30,52.0031
21408,31,52.0031
21428,31,52.0031
21446,31,52.0031
21466,31,52.0029
21485,29,52.003
21504,30,52.0029
21523,29,52.0028
21541,28,52.0029
21561,29,52.0029
21579,29,52.0029
21599,29,52.0027
21617,27,52.0026
21637,26,52.0025
21655,25,52.0023
21673,23,52.0023
21692,23,52.0023
21711,23,52.0022
21730,22,52.0021
21748,21,52.0021
21767,21,52.0025
21786,25,52.0031
21805,31,52.0032
21824,32,52.0025
21842,25,52.0019
21861,19,52.0019
21879,19,52.0019
21898,19,52.0019
21916,19,52.0016
21935,16,52.0014
21953,14,122.0014
21970,14,122.0015
21989,15,122.0014
22007,14,122.0012
22025,12,122.0013
22043,13,122.0013
22062,13,122.0016
22080,16,52.0029
22099,29,52.0027
22118,27,52.0023
22137,23,52.002
22155,20,52.009
22173,9,122.001
22191,10,122.001
22209,10,122.007
22226,7,122.008
22244,8,122.009
22261,9,122.007
22280,7,122.005
22297,5,122.006
22315,6,122.005
22332,5,122.003
22349,3,122.004
22367,4,122.004
22384,4,122.005
22402,5,122.004
22419,4,122.005
22437,5,122.008
22455,8,122.006
22472,6,122.004
22490,4,122.007
22508,7,122.007
22525,7,122.005
22543,5,122.007
22560,7,122.009
22579,9,122.009
22596,9,122.009
22615,9,122.009
22632,9,122.008
22649,8,122.007
22667,7,122.007
22685,7,122.009
22703,9,122.001
22721,10,122.009
22738,9,122.0019
22758,19,52.0028
22776,28,52.0019
22795,19,52.0012
22812,12,122.0012
22831,12,122.0013
22849,13,122.0022
22867,22,52.002
22886,20,52.0011
22903,11,122.0011
22922,11,122.0011
22940,11,122.0014
22958,14,122.0014
22976,14,122.0014
22994,14,122.0015
23013,15,122.0018
23031,18,52.0017
23049,17,52.0014
23067,14,122.0014
23086,14,122.0014
23104,14,122.0015
23122,15,122.0019
23141,19,52.0019
23159,19,52.0019
23178,19,52.0021
23196,21,52.0027
23216,27,52.0033
23234,33,52.0027
23254,27,52.0021
23272,21,52.002
23290,20,52.0021
23309,21,52.0022
23327,22,52.0023
23346,23,52.0028
23365,28,52.0029
23384,29,52.0028
23403,28,52.0031
23422,31,52.003
23441,30,52.0029
23460,29,52.0031
23480,31,52.0031
23499,31,52.0028
23518,28,52.003
23537,30,52.0033
23557,33,52.0033
23576,33,52.0031
23595,31,52.0031
23614,31,52.0031
23633,31,52.0029
23652,29,52.0029
23671,29,52.003
23690,30,52.003
23709,30,52.0029
23729,29,52.0029
23747,29,52.0029
23767,29,52.0028
23785,28,52.0027
23804,27,52.0028
23823,28,52.0029
23842,29,52.0028
23861,28,52.0027
23880,27,52.0027
23899,27,52.0027
23918,27,52.0027
23937,27,52.0031
23956,31,52.003
23975,30,52.0027
23994,27,52.0025
24012,25,52.0028
24032,28,52.0028
24050,28,52.0023
24070,23,52.0026
24088,26,52.0026
24107,26,52.0022
24125,22,52.0021
24144,21,52.002
24163,20,52.0021
24181,21,52.0027
24201,27,52.0032
24219,32,52.0032
24239,32,52.0025
24257,25,52.0019
24275,19,52.0019
24294,19,52.0019
24312,19,52.0019
24331,19,52.0015
24349,15,52.0015
24367,15,52.0015
24385,15,52.0015
24403,15,52.0015
24421,15,52.0013
24439,13,122.0012
24458,12,122.0012
24475,12,122.0012
24494,12,122.0013
24512,13,122.0027
24531,27,52.0027
24550,27,52.0013
24567,13,122.0011
24586,11,122.002
24605,20,52.0018
24623,18,52.009
24640,9,122.009
24658,9,122.007
24676,7,122.007
24693,7,122.006
24711,6,122.006
24729,6,122.006
24747,6,122.004
24764,4,122.004
24781,4,122.005
24799,5,122.006
24816,6,122.008
24835,8,122.007
24852,7,122.004
24869,4,122.007
24887,7,122.006
24904,6,122.005
24923,5,122.008
24940,8,122.008
24957,8,122.007
24975,7,122.004
24993,4,122.004
25011,4,122.005
25028,5,122.005
25046,5,122.004
25063,4,122.005
25080,5,122.007
25099,7,122.007
25116,7,122.007
25134,7,122.009
25152,9,122.001
25169,10,122.009
25187,9,122.001
25205,10,122.0014
25224,14,122.0013
25241,13,122.001
25260,10,122.0021
25279,21,52.0022
25296,22,52.0012
25315,12,122.0014
25333,14,122.0022
25353,22,52.0019
25370,19,52.0011
25389,11,122.0013
25406,13,122.0013
25424,13,122.0012
25443,12,122.0013
25460,13,122.0014
25479,14,122.0013
25497,13,122.0012
25516,12,122.0014
25533,14,122.0015
25551,15,122.0016
25570,16,52.0016
25588,16,52.0016
25607,16,52.0018
25625,18,52.002
25644,20,52.002
25662,20,52.0026
25681,26,52.0032
25700,32,52.0032
25719,32,52.0027
25738,27,52.0021
25756,21,52.0023
25776,23,52.0023
25794,23,52.0026
25814,26,52.0027
25832,27,52.0026
25850,26,52.0026
25870,26,52.0025
25888,25,52.0026
25908,26,52.0026
25926,26,52.0027
25945,27,52.0029
25964,29,52.0029
25984,29,52.0029
26002,29,52.003
26021,30,52.0031
26041,31,52.0029
26059,29,52.0031
26079,31,52.0033
26098,33,52.0032
26118,32,52.003
26136,30,52.0029
26156,29,52.0029
26174,29,52.0031
26193,31,52.003
26213,30,52.0029
26231,29,52.0029
26251,29,52.0028
26269,28,52.0027
26289,27,52.0026
26307,26,52.0029
26327,29,52.0031
26346,31,52.0028
26364,28,52.0026
26384,26,52.0028
26402,28,52.0027
26422,27,52.0022
26440,22,52.0022
26459,22,52.0022
26477,22,52.0021
26496,21,52.0022
26514,22,52.0027
26533,27,52.0032
26553,32,52.0032
26572,32,52.0024
26590,24,52.0017
26608,17,52.0016
26627,16,52.0016
26645,16,52.0016
26663,16,52.0016
26681,16,52.0016
26699,16,52.0016
26718,16,52.0015
26736,15,52.0015
26755,15,52.0015
26772,15,52.0015
26790,15,52.0015
26809,15,52.0013
26826,13,122.0025
26847,25,52.0035
26865,35,52.0021
26884,21,52.0011
26901,11,122.001
26919,10,122.009
26937,9,122.009
26955,9,122.001
26973,10,122.008
26990,8,122.005
27009,5,122.004
27026,4,122.007
27043,7,122.008
27061,8,122.006
27079,6,122.005
27097,5,122.005
27114,5,122.004
27131,4,122.004
27149,4,122.005
27166,5,122.006
27184,6,122.004
27201,4,122.006
27219,6,122.009
27237,9,122.009
27255,9,122.007
27273,7,122.008
27290,8,122.001
27309,10,122.001
27326,10,122.001
27344,10,122.0019
27363,19,52.003
27382,30,52.0022
27401,22,52.0014
27418,14,122.0022
27438,22,52.0031
27457,31,52.0022
27475,22,52.0013
27493,13,122.0015
27511,15,122.0014
27530,14,122.0012
27547,12,122.0013
27566,13,122.0014
27584,14,122.0014
27602,14,122.0015
27620,15,122.0015
27638,15,122.0015
27657,15,122.0017
27675,17,52.0019
27694,19,52.0021
27712,21,52.0027
27731,27,52.0033
27751,33,52.0033
27770,33,52.0033
27789,33,52.0027
27808,27,52.0021
27827,21,52.0021
27845,21,52.0022
27864,22,52.0022
27882,22,52.0024
27900,24,52.0027
27920,27,52.0029
27939,29,52.0029
27958,29,52.0029
27977,29,52.0031
27997,31,52.0031
28015,31,52.0031
28035,31,52.0032
28054,32,52.003
28072,30,52.0031
28092,31,52.0031
28111,31,52.0029
28130,29,52.0029
28149,29,52.0029
28168,29,52.0029
28187,29,52.0029
28207,29,52.0031
28225,31,52.0032
28244,32,52.0031
28264,31,52.0029
28282,29,52.0029
28302,29,52.0029
28320,29,52.003
28340,30,52.003
28359,30,52.0029
28378,29,52.0028
28397,28,52.0028
28416,28,52.0029
28435,29,52.0029
28453,29,52.0028
28473,28,52.0027
28491,27,52.0028
28511,28,52.0028
28530,28,52.0028
28549,28,52.003
28568,30,52.0028
28587,28,52.0027
28606,27,52.0027
28624,27,52.0024
28643,24,52.0027
28662,27,52.0031
28682,31,52.0026
28700,26,52.0022
28719,22,52.0021
28737,21,52.0021
28755,21,52.0023
28775,23,52.0023
28793,23,52.0027
28813,27,52.0033
28831,33,52.0033
28851,33,52.0028
28869,28,52.002
28888,20,52.0018
28906,18,52.0017
28924,17,52.0016
28943,16,52.0016
28961,16,52.0015
28979,15,52.0015
28997,15,52.0015
29016,15,52.0017
29034,17,52.0016
29052,16,52.0014
29070,14,122.0015
29088,15,122.0014
29107,14,122.0022
29126,22,52.0021
29144,21,52.0016
29162,16,52.0017
29180,17,52.0013
29199,13,122.0012
29216,12,122.0019
29236,19,52.0019
29253,19,52.001
29272,10,122.009
29289,9,122.007
29306,7,122.005
29325,5,122.005
29342,5,122.006
29360,6,122.007
29377,7,122.005
29394,5,122.003
29412,3,122.003
29429,3,122.003
29447,3,122.004
29464,4,122.007
29483,7,122.006
29500,6,122.006
29517,6,122.005
29535,5,122.006
29553,6,122.009
29571,9,122.009
29588,9,122.006
29605,6,122.004
29624,4,122.006
29641,6,122.005
29659,5,122.005
29676,5,122.006
29693,6,122.008
29712,8,122.008
29729,8,122.008
29747,8,122.008
29765,8,122.007
29783,7,122.009
29800,9,122.001
29818,10,122.0012
29837,12,122.0012
29854,12,122.001
29873,10,122.0011
29890,11,122.0014
29908,14,122.0013
29927,13,122.0014
29945,14,122.0022
29964,22,52.0024
29982,24,52.0018
30001,18,52.0016
30019,16,52.0015
30038,15,52.0017
30056,17,52.0015
30073,15,52.0012
30092,12,122.0012
30110,12,122.0013
30128,13,122.0013
30146,13,122.0014
30164,14,122.0015
30183,15,122.0016
30201,16,52.0017
30220,17,52.0017
30237,17,52.0019
30257,19,52.002
30275,20,52.0026
30294,26,52.0033
30313,33,52.0033
30332,33,52.0033
30352,33,52.0027
30370,27,52.0023
30389,23,52.0023
30407,23,52.0021
30427,21,52.0027
30445,27,52.0028
30465,28,52.0026
30483,26,52.0029
30502,29,52.0028
30521,28,52.0026
30540,26,52.0027
30559,27,52.0029
30578,29,52.0029
30597,29,52.003
30616,30,52.0029
30636,29,52.0029
30654,29,52.0031
30673,31,52.0032
30693,32,52.003
30711,30,52.0029
30731,29,52.0029
30749,29,52.0029
30769,29,52.0029
30788,29,52.0029
30807,29,52.0029
30826,29,52.0028
30844,28,52.0028
30864,28,52.0028
30882,28,52.0027
30902,27,52.0028
30920,28,52.0029
30940,29,52.0028
30958,28,52.0026
30978,26,52.0028
30996,28,52.0027
31015,27,52.0022
31034,22,52.0022
31052,22,52.0023
31071,23,52.0023
31089,23,52.0022
31109,22,52.0026
31127,26,52.0031
31147,31,52.0028
31165,28,52.0021
31183,21,52.0016
31202,16,52.0016
31220,16,52.0016
31239,16,52.0016
31256,16,52.0016
31275,16,52.0015
31293,15,52.0014
31311,14,122.0013
31329,13,122.0014
31347,14,122.0014
31366,14,122.0014
31384,14,122.0014
31401,14,122.0022
31421,22,52.003
31440,30,52.0022
31458,22,52.0013
31476,13,122.0011
31494,11,122.001
31512,10,122.001
31531,10,122.007
