time,distance,angle
12016,19,52.0029
12036,29,52.0021
12053,21,52.0011
12071,11,122.0013
12090,13,122.0022
12109,22,52.0031
12128,31,52.0032
12147,32,52.0024
12166,24,52.0015
12184,15,52.0012
12201,12,122.0012
12220,12,122.0012
12237,12,122.0013
12256,13,122.0016
12274,16,52.0016
12293,16,52.0014
12311,14,122.0015
12328,15,122.0014
12347,14,122.0014
12365,14,122.0015
12384,15,122.0015
12402,15,122.0015
12420,15,122.0016
12438,16,52.0018
12456,18,52.0026
12476,26,52.0032
12495,32,52.0031
12515,31,52.0032
12533,32,52.0027
12553,27,52.0021
12571,21,52.0021
12590,21,52.0023
12608,23,52.0024
12626,24,52.0023
12646,23,52.0023
12664,23,52.0023
12683,23,52.0027
12702,27,52.003
12721,30,52.003
12740,30,52.003
12760,30,52.003
12778,30,52.003
12797,30,52.0029
12816,29,52.0029
12835,29,52.0029
12854,29,52.0029
12873,29,52.0029
12893,29,52.0031
12911,31,52.0031
12931,31,52.0031
12950,31,52.0031
12968,31,52.0029
12988,29,52.0029
13006,29,52.0029
13026,29,52.0029
13045,29,52.0029
13064,29,52.0029
13083,29,52.0029
13102,29,52.0029
13121,29,52.0029
13139,29,52.0028
13159,28,52.0028
13177,28,52.0028
13197,28,52.0028
13215,28,52.0027
13235,27,52.0027
13253,27,52.0029
13273,29,52.0028
13291,28,52.0025
13310,25,52.0023
13329,23,52.0023
13347,23,52.0028
13367,28,52.0027
13385,27,52.0026
13405,26,52.0026
13423,26,52.0023
13442,23,52.0022
13460,22,52.0021
13478,21,52.0028
13498,28,52.0033
13517,33,52.0033
13537,33,52.0027
13555,27,52.002
13574,20,52.0018
13592,18,52.002
13611,20,52.0018
13629,18,52.0015
13647,15,52.0015
13665,15,52.0015
13683,15,52.0015
13702,15,52.0014
13719,14,122.0012
13737,12,122.0012
13756,12,122.0012
13773,12,122.0012
13792,12,122.0012
13810,12,122.0021
13829,21,52.0029
13848,29,52.0021
13867,21,52.0022
13885,22,52.0019
13903,19,52.008
13921,8,122.009
13938,9,122.009
13957,9,122.008
13974,8,122.007
13991,7,122.004
14009,4,122.005
14027,5,122.008
14045,8,122.006
14062,6,122.003
14080,3,122.004
14097,4,122.0018
14116,18,52.0018
14134,18,52.005
14151,5,122.004
14169,4,122.005
14187,5,122.005
14204,5,122.006
14222,6,122.007
14239,7,122.006
14257,6,122.006
14275,6,122.006
14292,6,122.005
14310,5,122.007
14327,7,122.009
14346,9,122.001
14363,10,122.009
14382,9,122.009
14399,9,122.001
14416,10,122.0011
14435,11,122.002
14454,20,52.0026
14473,26,52.0018
14491,18,52.0012
14509,12,122.0013
14527,13,122.0023
14546,23,52.0031
14565,31,52.0033
14584,33,52.0026
14603,26,52.0015
14621,15,52.0014
14640,14,122.0014
14657,14,122.0014
14675,14,122.0013
14694,13,122.0014
14712,14,122.0014
14730,14,122.0015
14748,15,122.0014
14767,14,122.0014
14785,14,122.0014
14802,14,122.0018
14821,18,52.0021
14840,21,52.0018
14858,18,52.0016
14876,16,52.0017
14895,17,52.0018
14913,18,52.0019
14931,19,52.0026
14951,26,52.0032
14970,32,52.0027
14989,27,52.0021
15007,21,52.002
15026,20,52.0021
15044,21,52.0023
15064,23,52.0023
15082,23,52.0022
15100,22,52.0024
15119,24,52.0026
15138,26,52.0027
15157,27,52.0026
15176,26,52.0025
15195,25,52.0027
15214,27,52.0028
15233,28,52.0029
15252,29,52.0031
15271,31,52.0031
15290,31,52.0029
15309,29,52.0029
15328,29,52.003
15347,30,52.0032
15367,32,52.0032
15386,32,52.003
15405,30,52.0029
15424,29,52.0029
15442,29,52.0031
15462,31,52.0031
15481,31,52.003
15500,30,52.003
15519,30,52.0029
15539,29,52.0028
15557,28,52.0025
15576,25,52.0026
15595,26,52.0028
15614,28,52.0029
15633,29,52.0028
15652,28,52.0025
15671,25,52.0023
15689,23,52.0022
15708,22,52.0023
15727,23,52.0027
15746,27,52.0027
15765,27,52.0024
15783,24,52.0022
15802,22,52.002
15820,20,52.0026
15840,26,52.0033
15858,33,52.0025
15877,25,52.0018
15895,18,52.0021
15915,21,52.0021
15933,21,52.0019
15951,19,52.0019
15970,19,52.0019
15988,19,52.0017
16006,17,52.0014
16024,14,122.0014
16043,14,122.0016
16061,16,52.0015
16078,15,52.0012
16097,12,122.0015
16115,15,122.0025
16135,25,52.0027
16153,27,52.0018
16172,18,52.0011
16189,11,122.001
16207,10,122.009
16225,9,122.008
16242,8,122.007
16261,7,122.006
16278,6,122.005
16295,5,122.004
16313,4,122.006
16330,6,122.006
16348,6,122.003
16365,3,122.006
16384,6,122.006
16401,6,122.003
16418,3,122.004
16436,4,122.005
16453,5,122.006
16471,6,122.007
16489,7,122.006
16506,6,122.005
16524,5,122.005
16541,5,122.007
16560,7,122.007
16577,7,122.008
16594,8,122.009
16613,9,122.008
16630,8,122.008
16648,8,122.009
16666,9,122.008
16684,8,122.009
16701,9,122.0019
16720,19,52.003
16740,30,52.0022
16757,22,52.0012
16776,12,122.0014
16794,14,122.0018
16813,18,52.0016
16830,16,52.0013
16848,13,122.0013
16867,13,122.0012
16884,12,122.0013
16903,13,122.0012
16921,12,122.0012
16939,12,122.0013
16957,13,122.0015
16975,15,122.0015
16994,15,122.0015
17011,15,122.0015
17030,15,122.0018
17048,18,52.0018
17067,18,52.0016
17085,16,52.002
17103,20,52.0021
17122,21,52.0026
17141,26,52.0033
17161,33,52.0033
17180,33,52.0026
17199,26,52.0021
17217,21,52.0023
17235,23,52.0023
17254,23,52.0022
17273,22,52.0024
17292,24,52.0025
17310,25,52.0029
17330,29,52.0029
17349,29,52.0027
17368,27,52.0028
17387,28,52.0028
17405,28,52.0028
17425,28,52.0029
17443,29,52.0029
17463,29,52.0029
17481,29,52.003
17501,30,52.0032
17520,32,52.0031
17539,31,52.0029
17558,29,52.0029
17577,29,52.0029
17596,29,52.0029
17615,29,52.0029
17634,29,52.0028
17653,28,52.0028
17672,28,52.0028
17691,28,52.0028
17710,28,52.0028
17729,28,52.0029
17747,29,52.0028
17767,28,52.0026
17785,26,52.0026
17805,26,52.0025
17823,25,52.0024
17842,24,52.0028
17861,28,52.0031
17881,31,52.0026
17899,26,52.0022
17917,22,52.0022
17936,22,52.0027
17955,27,52.0032
17975,32,52.0032
17993,32,52.0026
18012,26,52.0019
18030,19,52.0019
18049,19,52.0019
18067,19,52.0017
18085,17,52.0015
18104,15,52.0015
18121,15,52.0015
18140,15,52.0014
18158,14,122.0014
18177,14,122.0014
18194,14,122.0014
18212,14,122.0015
18231,15,122.0014
18249,14,122.0025
18269,25,52.0034
18287,34,52.0023
18306,23,52.0012
18324,12,122.002
18342,20,52.0019
18361,19,52.001
18378,10,122.009
18397,9,122.008
18414,8,122.008
18432,8,122.006
18450,6,122.006
18467,6,122.006
18485,6,122.005
18502,5,122.005
18520,5,122.007
18537,7,122.008
18555,8,122.006
18573,6,122.005
18590,5,122.005
18608,5,122.006
18625,6,122.007
18643,7,122.006
18661,6,122.006
18678,6,122.007
18696,7,122.008
18714,8,122.007
18732,7,122.007
18749,7,122.007
18766,7,122.005
18785,5,122.005
18802,5,122.007
18820,7,122.007
18837,7,122.007
18855,7,122.008
18873,8,122.008
18890,8,122.009
18909,9,122.0022
18927,22,52.002
18946,20,52.009
18963,9,122.0011
18981,11,122.0014
19000,14,122.0014
19017,14,122.0025
19038,25,52.0029
19056,29,52.0016
19074,16,52.0013
19092,13,122.0013
19110,13,122.0013
19128,13,122.0015
19146,15,122.0014
19165,14,122.0013
19183,13,122.0013
19201,13,122.0013
19219,13,122.0015
19237,15,122.0015
19256,15,122.0015
19274,15,122.0015
19292,15,122.0016
19310,16,52.0016
19329,16,52.0016
19347,16,52.0017
19365,17,52.0024
19384,24,52.0032
19403,32,52.0033
19423,33,52.0026
19441,26,52.002
19460,20,52.0023
19478,23,52.0024
19497,24,52.0022
19516,22,52.0026
19535,26,52.0027
19554,27,52.0028
19573,28,52.0029
19592,29,52.0028
19611,28,52.0027
19630,27,52.0028
19649,28,52.003
19667,30,52.0029
19687,29,52.0028
19705,28,52.0029
19725,29,52.0031
19744,31,52.0032
19764,32,52.003
19782,30,52.0029
19802,29,52.003
19820,30,52.003
19840,30,52.0029
19859,29,52.0029
19877,29,52.0027
19897,27,52.0028
19915,28,52.0028
19935,28,52.0026
19953,26,52.0027
19973,27,52.0029
19991,29,52.0029
20011,29,52.0027
20029,27,52.0024
20047,24,52.0023
20067,23,52.0028
20086,28,52.0033
20105,33,52.0033
20124,33,52.0026
20143,26,52.0021
20161,21,52.0022
20180,22,52.0027
20199,27,52.0033
20218,33,52.0031
20238,31,52.0026
20256,26,52.0019
20275,19,52.0017
20293,17,52.0016
20312,16,52.0015
20329,15,52.0015
20347,15,52.0015
20366,15,52.0015
20384,15,52.0014
20402,14,122.0014
20420,14,122.0013
20439,13,122.0013
20456,13,122.0014
20474,14,122.0028
20494,28,52.0033
20513,33,52.0019
20531,19,52.0012
20549,12,122.0011
20568,11,122.0024
20587,24,52.0021
20604,21,52.007
20622,7,122.007
20639,7,122.008
20658,8,122.007
20675,7,122.006
20692,6,122.008
20711,8,122.006
20728,6,122.003
20746,3,122.004
20763,4,122.006
20781,6,122.006
20798,6,122.004
20815,4,122.005
20834,5,122.005
20851,5,122.006
20869,6,122.005
20886,5,122.005
20903,5,122.005
20921,5,122.006
20939,6,122.006
20957,6,122.004
20974,4,122.004
20992,4,122.004
21009,4,122.004
21026,4,122.005
21044,5,122.006
21061,6,122.008
21080,8,122.008
21097,8,122.005
21114,5,122.007
21133,7,122.007
21150,7,122.007
21168,7,122.008
21185,8,122.009
21203,9,122.001
21221,10,122.001
21239,10,122.0018
21258,18,52.0025
21276,25,52.0018
21295,18,52.0012
21313,12,122.0012
21330,12,122.0021
21350,21,52.003
21369,30,52.003
21388,30,52.0031
21407,31,52.0022
21426,22,52.0013
21443,13,122.0015
21462,15,122.0014
21480,14,122.0015
21498,15,122.0016
21517,16,52.0013
21534,13,122.0013
21553,13,122.0015
21571,15,122.0016
21590,16,52.0016
21608,16,52.0016
21625,16,52.0019
21644,19,52.002
21662,20,52.0017
21681,17,52.0025
21700,25,52.0033
21720,33,52.0034
21739,34,52.0033
21758,33,52.0027
21777,27,52.0022
21795,22,52.0022
21814,22,52.0022
21832,22,52.0023
21852,23,52.0028
21870,28,52.0028
21890,28,52.0028
21908,28,52.0029
21927,29,52.0028
21946,28,52.0029
21965,29,52.003
21985,30,52.0029
22003,29,52.0028
22023,28,52.0028
22041,28,52.0029
22061,29,52.0031
22080,31,52.0032
22098,32,52.003
22118,30,52.0029
22137,29,52.0029
22156,29,52.0031
22175,31,52.0031
22195,31,52.0029
22213,29,52.0028
22233,28,52.0028
22251,28,52.0028
22270,28,52.0027
22289,27,52.0027
22308,27,52.0029
22327,29,52.0028
22346,28,52.0026
22365,26,52.0028
22384,28,52.0027
22403,27,52.0023
22421,23,52.0023
22440,23,52.0024
22459,24,52.0022
22477,22,52.0021
22496,21,52.0022
22514,22,52.0026
22534,26,52.0031
22553,31,52.0031
22572,31,52.0024
22590,24,52.0017
22608,17,52.0016
22627,16,52.0016
22645,16,52.0016
22664,16,52.0015
22681,15,52.0016
22700,16,52.0016
22718,16,52.0013
22735,13,122.0014
22754,14,122.0014
22772,14,122.0012
22791,12,122.0015
22809,15,122.0015
22827,15,122.0017
22845,17,52.0017
22863,17,52.0011
22881,11,122.0016
22900,16,52.0015
22918,15,52.001
22936,10,122.001
22953,10,122.007
22971,7,122.007
22989,7,122.006
23007,6,122.007
23024,7,122.007
23042,7,122.006
23060,6,122.005
23077,5,122.003
23095,3,122.005
23112,5,122.005
23130,5,122.006
23147,6,122.005
23164,5,122.006
23183,6,122.009
23200,9,122.001
23219,10,122.007
23236,7,122.007
23254,7,122.001
23272,10,122.008
23289,8,122.006
23307,6,122.007
23324,7,122.007
23343,7,122.007
23360,7,122.007
23377,7,122.005
23395,5,122.007
23413,7,122.009
23431,9,122.009
23448,9,122.009
23467,9,122.0011
23484,11,122.0011
23502,11,122.001
23520,10,122.0018
23539,18,52.0018
23557,18,52.001
23575,10,122.0011
23592,11,122.0014
23611,14,122.0022
23630,22,52.0031
23650,31,52.0025
23668,25,52.0015
23686,15,52.0012
23704,12,122.0014
23723,14,122.0014
23740,14,122.0013
23758,13,122.0015
23777,15,122.0016
23795,16,52.0017
23814,17,52.0018
23832,18,52.0015
23849,15,52.0014
23868,14,122.0015
23886,15,122.0017
23905,17,52.0017
23923,17,52.0017
23942,17,52.0026
23961,26,52.0033
23980,33,52.0033
23999,33,52.0027
24017,27,52.0021
24037,21,52.002
24055,20,52.0022
24074,22,52.0023
24092,23,52.0023
24111,23,52.0023
24129,23,52.0023
24148,23,52.0024
24167,24,52.0026
24186,26,52.0027
24205,27,52.0026
24223,26,52.0028
24243,28,52.0029
24261,29,52.0029
24281,29,52.0029
24300,29,52.0031
24318,31,52.0031
24338,31,52.0029
24357,29,52.0031
24376,31,52.0032
24395,32,52.003
24415,30,52.0029
24433,29,52.0029
24453,29,52.0029
24472,29,52.0029
24491,29,52.0029
24510,29,52.0028
24528,28,52.0027
24548,27,52.0027
24566,27,52.0028
24586,28,52.0029
24604,29,52.0028
24624,28,52.0025
24642,25,52.0024
24660,24,52.0025
24680,25,52.0024
24698,24,52.0022
24717,22,52.0021
24735,21,52.0021
24754,21,52.0023
24773,23,52.0023
24792,23,52.0027
24810,27,52.0032
24829,32,52.0032
24849,32,52.0024
24867,24,52.0017
24886,17,52.0018
24904,18,52.0019
24923,19,52.002
24941,20,52.002
24960,20,52.0017
24978,17,52.0014
24995,14,122.0015
25014,15,122.0014
25032,14,122.0013
25051,13,122.0012
25068,12,122.0012
25086,12,122.0012
25105,12,122.0021
25123,21,52.003
25143,30,52.0021
25160,21,52.0011
25179,11,122.001
25196,10,122.0019
25216,19,52.0019
25234,19,52.009
25251,9,122.006
25269,6,122.004
25286,4,122.004
25304,4,122.003
25321,3,122.003
25338,3,122.006
25357,6,122.005
25374,5,122.003
25392,3,122.003
25409,3,122.008
25426,8,122.008
25444,8,122.005
25461,5,122.005
25480,5,122.006
25497,6,122.008
25515,8,122.007
25532,7,122.006
25550,6,122.005
25568,5,122.004
25585,4,122.005
25603,5,122.005
25620,5,122.005
25637,5,122.005
25655,5,122.008
25673,8,122.008
25691,8,122.005
25708,5,122.007
25726,7,122.008
25744,8,122.008
25761,8,122.009
25780,9,122.008
25797,8,122.009
25815,9,122.001
25833,10,122.009
25850,9,122.0019
25870,19,52.0019
25887,19,52.0011
25906,11,122.0013
25924,13,122.0014
25942,14,122.0013
25960,13,122.0013
25978,13,122.0024
25998,24,52.0035
26017,35,52.0024
26035,24,52.0012
26053,12,122.0011
26072,11,122.0013
26089,13,122.0013
26107,13,122.0016
26126,16,52.0016
26144,16,52.0012
26162,12,122.0014
26180,14,122.0015
26199,15,122.0015
26217,15,122.0018
26235,18,52.0018
26254,18,52.0016
26272,16,52.0017
26290,17,52.0018
26308,18,52.0025
26328,25,52.0032
26347,32,52.0032
26366,32,52.0032
26385,32,52.0027
26404,27,52.0022
26423,22,52.0022
26441,22,52.0022
26460,22,52.0023
26478,23,52.0023
26498,23,52.0023
26516,23,52.0025
26534,25,52.003
26554,30,52.003
26573,30,52.0026
26592,26,52.0026
26610,26,52.0028
26630,28,52.0029
26648,29,52.0028
26668,28,52.0029
26687,29,52.0029
26705,29,52.003
26725,30,52.0031
26744,31,52.0029
26763,29,52.0029
26782,29,52.0031
26802,31,52.0031
26820,31,52.0031
26840,31,52.003
26858,30,52.0029
26877,29,52.003
26897,30,52.0029
26915,29,52.0028
26935,28,52.0026
26953,26,52.0028
26973,28,52.0029
26991,29,52.0028
27011,28,52.0026
27029,26,52.0024
27047,24,52.0027
27067,27,52.0028
27085,28,52.0023
27105,23,52.0022
27123,22,52.0021
27142,21,52.0023
27160,23,52.0022
27179,22,52.002
27197,20,52.0022
27216,22,52.0028
27235,28,52.0033
27254,33,52.0033
27274,33,52.0026
27292,26,52.0018
27311,18,52.0016
27329,16,52.0018
27347,18,52.0018
27366,18,52.0016
27383,16,52.0015
27402,15,52.0014
27420,14,122.0014
27439,14,122.0014
27456,14,122.0017
27474,17,52.0016
27493,16,52.0012
27511,12,122.0013
27529,13,122.0014
27547,14,122.0019
27566,19,52.0027
27585,27,52.0022
27603,22,52.0011
27621,11,122.001
27639,10,122.001
27657,10,122.001
27675,10,122.009
27693,9,122.007
27710,7,122.006
27728,6,122.006
27746,6,122.004
27763,4,122.006
27781,6,122.005
27798,5,122.006
27816,6,122.008
27834,8,122.007
27851,7,122.005
27869,5,122.003
27886,3,122.006
27905,6,122.007
27922,7,122.004
27939,4,122.006
27957,6,122.008
27975,8,122.007
27993,7,122.005
28010,5,122.006
28027,6,122.007
28046,7,122.007
28063,7,122.008
28081,8,122.008
28099,8,122.0018
28118,18,52.0019
28136,19,52.008
28153,8,122.009
28171,9,122.009
28189,9,122.009
28207,9,122.001
28224,10,122.001
28242,10,122.001
28261,10,122.001
28278,10,122.002
28298,20,52.0021
28315,21,52.0012
28334,12,122.0021
28353,21,52.0032
28371,32,52.0032
28391,32,52.0022
28409,22,52.0012
28427,12,122.0013
28445,13,122.0013
28464,13,122.0012
28481,12,122.0013
28499,13,122.0013
28518,13,122.0012
28536,12,122.0012
28554,12,122.0013
28572,13,122.0015
28591,15,122.0015
28609,15,122.0015
28626,15,122.0018
28645,18,52.0018
28663,18,52.0018
28682,18,52.0019
28700,19,52.0025
28720,25,52.0033
28739,33,52.0033
28759,33,52.0027
28777,27,52.0021
28795,21,52.0021
28814,21,52.0021
28832,21,52.0022
28852,22,52.0027
28870,27,52.0027
28889,27,52.0023
28908,23,52.0024
28926,24,52.0028
28946,28,52.003
28964,30,52.0027
28984,27,52.0027
29002,27,52.0029
29022,29,52.0028
29040,28,52.003
29060,30,52.0032
29079,32,52.003
29097,30,52.0029
29117,29,52.0031
29136,31,52.0032
29156,32,52.003
29174,30,52.0029
29194,29,52.0029
29212,29,52.0029
29232,29,52.0028
29250,28,52.0029
29270,29,52.0028
29288,28,52.0028
29307,28,52.0028
29327,28,52.0029
29345,29,52.0029
29365,29,52.0027
29383,27,52.0026
29403,26,52.0026
29421,26,52.0023
29440,23,52.0027
29459,27,52.0027
29477,27,52.0026
29497,26,52.0026
29515,26,52.0022
29534,22,52.0021
29552,21,52.0021
29571,21,52.0027
29590,27,52.0033
29609,33,52.0033
29629,33,52.0026
29647,26,52.0018
29666,18,52.0016
29683,16,52.0016
29702,16,52.0016
29720,16,52.0016
29739,16,52.0016
29757,16,52.0015
29774,15,52.0015
29793,15,52.0014
29811,14,122.0012
29829,12,122.0013
29847,13,122.0014
29865,14,122.0013
29884,13,122.0021
29902,21,52.0031
29922,31,52.0022
29940,22,52.0011
29958,11,122.009
29976,9,122.0023
29996,23,52.0023
30013,23,52.008
30030,8,122.007
30049,7,122.006
30066,6,122.006
30084,6,122.006
30101,6,122.007
30119,7,122.006
30137,6,122.004
30154,4,122.004
30172,4,122.004
30189,4,122.004
30206,4,122.005
30224,5,122.008
30242,8,122.008
30260,8,122.009
30277,9,122.001
30296,10,122.007
30313,7,122.006
30330,6,122.007
30348,7,122.007
30366,7,122.007
30384,7,122.009
30401,9,122.008
30419,8,122.006
30437,6,122.005
30454,5,122.006
30472,6,122.008
30490,8,122.001
30508,10,122.009
30526,9,122.009
30543,9,122.009
30561,9,122.009
30579,9,122.001
30597,10,122.001
30615,10,122.0021
30635,21,52.0021
30652,21,52.0012
30670,12,122.0014
30689,14,122.0022
30707,22,52.0026
30726,26,52.002
30744,20,52.0018
30763,18,52.0015
30781,15,52.0014
30799,14,122.0014
30817,14,122.0013
30835,13,122.0012
30854,12,122.0013
30871,13,122.0013
30889,13,122.0014
30908,14,122.0014
30926,14,122.0014
30944,14,122.0015
30962,15,122.0019
30981,19,52.002
30999,20,52.0017
31017,17,52.0018
31036,18,52.0021
31054,21,52.0028
31074,28,52.0033
31093,33,52.0033
31113,33,52.0027
31131,27,52.0021
31150,21,52.0021
31168,21,52.0022
31186,22,52.0022
31206,22,52.0022
31224,22,52.0023
31243,23,52.0027
31262,27,52.0029
31281,29,52.0029
31300,29,52.0027
31319,27,52.0026
31338,26,52.0028
31356,28,52.0029
31376,29,52.0029
31395,29,52.0029
31414,29,52.0029
31433,29,52.0029
31452,29,52.003
31471,30,52.0032
31491,32,52.0032
31510,32,52.003
31528,30,52.0029
