time,distance,angle
17286,24,52.0033
17304,33,52.0023
17323,23,52.0013
17341,13,122.0013
17358,13,122.0013
17377,13,122.0013
17395,13,122.0019
17414,19,52.0027
17433,27,52.0023
17452,23,52.0016
17469,16,52.0013
17487,13,122.001
17505,10,122.009
17523,9,122.0018
17542,18,52.0019
17560,19,52.007
17577,7,122.007
17595,7,122.007
17613,7,122.004
17631,4,122.003
17648,3,122.003
17666,3,122.005
17683,5,122.008
17700,8,122.006
17718,6,122.006
17736,6,122.006
17754,6,122.005
17771,5,122.005
17788,5,122.007
17806,7,122.008
17824,8,122.006
17842,6,122.005
17859,5,122.005
17876,5,122.006
17894,6,122.0013
17912,13,122.0024
17932,24,52.0019
17949,19,52.001
17968,10,122.001
17985,10,122.0011
18003,11,122.0014
18022,14,122.0024
18041,24,52.0028
18060,28,52.0023
18078,23,52.0027
18098,27,52.0021
18116,21,52.0013
18134,13,122.0013
18152,13,122.0012
18170,12,122.0013
18188,13,122.0014
18206,14,122.0014
18225,14,122.0014
18243,14,122.0015
18260,15,122.0017
18280,17,52.0018
18297,18,52.0017
18316,17,52.0019
18334,19,52.0019
18353,19,52.0017
18371,17,52.0018
18390,18,52.0019
18408,19,52.0019
18426,19,52.002
18445,20,52.0021
18463,21,52.0021
18483,21,52.0022
18501,22,52.0024
18520,24,52.0023
18538,23,52.0023
18557,23,52.0026
18576,26,52.0027
18595,27,52.0026
18614,26,52.0027
18633,27,52.0028
18652,28,52.0028
18671,28,52.0027
18690,27,52.0026
18708,26,52.0029
18727,29,52.0031
18747,31,52.0027
18765,27,52.0026
18785,26,52.0026
18803,26,52.0025
18822,25,52.0026
18841,26,52.0024
18860,24,52.0023
18878,23,52.0023
18897,23,52.0022
18916,22,52.0022
18934,22,52.0022
18953,22,52.0022
18971,22,52.0021
18990,21,52.0021
19008,21,52.0021
19026,21,52.0021
19046,21,52.0022
19064,22,52.002
19083,20,52.0018
19101,18,52.0018
19120,18,52.0019
19138,19,52.0018
19156,18,52.0018
19175,18,52.002
19193,20,52.0021
19212,21,52.0019
19230,19,52.0016
19249,16,52.0017
19267,17,52.0019
19286,19,52.0018
19304,18,52.0015
19321,15,52.0017
19340,17,52.0026
19359,26,52.0023
19378,23,52.0014
19396,14,122.0014
19414,14,122.0014
19432,14,122.0014
19450,14,122.0022
19469,22,52.0032
19488,32,52.0032
19508,32,52.0023
19526,23,52.0014
19544,14,122.0011
19562,11,122.001
19579,10,122.001
19598,10,122.002
19617,20,52.0018
19635,18,52.007
19652,7,122.006
19670,6,122.004
19688,4,122.005
19705,5,122.004
19723,4,122.003
19740,3,122.005
19758,5,122.007
19775,7,122.007
19793,7,122.005
19811,5,122.004
19828,4,122.005
19846,5,122.005
19863,5,122.007
19881,7,122.009
19899,9,122.007
19916,7,122.006
19934,6,122.009
19952,9,122.009
19970,9,122.001
19988,10,122.009
20005,9,122.009
20023,9,122.001
20041,10,122.0011
20060,11,122.0014
20077,14,122.0022
20097,22,52.0031
20116,31,52.0032
20135,32,52.0031
20154,31,52.0023
20172,23,52.0014
20191,14,122.0018
20209,18,52.0018
20228,18,52.0014
20245,14,122.0015
20263,15,122.0015
20282,15,122.0014
20300,14,122.0017
20319,17,52.0018
20337,18,52.0018
20356,18,52.0019
20374,19,52.0017
20392,17,52.0018
20411,18,52.0018
20429,18,52.0018
20448,18,52.0018
20466,18,52.0019
20485,19,52.002
20503,20,52.0021
20521,21,52.0021
20540,21,52.0021
20558,21,52.0022
20577,22,52.0022
20596,22,52.0022
20615,22,52.0024
20633,24,52.0026
20653,26,52.0025
20671,25,52.0025
20689,25,52.0028
20709,28,52.0028
20727,28,52.0026
20747,26,52.0028
20765,28,52.0028
20785,28,52.0028
20803,28,52.0029
20823,29,52.0027
20841,27,52.0026
20860,26,52.0028
20879,28,52.0027
20898,27,52.0025
20917,25,52.0026
20936,26,52.0029
20955,29,52.0031
20974,31,52.003
20993,30,52.0026
21012,26,52.0025
21030,25,52.0024
21049,24,52.0022
21068,22,52.0022
21087,22,52.0023
21105,23,52.0023
21124,23,52.0022
21142,22,52.0021
21160,21,52.002
21179,20,52.0019
21197,19,52.0019
21217,19,52.0021
21235,21,52.002
21254,20,52.002
21272,20,52.0021
21291,21,52.0019
21309,19,52.0017
21327,17,52.0017
21346,17,52.0016
21363,16,52.0016
21382,16,52.0016
21400,16,52.0016
21419,16,52.0016
21437,16,52.0016
21454,16,52.0015
21473,15,52.0015
21491,15,52.0015
21510,15,52.0014
21527,14,122.0014
21545,14,122.0013
21564,13,122.0013
21582,13,122.0013
21600,13,122.002
21619,20,52.0022
21638,22,52.0013
21655,13,122.001
21673,10,122.001
21691,10,122.009
21709,9,122.009
21727,9,122.009
21744,9,122.007
21763,7,122.005
21780,5,122.004
21797,4,122.004
21815,4,122.003
21832,3,122.003
21850,3,122.006
21867,6,122.006
21884,6,122.005
21903,5,122.007
21920,7,122.005
21938,5,122.006
21955,6,122.007
21972,7,122.005
21991,5,122.004
22008,4,122.005
22026,5,122.006
22043,6,122.007
22061,7,122.009
22079,9,122.001
22096,10,122.002
22116,20,52.002
22134,20,52.009
22152,9,122.0012
22170,12,122.0015
22189,15,122.0024
22207,24,52.0028
22226,28,52.0027
22245,27,52.0031
22264,31,52.0023
22283,23,52.0015
22301,15,52.0013
22319,13,122.0013
22337,13,122.0014
22355,14,122.0014
22373,14,122.0014
22391,14,122.0014
22410,14,122.0015
22428,15,122.0016
22447,16,52.0016
22464,16,52.0016
22482,16,52.0016
22501,16,52.0017
22519,17,52.0021
22538,21,52.0022
22556,22,52.0018
22575,18,52.0019
22593,19,52.0019
22611,19,52.0019
22630,19,52.002
22649,20,52.0021
22668,21,52.0021
22686,21,52.0022
22705,22,52.0023
22723,23,52.0024
22743,24,52.0025
22761,25,52.0025
22779,25,52.0025
22799,25,52.0025
22817,25,52.0025
22836,25,52.0026
22855,26,52.0028
22874,28,52.0029
22893,29,52.0027
22912,27,52.0026
22931,26,52.0026
22949,26,52.0028
22969,28,52.0027
22987,27,52.0025
23007,25,52.0026
23025,26,52.0028
23045,28,52.0028
23063,28,52.0026
23081,26,52.0025
23101,25,52.0023
23119,23,52.0024
23138,24,52.0024
23157,24,52.0022
23176,22,52.0023
23194,23,52.0023
23213,23,52.0021
23231,21,52.002
23249,20,52.002
23268,20,52.0023
23287,23,52.0022
23306,22,52.0018
23324,18,52.0018
23343,18,52.0019
23361,19,52.0018
23379,18,52.0018
23398,18,52.0017
23415,17,52.0017
23434,17,52.0017
23452,17,52.0017
23471,17,52.0018
23489,18,52.0019
23507,19,52.0017
23526,17,52.0015
23543,15,52.0014
23562,14,122.0013
23580,13,122.0013
23599,13,122.0015
23616,15,122.0013
23634,13,122.0011
23653,11,122.0021
23671,21,52.0032
23691,32,52.0026
23709,26,52.0016
23728,16,52.0012
23746,12,122.001
23763,10,122.009
23781,9,122.008
23799,8,122.007
23817,7,122.007
23834,7,122.008
23853,8,122.008
23870,8,122.007
23887,7,122.005
23905,5,122.003
23922,3,122.005
23940,5,122.005
23958,5,122.003
23975,3,122.003
23993,3,122.004
24010,4,122.006
24028,6,122.006
24045,6,122.005
24062,5,122.006
24081,6,122.007
24098,7,122.006
24116,6,122.007
24133,7,122.009
24152,9,122.001
24169,10,122.002
24188,20,52.002
24207,20,52.009
24224,9,122.0013
24243,13,122.0016
24261,16,52.0024
24280,24,52.0027
24299,27,52.0027
24317,27,52.0031
24337,31,52.0023
24355,23,52.0015
24374,15,52.0015
24391,15,52.0013
24410,13,122.0013
24428,13,122.0014
24445,14,122.0015
24464,15,122.0016
24482,16,52.0016
24501,16,52.0018
24519,18,52.0019
24538,19,52.0017
24556,17,52.0017
24574,17,52.0018
24593,18,52.0018
24611,18,52.0018
24630,18,52.0018
24648,18,52.0019
24667,19,52.0019
24685,19,52.0019
24704,19,52.0021
24722,21,52.0022
24740,22,52.0021
24759,21,52.002
24777,20,52.0021
24796,21,52.0021
24814,21,52.0022
24834,22,52.0022
24852,22,52.0022
24870,22,52.0024
24889,24,52.0025
24908,25,52.0024
24927,24,52.0024
24945,24,52.0028
24965,28,52.0028
24983,28,52.0025
25003,25,52.0026
25021,26,52.0027
25040,27,52.0026
25059,26,52.0025
25077,25,52.0027
25097,27,52.0027
25115,27,52.0027
25135,27,52.0027
25153,27,52.0026
25171,26,52.0026
25191,26,52.0026
25209,26,52.0027
25229,27,52.0027
25247,27,52.0026
25267,26,52.0026
25285,26,52.0026
25304,26,52.0028
25323,28,52.0028
25341,28,52.0026
25361,26,52.0026
25379,26,52.0026
25399,26,52.0025
25417,25,52.0027
25437,27,52.0027
25455,27,52.0025
25474,25,52.0025
25493,25,52.0024
25511,24,52.0024
25530,24,52.0024
25548,24,52.0025
25568,25,52.0025
25586,25,52.0024
25605,24,52.0024
25624,24,52.0024
25643,24,52.0024
25661,24,52.0024
25680,24,52.0023
25699,23,52.0022
25717,22,52.0021
25736,21,52.0021
25754,21,52.0021
25773,21,52.002
25791,20,52.0022
25810,22,52.0022
25829,22,52.0021
25847,21,52.002
25866,20,52.0019
25884,19,52.002
25903,20,52.002
25921,20,52.0019
25939,19,52.0018
25958,18,52.0018
25976,18,52.0018
25995,18,52.0017
26013,17,52.0016
26031,16,52.0016
26049,16,52.0019
26067,19,52.0018
26086,18,52.0016
26104,16,52.0015
26123,15,52.0016
26141,16,52.0016
26160,16,52.0015
26177,15,52.0015
26195,15,52.0013
26214,13,122.0012
26231,12,122.0012
26250,12,122.0012
26268,12,122.0022
26287,22,52.0028
26306,28,52.0029
26326,29,52.0027
26344,27,52.0027
26363,27,52.0023
26381,23,52.0013
26399,13,122.0012
26417,12,122.002
26436,20,52.0019
26454,19,52.007
26472,7,122.005
26489,5,122.005
26507,5,122.005
26524,5,122.004
26542,4,122.006
26559,6,122.008
26577,8,122.005
26595,5,122.003
26612,3,122.005
26630,5,122.007
26647,7,122.006
26665,6,122.006
26683,6,122.006
26700,6,122.006
26718,6,122.006
26735,6,122.006
26754,6,122.007
26771,7,122.007
26788,7,122.009
26807,9,122.001
26824,10,122.009
26842,9,122.009
26860,9,122.001
26877,10,122.0017
26897,17,52.0018
26914,18,52.0014
26933,14,122.0023
26952,23,52.003
26971,30,52.002
26989,20,52.0011
27006,11,122.0012
27025,12,122.0014
27043,14,122.0014
27062,14,122.0014
27079,14,122.0014
27098,14,122.0014
27116,14,122.0014
27134,14,122.0014
27152,14,122.0014
27170,14,122.0015
27189,15,122.0017
27207,17,52.0017
27226,17,52.0019
27244,19,52.0021
27262,21,52.0018
27281,18,52.0017
27299,17,52.0018
27318,18,52.0019
27336,19,52.002
27355,20,52.0021
27373,21,52.0023
27392,23,52.0023
27411,23,52.0021
27429,21,52.0022
27448,22,52.0024
27466,24,52.0024
27486,24,52.0027
27504,27,52.0028
27524,28,52.0025
27542,25,52.0026
27560,26,52.0027
27580,27,52.0028
27598,28,52.0029
27618,29,52.0029
27637,29,52.0028
27656,28,52.0027
27675,27,52.0027
27694,27,52.0028
27713,28,52.003
27731,30,52.0031
27751,31,52.0029
27769,29,52.0026
27789,26,52.0025
27807,25,52.0024
27826,24,52.0022
27845,22,52.0023
27864,23,52.0023
27882,23,52.0022
27900,22,52.0021
27919,21,52.002
27937,20,52.0021
27956,21,52.0021
27975,21,52.002
27994,20,52.0019
28012,19,52.0019
28030,19,52.0019
28049,19,52.0018
28067,18,52.0018
28085,18,52.0017
28103,17,52.0017
28122,17,52.0018
28140,18,52.0017
28158,17,52.0015
28177,15,52.0015
28195,15,52.0015
28213,15,52.0016
28231,16,52.0025
28251,25,52.0023
28269,23,52.0013
28286,13,122.0012
28305,12,122.0021
28324,21,52.0031
28343,31,52.0021
28361,21,52.0022
28381,22,52.0032
28399,32,52.0022
28418,22,52.0013
28436,13,122.0013
28453,13,122.0021
28473,21,52.0019
28490,19,52.008
28509,8,122.007
28526,7,122.005
28544,5,122.007
28561,7,122.005
28578,5,122.003
28597,3,122.004
28614,4,122.005
28632,5,122.006
28649,6,122.006
28666,6,122.004
28684,4,122.003
28701,3,122.004
28719,4,122.006
28737,6,122.006
28754,6,122.006
28772,6,122.008
28789,8,122.007
28808,7,122.006
28825,6,122.008
28843,8,122.008
28860,8,122.008
28878,8,122.0011
28896,11,122.0017
28915,17,52.0018
28933,18,52.0015
28951,15,52.0016
28969,16,52.0023
28989,23,52.0022
29006,22,52.0014
29025,14,122.0013
29043,13,122.0012
29061,12,122.0012
29079,12,122.0012
29097,12,122.0014
29115,14,122.0016
29133,16,52.0015
29152,15,52.0014
29170,14,122.0014
29188,14,122.0015
29206,15,122.0016
29224,16,52.0016
29243,16,52.0016
29261,16,52.0018
29280,18,52.0019
29298,19,52.0018
29317,18,52.0019
29335,19,52.0019
29353,19,52.002
29372,20,52.0021
29390,21,52.002
29409,20,52.002
29427,20,52.0021
29446,21,52.0023
29465,23,52.0025
29484,25,52.0025
29502,25,52.0024
29521,24,52.0023
29540,23,52.0024
29558,24,52.0025
29577,25,52.0024
29596,24,52.0025
29615,25,52.0027
29634,27,52.0028
29652,28,52.0029
29672,29,52.003
29690,30,52.0029
29710,29,52.0028
29729,28,52.0028
29748,28,52.0027
29766,27,52.0028
29786,28,52.0027
29804,27,52.0026
29824,26,52.0026
29842,26,52.0024
29861,24,52.0024
29880,24,52.0024
29898,24,52.0024
29917,24,52.0024
29936,24,52.0023
29955,23,52.0022
29973,22,52.0022
29991,22,52.0021
30010,21,52.0021
30028,21,52.002
30047,20,52.002
30066,20,52.0021
30085,21,52.0021
30103,21,52.0019
30121,19,52.0019
30140,19,52.0019
30158,19,52.0019
30177,19,52.0018
30195,18,52.0018
30214,18,52.0017
30232,17,52.0016
30249,16,52.0016
30268,16,52.0018
30286,18,52.0019
30305,19,52.0016
30323,16,52.0016
30342,16,52.0018
30360,18,52.0016
30377,16,52.0014
30396,14,122.0013
30414,13,122.0013
30433,13,122.0015
30450,15,122.0024
30470,24,52.0022
30488,22,52.0021
30508,21,52.0032
30526,32,52.0033
30545,33,52.0024
30564,24,52.0014
30582,14,122.0022
30601,22,52.002
30619,20,52.009
30637,9,122.008
30655,8,122.006
30672,6,122.006
30690,6,122.009
30707,9,122.007
30725,7,122.003
30743,3,122.005
30760,5,122.007
30778,7,122.007
30795,7,122.007
30814,7,122.005
30831,5,122.005
30849,5,122.009
30866,9,122.008
30883,8,122.007
30902,7,122.008
30919,8,122.007
30937,7,122.007
30955,7,122.006
