time,distance,angle
9553,26,52.0025
9573,25,52.0027
9591,27,52.0028
9611,28,52.0026
9629,26,52.0027
9648,27,52.0027
9667,27,52.0026
9686,26,52.0028
9705,28,52.0027
9723,27,52.0024
9742,24,52.0024
9761,24,52.0025
9780,25,52.0024
9798,24,52.0024
9817,24,52.0023
9835,23,52.0024
9854,24,52.0025
9873,25,52.0024
9891,24,52.0024
9911,24,52.0024
9929,24,52.0024
9948,24,52.0024
9966,24,52.0024
9986,24,52.0023
10004,23,52.0021
10022,21,52.002
10041,20,52.0021
10059,21,52.0021
10078,21,52.002
10096,20,52.0022
10115,22,52.0022
10134,22,52.0019
10152,19,52.002
10171,20,52.002
10189,20,52.0018
10208,18,52.0018
10225,18,52.0017
10244,17,52.0017
10262,17,52.0017
10280,17,52.002
10299,20,52.0019
10317,19,52.0016
10336,16,52.0016
10354,16,52.0016
10373,16,52.0015
10390,15,52.0016
10408,16,52.0016
10427,16,52.0023
10446,23,52.0026
10465,26,52.0017
10482,17,52.0014
10501,14,122.0023
10520,23,52.0022
10539,22,52.0014
10556,14,122.002
10575,20,52.0029
10595,29,52.0033
10613,33,52.0032
10633,32,52.0022
10651,22,52.0016
10670,16,52.0023
10688,23,52.0018
10706,18,52.009
10724,9,122.008
10741,8,122.009
10760,9,122.008
10777,8,122.006
10795,6,122.006
10812,6,122.006
10830,6,122.007
10848,7,122.005
10865,5,122.005
10883,5,122.007
10900,7,122.009
10918,9,122.008
10936,8,122.006
10953,6,122.006
10971,6,122.006
10989,6,122.007
11006,7,122.006
11024,6,122.007
11041,7,122.008
11060,8,122.008
11077,8,122.009
11095,9,122.001
11113,10,122.009
11130,9,122.0015
11150,15,122.0019
11167,19,52.0014
11186,14,122.0022
11205,22,52.0031
11224,31,52.0031
11243,31,52.0022
11261,22,52.0014
11280,14,122.0013
11297,13,122.0012
11316,12,122.0012
11334,12,122.0014
11352,14,122.0018
11370,18,52.0018
11388,18,52.0016
11407,16,52.0016
11425,16,52.0016
11444,16,52.002
11462,20,52.0021
11481,21,52.0018
11499,18,52.002
11517,20,52.0019
11536,19,52.0018
11554,18,52.0018
11573,18,52.0018
11591,18,52.0019
11610,19,52.0019
11628,19,52.002
11646,20,52.002
11665,20,52.002
11683,20,52.0022
11702,22,52.0023
11720,23,52.0024
11740,24,52.0025
11758,25,52.0024
11777,24,52.0024
11796,24,52.0025
11814,25,52.0026
11834,26,52.0025
11852,25,52.0025
11871,25,52.0026
11890,26,52.0026
11909,26,52.0028
11928,28,52.003
11947,30,52.0028
11966,28,52.0026
11984,26,52.0026
12004,26,52.0026
12022,26,52.0026
12041,26,52.0028
12060,28,52.0027
12079,27,52.0025
12098,25,52.0024
12116,24,52.0024
12135,24,52.0024
12153,24,52.0024
12173,24,52.0023
12191,23,52.0022
12210,22,52.0022
12228,22,52.0022
12248,22,52.0022
12266,22,52.0022
12284,22,52.0021
12303,21,52.0021
12321,21,52.0023
12340,23,52.0022
12358,22,52.0019
12377,19,52.002
12395,20,52.002
12413,20,52.0018
12432,18,52.0019
12450,19,52.0021
12470,21,52.0019
12488,19,52.0017
12506,17,52.0016
12524,16,52.0016
12542,16,52.0016
12561,16,52.0016
12579,16,52.0016
12598,16,52.0016
12615,16,52.0015
12634,15,52.0016
12652,16,52.0016
12670,16,52.0015
12688,15,52.0017
12706,17,52.0017
12725,17,52.0013
12743,13,122.0022
12763,22,52.0024
12780,24,52.0016
12798,16,52.0013
12817,13,122.001
12834,10,122.0016
12854,16,52.0016
12871,16,52.007
12889,7,122.005
12906,5,122.006
12924,6,122.006
12942,6,122.007
12959,7,122.007
12977,7,122.005
12994,5,122.003
13011,3,122.004
13029,4,122.003
13046,3,122.005
13065,5,122.007
13082,7,122.005
13100,5,122.004
13117,4,122.005
13134,5,122.005
13153,5,122.004
13170,4,122.006
13188,6,122.009
13205,9,122.009
13223,9,122.001
13241,10,122.009
13259,9,122.009
13277,9,122.0011
13295,11,122.0013
13313,13,122.0013
13331,13,122.0023
13350,23,52.0022
13369,22,52.0012
13386,12,122.0012
13405,12,122.0012
13422,12,122.0022
13442,22,52.0023
13460,23,52.0014
13478,14,122.0014
13496,14,122.0014
13514,14,122.0014
13533,14,122.0014
13551,14,122.0016
13570,16,52.0017
13587,17,52.0016
13605,16,52.0019
13624,19,52.0018
13642,18,52.0016
13661,16,52.0017
13679,17,52.0019
13698,19,52.002
13716,20,52.002
13734,20,52.002
13753,20,52.0021
13772,21,52.0022
13791,22,52.0022
13809,22,52.0022
13828,22,52.0023
13846,23,52.0023
13865,23,52.0023
13884,23,52.0025
13902,25,52.0028
13922,28,52.003
13940,30,52.0028
13960,28,52.0027
13978,27,52.0027
13998,27,52.0028
14016,28,52.0029
14035,29,52.0028
14054,28,52.0027
14073,27,52.0028
14093,28,52.0029
14111,29,52.0027
14131,27,52.0027
14149,27,52.0027
14168,27,52.0026
14187,26,52.0025
14205,25,52.0024
14224,24,52.0022
14243,22,52.0023
14262,23,52.0024
14280,24,52.0022
14299,22,52.0021
14317,21,52.0021
14336,21,52.0021
14355,21,52.002
14373,20,52.002
14392,20,52.002
14410,20,52.002
14429,20,52.002
14447,20,52.0019
14466,19,52.0018
14484,18,52.0017
14502,17,52.0017
14521,17,52.0018
14539,18,52.0019
14558,19,52.0017
14575,17,52.0015
14594,15,52.0015
14612,15,52.0014
14630,14,122.0023
14649,23,52.0023
14667,23,52.0014
14686,14,122.0014
14704,14,122.0014
14722,14,122.0015
14740,15,122.002
14759,20,52.0017
14777,17,52.0019
14796,19,52.002
14814,20,52.0011
14832,11,122.001
14850,10,122.001
14868,10,122.009
14885,9,122.008
14903,8,122.006
14921,6,122.005
14939,5,122.006
14956,6,122.007
14973,7,122.005
14991,5,122.003
15008,3,122.005
15027,5,122.005
15044,5,122.003
15062,3,122.005
15079,5,122.008
15096,8,122.007
15114,7,122.006
15132,6,122.005
15150,5,122.005
15167,5,122.005
15184,5,122.008
15203,8,122.009
15220,9,122.009
15238,9,122.001
15256,10,122.009
15273,9,122.001
15292,10,122.0011
15309,11,122.0012
15328,12,122.0022
15347,22,52.0031
15366,31,52.0022
15384,22,52.0014
15403,14,122.0013
15421,13,122.0012
15438,12,122.0012
15457,12,122.0012
15474,12,122.0014
15493,14,122.0018
15512,18,52.0017
15529,17,52.0014
15548,14,122.0016
15566,16,52.0016
15585,16,52.0015
15602,15,52.0015
15621,15,52.0016
15639,16,52.0017
15657,17,52.0017
15676,17,52.0018
15694,18,52.002
15713,20,52.0019
15731,19,52.0018
15750,18,52.002
15768,20,52.0022
15787,22,52.0022
15806,22,52.0021
15824,21,52.0021
15843,21,52.0022
15861,22,52.0022
15880,22,52.0023
15899,23,52.0029
15918,29,52.0031
15937,31,52.0026
15955,26,52.0027
15975,27,52.0029
15994,29,52.0029
16013,29,52.0028
16032,28,52.0028
16051,28,52.0029
16070,29,52.0028
16089,28,52.0026
16108,26,52.0025
16126,25,52.0025
16145,25,52.0026
16164,26,52.0026
16183,26,52.0024
16201,24,52.0024
16221,24,52.0024
16239,24,52.0022
16258,22,52.0023
16276,23,52.0023
16294,23,52.0022
16314,22,52.0021
16332,21,52.002
16351,20,52.002
16369,20,52.0021
16388,21,52.0021
16406,21,52.0019
16424,19,52.0018
16443,18,52.0018
16461,18,52.0018
16480,18,52.0018
16498,18,52.0019
16517,19,52.0018
16535,18,52.0016
16553,16,52.0017
16572,17,52.0017
16589,17,52.0015
16608,15,52.0016
16626,16,52.0016
16645,16,52.0014
16663,14,122.0013
16680,13,122.0013
16699,13,122.0023
16718,23,52.0021
16736,21,52.0013
16754,13,122.0013
16773,13,122.0011
16790,11,122.0013
16808,13,122.0013
16827,13,122.001
16844,10,122.001
16863,10,122.008
16880,8,122.006
16898,6,122.006
16915,6,122.006
16932,6,122.006
16951,6,122.005
16968,5,122.005
16986,5,122.005
17003,5,122.005
17020,5,122.009
17039,9,122.008
17056,8,122.005
17074,5,122.006
17091,6,122.006
17110,6,122.005
17127,5,122.006
17144,6,122.007
17162,7,122.006
17180,6,122.008
17198,8,122.008
17215,8,122.009
17233,9,122.0012
17251,12,122.0022
17270,22,52.0021
17289,21,52.0012
17306,12,122.0014
17325,14,122.0023
17344,23,52.0028
17362,28,52.0028
17382,28,52.0022
17400,22,52.0012
17418,12,122.0012
17436,12,122.0012
17454,12,122.0014
17472,14,122.0016
17490,16,52.0016
17509,16,52.0017
17527,17,52.0018
17546,18,52.0016
17564,16,52.0015
17582,15,52.0015
17600,15,52.0016
17618,16,52.0017
17637,17,52.0016
17655,16,52.0019
17674,19,52.002
17692,20,52.0018
17711,18,52.0018
17729,18,52.0019
17747,19,52.0021
17766,21,52.0023
17784,23,52.0021
17803,21,52.0021
17822,21,52.0022
17841,22,52.0023
17859,23,52.0023
17878,23,52.0023
17896,23,52.0025
17915,25,52.0025
17934,25,52.0024
17952,24,52.0024
17972,24,52.0024
17990,24,52.0025
18009,25,52.0027
18028,27,52.0027
18046,27,52.0027
18066,27,52.0027
18084,27,52.0027
18104,27,52.0027
18122,27,52.0025
18141,25,52.0027
18160,27,52.0028
18180,28,52.0026
18198,26,52.0026
18216,26,52.0026
18236,26,52.0025
18254,25,52.0026
18274,26,52.0025
18292,25,52.0024
18311,24,52.0024
18330,24,52.0025
18349,25,52.0023
18367,23,52.0022
18385,22,52.0022
18404,22,52.0022
18423,22,52.0021
18442,21,52.002
18460,20,52.0021
18479,21,52.0022
18497,22,52.0021
18515,21,52.0021
18534,21,52.0021
18552,21,52.0019
18571,19,52.0018
18589,18,52.0018
18608,18,52.0018
18626,18,52.002
18644,20,52.002
18663,20,52.0017
18681,17,52.0018
18700,18,52.0018
18718,18,52.0016
18737,16,52.0016
18755,16,52.0015
18772,15,52.0014
18791,14,122.0014
18809,14,122.0014
18828,14,122.0014
18845,14,122.0013
18864,13,122.0012
18882,12,122.0023
18900,23,52.0023
18919,23,52.0018
18937,18,52.0016
18956,16,52.009
18973,9,122.0012
18992,12,122.0017
19010,17,52.0019
19028,19,52.0015
19047,15,52.0021
19065,21,52.0019
19084,19,52.008
19101,8,122.008
19119,8,122.007
19136,7,122.005
19154,5,122.0018
19173,18,52.0019
19191,19,52.007
19209,7,122.009
19226,9,122.008
19245,8,122.007
19262,7,122.005
19279,5,122.004
19297,4,122.005
19314,5,122.006
19333,6,122.006
19350,6,122.004
19367,4,122.004
19385,4,122.004
19402,4,122.006
19420,6,122.007
19438,7,122.007
19456,7,122.008
19473,8,122.0014
19491,14,122.0023
19511,23,52.0017
19528,17,52.009
19547,9,122.0011
19564,11,122.0012
19582,12,122.0013
19601,13,122.0022
19619,22,52.0025
19638,25,52.0022
19657,22,52.0019
19675,19,52.0012
19693,12,122.0012
19712,12,122.0022
19730,22,52.0021
19748,21,52.0013
19767,13,122.0014
19784,14,122.0014
19803,14,122.0015
19821,15,122.0023
19841,23,52.0024
19859,24,52.0016
19877,16,52.0015
19895,15,52.0016
19913,16,52.0017
19932,17,52.0017
19950,17,52.0018
19969,18,52.0018
19987,18,52.0019
20005,19,52.0019
20024,19,52.0019
20042,19,52.002
20061,20,52.0019
20079,19,52.0021
20098,21,52.0022
20116,22,52.0023
20135,23,52.0023
20154,23,52.0023
20172,23,52.0023
20191,23,52.0024
20209,24,52.0024
20229,24,52.0025
20247,25,52.0025
20265,25,52.0026
20285,26,52.0029
20304,29,52.0028
20323,28,52.0027
20342,27,52.0027
20361,27,52.0028
20380,28,52.003
20399,30,52.0028
20418,28,52.0026
20436,26,52.0028
20456,28,52.0027
20474,27,52.0026
20493,26,52.0028
20512,28,52.0027
20531,27,52.0024
20550,24,52.0024
20569,24,52.0023
20587,23,52.0023
20605,23,52.0023
20625,23,52.0023
20643,23,52.0022
20662,22,52.0022
20680,22,52.0022
20699,22,52.0022
20718,22,52.0021
20737,21,52.0021
20755,21,52.0021
20773,21,52.0021
20792,21,52.002
20810,20,52.0019
20829,19,52.0019
20847,19,52.0019
20866,19,52.0019
20884,19,52.0018
20902,18,52.0019
20921,19,52.0021
20939,21,52.0019
20958,19,52.0016
20976,16,52.0016
20995,16,52.0016
21013,16,52.0016
21030,16,52.0016
21049,16,52.0016
21067,16,52.0015
21086,15,52.0016
21104,16,52.0025
21123,25,52.0024
21141,24,52.0024
21160,24,52.0022
21179,22,52.0011
21196,11,122.0021
21216,21,52.0032
21235,32,52.0021
21253,21,52.0014
21271,14,122.0024
21291,24,52.002
21308,20,52.008
21325,8,122.007
21344,7,122.007
21361,7,122.008
21379,8,122.006
21396,6,122.005
21414,5,122.006
21432,6,122.005
21449,5,122.004
21467,4,122.004
21484,4,122.004
21501,4,122.004
21519,4,122.005
21536,5,122.008
21555,8,122.008
21572,8,122.008
21590,8,122.007
21608,7,122.005
21625,5,122.006
21643,6,122.008
21660,8,122.008
21679,8,122.008
21696,8,122.008
21713,8,122.009
21732,9,122.0012
21749,12,122.0014
21768,14,122.0022
21787,22,52.0032
21807,32,52.0032
21825,32,52.0021
21843,21,52.0012
21862,12,122.0016
21880,16,52.002
21899,20,52.0016
21916,16,52.0013
21935,13,122.0014
21953,14,122.0014
21971,14,122.0014
21989,14,122.0014
22007,14,122.0014
22026,14,122.0014
22044,14,122.0015
22063,15,122.0016
22080,16,52.0016
22098,16,52.0016
22117,16,52.0017
22135,17,52.0018
22154,18,52.0018
22172,18,52.002
22191,20,52.002
22209,20,52.0019
22227,19,52.0021
22246,21,52.0021
22264,21,52.0021
22283,21,52.0022
22302,22,52.0024
22321,24,52.0024
22339,24,52.0024
22359,24,52.0025
22377,25,52.0026
22396,26,52.0027
22415,27,52.0025
22433,25,52.0027
22453,27,52.0028
22471,28,52.0027
22491,27,52.0027
22509,27,52.0027
22529,27,52.0028
22547,28,52.0029
22566,29,52.0027
22585,27,52.0025
22604,25,52.0025
22623,25,52.0025
22641,25,52.0024
22661,24,52.0023
22679,23,52.0022
22697,22,52.0022
22716,22,52.0023
22735,23,52.0024
22754,24,52.0022
22772,22,52.0022
22791,22,52.0021
22809,21,52.0021
22828,21,52.0021
22846,21,52.002
22864,20,52.0019
22884,19,52.0021
22902,21,52.0021
22921,21,52.0019
22939,19,52.0018
22958,18,52.0017
22976,17,52.0019
22994,19,52.0018
23013,18,52.0018
23031,18,52.0019
23050,19,52.0019
23068,19,52.0017
23086,17,52.0016
23104,16,52.0015
23122,15,52.0016
23141,16,52.0015
23158,15,52.0013
23177,13,122.0012
23195,12,122.0012
23213,12,122.0012
23231,12,122.0013
23249,13,122.0018
23268,18,52.0017
23286,17,52.0013
23304,13,122.0014
23322,14,122.0012
23341,12,122.009
23358,9,122.009
23375,9,122.009
23394,9,122.007
23411,7,122.008
23429,8,122.007
23446,7,122.006
23464,6,122.005
23482,5,122.005
23499,5,122.008
23517,8,122.007
23535,7,122.007
23553,7,122.006
23570,6,122.007
23587,7,122.008
23606,8,122.006
23623,6,122.005
23641,5,122.005
23658,5,122.008
23676,8,122.001
23694,10,122.009
23711,9,122.009
23730,9,122.008
23747,8,122.001
23766,10,122.0011
23783,11,122.0013
23801,13,122.0023
23821,23,52.0021
23838,21,52.0021
23858,21,52.0021
23876,21,52.0012
23894,12,122.0012
23912,12,122.0021
23931,21,52.0023
23949,23,52.0015
23967,15,52.0015
23986,15,52.0015
24004,15,52.0015
24022,15,52.0015
24040,15,52.0016
24058,16,52.0017
24077,17,52.0015
24095,15,52.0016
24114,16,52.0016
24131,16,52.0017
24150,17,52.0018
24168,18,52.0018
24186,18,52.0018
24205,18,52.0018
24223,18,52.0019
24242,19,52.0019
24260,19,52.002
24279,20,52.0022
24297,22,52.0022
24316,22,52.0022
24335,22,52.0021
24353,21,52.0021
24372,21,52.0022
24390,22,52.0022
24409,22,52.0023
24428,23,52.0023
24446,23,52.0023
24465,23,52.0023
24483,23,52.0023
24503,23,52.0024
24521,24,52.0023
24540,23,52.0023
24558,23,52.0023
24578,23,52.0024
24596,24,52.0024
24614,24,52.0028
24634,28,52.0029
24652,29,52.0026
24672,26,52.0025
24690,25,52.0027
24710,27,52.0029
24728,29,52.0029
24748,29,52.0029
24766,29,52.0028
24785,28,52.0026
24804,26,52.0024
24822,24,52.0025
24842,25,52.0029
24861,29,52.0028
24880,28,52.0025
24898,25,52.0026
24918,26,52.0026
24936,26,52.0025
24955,25,52.0023
24974,23,52.0023
24992,23,52.0024
25011,24,52.0025
25030,25,52.0024
25049,24,52.0023
25067,23,52.0022
25085,22,52.0023
25105,23,52.0023
25123,23,52.0023
25142,23,52.0024
25160,24,52.0023
25180,23,52.0022
25198,22,52.0022
25217,22,52.0021
25235,21,52.002
25253,20,52.002
25272,20,52.0021
25290,21,52.002
25309,20,52.002
25327,20,52.002
25346,20,52.002
25364,20,52.0021
25383,21,52.002
25402,20,52.0019
25420,19,52.0018
25439,18,52.0019
25457,19,52.0019
25476,19,52.0017
25493,17,52.0016
25511,16,52.0016
25530,16,52.0018
25548,18,52.0018
25567,18,52.0015
25585,15,52.0016
25604,16,52.0016
25621,16,52.0015
25639,15,52.0018
25658,18,52.0017
25676,17,52.0014
25695,14,122.0013
25712,13,122.0012
25731,12,122.0013
25749,13,122.0014
25766,14,122.0014
25785,14,122.0023
25804,23,52.0022
25823,22,52.0013
25840,13,122.0013
25859,13,122.0011
25876,11,122.001
25894,10,122.001
25912,10,122.008
25930,8,122.007
25948,7,122.007
25965,7,122.007
25982,7,122.006
26000,6,122.005
26018,5,122.005
26036,5,122.007
26053,7,122.006
26071,6,122.003
26088,3,122.003
26105,3,122.005
26124,5,122.005
26141,5,122.004
26159,4,122.004
26176,4,122.004
26193,4,122.004
26211,4,122.004
26228,4,122.006
26246,6,122.008
26264,8,122.007
26281,7,122.006
26299,6,122.0013
26317,13,122.0014
26336,14,122.008
26353,8,122.001
26372,10,122.0016
26390,16,52.0016
26407,16,52.0013
26426,13,122.0022
26445,22,52.003
26465,30,52.0022
26482,22,52.0014
26501,14,122.0013
26519,13,122.0022
26537,22,52.0022
26556,22,52.0013
26574,13,122.0014
26592,14,122.0013
26610,13,122.0022
26630,22,52.0025
26648,25,52.0016
26667,16,52.0022
26685,22,52.0023
26703,23,52.0015
26722,15,52.0015
26740,15,52.0018
26759,18,52.002
26777,20,52.0021
26796,21,52.0018
26814,18,52.0016
26832,16,52.0017
26851,17,52.0017
26868,17,52.0017
26887,17,52.0019
26905,19,52.0019
26924,19,52.0019
26942,19,52.002
26961,20,52.002
26980,20,52.0021
26998,21,52.0021
27017,21,52.0021
27035,21,52.0021
27054,21,52.0022
27072,22,52.0023
27091,23,52.0023
27110,23,52.0023
27128,23,52.0023
27147,23,52.0023
27166,23,52.0022
27185,22,52.0023
27203,23,52.0025
27222,25,52.0026
27241,26,52.0026
27259,26,52.0026
27279,26,52.0025
27297,25,52.0024
27316,24,52.0026
27335,26,52.0026
27354,26,52.0026
27373,26,52.0027
27392,27,52.0029
27411,29,52.003
27429,30,52.0029
27449,29,52.0027
27467,27,52.0026
27487,26,52.0026
27505,26,52.0026
27524,26,52.0025
27543,25,52.0025
27561,25,52.0024
27580,24,52.0025
27599,25,52.0026
27618,26,52.0026
27637,26,52.0025
27656,25,52.0024
27674,24,52.0026
27694,26,52.0025
27712,25,52.0025
27730,25,52.0024
27750,24,52.0023
27768,23,52.0022
27787,22,52.0022
27805,22,52.0022
27824,22,52.0021
27842,21,52.0022
27862,22,52.0024
27880,24,52.0023
27898,23,52.0021
27917,21,52.0021
27935,21,52.0021
27954,21,52.002
27972,20,52.0021
27992,21,52.002
28010,20,52.0019
28028,19,52.0019
28047,19,52.0018
28065,18,52.0018
28084,18,52.0019
28102,19,52.0019
28121,19,52.0018
28138,18,52.0017
28156,17,52.0016
28175,16,52.0016
28193,16,52.0016
28212,16,52.0016
28230,16,52.0016
28248,16,52.0015
28266,15,52.0014
28284,14,122.0017
28303,17,52.0017
28321,17,52.0015
28339,15,52.0015
28357,15,52.0022
28377,22,52.0022
28394,22,52.0013
28412,13,122.0022
28432,22,52.0031
28451,31,52.0022
28469,22,52.0023
28488,23,52.0033
28508,33,52.0033
28527,33,52.0024
28545,24,52.0013
28563,13,122.0012
28581,12,122.0018
28600,18,52.0016
28617,16,52.008
28636,8,122.008
28653,8,122.006
28670,6,122.004
28688,4,122.006
28706,6,122.005
28724,5,122.005
28741,5,122.006
28759,6,122.004
28776,4,122.003
28793,3,122.004
28811,4,122.004
28828,4,122.004
28847,4,122.006
28864,6,122.006
28881,6,122.006
28899,6,122.006
28916,6,122.008
28935,8,122.001
28952,10,122.008
28971,8,122.008
28988,8,122.0019
29007,19,52.0029
29026,29,52.0025
29044,25,52.0018
29063,18,52.0016
29081,16,52.0023
29101,23,52.0031
29119,31,52.0023
29137,23,52.0016
29156,16,52.0023
29175,23,52.0023
29193,23,52.0014
29211,14,122.0013
29230,13,122.0013
29247,13,122.0013
29265,13,122.0014
29284,14,122.0015
29302,15,122.0015
29321,15,122.0015
29338,15,122.0015
29357,15,122.0016
29375,16,52.0016
29393,16,52.0016
29412,16,52.0017
29430,17,52.0017
29449,17,52.0016
29466,16,52.0016
29485,16,52.0017
29503,17,52.0017
29521,17,52.0017
29540,17,52.0019
29558,19,52.002
29577,20,52.002
29595,20,52.0019
29614,19,52.0019
29632,19,52.002
29650,20,52.0021
29669,21,52.0021
29688,21,52.0023
29707,23,52.0023
29725,23,52.0023
29744,23,52.0023
29762,23,52.0022
29782,22,52.002
