time,distance,angle
16441,5,122.008
16458,8,122.008
16476,8,122.008
16493,8,122.007
16512,7,122.005
16529,5,122.007
16546,7,122.009
16565,9,122.009
16582,9,122.008
16600,8,122.009
16618,9,122.0011
16635,11,122.001
16654,10,122.0012
16672,12,122.0023
16691,23,52.0032
16710,32,52.0023
16729,23,52.0014
16747,14,122.0015
16764,15,122.0015
16783,15,122.0014
16801,14,122.0013
16820,13,122.0014
16837,14,122.0015
16856,15,122.0014
16874,14,122.0013
16892,13,122.0013
16910,13,122.0014
16928,14,122.0014
16947,14,122.0016
16965,16,52.0017
16984,17,52.0017
17001,17,52.002
17020,20,52.002
17039,20,52.0018
17057,18,52.0019
17076,19,52.0019
17094,19,52.0018
17113,18,52.0019
17131,19,52.002
17149,20,52.0021
17168,21,52.0023
17186,23,52.0023
17205,23,52.0023
17224,23,52.0025
17243,25,52.0025
17261,25,52.0025
17281,25,52.0027
17299,27,52.0028
17318,28,52.0028
17337,28,52.0029
17356,29,52.0029
17375,29,52.0029
17394,29,52.0029
17414,29,52.0028
17432,28,52.0027
17451,27,52.0026
17470,26,52.0026
17488,26,52.0027
17508,27,52.0027
17526,27,52.0027
17546,27,52.0025
17564,25,52.0024
17583,24,52.0023
17602,23,52.0023
17620,23,52.0023
17639,23,52.0023
17657,23,52.0022
17676,22,52.0022
17695,22,52.0021
17714,21,52.0021
17732,21,52.0023
17751,23,52.0022
17769,22,52.0021
17787,21,52.0021
17806,21,52.0021
17825,21,52.0021
17844,21,52.0018
17861,18,52.0018
17880,18,52.0019
17898,19,52.0018
17916,18,52.0016
17935,16,52.0016
17953,16,52.0016
17972,16,52.0016
17990,16,52.0016
18008,16,52.0016
18026,16,52.0015
18044,15,52.0017
18063,17,52.0016
18080,16,52.0015
18099,15,52.0015
18117,15,52.0014
18136,14,122.0015
18154,15,122.0016
18171,16,52.0015
18190,15,52.0011
18208,11,122.0011
18226,11,122.0012
18244,12,122.0011
18262,11,122.008
18280,8,122.008
18297,8,122.007
18315,7,122.005
18332,5,122.006
18351,6,122.006
18368,6,122.003
18385,3,122.003
18403,3,122.006
18420,6,122.007
18438,7,122.004
18455,4,122.003
18472,3,122.005
18491,5,122.008
18508,8,122.007
18526,7,122.006
18543,6,122.005
18561,5,122.005
18579,5,122.006
18596,6,122.007
18614,7,122.008
18632,8,122.009
18650,9,122.009
18667,9,122.001
18685,10,122.001
18703,10,122.001
18721,10,122.0018
18740,18,52.0021
18758,21,52.0015
18777,15,52.0015
18795,15,52.0015
18812,15,52.0015
18831,15,52.0015
18849,15,52.0015
18868,15,52.0015
18885,15,52.0015
18904,15,52.0015
18922,15,52.0015
18940,15,52.0015
18958,15,52.0015
18976,15,52.0015
18995,15,52.0016
19013,16,52.0016
19031,16,52.0016
19049,16,52.0017
19067,17,52.0017
19086,17,52.0017
19104,17,52.0018
19123,18,52.0019
19141,19,52.0019
19160,19,52.0019
19178,19,52.0019
19196,19,52.0019
19215,19,52.0022
19233,22,52.0022
19252,22,52.002
19270,20,52.0022
19290,22,52.0023
19308,23,52.0022
19326,22,52.0022
19345,22,52.0023
19364,23,52.0025
19383,25,52.0024
19401,24,52.0022
19420,22,52.0023
19439,23,52.0024
19458,24,52.0025
19476,25,52.0025
19495,25,52.0024
19514,24,52.0023
19532,23,52.0024
19552,24,52.0024
19570,24,52.0024
19589,24,52.0026
19608,26,52.0025
19627,25,52.0024
19645,24,52.0024
19663,24,52.0024
19683,24,52.0026
19701,26,52.0027
19721,27,52.0025
19739,25,52.0025
19758,25,52.0025
19777,25,52.0024
19795,24,52.0024
19814,24,52.0024
19833,24,52.0025
19852,25,52.0025
19870,25,52.0023
19889,23,52.0023
19908,23,52.0023
19927,23,52.0023
19945,23,52.0023
19963,23,52.0024
19983,24,52.0024
20001,24,52.0023
20020,23,52.0023
20038,23,52.0023
20058,23,52.0021
20076,21,52.0021
20094,21,52.0021
20113,21,52.002
20131,20,52.0022
20150,22,52.0023
20168,23,52.0021
20187,21,52.002
20206,20,52.0021
20225,21,52.002
20243,20,52.0018
20261,18,52.0019
20280,19,52.0021
20298,21,52.002
20317,20,52.0019
20335,19,52.0018
20354,18,52.0017
20372,17,52.0017
20390,17,52.0017
20409,17,52.0017
20426,17,52.0018
20445,18,52.0018
20463,18,52.0017
20482,17,52.0017
20500,17,52.0016
20518,16,52.0016
20537,16,52.0018
20555,18,52.0017
20573,17,52.0014
20591,14,122.0016
20610,16,52.0016
20628,16,52.0014
20645,14,122.0014
20664,14,122.0015
20682,15,122.0014
20701,14,122.0013
20718,13,122.0012
20737,12,122.0015
20755,15,122.0017
20773,17,52.0015
20792,15,52.0024
20810,24,52.0022
20829,22,52.0012
20847,12,122.0012
20865,12,122.001
20883,10,122.009
20900,9,122.008
20918,8,122.007
20936,7,122.006
20954,6,122.006
20971,6,122.005
20988,5,122.005
21006,5,122.005
21023,5,122.003
21041,3,122.003
21059,3,122.003
21076,3,122.003
21094,3,122.005
21111,5,122.006
21129,6,122.006
21146,6,122.006
21164,6,122.007
21182,7,122.007
21199,7,122.007
21217,7,122.005
21234,5,122.007
21253,7,122.008
21270,8,122.008
21287,8,122.001
21306,10,122.0011
21323,11,122.0011
21342,11,122.009
21359,9,122.0011
21378,11,122.0021
21397,21,52.0027
21415,27,52.0027
21435,27,52.0021
21452,21,52.0012
21471,12,122.0018
21489,18,52.0019
21508,19,52.0013
21526,13,122.0012
21543,12,122.0012
21562,12,122.0013
21580,13,122.0014
21598,14,122.0014
21616,14,122.0014
21635,14,122.0015
21653,15,122.0015
21671,15,122.0016
21690,16,52.0016
21707,16,52.0016
21726,16,52.0016
21744,16,52.0017
21763,17,52.0017
21781,17,52.0017
21799,17,52.0017
21817,17,52.0018
21835,18,52.0019
21854,19,52.002
21873,20,52.002
21892,20,52.0021
21910,21,52.0021
21928,21,52.0021
21947,21,52.0021
21965,21,52.0023
21984,23,52.0024
22003,24,52.0024
22022,24,52.0023
22040,23,52.0025
22060,25,52.0027
22078,27,52.0026
22097,26,52.0026
22116,26,52.0028
22135,28,52.0029
22154,29,52.0029
22173,29,52.0028
22192,28,52.0027
22211,27,52.0027
22230,27,52.0027
22249,27,52.0028
22267,28,52.0027
22287,27,52.0025
22305,25,52.0025
22324,25,52.0025
22343,25,52.0025
22362,25,52.0024
22380,24,52.0023
22398,23,52.0023
22418,23,52.0024
22436,24,52.0025
22455,25,52.0024
22474,24,52.0023
22493,23,52.0022
22511,22,52.0021
22530,21,52.0021
22548,21,52.0021
22566,21,52.002
22585,20,52.0021
22604,21,52.0021
22623,21,52.002
22641,20,52.002
22660,20,52.0018
22678,18,52.0019
22696,19,52.002
22715,20,52.0017
22733,17,52.0016
22752,16,52.0016
22769,16,52.0016
22788,16,52.0015
22806,15,52.0014
22824,14,122.0015
22843,15,122.0015
22860,15,122.0014
22879,14,122.0013
22897,13,122.0014
22916,14,122.0015
22934,15,122.0015
22951,15,122.0013
22970,13,122.0013
22988,13,122.0013
23006,13,122.0012
23024,12,122.0012
23043,12,122.0013
23060,13,122.0012
23078,12,122.001
23096,10,122.008
23114,8,122.007
23132,7,122.007
23149,7,122.007
23166,7,122.006
23185,6,122.005
23202,5,122.004
23220,4,122.003
23237,3,122.005
23255,5,122.005
23272,5,122.003
23289,3,122.003
23307,3,122.005
23324,5,122.004
23342,4,122.004
23359,4,122.004
23377,4,122.006
23395,6,122.008
23412,8,122.007
23430,7,122.009
23448,9,122.001
23465,10,122.008
23484,8,122.008
23501,8,122.008
23519,8,122.007
23536,7,122.009
23555,9,122.001
23572,10,122.008
23590,8,122.009
23608,9,122.0011
23626,11,122.0013
23645,13,122.0013
23662,13,122.0021
23682,21,52.0022
23700,22,52.0014
23717,14,122.0022
23737,22,52.0023
23755,23,52.0015
23774,15,52.0015
23791,15,52.0013
23810,13,122.0013
23828,13,122.0014
23845,14,122.0014
23864,14,122.0015
23882,15,122.0015
23901,15,122.0015
23919,15,122.0015
23937,15,122.0015
23955,15,122.0016
23973,16,52.0017
23992,17,52.0018
24010,18,52.0018
24029,18,52.0018
24047,18,52.0018
24066,18,52.0019
24084,19,52.0019
24102,19,52.002
24121,20,52.002
24139,20,52.0021
24158,21,52.0021
24176,21,52.0021
24195,21,52.0023
24214,23,52.0024
24232,24,52.0026
24251,26,52.0024
24270,24,52.0023
24289,23,52.002
