time,distance,angle
8548,6,122.006
8565,6,122.008
8583,8,122.009
8600,9,122.007
8619,7,122.006
8636,6,122.004
8653,4,122.006
8671,6,122.006
8688,6,122.005
8706,5,122.004
8723,4,122.006
8741,6,122.008
8759,8,122.009
8776,9,122.007
8794,7,122.004
8811,4,122.005
8829,5,122.007
8847,7,122.009
8864,9,122.008
8882,8,122.006
8900,6,122.006
8918,6,122.008
8935,8,122.009
8953,9,122.0016
8972,16,79.0015
8989,15,87.002
9009,20,56.002
9026,20,57.009
9044,9,122.0011
9062,11,110.0011
9080,11,111.0011
9098,11,111.0021
9117,21,52.0022
9136,22,52.0015
9153,15,89.0015
9171,15,87.0012
9189,12,106.0011
9207,11,111.0012
9226,12,104.0013
9243,13,98.0012
9262,12,105.0011
9279,11,111.0013
9297,13,98.0014
9316,14,92.0014
9334,14,93.0014
9352,14,93.0015
9370,15,87.0013
9389,13,99.0013
9406,13,99.0015
9424,15,87.0014
9443,14,93.0015
9460,15,87.0018
9479,18,68.002
9497,20,57.002
9517,20,57.0021
9535,21,52.0019
9552,19,64.0017
9571,17,76.0017
9589,17,75.0017
9608,17,75.0024
9627,24,52.0025
9646,25,52.0019
9664,19,66.0018
9682,18,70.0019
9701,19,63.0019
9719,19,63.0018
9737,18,70.0018
9755,18,69.0018
9774,18,69.0018
9792,18,69.0019
9810,19,63.0022
9829,22,52.0023
9848,23,52.0021
9867,21,52.0021
9885,21,52.0021
9904,21,52.0023
9922,23,52.0023
9940,23,52.0021
9959,21,52.0021
9977,21,52.0022
9996,22,52.0022
10015,22,52.0021
10034,21,52.0021
10052,21,52.0022
10071,22,52.0022
10089,22,52.0022
10107,22,52.0022
10127,22,52.0021
10145,21,52.0022
10164,22,52.0022
10182,22,52.0023
10201,23,52.0023
10220,23,52.0021
10238,21,52.0021
10257,21,52.0021
10275,21,52.0021
10294,21,52.0022
10312,22,52.0021
10331,21,52.002
10349,20,58.0021
10369,21,52.0021
10387,21,52.002
10405,20,58.002
10424,20,57.0019
10442,19,64.0019
10461,19,63.002
10479,20,57.0021
10498,21,52.0021
10516,21,52.0021
10534,21,52.0019
10553,19,64.0019
10571,19,63.0019
10590,19,63.0024
10609,24,52.0026
10628,26,52.0021
10646,21,53.0019
10664,19,64.0025
10684,25,52.0032
10702,32,52.0025
10721,25,52.0025
10740,25,52.0023
10759,23,52.0016
10777,16,84.0016
10796,16,81.0016
10813,16,81.0015
10831,15,87.0016
10850,16,81.0017
10868,17,75.0014
10886,14,94.0013
10904,13,99.0012
10923,12,105.0012
10940,12,105.0012
10958,12,105.0012
10977,12,105.0011
10994,11,111.0011
11013,11,111.0011
11030,11,111.0015
11048,15,86.0016
11067,16,81.0015
11085,15,87.0023
11105,23,52.0021
11122,21,52.0021
11142,21,52.0021
11160,21,52.0011
11177,11,115.001
11196,10,117.001
11213,10,117.009
11232,9,122.009
11249,9,122.009
11267,9,122.007
11285,7,122.006
11302,6,122.006
11320,6,122.006
11337,6,122.007
11355,7,122.007
11373,7,122.005
11390,5,122.005
11408,5,122.006
11425,6,122.006
11443,6,122.004
11460,4,122.004
11478,4,122.004
11496,4,122.004
11513,4,122.006
11531,6,122.006
11548,6,122.004
11566,4,122.003
11583,3,122.005
11600,5,122.005
11618,5,122.005
11636,5,122.007
11654,7,122.006
11671,6,122.004
11688,4,122.004
11706,4,122.004
11723,4,122.004
11741,4,122.004
11758,4,122.004
11776,4,122.004
11793,4,122.006
11811,6,122.001
11829,10,115.008
11846,8,122.004
11865,4,122.006
11882,6,122.006
11899,6,122.003
11917,3,122.006
11934,6,122.007
11952,7,122.006
11970,6,122.006
11987,6,122.005
12005,5,122.006
12022,6,122.007
12041,7,122.005
12058,5,122.004
12076,4,122.005
12093,5,122.005
12110,5,122.004
12128,4,122.005
12145,5,122.007
12164,7,122.009
12181,9,122.008
12198,8,122.005
12216,5,122.005
12234,5,122.001
12252,10,115.0012
12270,12,104.0015
12289,15,86.0015
12307,15,87.001
12324,10,119.001
12343,10,117.001
12360,10,117.0019
12380,19,60.0018
12397,18,70.0019
12417,19,63.0021
12434,21,52.0022
12453,22,52.0023
12472,23,52.0013
12489,13,103.0011
12508,11,111.0013
12526,13,98.0014
12544,14,92.0012
12562,12,105.001
12580,10,117.0011
12598,11,110.0013
12616,13,98.0014
12635,14,92.0013
12652,13,99.0012
12670,12,105.0012
12689,12,105.0014
12706,14,92.0015
12725,15,87.0014
12743,14,93.0023
12763,23,52.0023
12780,23,52.0015
12798,15,90.0019
12817,19,62.0021
12835,21,52.0024
12855,24,52.0029
12874,29,52.0031
12893,31,52.003
12912,30,52.0029
12932,29,52.0023
12950,23,52.0018
12968,18,71.0018
12987,18,69.0025
13005,25,52.0026
13024,26,52.002
13042,20,60.002
13061,20,57.002
13080,20,57.002
13099,20,57.0019
13117,19,64.0019
13135,19,63.002
13154,20,57.0021
13172,21,52.002
13191,20,58.002
13209,20,57.0022
13228,22,52.0021
13246,21,52.002
13264,20,58.0021
13283,21,52.0023
13302,23,52.0023
13321,23,52.0022
13339,22,52.0022
13358,22,52.0022
13376,22,52.0021
13395,21,52.0021
13414,21,52.0023
13432,23,52.0022
13451,22,52.0023
13469,23,52.0023
13489,23,52.0021
13507,21,52.002
13526,20,58.002
13544,20,57.002
13562,20,57.002
13581,20,57.002
13599,20,57.0021
13618,21,52.002
13636,20,58.0019
13655,19,64.002
13673,20,57.002
13691,20,57.0019
13710,19,64.0019
13728,19,63.0019
13747,19,63.0019
13765,19,63.0019
13784,19,63.0018
13802,18,70.0019
13820,19,63.0019
13839,19,63.0018
13857,18,70.0023
13877,23,52.003
13895,30,52.0031
13915,31,52.0025
13933,25,52.0026
13953,26,52.0024
13971,24,52.0017
13989,17,78.0017
14008,17,75.0016
14025,16,82.0017
14044,17,75.0016
14062,16,82.0015
14081,15,87.0014
14099,14,93.0014
14116,14,93.0014
14135,14,93.0017
14153,17,74.0017
14172,17,75.0015
14190,15,87.0015
14208,15,87.0014
14226,14,93.0013
14244,13,99.0013
14262,13,99.0012
14280,12,105.0013
14299,13,98.0013
14316,13,99.0011
14334,11,111.001
14352,10,117.001
14370,10,117.0012
14389,12,104.0016
14407,16,80.0016
14425,16,81.0014
14443,14,93.0018
14461,18,68.0027
14481,27,52.003
14500,30,52.0021
14518,21,55.0021
14537,21,52.002
14555,20,58.001
14573,10,120.0011
14592,11,110.0015
14609,15,86.0014
14627,14,93.0011
14646,11,112.001
14663,10,117.001
14682,10,117.009
14699,9,122.007
14716,7,122.0014
14735,14,90.0015
14753,15,87.008
14771,8,122.008
14789,8,122.009
14807,9,122.008
14824,8,122.007
14842,7,122.009
14860,9,122.008
14877,8,122.007
14896,7,122.007
14913,7,122.005
14930,5,122.007
14948,7,122.001
14966,10,115.001
14984,10,117.008
15002,8,122.005
15020,5,122.006
15037,6,122.009
15055,9,121.0011
15073,11,110.009
15090,9,122.006
15109,6,122.006
15126,6,122.007
15143,7,122.008
15162,8,122.009
15179,9,122.007
15197,7,122.007
15214,7,122.009
15233,9,122.009
15250,9,122.008
15267,8,122.009
15286,9,122.008
15303,8,122.008
15322,8,122.001
15339,10,116.002
15358,20,54.0019
15376,19,64.001
15394,10,120.002
15413,20,54.0021
15431,21,52.0021
15451,21,52.003
15469,30,52.0021
15488,21,55.0012
15505,12,108.0014
15523,14,92.0013
15542,13,99.0011
15559,11,111.0012
15578,12,104.0013
15596,13,98.0013
15614,13,99.0012
15632,12,105.0012
15650,12,105.0012
15669,12,105.0012
15686,12,105.0013
15705,13,98.0013
15723,13,99.0013
15740,13,99.0014
15759,14,92.0014
15777,14,93.0013
15795,13,99.0013
15813,13,99.0014
15832,14,92.0014
15850,14,93.0015
15867,15,87.0017
15886,17,75.0017
15904,17,75.0017
15923,17,75.0017
15941,17,75.0023
15961,23,52.0024
15978,24,52.002
15997,20,59.0022
16016,22,52.0025
16034,25,52.0023
16053,23,52.0019
16071,19,65.0021
16091,21,52.0021
16109,21,52.0019
16128,19,64.0019
16146,19,63.0019
16164,19,63.0018
16183,18,70.0019
16201,19,63.002
16220,20,57.002
16238,20,57.0021
16257,21,52.0021
16275,21,52.0021
16293,21,52.002
16312,20,58.0019
16330,19,64.002
16349,20,57.002
16367,20,57.0019
16386,19,64.0019
16404,19,63.002
16422,20,57.002
16442,20,57.002
16460,20,57.0021
16479,21,52.0022
16497,22,52.0021
16516,21,52.002
16534,20,58.002
16552,20,57.0021
16571,21,52.002
16589,20,58.002
16608,20,57.002
16626,20,57.002
16646,20,57.002
16664,20,57.002
16683,20,57.0021
16701,21,52.0019
16719,19,64.0019
16738,19,63.0019
16756,19,63.0019
16775,19,63.002
16793,20,57.0018
16812,18,70.0018
16830,18,69.0019
16848,19,63.002
16867,20,57.0021
16885,21,52.002
16904,20,58.0019
16922,19,64.0018
16941,18,70.0018
16959,18,69.0018
16977,18,69.0018
16996,18,69.0025
17014,25,52.003
17034,30,52.0032
17053,32,52.0032
17073,32,52.0032
17092,32,52.0024
17110,24,52.0023
17129,23,52.003
17148,30,52.0023
17166,23,52.0016
17184,16,84.0016
17203,16,81.0016
17221,16,81.0015
17240,15,87.0014
17257,14,93.0014
17275,14,93.0015
17294,15,87.0014
17312,14,93.0014
17330,14,93.0014
17348,14,93.0014
17367,14,93.0014
17384,14,93.0014
17402,14,93.0013
17421,13,99.0012
17438,12,105.0013
17457,13,98.0013
17475,13,99.0012
17492,12,105.0012
17511,12,105.0013
17529,13,98.0013
17547,13,99.0014
17565,14,92.0013
17584,13,99.0013
17602,13,99.0014
17619,14,92.0014
17638,14,93.0015
17656,15,87.0022
17675,22,52.0021
17693,21,52.0013
17712,13,101.0023
17731,23,52.002
17748,20,59.001
17767,10,120.0011
17784,11,110.0015
17803,15,86.0014
17821,14,93.0011
17839,11,112.0011
17857,11,111.001
17874,10,117.008
17893,8,122.009
17910,9,122.009
17929,9,122.008
17946,8,122.009
17964,9,122.008
17981,8,122.0019
18000,19,59.003
18020,30,52.0025
18038,25,52.002
18057,20,59.0019
18075,19,64.0019
18094,19,63.0015
18112,15,88.001
18129,10,119.0014
18148,14,91.0021
18166,21,52.0026
18186,26,52.003
18205,30,52.0019
18223,19,68.008
18240,8,122.001
18258,10,116.001
18276,10,117.008
18294,8,122.008
18312,8,122.009
18329,9,122.0011
18348,11,110.0011
18366,11,111.009
18383,9,122.008
18401,8,122.008
18418,8,122.008
18437,8,122.008
18454,8,122.009
18471,9,122.009
18490,9,122.008
18507,8,122.008
18525,8,122.009
18543,9,122.0011
18561,11,110.002
18580,20,54.0019
18597,19,64.008
18616,8,122.009
18633,9,122.009
18652,9,122.0012
18669,12,103.0023
18689,23,52.0029
18708,29,52.002
18725,20,61.0011
18744,11,114.0013
18761,13,98.0022
18781,22,52.003
18800,30,52.003
18819,30,52.0022
18837,22,52.0015
18855,15,89.0013
18873,13,99.0014
18891,14,92.0013
18910,13,99.002
18928,20,55.0021
18947,21,52.0012
18965,12,108.0012
18982,12,105.0012
19001,12,105.0011
19018,11,111.0011
19037,11,111.0011
19055,11,111.0013
19073,13,98.0013
19091,13,99.0012
19109,12,105.0012
19127,12,105.0013
19145,13,98.0013
19164,13,99.0012
19181,12,105.0012
19200,12,105.0013
19218,13,98.0013
19235,13,99.0012
19254,12,105.0013
19272,13,98.0014
19290,14,92.0014
19308,14,93.0014
19326,14,93.0015
19345,15,87.0016
19362,16,81.0015
19381,15,87.0016
19399,16,81.0016
19418,16,81.0016
19436,16,81.0024
19454,24,52.0023
19473,23,52.0016
19491,16,84.0017
19510,17,75.0023
19529,23,52.0023
19547,23,52.0019
19566,19,65.0022
19585,22,52.0026
19603,26,52.003
19622,30,52.0025
19641,25,52.0019
19659,19,66.0018
19678,18,70.0018
19696,18,69.0017
19715,17,76.0017
19733,17,75.0017
19751,17,75.0018
19770,18,69.0019
19788,19,63.0019
19807,19,63.0018
19825,18,70.0018
19844,18,69.0019
19862,19,63.0019
19880,19,63.002
19899,20,57.002
19917,20,57.0019
19936,19,64.002
19954,20,57.002
19973,20,57.002
19991,20,57.002
20009,20,57.002
20028,20,57.002
20046,20,57.002
20065,20,57.0019
20083,19,64.0019
20102,19,63.0019
20120,19,63.0019
20139,19,63.0019
20157,19,63.0018
20175,18,70.0019
20194,19,63.002
20212,20,57.0019
20231,19,64.0018
20249,18,70.0017
20268,17,76.0018
20286,18,69.0019
20304,19,63.0019
20323,19,63.0019
20341,19,63.0018
20360,18,70.0023
20379,23,52.0029
20398,29,52.0029
20417,29,52.0024
20435,24,52.002
20454,20,59.0026
20473,26,52.0032
20492,32,52.0027
20511,27,52.0021
20530,21,54.0019
20548,19,64.0017
20567,17,76.0017
20584,17,75.0025
20603,25,52.0024
20622,24,52.0016
20640,16,85.0016
20659,16,81.0023
20677,23,52.0023
20696,23,52.0016
20714,16,84.0016
20732,16,81.0015
20751,15,87.0014
20768,14,93.0014
20787,14,93.0014
20805,14,93.0013
20823,13,99.0012
20841,12,105.0014
20859,14,92.0014
20878,14,93.0012
20895,12,105.0012
20914,12,105.0013
20932,13,98.0013
20950,13,99.0011
20968,11,111.0011
20985,11,111.0012
21004,12,104.0013
21022,13,98.0013
21040,13,99.0011
21058,11,111.0012
21076,12,104.0013
21094,13,98.0013
21112,13,99.0012
21131,12,105.001
21148,10,117.001
21167,10,117.0011
21184,11,110.001
21202,10,117.0011
21220,11,110.0011
21238,11,111.0011
21257,11,111.0012
21274,12,104.0012
21293,12,105.0014
21311,14,92.0023
21329,23,52.002
21348,20,59.0012
21366,12,108.0012
21384,12,105.0012
21402,12,105.0012
21421,12,105.0012
21438,12,105.0012
21456,12,105.0012
21474,12,105.0012
21492,12,105.0011
21511,11,111.0011
21528,11,111.0011
21547,11,111.0013
21565,13,98.0014
21582,14,92.0012
21601,12,105.0011
21618,11,111.0011
21637,11,111.0011
21655,11,111.0011
21672,11,111.0013
21691,13,98.0013
21708,13,99.0011
21727,11,111.001
21744,10,117.0013
21763,13,97.0013
21781,13,99.001
21798,10,118.0011
21817,11,110.0011
21834,11,111.001
21853,10,117.0011
21871,11,110.0011
21889,11,111.0012
21907,12,104.0011
21925,11,111.001
21943,10,117.0012
21961,12,104.0013
21980,13,98.0013
21997,13,99.0011
22016,11,111.0013
22034,13,98.0013
22051,13,99.0013
22070,13,99.0013
22087,13,99.0013
22106,13,99.0014
22124,14,92.0014
22142,14,93.0013
22160,13,99.0013
22178,13,99.0015
22197,15,87.0014
22214,14,93.0015
22233,15,87.0019
22251,19,62.0018
22269,18,70.0014
22288,14,94.0015
22306,15,87.0023
22325,23,52.0031
22344,31,52.0024
22363,24,52.0016
22381,16,85.0015
22398,15,87.0015
22417,15,87.0023
22436,23,52.0023
22455,23,52.0024
22473,24,52.0024
22492,24,52.0017
22510,17,78.0016
22529,16,82.0016
22547,16,81.0024
22566,24,52.0024
22584,24,52.0019
22603,19,65.002
22622,20,57.0018
22640,18,70.0017
22658,17,76.0019
22677,19,63.0021
22695,21,52.0019
22714,19,64.0018
22732,18,70.0021
22751,21,52.002
22769,20,58.0025
22789,25,52.0026
22807,26,52.0022
22825,22,52.0026
22845,26,52.0026
22863,26,52.0021
22882,21,53.002
22900,20,58.0021
22919,21,52.0026
22938,26,52.0025
22957,25,52.0018
22975,18,72.0018
22993,18,69.0018
23012,18,69.0019
23030,19,63.0022
23049,22,52.002
23067,20,58.0024
23087,24,52.0026
23105,26,52.002
23123,20,60.0026
23143,26,52.0026
23161,26,52.0025
23180,25,52.0023
23198,23,52.0017
23217,17,78.0024
23236,24,52.0023
23255,23,52.0016
23273,16,84.0018
23291,18,69.0018
23310,18,69.0015
23327,15,88.0014
23346,14,93.0017
23364,17,74.0017
23383,17,75.0013
23400,13,100.0012
23418,12,105.0013
23437,13,98.0014
23455,14,92.0014
23473,14,93.0013
23491,13,99.0012
23510,12,105.0012
23527,12,105.0012
23545,12,105.0012
23563,12,105.0011
23581,11,111.0012
23600,12,104.0012
23617,12,105.0012
23635,12,105.0012
23654,12,105.0012
23671,12,105.0015
23690,15,86.0014
23708,14,93.0013
23727,13,99.0012
23744,12,105.001
23762,10,117.0013
23780,13,97.0023
23799,23,52.0031
23819,31,52.003
23837,30,52.0029
23857,29,52.002
23875,20,61.0012
23892,12,108.0013
23911,13,98.0022
23930,22,52.0021
23948,21,52.0011
23966,11,114.0011
23984,11,111.0011
24002,11,111.001
24019,10,117.002
24039,20,54.0029
24058,29,52.0019
24076,19,67.001
24094,10,120.0011
24112,11,110.001
24130,10,117.009
24147,9,122.001
24166,10,116.001
24183,10,117.009
24202,9,122.009
24219,9,122.008
24237,8,122.001
24255,10,116.0011
24272,11,110.009
24291,9,122.009
24308,9,122.007
24326,7,122.007
24344,7,122.001
24361,10,115.0013
24380,13,97.0011
24397,11,111.008
24416,8,122.007
24433,7,122.007
24451,7,122.008
24469,8,122.001
24486,10,116.009
24504,9,122.008
24522,8,122.0016
24541,16,79.0022
24559,22,52.0015
24578,15,89.009
24595,9,122.008
24612,8,122.009
24631,9,122.0019
24649,19,60.0019
24668,19,63.008
24685,8,122.009
24702,9,122.001
24721,10,116.0014
24739,14,91.0015
24758,15,87.0011
24775,11,112.0011
24794,11,111.0021
24812,21,52.0022
24830,22,52.0022
24850,22,52.0023
24868,23,52.0016
24886,16,84.0014
24904,14,93.0013
24923,13,99.0012
24940,12,105.0013
24958,13,98.0013
24977,13,99.0012
24994,12,105.0013
25013,13,98.0012
25031,12,105.0013
25049,13,98.0012
25067,12,105.0011
25085,11,111.0013
25103,13,98.0015
25121,15,87.0014
25140,14,93.0013
25158,13,99.0013
25176,13,99.0014
25194,14,92.0014
25212,14,93.0013
25230,13,99.0012
25248,12,105.0013
25267,13,98.0014
25284,14,92.0015
25303,15,87.0014
25321,14,93.0014
25339,14,93.0015
25357,15,87.0023
25376,23,52.0023
25395,23,52.0014
25413,14,96.0015
25431,15,87.0016
25449,16,81.0018
25467,18,69.0018
25486,18,69.0017
25504,17,76.0017
25523,17,75.0016
25541,16,82.0016
25560,16,81.0016
25577,16,81.0023
25596,23,52.0024
25615,24,52.0019
25633,19,65.002
25652,20,57.0025
25671,25,52.0031
25690,31,52.003
25709,30,52.0026
25728,26,52.0019
25746,19,66.0018
25764,18,70.002
25783,20,57.002
25801,20,57.0019
25820,19,64.0018
25838,18,70.0018
25857,18,69.0018
25875,18,69.0019
25893,19,63.0021
25912,21,52.0021
25931,21,52.0019
25949,19,64.0019
25967,19,63.002
25987,20,57.002
26005,20,57.002
26023,20,57.002
26042,20,57.002
26060,20,57.0019
26079,19,64.0018
26097,18,70.0018
26116,18,69.0019
26134,19,63.0019
26152,19,63.0019
26171,19,63.0018
26189,18,70.0018
26208,18,69.0018
26226,18,69.0017
26244,17,76.0019
26262,19,63.0019
26280,19,63.0025
26300,25,52.0025
26318,25,52.0018
26337,18,72.0018
26355,18,69.0018
26374,18,69.0017
26392,17,76.002
26411,20,56.0026
26430,26,52.0029
26448,29,52.0029
26468,29,52.0031
26487,31,52.0032
26507,32,52.0027
26525,27,52.0021
26544,21,54.002
26562,20,58.002
26580,20,57.0019
26599,19,64.0017
26617,17,76.0024
26637,24,52.0032
26655,32,52.0032
26675,32,52.0024
26693,24,52.0016
26712,16,84.0016
26730,16,81.0023
26748,23,52.0023
26767,23,52.0016
26785,16,84.0019
26804,19,62.0019
26822,19,63.0015
26841,15,88.0014
26858,14,93.0023
26877,23,52.0023
26896,23,52.0014
26914,14,96.0014
26932,14,93.0014
26950,14,93.0013
26969,13,99.0013
26986,13,99.0013
27004,13,99.0013
27023,13,99.0013
27040,13,99.0013
27059,13,99.0013
27077,13,99.0011
27095,11,111.0012
27113,12,104.0013
27131,13,98.0011
27149,11,111.001
27167,10,117.0011
27185,11,110.0021
27204,21,52.002
27222,20,58.001
27240,10,120.001
27258,10,117.0013
27276,13,97.0015
27294,15,87.0015
27313,15,87.0023
27332,23,52.0031
27351,31,52.0023
27369,23,52.0022
27388,22,52.003
27407,30,52.002
27425,20,61.0011
27443,11,114.0012
27461,12,104.0011
27480,11,111.0019
27498,19,60.0019
27516,19,63.0011
27534,11,114.001
27552,10,117.001
27570,10,117.001
27588,10,117.002
27607,20,54.0019
27625,19,64.007
27642,7,122.008
27660,8,122.007
27678,7,122.005
27696,5,122.006
27713,6,122.006
27730,6,122.005
27748,5,122.008
27766,8,122.008
27784,8,122.004
27801,4,122.005
27819,5,122.005
27836,5,122.004
27854,4,122.005
27872,5,122.005
27889,5,122.003
27907,3,122.003
27924,3,122.004
27941,4,122.004
27959,4,122.004
27976,4,122.004
27994,4,122.004
28011,4,122.009
28029,9,121.001
28047,10,116.005
28064,5,122.003
28082,3,122.004
28099,4,122.004
28118,4,122.004
28135,4,122.004
28152,4,122.005
28170,5,122.005
28187,5,122.004
28205,4,122.006
28222,6,122.006
28240,6,122.005
28258,5,122.006
28275,6,122.008
28293,8,122.001
28311,10,116.009
28328,9,122.0014
28347,14,91.0015
28365,15,87.0021
28385,21,52.002
28402,20,58.001
28421,10,120.0011
28438,11,110.0012
28456,12,104.0013
28475,13,98.0021
28493,21,52.003
28513,30,52.0021
28531,21,55.0012
28549,12,108.0011
28567,11,111.0011
28584,11,111.0012
28603,12,104.0011
28620,11,111.0011
28639,11,111.0012
28657,12,104.0012
28676,12,105.0012
28693,12,105.0012
28711,12,105.0012
28729,12,105.0012
28747,12,105.0013
28766,13,98.0014
28784,14,92.0014
28802,14,93.0014
28820,14,93.0014
28838,14,93.0014
28856,14,93.0015
28874,15,87.0016
28893,16,81.002
28911,20,56.0027
28931,27,52.0026
28949,26,52.0019
28967,19,66.0017
28986,17,76.0017
29004,17,75.0018
29023,18,69.0026
29042,26,52.0026
29061,26,52.0019
29079,19,66.0019
29097,19,63.0018
29116,18,70.0019
29134,19,63.0019
29153,19,63.0018
29171,18,70.002
29190,20,57.002
29208,20,57.0019
29227,19,64.002
29245,20,57.0019
29263,19,64.002
29282,20,57.0021
29300,21,52.002
29319,20,58.002
29338,20,57.0021
29357,21,52.0021
29375,21,52.0021
29393,21,52.002
29412,20,58.0021
29430,21,52.0021
29449,21,52.0021
29467,21,52.002
29486,20,58.002
29504,20,57.0021
29523,21,52.0021
29542,21,52.002
29560,20,58.002
29579,20,57.0022
29597,22,52.0022
29616,22,52.0021
29634,21,52.0021
29652,21,52.002
29671,20,58.002
29690,20,57.0021
29709,21,52.0022
29727,22,52.0021
29746,21,52.002
29764,20,58.0019
29783,19,64.0019
29801,19,63.0019
29819,19,63.0019
29838,19,63.0019
29856,19,63.0021
29875,21,52.002
29893,20,58.0018
29912,18,70.0019
29930,19,63.0019
29948,19,63.0019
29967,19,63.0019
29985,19,63.0018
30004,18,70.002
30022,20,57.002
30041,20,57.0018
30059,18,70.0024
30078,24,52.003
30097,30,52.0032
30116,32,52.0026
30135,26,52.0026
30154,26,52.0024
30173,24,52.0016
30191,16,85.0016
30210,16,81.0016
30227,16,81.0016
30245,16,81.0015
30264,15,87.0015
30282,15,87.0014
30300,14,93.0014
30318,14,93.0014
30337,14,93.0016
30355,16,81.0016
30372,16,81.0012
30391,12,106.0012
30409,12,105.0013
30427,13,98.0014
30445,14,92.0013
30464,13,99.0013
30482,13,99.0014
30499,14,92.0013
30518,13,99.0013
30536,13,99.0014
30554,14,92.0013
30572,13,99.0012
30590,12,105.0013
30608,13,98.0011
30626,11,111.0011
30645,11,111.0012
30662,12,104.0013
30681,13,98.0015
30699,15,87.0013
30716,13,99.0011
30735,11,111.0012
30753,12,104.0015
30772,15,86.0013
30789,13,99.001
30807,10,118.0012
30825,12,104.0015
30843,15,86.0023
30863,23,52.0023
30881,23,52.0023
30900,23,52.0029
30919,29,52.0029
30938,29,52.0029
30957,29,52.0031
30977,31,52.0027
30995,27,52.0018
31013,18,73.0021
31032,21,52.0022
31050,22,52.0022
31070,22,52.003
31088,30,52.0021
31107,21,55.0011
31124,11,115.0012
31142,12,104.0013
31161,13,98.0011
31178,11,111.0019
31198,19,61.002
31215,20,57.0012
31234,12,107.0011
31252,11,111.0021
31270,21,52.002
31289,20,58.001
