time,distance,angle
8903,15,87.0017
8922,17,75.0017
8940,17,75.0016
8957,16,82.0018
8977,18,69.002
8995,20,57.0018
9013,18,70.0024
9032,24,52.0024
9051,24,52.0018
9069,18,72.0018
9088,18,69.002
9106,20,57.0022
9124,22,52.0023
9143,23,52.002
9161,20,59.0019
9180,19,64.002
9198,20,57.0021
9217,21,52.0021
9236,21,52.0021
9254,21,52.0022
9273,22,52.0022
9291,22,52.0024
9310,24,52.0025
9329,25,52.0023
9348,23,52.0023
9366,23,52.0027
9385,27,52.0027
9404,27,52.0023
9422,23,52.0023
9441,23,52.0023
9459,23,52.0023
9479,23,52.0023
9497,23,52.0025
9516,25,52.0025
9534,25,52.0026
9553,26,52.0026
9572,26,52.0025
9591,25,52.0026
9610,26,52.0027
9628,27,52.0028
9648,28,52.0027
9666,27,52.0026
9686,26,52.0025
9704,25,52.0024
9722,24,52.0025
9742,25,52.0025
9760,25,52.0025
9779,25,52.0025
9797,25,52.0023
9817,23,52.0024
9835,24,52.0027
9854,27,52.0026
9873,26,52.0023
9891,23,52.0023
9910,23,52.0023
9928,23,52.0022
9947,22,52.0024
9966,24,52.0025
9985,25,52.0023
10003,23,52.0024
10022,24,52.0024
10041,24,52.0024
10059,24,52.0024
10078,24,52.0022
10097,22,52.0022
10116,22,52.0021
10134,21,52.0021
10152,21,52.0021
10171,21,52.002
10189,20,58.002
10208,20,57.0022
10226,22,52.0021
10245,21,52.0022
10264,22,52.0022
10283,22,52.0019
10301,19,65.0019
10319,19,63.0018
10337,18,70.0017
10355,17,76.0017
10374,17,75.002
10392,20,56.0019
10411,19,64.0016
10429,16,83.0016
10447,16,81.0018
10466,18,69.0018
10484,18,69.0015
10503,15,88.0016
10520,16,81.0015
10539,15,87.0015
10557,15,87.0018
10575,18,68.002
10594,20,57.002
10612,20,57.0022
10631,22,52.0023
10650,23,52.0019
10668,19,65.0016
10686,16,83.0023
10705,23,52.003
10725,30,52.0031
10743,31,52.002
10762,20,62.001
10779,10,121.001
10798,10,117.0011
10815,11,110.0011
10833,11,111.009
10851,9,122.008
10869,8,122.008
10887,8,122.008
10904,8,122.009
10923,9,122.009
10940,9,122.007
10957,7,122.006
10975,6,122.007
10993,7,122.006
11011,6,122.004
11028,4,122.007
11045,7,122.007
11063,7,122.004
11081,4,122.006
11099,6,122.006
11116,6,122.004
11133,4,122.004
11151,4,122.006
11168,6,122.006
11187,6,122.006
11204,6,122.006
11222,6,122.006
11239,6,122.007
11256,7,122.008
11275,8,122.008
11292,8,122.005
11310,5,122.008
11328,8,122.0011
11345,11,109.008
11364,8,122.008
11381,8,122.009
11399,9,122.009
11417,9,122.009
11435,9,122.008
11452,8,122.009
11470,9,122.001
11488,10,116.001
11506,10,117.009
11524,9,122.009
11542,9,122.001
11559,10,116.0011
11578,11,110.001
11595,10,117.0019
11615,19,60.003
11634,30,52.0024
11652,24,52.0016
11670,16,85.0016
11688,16,81.0016
11707,16,81.0019
11725,19,62.0022
11744,22,52.0023
11763,23,52.002
11781,20,59.0016
11799,16,83.0017
11817,17,75.0017
11836,17,75.0015
11854,15,87.0017
11873,17,75.002
11891,20,56.0018
11910,18,70.0017
11928,17,76.0016
11945,16,82.0016
11964,16,81.0018
11982,18,69.0021
12002,21,52.002
12019,20,58.0018
12039,18,70.0019
12056,19,63.0018
12075,18,70.0018
12093,18,69.0019
12111,19,63.0019
12130,19,63.002
12148,20,57.0021
12168,21,52.0019
12186,19,64.0019
12205,19,63.002
12223,20,57.0021
12241,21,52.0022
12260,22,52.0022
12278,22,52.0021
12297,21,52.002
12315,20,58.0021
12334,21,52.0021
12353,21,52.0021
12371,21,52.0021
12390,21,52.0021
12408,21,52.0021
12427,21,52.0021
12445,21,52.0021
12464,21,52.0023
12483,23,52.0023
12502,23,52.0022
12520,22,52.0021
12538,21,52.0021
12557,21,52.0021
12575,21,52.0022
12594,22,52.0022
12613,22,52.0022
12632,22,52.0022
12650,22,52.0022
12668,22,52.0022
12687,22,52.0024
12706,24,52.0023
12725,23,52.0022
12743,22,52.0023
12762,23,52.0022
12780,22,52.0023
12800,23,52.0023
12818,23,52.0022
12836,22,52.0023
12855,23,52.0023
12873,23,52.0021
12893,21,52.0021
12911,21,52.0021
12930,21,52.0022
12948,22,52.0023
12966,23,52.0023
12986,23,52.0023
13004,23,52.0023
13023,23,52.0021
13041,21,52.0022
13060,22,52.0023
13079,23,52.0023
13097,23,52.0021
13116,21,52.002
13134,20,58.002
13153,20,57.002
13171,20,57.002
13190,20,57.002
13208,20,57.0022
13227,22,52.0021
13245,21,52.0018
13263,18,71.0019
13282,19,63.0019
13300,19,63.0018
13319,18,70.0018
13337,18,69.0018
13356,18,69.0019
13374,19,63.0018
13392,18,70.0017
13411,17,76.0018
13429,18,69.0019
13448,19,63.002
13466,20,57.0025
13486,25,52.0025
13504,25,52.0018
13522,18,72.0016
13540,16,82.0016
13558,16,81.0016
13577,16,81.0017
13595,17,75.0018
13614,18,69.0018
13632,18,69.0016
13650,16,82.0023
13669,23,52.0024
13687,24,52.0016
13706,16,84.0016
13724,16,81.0016
13743,16,81.0019
13761,19,62.0019
13779,19,63.0017
13798,17,76.0018
13816,18,69.002
13835,20,57.0021
13853,21,52.0018
13872,18,71.0016
13890,16,82.0016
13908,16,81.0015
13926,15,87.0015
13944,15,87.0018
13963,18,68.0016
13981,16,82.0013
13999,13,100.0021
14018,21,52.0019
14035,19,64.001
14054,10,120.0011
14072,11,110.0011
14090,11,111.001
14108,10,117.008
14126,8,122.008
14143,8,122.009
14161,9,122.009
14179,9,122.007
14196,7,122.008
14215,8,122.008
14232,8,122.008
14249,8,122.009
14268,9,122.008
14285,8,122.006
14303,6,122.006
14320,6,122.007
14339,7,122.005
14356,5,122.006
14373,6,122.009
14392,9,121.001
14409,10,116.007
14427,7,122.005
14444,5,122.004
14461,4,122.005
14480,5,122.005
14497,5,122.007
14515,7,122.008
14532,8,122.005
14550,5,122.005
14568,5,122.005
14585,5,122.007
14603,7,122.006
14620,6,122.005
14638,5,122.008
14656,8,122.007
14673,7,122.007
14691,7,122.007
14708,7,122.004
14726,4,122.007
14744,7,122.008
14761,8,122.006
14779,6,122.006
14797,6,122.007
14815,7,122.001
14833,10,115.0012
14851,12,104.0011
14869,11,111.0013
14887,13,98.001
14905,10,118.006
14922,6,122.005
14940,5,122.007
14958,7,122.007
14976,7,122.006
14993,6,122.009
15011,9,121.001
15029,10,116.0011
15047,11,110.001
15065,10,117.008
15082,8,122.009
15100,9,122.009
15118,9,122.009
15136,9,122.001
15154,10,116.001
15172,10,117.001
15190,10,117.009
15208,9,122.009
15225,9,122.001
15243,10,116.0011
15261,11,110.0013
15280,13,98.0022
15299,22,52.0026
15318,26,52.0018
15335,18,73.0014
15353,14,94.0015
15372,15,87.0019
15390,19,62.002
15409,20,57.0017
15427,17,77.0018
15446,18,69.002
15464,20,57.002
15482,20,57.002
15501,20,57.0018
15519,18,70.0017
15538,17,76.0019
15556,19,63.0017
15575,17,76.0015
15593,15,87.0017
15611,17,75.0019
15630,19,63.0017
15647,17,76.0016
15666,16,82.0016
15684,16,81.0016
15703,16,81.0016
15721,16,81.0017
15739,17,75.0017
15757,17,75.0017
15775,17,75.0017
15794,17,75.0024
15813,24,52.0027
15832,27,52.0023
15850,23,52.002
15868,20,59.0018
15887,18,70.0017
15905,17,76.0017
15924,17,75.0018
15942,18,69.0019
15961,19,63.0018
15979,18,70.0018
15997,18,69.0019
16016,19,63.0018
16034,18,70.0017
16053,17,76.0017
16071,17,75.0017
16090,17,75.0017
16107,17,75.0017
16125,17,75.0017
16144,17,75.0018
16162,18,69.0018
16181,18,69.0019
16199,19,63.002
16218,20,57.0019
16236,19,64.0017
16254,17,76.0018
16273,18,69.0019
16291,19,63.0018
16310,18,70.0019
16328,19,63.0019
16347,19,63.0017
16365,17,76.0017
16384,17,75.0018
16402,18,69.0018
16420,18,69.0018
16439,18,69.0017
16457,17,76.0024
16476,24,52.0031
16495,31,52.0025
16514,25,52.0018
16532,18,72.0016
16550,16,82.0016
16569,16,81.0017
16586,17,75.0019
16606,19,63.0019
16623,19,63.0019
16642,19,63.0018
16660,18,70.0017
16678,17,76.0019
16697,19,63.0017
16715,17,76.0018
16734,18,69.0018
16752,18,69.0016
16771,16,82.0024
16790,24,52.0024
16808,24,52.0016
16826,16,85.0017
16844,17,75.0017
16863,17,75.0016
16881,16,82.0016
16900,16,81.0016
16918,16,81.0017
16935,17,75.0017
16954,17,75.0018
16972,18,69.002
16991,20,57.002
17010,20,57.0022
17029,22,52.0023
17047,23,52.0021
17065,21,52.0021
17084,21,52.0022
17102,22,52.002
17121,20,58.0017
17139,17,77.0015
17158,15,87.0015
17176,15,87.0015
17193,15,87.0014
17212,14,93.0017
17230,17,74.0016
17249,16,82.0012
17266,12,106.0013
17285,13,98.0012
17303,12,105.0011
17320,11,111.001
17339,10,117.009
17356,9,122.001
17375,10,116.009
17392,9,122.001
17411,10,116.001
17428,10,117.009
17446,9,122.009
17464,9,122.008
17481,8,122.007
17500,7,122.007
17517,7,122.008
17534,8,122.008
17552,8,122.007
17570,7,122.006
17588,6,122.006
17605,6,122.008
17624,8,122.008
17641,8,122.008
17658,8,122.0013
17677,13,97.0012
17694,12,105.007
17713,7,122.006
17730,6,122.006
17747,6,122.001
17766,10,115.0014
17784,14,91.0014
17802,14,93.0014
17820,14,93.001
17838,10,118.006
17856,6,122.006
17873,6,122.007
17891,7,122.0012
17909,12,103.0023
17929,23,52.003
17947,30,52.003
17967,30,52.0018
17984,18,74.008
18002,8,122.007
18020,7,122.005
18037,5,122.008
18055,8,122.008
18073,8,122.006
18091,6,122.007
18108,7,122.001
18126,10,115.001
18144,10,117.008
18161,8,122.009
18180,9,122.001
18197,10,116.008
18215,8,122.007
18233,7,122.007
18250,7,122.007
18268,7,122.008
18286,8,122.009
18304,9,122.007
18321,7,122.007
18339,7,122.007
18357,7,122.008
18374,8,122.009
18393,9,122.009
18410,9,122.009
18427,9,122.001
18446,10,116.009
18463,9,122.008
18482,8,122.009
18499,9,122.009
18516,9,122.001
18535,10,116.0012
18553,12,104.0012
18571,12,105.001
18589,10,117.009
18607,9,122.001
18625,10,116.0018
18643,18,66.0018
18662,18,69.0011
18679,11,113.0017
18699,17,73.0021
18717,21,52.0025
18736,25,52.0022
18754,22,52.0015
18772,15,89.0016
18791,16,81.0016
18808,16,81.0017
18827,17,75.002
18846,20,56.002
18865,20,57.0016
18882,16,83.0015
18900,15,87.0015
18919,15,87.0014
18937,14,93.0014
18955,14,93.0015
18973,15,87.0017
18992,17,75.0018
19010,18,69.0017
19028,17,76.0016
19047,16,82.0018
19065,18,69.0019
19084,19,63.0017
19102,17,76.0016
19120,16,82.0016
19138,16,81.0017
19156,17,75.002
19175,20,56.0019
19193,19,64.0016
19212,16,83.0016
19230,16,81.0016
19249,16,81.0017
19267,17,75.0017
19286,17,75.0018
19303,18,69.0019
19322,19,63.0025
19341,25,52.0031
19360,31,52.0024
19379,24,52.0017
19397,17,78.0017
19416,17,75.0017
19434,17,75.0017
19451,17,75.0017
19470,17,75.0017
19488,17,75.0017
19507,17,75.0021
19525,21,52.002
19544,20,58.0021
19563,21,52.0028
19581,28,52.0031
19601,31,52.003
19620,30,52.003
19639,30,52.0023
19657,23,52.0017
19676,17,78.0017
19694,17,75.0016
19713,16,82.0016
19731,16,81.0017
19748,17,75.0017
19767,17,75.0018
19785,18,69.0018
19804,18,69.0018
19822,18,69.0018
19841,18,69.0019
19859,19,63.002
19877,20,57.0017
19896,17,77.0018
19914,18,69.002
19933,20,57.0018
19951,18,70.0015
19970,15,88.0015
19988,15,87.0016
20005,16,81.0016
20024,16,81.0015
20042,15,87.0015
20061,15,87.0016
20078,16,81.0015
20097,15,87.0015
20115,15,87.0018
20133,18,68.0021
20152,21,52.0023
20171,23,52.0023
20190,23,52.0021
20208,21,52.0022
20227,22,52.0023
20245,23,52.0019
20263,19,65.0019
20282,19,63.0018
20300,18,70.0017
20319,17,76.0016
20337,16,82.0021
20356,21,52.0021
20374,21,52.0017
20392,17,77.0017
20411,17,75.0012
20428,12,107.0012
20447,12,105.0012
20465,12,105.0012
20483,12,105.0011
20501,11,111.001
20519,10,117.001
20537,10,117.001
20555,10,117.001
20573,10,117.009
20591,9,122.009
20609,9,122.009
20626,9,122.009
20644,9,122.009
20662,9,122.008
20679,8,122.006
20697,6,122.006
20715,6,122.008
20732,8,122.008
20750,8,122.009
20768,9,122.0017
20787,17,73.002
20805,20,56.0011
20823,11,114.008
20841,8,122.007
20858,7,122.009
20876,9,122.009
20894,9,122.006
20912,6,122.007
20929,7,122.008
20946,8,122.006
20965,6,122.005
20982,5,122.005
21000,5,122.005
21017,5,122.005
21035,5,122.007
21053,7,122.007
21070,7,122.006
21088,6,122.006
21105,6,122.008
21124,8,122.007
21141,7,122.007
21158,7,122.008
21176,8,122.001
21194,10,116.0014
21213,14,91.0011
21230,11,112.006
21248,6,122.007
21266,7,122.001
21283,10,115.009
21302,9,122.007
21319,7,122.008
21337,8,122.009
21355,9,122.009
21372,9,122.008
21390,8,122.007
21408,7,122.009
21426,9,122.001
21444,10,116.009
21462,9,122.009
21479,9,122.008
21497,8,122.009
21515,9,122.0011
21533,11,110.001
21551,10,117.009
21569,9,122.001
21586,10,116.001
21605,10,117.001
21622,10,117.001
21641,10,117.001
21658,10,117.0011
21677,11,110.0015
21695,15,86.0016
21713,16,81.0014
21731,14,93.0015
21749,15,87.0016
21768,16,81.002
21786,20,56.0022
21805,22,52.0021
21824,21,52.0022
21842,22,52.0023
21861,23,52.0019
21879,19,65.0015
21898,15,88.0015
21915,15,87.0015
21934,15,87.0016
21952,16,81.0018
21970,18,69.002
21989,20,57.0018
22007,18,70.0016
22026,16,82.0016
22044,16,81.0019
22063,19,62.002
22081,20,57.0017
22099,17,77.0017
22118,17,75.0024
22136,24,52.0025
22155,25,52.0018
22173,18,72.0019
22192,19,63.0018
22210,18,70.0017
22228,17,76.0018
22247,18,69.0019
22265,19,63.0019
22284,19,63.0017
22302,17,76.0018
22321,18,69.0019
22339,19,63.0019
22358,19,63.002
22376,20,57.002
22394,20,57.002
22413,20,57.002
22431,20,57.0018
22450,18,70.0018
22468,18,69.0018
22487,18,69.0018
22505,18,69.0018
22523,18,69.0018
22542,18,69.0018
22560,18,69.0019
22579,19,63.002
22597,20,57.002
22616,20,57.0018
22634,18,70.0019
22652,19,63.0021
22671,21,52.002
22689,20,58.0019
22708,19,64.0019
22726,19,63.0019
22745,19,63.0019
22763,19,63.0017
22781,17,76.0017
22800,17,75.0017
22818,17,75.0017
22837,17,75.0018
22855,18,69.0017
22874,17,76.0017
22892,17,75.0018
22909,18,69.0018
22928,18,69.0018
22946,18,69.0024
22966,24,52.003
22985,30,52.0024
23004,24,52.0018
23022,18,72.0017
23040,17,76.0017
23058,17,75.0019
23076,19,63.0019
23095,19,63.0016
23113,16,83.0017
23132,17,75.0017
23150,17,75.0016
23169,16,82.0016
23186,16,81.0017
23204,17,75.0016
23223,16,82.0016
23241,16,81.0018
23260,18,69.0018
23278,18,69.0015
23297,15,88.0014
23314,14,93.0016
23332,16,81.0017
23351,17,75.0018
23369,18,69.0018
23388,18,69.0018
23406,18,69.002
23425,20,57.0021
23443,21,52.0022
23461,22,52.002
23480,20,58.0021
23499,21,52.0021
23518,21,52.0021
23536,21,52.0019
23555,19,64.0015
23572,15,88.0017
23590,17,75.0017
23609,17,75.0022
23628,22,52.0022
23646,22,52.0013
23664,13,102.0012
23683,12,105.0011
23700,11,111.0011
23718,11,111.0011
23737,11,111.001
23754,10,117.001
23773,10,117.001
23790,10,117.009
23808,9,122.009
23826,9,122.009
23843,9,122.008
23862,8,122.001
23879,10,116.0011
23898,11,110.009
23915,9,122.008
23932,8,122.009
23951,9,122.0012
23969,12,103.001
23987,10,117.005
24004,5,122.005
24022,5,122.005
24039,5,122.005
24057,5,122.007
24075,7,122.009
24092,9,122.007
24111,7,122.007
24128,7,122.009
24145,9,122.007
24163,7,122.005
24180,5,122.007
24199,7,122.006
24216,6,122.004
24233,4,122.004
24251,4,122.005
24268,5,122.004
24286,4,122.004
24303,4,122.005
24322,5,122.005
24339,5,122.005
24356,5,122.005
24374,5,122.006
24391,6,122.006
24409,6,122.004
24426,4,122.005
24443,5,122.004
24462,4,122.006
24479,6,122.008
24497,8,122.007
24514,7,122.004
24531,4,122.007
24550,7,122.009
24567,9,122.007
24585,7,122.008
24603,8,122.0013
24622,13,97.0012
24639,12,105.009
24656,9,122.008
24675,8,122.006
24692,6,122.006
24710,6,122.008
24728,8,122.009
24745,9,122.001
24763,10,116.009
24781,9,122.001
24799,10,116.009
24817,9,122.009
24835,9,122.001
24853,10,116.0011
24870,11,110.0011
24889,11,111.001
24906,10,117.001
24925,10,117.0011
24943,11,110.0012
24961,12,104.0013
24979,13,98.0014
24997,14,92.0015
25016,15,87.0016
25033,16,81.0016
25052,16,81.0016
25070,16,81.0016
25089,16,81.002
25107,20,56.0019
25125,19,64.0014
25144,14,94.0018
25162,18,68.0018
25181,18,69.0014
25198,14,94.0015
25217,15,87.0016
25235,16,81.0016
25253,16,81.0018
25272,18,69.0018
25290,18,69.0016
25308,16,82.0016
25326,16,81.0016
25345,16,81.0017
25363,17,75.0017
25381,17,75.0024
25401,24,52.0024
25419,24,52.0018
25437,18,72.0018
25455,18,69.0019
25475,19,63.0018
25492,18,70.0018
25510,18,69.0019
25529,19,63.002
25548,20,57.002
25567,20,57.0019
25585,19,64.002
25604,20,57.0021
25622,21,52.002
25640,20,58.002
25659,20,57.002
25677,20,57.0019
25696,19,64.0018
25714,18,70.002
25733,20,57.0021
25751,21,52.0021
25769,21,52.0022
25789,22,52.002
25807,20,58.0021
25826,21,52.0022
25844,22,52.0021
25863,21,52.0021
25881,21,52.0021
25900,21,52.0021
25918,21,52.0021
25937,21,52.002
25956,20,58.0021
25974,21,52.0021
25993,21,52.0022
26011,22,52.0022
26030,22,52.0019
26048,19,65.0019
26066,19,63.0019
26085,19,63.0019
26103,19,63.0019
26122,19,63.0018
26140,18,70.0018
26159,18,69.0019
26177,19,63.0019
26195,19,63.0019
26214,19,63.002
26232,20,57.0021
26251,21,52.0019
26269,19,64.0017
26288,17,76.0017
26306,17,75.0018
26324,18,69.0018
26343,18,69.0017
26361,17,76.0019
26380,19,63.0026
26399,26,52.0024
26417,24,52.0018
26435,18,72.0017
26454,17,76.0016
26472,16,82.0016
26490,16,81.0018
26509,18,69.0018
26527,18,69.0016
26546,16,82.0017
26564,17,75.0017
26582,17,75.0015
26600,15,87.0015
26618,15,87.0015
26637,15,87.0014
26654,14,93.0014
26673,14,93.0014
26691,14,93.0016
26710,16,81.0016
26728,16,81.0018
26746,18,69.0021
26765,21,52.002
26783,20,58.0021
26802,21,52.0021
26820,21,52.002
26839,20,58.0018
26857,18,70.0019
26875,19,63.0019
26894,19,63.0016
26912,16,83.0023
26932,23,52.0023
26949,23,52.0015
26968,15,89.0013
26986,13,99.0012
27003,12,105.0012
27022,12,105.0012
27039,12,105.0011
27058,11,111.0011
27076,11,111.0011
27094,11,111.001
27112,10,117.009
27129,9,122.009
27148,9,122.001
27165,10,116.001
27184,10,117.009
27201,9,122.008
27218,8,122.008
27237,8,122.008
27254,8,122.008
27272,8,122.008
27289,8,122.007
27308,7,122.005
27325,5,122.007
27342,7,122.007
27360,7,122.006
27377,6,122.007
27396,7,122.006
27413,6,122.005
27430,5,122.007
27449,7,122.007
27466,7,122.004
27484,4,122.006
27501,6,122.007
27518,7,122.007
27537,7,122.008
27554,8,122.006
27572,6,122.005
27589,5,122.005
27607,5,122.005
27624,5,122.005
27642,5,122.005
27660,5,122.005
27677,5,122.006
27695,6,122.009
27712,9,121.007
27730,7,122.005
27748,5,122.006
27765,6,122.006
27783,6,122.004
27800,4,122.006
27819,6,122.009
27836,9,121.007
27853,7,122.005
27871,5,122.006
27889,6,122.008
27907,8,122.001
27924,10,116.008
27942,8,122.006
27960,6,122.007
27977,7,122.006
27995,6,122.005
28013,5,122.006
28030,6,122.008
28048,8,122.001
28066,10,116.009
28084,9,122.001
28102,10,116.0011
28120,11,110.001
28138,10,117.009
28155,9,122.007
28174,7,122.008
28191,8,122.009
28209,9,122.001
28227,10,116.009
28244,9,122.009
28263,9,122.001
28280,10,116.0011
28299,11,110.0012
28316,12,104.0011
28335,11,111.0012
28353,12,104.0014
28371,14,92.0014
28389,14,93.0014
28407,14,93.0014
28426,14,93.0015
28444,15,87.0017
28462,17,75.0016
28480,16,82.0018
28498,18,69.0021
28517,21,52.0021
28536,21,52.0019
28554,19,64.0014
28572,14,94.0015
28591,15,87.0015
28609,15,87.0014
28626,14,93.0016
28645,16,81.0016
28663,16,81.0015
28682,15,87.0019
28700,19,62.002
28719,20,57.0018
28737,18,70.0016
28755,16,82.0016
28774,16,81.0016
28791,16,81.0016
28810,16,81.0017
28828,17,75.0017
28847,17,75.0018
28865,18,69.0022
28883,22,52.0021
28902,21,52.0017
28920,17,77.0018
28939,18,69.0018
28957,18,69.0018
28976,18,69.0019
28994,19,63.0018
29012,18,70.0017
29031,17,76.002
29049,20,56.0021
29068,21,52.0019
29086,19,64.0022
29105,22,52.0022
29123,22,52.0018
29142,18,71.0018
29160,18,69.0019
29178,19,63.0019
29197,19,63.002
29216,20,57.0021
29235,21,52.0019
29253,19,64.0018
29272,18,70.0018
29290,18,69.0018
29308,18,69.0018
29326,18,69.0018
29344,18,69.0019
29363,19,63.002
29381,20,57.0021
29401,21,52.0022
29419,22,52.002
29437,20,58.0019
29456,19,64.0019
29474,19,63.0019
29493,19,63.0019
29511,19,63.0019
29530,19,63.0019
29548,19,63.0019
29566,19,63.0019
29585,19,63.002
29603,20,57.002
29622,20,57.0019
29640,19,64.0018
29659,18,70.0017
29677,17,76.0017
29696,17,75.0018
29714,18,69.0019
29732,19,63.0018
29751,18,70.0019
29769,19,63.002
29788,20,57.0018
29806,18,70.0018
29825,18,69.0022
29843,22,52.0023
29861,23,52.0018
29880,18,71.0016
29898,16,82.0017
29917,17,75.0017
29935,17,75.0016
29954,16,82.0017
29972,17,75.0017
29989,17,75.0019
30009,19,63.002
30026,20,57.0017
30045,17,77.0015
30063,15,87.0014
30082,14,93.0015
30100,15,87.0015
30117,15,87.0015
30136,15,87.0016
30154,16,81.0015
30173,15,87.0015
30190,15,87.0015
30209,15,87.0016
30227,16,81.0017
30245,17,75.0018
30264,18,69.0021
30282,21,52.0018
30301,18,71.0018
30319,18,69.0017
30338,17,76.0018
30356,18,69.0019
30374,19,63.0015
30392,15,88.0016
30410,16,81.0016
30429,16,81.0015
30447,15,87.0014
30466,14,93.0014
30483,14,93.0013
30501,13,99.0012
30519,12,105.0012
30537,12,105.0011
30556,11,111.001
30573,10,117.009
30590,9,122.001
30609,10,116.0011
30627,11,110.001
30645,10,117.001
30663,10,117.009
30681,9,122.007
30698,7,122.008
30716,8,122.009
30734,9,122.008
30751,8,122.007
30770,7,122.008
30787,8,122.009
30804,9,122.008
30823,8,122.009
30840,9,122.001
30859,10,116.008
30876,8,122.007
30894,7,122.007
30912,7,122.007
30929,7,122.007
30947,7,122.007
30964,7,122.009
30983,9,122.009
31000,9,122.008
31017,8,122.008
31036,8,122.009
31053,9,122.008
31071,8,122.009
31089,9,122.001
31107,10,116.009
31125,9,122.009
31142,9,122.0011
31161,11,110.001
31178,10,117.008
31196,8,122.009
31214,9,122.009
31232,9,122.008
31250,8,122.009
31267,9,122.009
31285,9,122.009
31303,9,122.001
31321,10,116.001
31339,10,117.001
31356,10,117.001
31375,10,117.0012
31393,12,104.0014
31411,14,92.0013
31429,13,99.0013
31448,13,99.0014
