time,distance,angle
8471,13,99.0012
8488,12,105.0011
8507,11,111.0013
8525,13,98.0013
8543,13,99.0012
8561,12,105.0013
8580,13,98.0013
8597,13,99.0013
8615,13,99.0012
8633,12,105.0013
8651,13,98.0013
8670,13,99.0013
8687,13,99.0012
8706,12,105.0013
8723,13,98.0013
8741,13,99.0012
8760,12,105.0013
8777,13,98.0013
8796,13,99.0013
8813,13,99.0012
8832,12,105.0013
8850,13,98.0014
8867,14,92.0014
8886,14,93.0014
8904,14,93.0015
8922,15,87.0014
8940,14,93.0015
8958,15,87.0015
8977,15,87.0015
8994,15,87.0015
9013,15,87.0014
9031,14,93.0014
9049,14,93.0016
9067,16,81.0016
9085,16,81.0017
9104,17,75.0017
9122,17,75.0016
9140,16,82.0016
9158,16,81.0016
9177,16,81.0019
9195,19,62.002
9213,20,57.0016
9232,16,83.0017
9250,17,75.0017
9268,17,75.0016
9286,16,82.0018
9305,18,69.0018
9323,18,69.0016
9341,16,82.0016
9360,16,81.0017
9378,17,75.0017
9396,17,75.0015
9414,15,87.0019
9433,19,62.002
9451,20,57.0016
9469,16,83.0016
9488,16,81.0016
9505,16,81.0016
9524,16,81.0016
9542,16,81.002
9561,20,56.0024
9579,24,52.0021
9597,21,53.0017
9616,17,77.0017
9634,17,75.0017
9653,17,75.0017
9671,17,75.0016
9689,16,82.0016
9707,16,81.0016
9725,16,81.0016
9744,16,81.0019
9762,19,62.0022
9781,22,52.0019
9799,19,65.0016
9818,16,83.0016
9835,16,81.0016
9853,16,81.0016
9872,16,81.0015
9890,15,87.0017
9909,17,75.0017
9926,17,75.0015
9945,15,87.0015
9963,15,87.0017
9981,17,75.0019
10000,19,63.0022
10018,22,52.002
10037,20,58.0015
10055,15,88.0015
10073,15,87.0016
10091,16,81.0016
10109,16,81.0016
10128,16,81.0016
10145,16,81.0017
10164,17,75.0019
10182,19,63.0017
10201,17,76.0015
10219,15,87.0016
10237,16,81.0016
10256,16,81.0015
10273,15,87.0015
10292,15,87.0015
10310,15,87.0015
10329,15,87.0018
10347,18,68.0018
10365,18,69.0015
10383,15,88.0015
10401,15,87.0018
10420,18,68.0019
10438,19,63.0015
10457,15,88.0015
10475,15,87.0015
10492,15,87.0014
10511,14,93.0014
10529,14,93.0015
10547,15,87.0015
10565,15,87.0014
10584,14,93.0014
10602,14,93.0015
10619,15,87.0017
10638,17,75.0016
10656,16,82.0014
10675,14,93.0014
10692,14,93.0014
10711,14,93.0014
10729,14,93.0015
10747,15,87.0014
10765,14,93.0014
10783,14,93.0015
10802,15,87.0014
10819,14,93.0014
10838,14,93.0013
10856,13,99.0013
10873,13,99.0015
10892,15,87.0015
10910,15,87.0014
10929,14,93.0014
10946,14,93.0014
10964,14,93.0014
10983,14,93.0014
11000,14,93.0014
11019,14,93.0014
11037,14,93.0014
11055,14,93.0014
11073,14,93.0014
11091,14,93.0014
11109,14,93.0015
11127,15,87.0016
11146,16,81.0015
11164,15,87.0014
11182,14,93.0014
11200,14,93.0014
11218,14,93.0015
11237,15,87.0015
11254,15,87.0015
11273,15,87.0015
11291,15,87.0015
11310,15,87.0014
11327,14,93.0013
11345,13,99.0013
11363,13,99.0013
11381,13,99.0013
11400,13,99.0014
11418,14,92.0015
11436,15,87.0015
11454,15,87.0014
11472,14,93.0013
11490,13,99.0014
11508,14,92.0015
11527,15,87.0014
11545,14,93.0014
11563,14,93.0015
11581,15,87.0015
11599,15,87.0015
11617,15,87.0014
11635,14,93.0014
11654,14,93.0015
11672,15,87.0015
11689,15,87.0014
11708,14,93.0014
11726,14,93.0015
11745,15,87.0015
11762,15,87.0015
11781,15,87.0015
11799,15,87.0014
11816,14,93.0018
11836,18,68.0019
11853,19,63.0015
11872,15,88.0014
11890,14,93.0015
11909,15,87.0015
11926,15,87.0014
11944,14,93.0014
11963,14,93.0014
11980,14,93.0015
11999,15,87.0016
12017,16,81.0016
12036,16,81.0016
12053,16,81.0016
12071,16,81.0016
12090,16,81.0015
12108,15,87.0014
12126,14,93.0014
12144,14,93.0014
12163,14,93.0014
12180,14,93.0014
12198,14,93.0014
12217,14,93.0014
12234,14,93.0015
12253,15,87.0019
12271,19,62.0018
12290,18,70.0014
12308,14,94.0014
12325,14,93.0014
12344,14,93.0018
12362,18,68.0018
12381,18,69.0014
12399,14,94.0015
12417,15,87.0017
12435,17,75.0017
12453,17,75.0016
12472,16,82.0015
12490,15,87.0015
12509,15,87.0019
12527,19,62.0018
12545,18,70.0014
12563,14,94.0014
12581,14,93.0014
12599,14,93.0014
12617,14,93.0014
12636,14,93.0015
12654,15,87.0015
12672,15,87.0014
12690,14,93.0014
12708,14,93.0014
12726,14,93.0014
12744,14,93.0014
12763,14,93.0014
12780,14,93.0015
12798,15,87.0016
12817,16,81.0015
12835,15,87.0015
12853,15,87.0016
12871,16,81.0015
12890,15,87.0014
12908,14,93.0014
12925,14,93.0014
12944,14,93.0014
12962,14,93.0014
12980,14,93.0014
12998,14,93.0014
13017,14,93.0014
13034,14,93.0015
13052,15,87.0016
13071,16,81.0016
13089,16,81.0016
13108,16,81.0015
13125,15,87.0014
13144,14,93.0014
13162,14,93.0014
13179,14,93.0014
13198,14,93.0014
13216,14,93.0014
13234,14,93.0014
13252,14,93.0015
13271,15,87.0016
13289,16,81.0018
13307,18,69.0021
13326,21,52.0022
13344,22,52.0021
13363,21,52.0018
13381,18,71.0015
13400,15,88.0014
13417,14,93.0014
13435,14,93.0014
13454,14,93.0014
13472,14,93.0014
13490,14,93.0014
13508,14,93.0014
13527,14,93.0014
13544,14,93.0015
13562,15,87.0015
13581,15,87.0015
13599,15,87.0014
13617,14,93.0013
13635,13,99.0013
13654,13,99.0014
13671,14,92.0014
13689,14,93.0014
13708,14,93.0014
13725,14,93.0015
13744,15,87.0016
13762,16,81.0016
13780,16,81.0015
13798,15,87.0013
13816,13,99.0013
13835,13,99.0014
13852,14,92.0014
13871,14,93.0014
13889,14,93.0014
13906,14,93.0014
13925,14,93.0014
13943,14,93.0014
13961,14,93.0014
13979,14,93.0014
13998,14,93.0013
14015,13,99.0013
14033,13,99.0014
14052,14,92.0015
14069,15,87.0015
14088,15,87.0015
14106,15,87.0014
14125,14,93.0013
14142,13,99.0014
14160,14,92.0015
14179,15,87.0015
14196,15,87.0014
14215,14,93.0013
14233,13,99.0014
14251,14,92.0015
14269,15,87.0015
14287,15,87.0015
14306,15,87.0015
14323,15,87.0015
14342,15,87.0017
14360,17,75.0017
14379,17,75.0014
14397,14,94.0015
14414,15,87.0015
14433,15,87.0015
14451,15,87.0015
14470,15,87.0014
14487,14,93.0014
14505,14,93.0015
14524,15,87.0015
14541,15,87.0015
14560,15,87.002
14578,20,56.0023
14598,23,52.0018
14615,18,72.0014
14633,14,94.0015
14652,15,87.0018
14670,18,68.0018
14689,18,69.0015
14706,15,88.0014
14725,14,93.0014
14743,14,93.0014
14761,14,93.0016
14779,16,81.0016
14797,16,81.0014
14816,14,93.0014
14834,14,93.0016
14853,16,81.0016
14870,16,81.0014
14888,14,93.0015
14907,15,87.0016
14925,16,81.0016
14943,16,81.0015
14961,15,87.0014
14980,14,93.0014
14997,14,93.0014
15015,14,93.0014
15034,14,93.0015
15052,15,87.0015
15070,15,87.0014
15088,14,93.0015
15107,15,87.0016
15124,16,81.0016
15142,16,81.0018
15161,18,69.0018
15179,18,69.0016
15198,16,82.0015
15216,15,87.0014
15234,14,93.0014
15252,14,93.0014
15270,14,93.0014
15288,14,93.0014
15306,14,93.0014
15325,14,93.0014
15342,14,93.0014
15361,14,93.0015
15379,15,87.0015
15397,15,87.0015
15415,15,87.0015
15433,15,87.0016
15452,16,81.0015
15470,15,87.0014
15488,14,93.0014
15506,14,93.0014
15524,14,93.0014
15542,14,93.0014
15560,14,93.0014
15579,14,93.0014
15597,14,93.0015
15614,15,87.0016
15633,16,81.0016
15651,16,81.0016
15670,16,81.0016
15687,16,81.0016
15706,16,81.0015
15724,15,87.0014
15742,14,93.0014
15760,14,93.0014
15778,14,93.0014
15797,14,93.0014
15814,14,93.0014
15833,14,93.0014
15851,14,93.0015
15869,15,87.0016
15887,16,81.0017
15905,17,75.0017
15924,17,75.0016
15942,16,82.0016
15961,16,81.0015
15978,15,87.0014
15996,14,93.0014
16015,14,93.0015
16033,15,87.0023
16052,23,52.0021
16070,21,52.0018
16089,18,71.0018
16107,18,69.0015
16125,15,88.0018
16144,18,68.0017
16161,17,76.0014
16180,14,94.0015
16198,15,87.0015
16217,15,87.0014
16234,14,93.0014
16252,14,93.0014
16271,14,93.0015
16288,15,87.0015
16307,15,87.0015
16325,15,87.0015
16344,15,87.0015
16361,15,87.0015
16379,15,87.0015
16398,15,87.0014
16415,14,93.0021
16435,21,52.0021
16453,21,52.0015
16472,15,89.0019
16490,19,62.0018
16507,18,70.0014
16526,14,94.0014
16544,14,93.0015
16563,15,87.0014
16580,14,93.0018
16599,18,68.0018
16617,18,69.0015
16635,15,88.0015
16654,15,87.0014
16671,14,93.0014
16690,14,93.0014
16708,14,93.0014
16727,14,93.0014
16744,14,93.0015
16762,15,87.0015
16781,15,87.0014
16798,14,93.0017
16817,17,74.0016
16835,16,82.0014
16854,14,93.0015
16872,15,87.0015
16890,15,87.0014
16908,14,93.0014
16926,14,93.0018
16945,18,68.0018
16963,18,69.0014
16980,14,94.0015
16999,15,87.002
17017,20,56.0023
17037,23,52.002
17055,20,59.0015
17073,15,88.0014
17091,14,93.0015
17110,15,87.0018
17128,18,68.0021
17146,21,52.0019
17165,19,64.0015
17182,15,88.0014
17201,14,93.0014
17219,14,93.0014
17238,14,93.0014
17255,14,93.0014
17273,14,93.0014
17292,14,93.0014
17309,14,93.0015
17328,15,87.0016
17346,16,81.0016
17364,16,81.0016
17382,16,81.0016
17400,16,81.0016
17419,16,81.0015
17437,15,87.0014
17455,14,93.0014
17473,14,93.0014
17491,14,93.0014
17509,14,93.0014
17527,14,93.0014
17546,14,93.0014
17563,14,93.0015
17582,15,87.0016
17600,16,81.0017
17618,17,75.0019
17637,19,63.0018
17655,18,70.0016
17674,16,82.0015
17691,15,87.0014
17710,14,93.0014
17728,14,93.0014
17746,14,93.0014
17764,14,93.0014
17782,14,93.0014
17801,14,93.0015
17818,15,87.0016
17837,16,81.0015
17855,15,87.0014
17873,14,93.0014
17891,14,93.0014
17909,14,93.0014
17928,14,93.0014
17945,14,93.0014
17964,14,93.0014
17982,14,93.0014
17999,14,93.0015
18018,15,87.0015
18036,15,87.0015
18055,15,87.0015
18072,15,87.0015
18091,15,87.0015
18109,15,87.0014
18126,14,93.0014
18145,14,93.0014
18163,14,93.0014
18181,14,93.0014
18199,14,93.0014
18217,14,93.0014
18236,14,93.0015
18253,15,87.0016
18272,16,81.0016
18290,16,81.0016
18309,16,81.0016
18326,16,81.0015
18344,15,87.0014
18363,14,93.0014
18381,14,93.0014
18399,14,93.0014
18417,14,93.0014
18436,14,93.0014
18453,14,93.0014
18471,14,93.0015
18490,15,87.0016
18508,16,81.0016
18526,16,81.0018
18544,18,69.0018
18563,18,69.0016
18581,16,82.0015
18599,15,87.0014
18617,14,93.0014
18635,14,93.0015
18654,15,87.0015
18672,15,87.0014
18690,14,93.0014
18708,14,93.0014
18726,14,93.0014
18744,14,93.0014
18762,14,93.0014
18781,14,93.0015
18799,15,87.0015
18817,15,87.0018
18835,18,68.0018
18853,18,69.0014
18872,14,94.0015
18890,15,87.0015
18908,15,87.0015
18926,15,87.0015
18945,15,87.0015
18963,15,87.0015
18980,15,87.0015
18999,15,87.0014
19017,14,93.0014
19036,14,93.0015
19053,15,87.0015
19072,15,87.0015
19090,15,87.0014
19107,14,93.0014
19126,14,93.0014
19144,14,93.0018
19163,18,68.002
19181,20,57.0015
19200,15,88.0014
19217,14,93.0014
19235,14,93.0014
19254,14,93.0014
19272,14,93.0014
19290,14,93.0014
19308,14,93.0015
19326,15,87.0015
19344,15,87.0014
19362,14,93.0014
19381,14,93.0014
19398,14,93.0014
19417,14,93.0014
19435,14,93.0014
19452,14,93.0015
19471,15,87.0016
19489,16,81.0016
19508,16,81.0016
19526,16,81.0016
19544,16,81.0015
19562,15,87.0014
19580,14,93.0014
19598,14,93.0014
19616,14,93.0014
19635,14,93.0014
19652,14,93.0014
19671,14,93.0014
19689,14,93.0015
19707,15,87.0016
19725,16,81.0016
19743,16,81.0016
19762,16,81.0016
19780,16,81.0015
19798,15,87.0014
19816,14,93.0014
19834,14,93.0014
19853,14,93.0014
19870,14,93.0015
19889,15,87.0015
19907,15,87.0014
19924,14,93.0015
19943,15,87.0016
19961,16,81.0015
19980,15,87.0013
19997,13,99.0013
20016,13,99.0018
20034,18,68.0018
20052,18,69.0014
20071,14,94.0014
20088,14,93.0014
20107,14,93.0014
20125,14,93.0014
20143,14,93.0014
20161,14,93.0014
20179,14,93.0014
20197,14,93.0015
20215,15,87.0016
20234,16,81.0016
20252,16,81.0015
20270,15,87.0015
20288,15,87.0015
20306,15,87.0014
20325,14,93.0014
20342,14,93.0014
20361,14,93.0014
20379,14,93.0014
20397,14,93.0014
20415,14,93.0015
20433,15,87.0016
20452,16,81.0016
20469,16,81.0016
20488,16,81.0016
20506,16,81.0015
20525,15,87.0014
20542,14,93.0014
20560,14,93.0014
20579,14,93.0014
20596,14,93.0015
20615,15,87.0015
20633,15,87.0014
20651,14,93.0015
20669,15,87.0017
20687,17,75.0016
20706,16,82.0014
20724,14,93.0014
20742,14,93.0018
20760,18,68.0018
20779,18,69.0015
20797,15,88.0016
20815,16,81.0017
20834,17,75.0015
20851,15,87.0014
20870,14,93.0014
20888,14,93.0014
20905,14,93.0014
20924,14,93.0014
20942,14,93.0014
20961,14,93.0014
20978,14,93.0014
20997,14,93.0015
21015,15,87.0016
21032,16,81.0016
21051,16,81.0016
21069,16,81.0016
21088,16,81.0015
21105,15,87.0014
21124,14,93.0014
21142,14,93.0014
21160,14,93.0014
21178,14,93.0016
21196,16,81.0016
21215,16,81.0015
21233,15,87.0015
21251,15,87.0016
21269,16,81.0015
21287,15,87.0014
21306,14,93.0014
21323,14,93.0014
21342,14,93.0015
21360,15,87.0015
21378,15,87.0014
21396,14,93.0014
21414,14,93.0014
21432,14,93.0014
21450,14,93.0014
21469,14,93.0015
21487,15,87.0016
21505,16,81.0016
21523,16,81.0016
21541,16,81.0016
21560,16,81.0015
21577,15,87.0014
21596,14,93.0014
21614,14,93.0014
21632,14,93.0015
21650,15,87.0017
21668,17,75.0015
21687,15,87.0014
21705,14,93.0015
21723,15,87.0016
21741,16,81.0016
21760,16,81.0016
21778,16,81.0015
21796,15,87.0015
21814,15,87.0014
21832,14,93.0014
21851,14,93.0016
21869,16,81.002
21888,20,56.002
21906,20,57.0016
21923,16,83.0014
21942,14,93.0015
21960,15,87.0018
21979,18,68.0021
21997,21,52.0022
22016,22,52.0019
22034,19,65.0015
22052,15,88.0014
22071,14,93.0014
22088,14,93.0014
22107,14,93.0014
22125,14,93.0014
22142,14,93.0015
22161,15,87.0016
22179,16,81.0016
22198,16,81.0016
22215,16,81.0016
22234,16,81.0015
22252,15,87.0014
22270,14,93.0014
22288,14,93.0014
22306,14,93.0014
22325,14,93.0014
22342,14,93.0014
22361,14,93.0014
22379,14,93.0014
22396,14,93.0015
22415,15,87.0016
22433,16,81.0016
22452,16,81.0016
22470,16,81.0015
22488,15,87.0014
22506,14,93.0014
22524,14,93.0014
22542,14,93.0014
22560,14,93.0014
22579,14,93.0014
22596,14,93.0014
22615,14,93.0015
22633,15,87.0016
22651,16,81.0016
22669,16,81.0016
22687,16,81.0016
22706,16,81.0016
22724,16,81.0015
22742,15,87.0014
22760,14,93.0014
22778,14,93.0016
22797,16,81.0023
22815,23,52.0026
22835,26,52.0018
22852,18,73.0014
22871,14,94.0015
22889,15,87.0018
22907,18,68.0017
22925,17,76.0018
22944,18,69.0022
22963,22,52.0019
22981,19,65.0015
22999,15,88.0014
23017,14,93.0014
23035,14,93.0018
23054,18,68.0027
23073,27,52.0023
23091,23,52.0014
23109,14,96.0014
23128,14,93.0014
23146,14,93.0014
23163,14,93.0015
23182,15,87.0015
23200,15,87.0014
23218,14,93.0014
23236,14,93.0014
23255,14,93.0015
23273,15,87.0015
23290,15,87.0014
23309,14,93.0013
23327,13,99.0013
23345,13,99.0014
23363,14,92.0015
23382,15,87.0015
23400,15,87.0015
23417,15,87.0015
23436,15,87.0014
23454,14,93.0014
23472,14,93.0015
23490,15,87.0015
23508,15,87.0015
23527,15,87.0015
23544,15,87.0015
23563,15,87.0018
23581,18,68.0018
23600,18,69.0014
23618,14,94.0014
23635,14,93.0014
23654,14,93.0015
23672,15,87.0015
23691,15,87.0015
23708,15,87.0014
23727,14,93.0014
23745,14,93.0015
23763,15,87.0015
23781,15,87.0016
23799,16,81.002
23818,20,56.002
23836,20,57.0016
23855,16,83.0014
23873,14,93.0015
23890,15,87.0016
23909,16,81.0015
23927,15,87.0014
23946,14,93.0014
23963,14,93.0014
23982,14,93.0014
24000,14,93.0014
24017,14,93.0014
24036,14,93.0014
24054,14,93.0014
24072,14,93.0014
24090,14,93.0014
24109,14,93.0015
24127,15,87.0016
24144,16,81.0016
24163,16,81.0016
24181,16,81.0015
24200,15,87.0014
24217,14,93.0014
24236,14,93.0014
24254,14,93.0014
24271,14,93.0014
24290,14,93.0014
24308,14,93.0014
24326,14,93.0014
24344,14,93.0015
24363,15,87.0016
24381,16,81.0015
24398,15,87.0015
24417,15,87.0015
24435,15,87.0015
24454,15,87.0014
24471,14,93.0014
24489,14,93.0014
24508,14,93.0014
24525,14,93.0014
24544,14,93.0014
24562,14,93.0015
24581,15,87.0015
24598,15,87.0015
24616,15,87.0016
24635,16,81.0015
24653,15,87.0014
24671,14,93.0014
24689,14,93.0014
24708,14,93.0014
24725,14,93.0014
24743,14,93.0014
24762,14,93.0015
24779,15,87.0016
24798,16,81.0016
24816,16,81.0016
24835,16,81.0016
24853,16,81.0015
24870,15,87.0014
24889,14,93.0014
24907,14,93.0014
24925,14,93.0014
24943,14,93.0015
24962,15,87.0015
24979,15,87.0014
24997,14,93.0015
25016,15,87.0016
25034,16,81.0015
25052,15,87.0014
25070,14,93.0014
25089,14,93.0015
25107,15,87.0015
25124,15,87.0014
25143,14,93.0015
25161,15,87.0015
25179,15,87.0014
25197,14,93.0014
25216,14,93.0015
25234,15,87.0016
25251,16,81.0016
25270,16,81.0016
25288,16,81.0016
25307,16,81.0016
25324,16,81.0015
25342,15,87.0014
25361,14,93.0014
25378,14,93.0014
25397,14,93.0015
25415,15,87.0015
25434,15,87.0014
25451,14,93.0015
25469,15,87.0016
25488,16,81.0016
25506,16,81.0016
25524,16,81.0016
25542,16,81.0016
25561,16,81.0015
25579,15,87.0014
25596,14,93.0014
25615,14,93.0015
25633,15,87.0017
25652,17,75.0017
25670,17,75.0015
25688,15,87.0014
25706,14,93.0015
25724,15,87.0016
25743,16,81.0016
25760,16,81.0015
25779,15,87.0014
25797,14,93.0014
25815,14,93.0014
25833,14,93.0014
25851,14,93.0014
25869,14,93.0014
25887,14,93.0014
25906,14,93.0015
25924,15,87.0016
25942,16,81.0016
25960,16,81.0015
25978,15,87.0015
25997,15,87.0015
26014,15,87.0014
26033,14,93.0014
26051,14,93.0014
26068,14,93.0014
26087,14,93.0014
26105,14,93.0014
26123,14,93.0015
26141,15,87.0016
26160,16,81.0016
26178,16,81.0016
26196,16,81.0016
26214,16,81.0016
26232,16,81.0015
26251,15,87.0014
26269,14,93.0014
26287,14,93.0014
26305,14,93.0015
26323,15,87.0017
26342,17,75.0015
26359,15,87.0014
26378,14,93.0015
26396,15,87.0018
26415,18,68.0017
26433,17,76.0014
26450,14,94.0014
26469,14,93.0014
26487,14,93.0015
26505,15,87.0015
26523,15,87.0014
26542,14,93.0014
26560,14,93.0014
26577,14,93.0015
26596,15,87.0016
26614,16,81.0016
26633,16,81.0015
26650,15,87.0014
26669,14,93.0018
26687,18,68.0018
26705,18,69.0014
26724,14,94.0018
26742,18,68.0018
26761,18,69.0013
26778,13,101.0013
26797,13,99.0014
26815,14,92.0014
26832,14,93.0014
26851,14,93.0015
26869,15,87.0015
26887,15,87.0014
26905,14,93.0014
26924,14,93.0014
26942,14,93.0014
26959,14,93.0014
26978,14,93.0014
26996,14,93.0014
27014,14,93.0014
27032,14,93.0014
27051,14,93.0018
27069,18,68.0018
27087,18,69.0014
27105,14,94.0015
27123,15,87.0015
27142,15,87.0015
27160,15,87.0015
27177,15,87.0015
27196,15,87.0014
27214,14,93.0014
27232,14,93.0015
27250,15,87.0015
27269,15,87.0015
27287,15,87.002
27305,20,56.0023
27324,23,52.0018
27342,18,71.0014
27361,14,94.0015
27378,15,87.0018
27397,18,68.0021
27416,21,52.0019
27433,19,64.0015
27452,15,88.0014
27470,14,93.0014
27488,14,93.0015
27506,15,87.0015
27525,15,87.0014
27543,14,93.0014
27560,14,93.0014
27579,14,93.0014
27597,14,93.0018
27616,18,68.0018
27634,18,69.0015
27653,15,88.0015
27670,15,87.0014
27688,14,93.0014
27707,14,93.0015
27724,15,87.0015
27743,15,87.0015
27761,15,87.0014
27779,14,93.0013
27797,13,99.0014
27815,14,92.0015
27834,15,87.0015
27851,15,87.0016
27870,16,81.0017
27888,17,75.0016
27907,16,82.0015
27925,15,87.0015
27942,15,87.0016
27961,16,81.0015
27979,15,87.0014
27998,14,93.0014
28015,14,93.0014
28034,14,93.0014
28052,14,93.0014
28069,14,93.0014
28088,14,93.0015
28106,15,87.0016
28125,16,81.0016
28143,16,81.0016
28161,16,81.0015
28179,15,87.0015
28197,15,87.0014
28216,14,93.0014
28233,14,93.0014
28252,14,93.0015
28270,15,87.0017
28289,17,75.0017
28306,17,75.0015
28324,15,87.0015
28343,15,87.0017
28361,17,75.0016
28380,16,82.0013
28397,13,100.0017
28416,17,74.0019
28434,19,63.0015
28452,15,88.0014
28471,14,93.0014
28488,14,93.0016
28507,16,81.0016
28525,16,81.0014
28544,14,93.0014
28561,14,93.0014
28579,14,93.0015
28598,15,87.0016
28616,16,81.0016
28635,16,81.0016
28652,16,81.0015
28670,15,87.0014
28689,14,93.0014
28706,14,93.0015
28725,15,87.0015
28743,15,87.0014
28762,14,93.0015
28779,15,87.0015
28797,15,87.0015
28816,15,87.0015
28834,15,87.0015
28852,15,87.0015
28870,15,87.0014
28889,14,93.0017
28907,17,74.0018
28925,18,69.0015
28943,15,88.0015
28961,15,87.0017
28980,17,75.002
28998,20,56.0023
29018,23,52.0018
29035,18,72.0014
29053,14,94.0015
29072,15,87.0019
29090,19,62.0022
29109,22,52.0019
29127,19,65.0015
29146,15,88.0014
29163,14,93.0014
29181,14,93.0014
29200,14,93.0014
29217,14,93.0016
29236,16,81.0017
29254,17,75.0016
29273,16,82.0015
29291,15,87.0014
29308,14,93.0015
29327,15,87.0016
29345,16,81.0016
29364,16,81.0018
29382,18,69.0021
29401,21,52.0018
29419,18,71.0015
29436,15,88.0015
29455,15,87.0014
29473,14,93.0014
29492,14,93.0015
29509,15,87.0017
29528,17,75.002
29547,20,56.002
29565,20,57.0016
29583,16,83.0014
29601,14,93.0014
29620,14,93.0018
29638,18,68.0022
29657,22,52.0018
29675,18,71.0014
29692,14,94.0014
29711,14,93.0014
29729,14,93.0014
29748,14,93.0014
29765,14,93.0014
29784,14,93.0014
29802,14,93.0014
29819,14,93.0014
29838,14,93.0014
29856,14,93.0014
29874,14,93.0014
29892,14,93.0015
29911,15,87.0016
29929,16,81.0016
29946,16,81.0016
29965,16,81.0016
29983,16,81.0015
30002,15,87.0014
30019,14,93.0014
30038,14,93.0014
30056,14,93.0014
30073,14,93.0014
30092,14,93.0014
30110,14,93.0014
30128,14,93.0014
30146,14,93.0014
30164,14,93.0014
30182,14,93.0014
30200,14,93.0014
30219,14,93.0014
30236,14,93.0014
30255,14,93.0014
30273,14,93.0015
30291,15,87.0015
30309,15,87.0014
30327,14,93.0015
30346,15,87.0016
30364,16,81.0015
30382,15,87.0014
30400,14,93.0014
30418,14,93.0014
30436,14,93.0014
30454,14,93.0014
30473,14,93.0014
30490,14,93.0014
30509,14,93.0015
