time,distance,angle
30465,14,94.0015
30483,15,87.0016
30500,16,81.0015
30519,15,87.0014
30537,14,93.0015
30556,15,87.0015
30573,15,87.0015
30592,15,87.0015
30610,15,87.0016
30628,16,81.0016
30647,16,81.0015
30664,15,87.0015
30683,15,87.0015
30701,15,87.0015
30720,15,87.0015
30737,15,87.0015
30755,15,87.0014
30774,14,93.0013
30791,13,99.0013
30810,13,99.0013
30828,13,99.0014
30845,14,92.0015
30864,15,87.0014
30882,14,93.0014
30901,14,93.0015
30918,15,87.0015
30937,15,87.0015
30955,15,87.0015
30972,15,87.0015
30991,15,87.0015
31009,15,87.0014
31028,14,93.0018
31046,18,68.0019
31065,19,63.0015
31082,15,88.0014
31100,14,93.0014
31119,14,93.0015
31137,15,87.0016
31155,16,81.0016
31173,16,81.0016
31192,16,81.0019
31210,19,62.0018
31228,18,70.0017
31247,17,76.002
31265,20,56.002
31284,20,57.0019
31302,19,64.0016
31321,16,83.0015
31338,15,87.0014
31356,14,93.0015
31375,15,87.0015
31393,15,87.0014
31411,14,93.0015
31429,15,87.0015
31448,15,87.0015
31466,15,87.0014
31483,14,93.0018
31502,18,68.0019
31520,19,63.0015
31539,15,88.0015
31557,15,87.0014
31575,14,93.0014
31593,14,93.0014
31611,14,93.0014
31630,14,93.0013
31647,13,99.0013
31666,13,99.0013
31683,13,99.0013
31702,13,99.0014
31720,14,92.0014
31737,14,93.0014
31756,14,93.0014
31774,14,93.0014
31793,14,93.0014
31810,14,93.0013
31828,13,99.0012
31846,12,105.0012
31864,12,105.0012
31883,12,105.0013
31900,13,98.0014
31919,14,92.0014
31937,14,93.0014
31954,14,93.0014
31973,14,93.0013
31991,13,99.0013
32009,13,99.0014
32027,14,92.0014
32046,14,93.0014
32063,14,93.0013
32081,13,99.0014
32100,14,92.0014
32118,14,93.0013
32136,13,99.0013
32154,13,99.0014
32172,14,92.0015
32190,15,87.0013
32208,13,99.0013
32227,13,99.0013
32244,13,99.0012
32263,12,105.0013
32280,13,98.0014
32299,14,92.0014
32317,14,93.0015
32335,15,87.0015
32353,15,87.0014
32371,14,93.0014
32390,14,93.0014
32407,14,93.0014
32425,14,93.0013
32444,13,99.0014
32461,14,92.0015
32480,15,87.0015
32498,15,87.0014
32517,14,93.0018
32535,18,68.0018
32553,18,69.0015
32571,15,88.0019
32590,19,62.0018
32608,18,70.0015
32626,15,88.0015
32645,15,87.0015
32663,15,87.0015
32680,15,87.0014
32699,14,93.0014
32717,14,93.0015
32735,15,87.0015
32753,15,87.0015
32772,15,87.0015
32790,15,87.0015
32807,15,87.0015
32826,15,87.0015
32844,15,87.0016
32863,16,81.0016
32880,16,81.0016
32899,16,81.0016
32917,16,81.0016
32935,16,81.0016
32954,16,81.0016
32971,16,81.0015
32990,15,87.0015
33008,15,87.0015
33027,15,87.0015
33044,15,87.0015
33062,15,87.0015
33081,15,87.0015
33098,15,87.0015
33117,15,87.0014
33135,14,93.0013
33153,13,99.0013
33171,13,99.0013
33189,13,99.0014
33208,14,92.0015
33225,15,87.0015
33244,15,87.0014
33262,14,93.0013
33280,13,99.0014
33298,14,92.0015
33316,15,87.0015
33335,15,87.0015
33352,15,87.0015
33371,15,87.0015
33389,15,87.0015
33406,15,87.0015
33425,15,87.0015
33443,15,87.0015
33462,15,87.0015
33479,15,87.0014
33498,14,93.0015
33516,15,87.0015
33534,15,87.0015
33552,15,87.0017
33570,17,75.0021
33590,21,52.0018
33607,18,71.0015
33626,15,88.0015
33644,15,87.0015
33662,15,87.0015
33680,15,87.0015
33698,15,87.0015
33717,15,87.0018
33735,18,68.0022
33754,22,52.0022
33772,22,52.0019
33790,19,65.0017
33809,17,76.0017
33827,17,75.0017
33845,17,75.0016
33863,16,82.0015
33882,15,87.0017
33900,17,75.0017
33918,17,75.0016
33937,16,82.0015
33954,15,87.0015
33973,15,87.0015
33991,15,87.0015
34009,15,87.0015
34027,15,87.0015
34045,15,87.0015
34064,15,87.0014
34081,14,93.0014
34100,14,93.0014
34118,14,93.0015
34137,15,87.0015
34154,15,87.0014
34172,14,93.0013
34191,13,99.0012
34208,12,105.0013
34227,13,98.0014
34245,14,92.0014
34263,14,93.0015
34281,15,87.0015
34299,15,87.0015
34318,15,87.0015
34335,15,87.0015
34354,15,87.0015
34372,15,87.0015
34391,15,87.0015
34408,15,87.0015
34426,15,87.0015
34445,15,87.0015
34462,15,87.0015
34481,15,87.0014
34499,14,93.0013
34516,13,99.0013
34535,13,99.0013
34553,13,99.0014
34572,14,92.0015
34589,15,87.0014
34608,14,93.0014
34626,14,93.0014
34643,14,93.0014
34662,14,93.0013
34680,13,99.0013
34698,13,99.0014
34716,14,92.0015
34735,15,87.0014
34753,14,93.0014
34770,14,93.0015
34789,15,87.0014
34807,14,93.0013
34825,13,99.0014
34843,14,92.0015
34862,15,87.0015
34879,15,87.0015
34897,15,87.0015
34916,15,87.0014
34934,14,93.0013
34952,13,99.0014
34970,14,92.0014
34989,14,93.0014
35006,14,93.0014
35024,14,93.0016
35043,16,81.0017
35061,17,75.0015
35080,15,87.0014
35097,14,93.0014
35116,14,93.0015
35134,15,87.0016
35152,16,81.0019
35171,19,62.0018
35188,18,70.0014
35207,14,94.0015
35225,15,87.0014
35244,14,93.0013
35261,13,99.0014
35279,14,92.0014
35298,14,93.0013
35315,13,99.0013
35334,13,99.0013
35352,13,99.0014
35369,14,92.0015
35388,15,87.0014
35406,14,93.0014
35425,14,93.0015
35442,15,87.0015
35461,15,87.0014
35479,14,93.0014
35497,14,93.0015
35515,15,87.0015
35533,15,87.0014
35552,14,93.0014
35569,14,93.0015
35588,15,87.0016
35606,16,81.0016
35624,16,81.0015
35642,15,87.0014
35660,14,93.0016
35679,16,81.0019
35697,19,62.0021
35716,21,52.0022
35735,22,52.0022
35753,22,52.0018
35771,18,71.0018
35790,18,69.0018
35808,18,69.0014
35826,14,94.0018
35845,18,68.0019
35863,19,63.0015
35881,15,88.0014
35899,14,93.0019
35918,19,62.0018
35936,18,70.0014
35954,14,94.0015
35973,15,87.0015
35991,15,87.0014
36008,14,93.0013
36027,13,99.0014
36045,14,92.0014
36063,14,93.0014
36081,14,93.0014
36100,14,93.0013
36118,13,99.0014
36135,14,92.0014
36154,14,93.0014
36172,14,93.0014
36190,14,93.0013
36208,13,99.0014
36227,14,92.0014
36244,14,93.0014
36262,14,93.0014
36281,14,93.0013
36298,13,99.0013
36317,13,99.0013
36335,13,99.0012
36353,12,105.0012
36371,12,105.0013
36389,13,98.0014
36407,14,92.0014
36425,14,93.0013
36444,13,99.0013
36461,13,99.0013
36480,13,99.0013
36498,13,99.0013
36515,13,99.0013
36534,13,99.0014
36552,14,92.0014
36570,14,93.0013
36588,13,99.0013
36606,13,99.0012
36624,12,105.0013
36642,13,98.0013
36661,13,99.0012
36678,12,105.0013
36697,13,98.0014
36715,14,92.0013
36732,13,99.0013
36751,13,99.0014
36769,14,92.0014
36787,14,93.0014
36805,14,93.0015
36824,15,87.0014
36841,14,93.0013
36859,13,99.0013
36878,13,99.0013
36895,13,99.0014
36914,14,92.0014
36932,14,93.0014
36951,14,93.0014
36968,14,93.0014
36986,14,93.0015
37005,15,87.0015
37022,15,87.0014
37041,14,93.0016
37059,16,81.0016
37078,16,81.0018
37096,18,69.0018
37114,18,69.0014
37132,14,94.0014
37150,14,93.0014
37169,14,93.0015
37187,15,87.0015
37204,15,87.0015
37223,15,87.0015
37241,15,87.0015
37259,15,87.0018
37278,18,68.0019
37296,19,63.0015
37314,15,88.0015
37332,15,87.0015
37351,15,87.0014
37368,14,93.0018
37387,18,68.0018
37405,18,69.0014
37424,14,94.0018
37442,18,68.0018
37460,18,69.0014
37478,14,94.0014
37496,14,93.0014
37515,14,93.0014
37532,14,93.0018
37551,18,68.0019
37569,19,63.0015
37587,15,88.0014
37606,14,93.0015
37623,15,87.0019
37643,19,62.0021
37661,21,52.0017
37679,17,77.0018
37698,18,69.0022
37716,22,52.0021
37735,21,52.0022
37753,22,52.0019
37772,19,65.0015
37790,15,88.0015
37808,15,87.0017
37826,17,75.0016
37844,16,82.0015
37863,15,87.0015
37881,15,87.0014
37899,14,93.0014
37917,14,93.0013
37936,13,99.0014
37953,14,92.0014
37971,14,93.0015
37990,15,87.0015
38008,15,87.0014
38026,14,93.0014
38044,14,93.0015
38063,15,87.0014
38080,14,93.0014
38098,14,93.0014
38117,14,93.0014
38134,14,93.0014
38153,14,93.0014
38171,14,93.0013
38189,13,99.0013
38207,13,99.0014
38225,14,92.0013
38243,13,99.0013
38261,13,99.0014
38280,14,92.0014
38298,14,93.0015
38316,15,87.0015
38334,15,87.0015
38352,15,87.0015
38371,15,87.0013
38388,13,99.0012
38407,12,105.0012
38424,12,105.0012
38443,12,105.0012
38461,12,105.0012
38478,12,105.0013
38497,13,98.0015
38515,15,87.0015
38534,15,87.0013
38551,13,99.0012
38569,12,105.0013
38588,13,98.0013
38605,13,99.0012
38624,12,105.0013
38641,13,98.0014
38660,14,92.0014
38678,14,93.0014
38696,14,93.0014
38714,14,93.0014
38732,14,93.0014
38751,14,93.0015
38768,15,87.0015
38787,15,87.0015
38805,15,87.0015
38823,15,87.0015
38841,15,87.0016
38859,16,81.0016
38878,16,81.0014
38896,14,93.0015
38914,15,87.0019
38933,19,62.0018
38950,18,70.0014
38969,14,94.0014
38987,14,93.0015
39005,15,87.0015
39023,15,87.0015
39042,15,87.0015
39060,15,87.0015
39077,15,87.0015
39096,15,87.0015
39114,15,87.0016
39133,16,81.0016
39151,16,81.0016
39169,16,81.0015
39187,15,87.0015
39205,15,87.0015
39223,15,87.0014
39241,14,93.0015
39260,15,87.0016
39278,16,81.0015
39297,15,87.0015
39314,15,87.0015
39332,15,87.0015
39351,15,87.0015
39368,15,87.0015
39387,15,87.0015
39405,15,87.0015
39424,15,87.0015
39441,15,87.0015
39459,15,87.0015
39478,15,87.0015
39496,15,87.0015
39514,15,87.0015
39532,15,87.0015
39550,15,87.0015
39568,15,87.0015
39586,15,87.0015
39605,15,87.0015
39623,15,87.0015
39641,15,87.0015
39659,15,87.0015
39677,15,87.0015
39695,15,87.0015
39713,15,87.0015
39732,15,87.0015
39750,15,87.0015
39768,15,87.0015
39786,15,87.0015
39804,15,87.0015
39822,15,87.0015
39840,15,87.0015
39859,15,87.0015
39877,15,87.0015
39895,15,87.0015
39913,15,87.0015
39931,15,87.0015
39950,15,87.0015
39967,15,87.0015
39986,15,87.0015
40004,15,87.0015
40022,15,87.0015
40040,15,87.0015
40058,15,87.0015
40077,15,87.0015
40094,15,87.0015
40113,15,87.0015
40131,15,87.0015
40148,15,87.0015
40167,15,87.0015
40185,15,87.0015
40204,15,87.0015
40221,15,87.0015
40240,15,87.0015
40258,15,87.0015
40276,15,87.0015
40294,15,87.0015
40312,15,87.0015
40331,15,87.0015
40348,15,87.0015
40367,15,87.0015
40385,15,87.0015
40403,15,87.0015
40421,15,87.0015
40439,15,87.0015
40458,15,87.0015
40475,15,87.0015
40494,15,87.0015
40512,15,87.0015
40530,15,87.0015
40548,15,87.0015
40566,15,87.0015
40585,15,87.0015
40602,15,87.0015
40621,15,87.0015
40639,15,87.0015
40657,15,87.0015
40675,15,87.0015
40693,15,87.0015
40712,15,87.0015
40730,15,87.0015
40748,15,87.0015
40766,15,87.0015
40784,15,87.0015
40802,15,87.0015
40820,15,87.0015
40839,15,87.0015
40857,15,87.0015
40875,15,87.0015
40893,15,87.0015
40911,15,87.0015
40930,15,87.0015
40947,15,87.0015
40966,15,87.0015
40984,15,87.0015
41001,15,87.0015
41020,15,87.0015
41038,15,87.0015
41057,15,87.0015
41074,15,87.0015
41093,15,87.0015
41111,15,87.0015
41128,15,87.0015
41147,15,87.0015
41165,15,87.0015
41184,15,87.0015
41201,15,87.0015
41220,15,87.0015
41238,15,87.0015
41255,15,87.0015
41274,15,87.0015
41292,15,87.0015
41311,15,87.0015
41328,15,87.0015
41347,15,87.0015
41365,15,87.0015
41382,15,87.0015
41401,15,87.0015
41419,15,87.0015
41438,15,87.0015
41455,15,87.0015
41474,15,87.0015
41492,15,87.0015
41510,15,87.0015
41528,15,87.0015
41546,15,87.0015
41565,15,87.0015
41582,15,87.0015
41601,15,87.0015
41619,15,87.0015
41637,15,87.0015
41655,15,87.0015
41673,15,87.0015
41692,15,87.0015
41709,15,87.0015
41728,15,87.0015
41746,15,87.0015
41764,15,87.0015
41782,15,87.0015
41800,15,87.0015
41819,15,87.0015
41837,15,87.0015
41854,15,87.0015
41873,15,87.0015
41891,15,87.0015
41909,15,87.0015
41927,15,87.0015
41946,15,87.0015
41964,15,87.0015
41981,15,87.0015
42000,15,87.0015
42018,15,87.0015
42036,15,87.0015
42054,15,87.0015
42073,15,87.0015
42091,15,87.0015
42108,15,87.0015
42127,15,87.0015
42145,15,87.0015
42163,15,87.0015
42181,15,87.0015
42200,15,87.0015
42218,15,87.0015
42235,15,87.0015
42254,15,87.0015
42272,15,87.0015
42291,15,87.0015
42308,15,87.0015
42327,15,87.0015
42345,15,87.0015
42362,15,87.0015
42381,15,87.0015
42399,15,87.0015
42418,15,87.0015
42435,15,87.0015
42454,15,87.0015
42472,15,87.0015
42489,15,87.0015
42508,15,87.0015
42526,15,87.0015
42545,15,87.0015
42562,15,87.0015
42580,15,87.0015
42599,15,87.0015
42617,15,87.0015
42635,15,87.0015
42653,15,87.0015
42672,15,87.0015
42689,15,87.0015
42707,15,87.0015
42726,15,87.0015
42744,15,87.0015
42762,15,87.0015
42780,15,87.0015
42799,15,87.0015
42816,15,87.0015
42834,15,87.0015
42853,15,87.0015
42871,15,87.0015
42889,15,87.0015
42907,15,87.0015
42926,15,87.0015
42943,15,87.0015
42961,15,87.0015
42980,15,87.0015
42998,15,87.0015
43016,15,87.0015
43034,15,87.0015
43053,15,87.0015
43071,15,87.0015
43088,15,87.0015
43107,15,87.0015
43125,15,87.0015
43143,15,87.0015
43161,15,87.0015
43180,15,87.0015
43198,15,87.0015
43215,15,87.0015
43234,15,87.0015
43252,15,87.0015
43270,15,87.0015
43288,15,87.0015
43307,15,87.0015
43325,15,87.0015
43342,15,87.0015
43361,15,87.0015
43379,15,87.0015
43397,15,87.0015
43415,15,87.0015
43433,15,87.0015
43452,15,87.0015
43469,15,87.0015
43488,15,87.0015
43506,15,87.0015
43525,15,87.0015
43542,15,87.0015
43560,15,87.0015
43579,15,87.0015
43596,15,87.0015
43615,15,87.0015
43633,15,87.0015
43652,15,87.0015
43669,15,87.0015
43687,15,87.0015
43706,15,87.0015
43723,15,87.0015
43742,15,87.0015
43760,15,87.0015
43779,15,87.0015
43796,15,87.0015
43814,15,87.0015
43833,15,87.0015
43850,15,87.0015
43869,15,87.0015
43887,15,87.0015
43906,15,87.0015
43923,15,87.0015
43941,15,87.0015
43960,15,87.0015
43978,15,87.0015
43996,15,87.0015
44014,15,87.0015
44033,15,87.0015
44050,15,87.0015
44068,15,87.0015
44087,15,87.0015
44105,15,87.0015
44123,15,87.0015
44141,15,87.0015
44160,15,87.0015
44178,15,87.0015
44195,15,87.0015
44214,15,87.0015
44232,15,87.0015
44250,15,87.0015
44268,15,87.0015
44286,15,87.0015
44305,15,87.0015
44322,15,87.0015
44341,15,87.0015
44359,15,87.0015
44377,15,87.0015
44395,15,87.0015
44413,15,87.0015
44432,15,87.0015
44449,15,87.0015
44468,15,87.0015
44486,15,87.0015
44504,15,87.0015
44522,15,87.0015
44540,15,87.0015
44559,15,87.0015
44576,15,87.0015
44595,15,87.0015
44613,15,87.0015
44631,15,87.0015
44649,15,87.0015
44667,15,87.0015
44686,15,87.0015
44703,15,87.0015
44722,15,87.0015
44740,15,87.0015
44759,15,87.0015
44776,15,87.0015
44794,15,87.0015
44813,15,87.0015
44830,15,87.0015
44849,15,87.0015
44867,15,87.0015
44886,15,87.0015
44903,15,87.0015
44921,15,87.0015
44940,15,87.0015
44957,15,87.0015
44976,15,87.0015
44994,15,87.0015
45012,15,87.0015
45030,15,87.0015
45048,15,87.0015
45067,15,87.0015
45085,15,87.0015
45103,15,87.0015
45121,15,87.0015
45139,15,87.0015
45157,15,87.0015
45175,15,87.0015
45194,15,87.0015
45212,15,87.0015
45230,15,87.0015
45248,15,87.0015
45266,15,87.0015
45284,15,87.0015
45302,15,87.0015
45321,15,87.0015
45339,15,87.0015
45357,15,87.0015
45375,15,87.0015
45393,15,87.0015
45411,15,87.0015
45429,15,87.0015
45448,15,87.0015
45466,15,87.0015
45484,15,87.0015
45502,15,87.0015
45520,15,87.0015
45539,15,87.0015
45556,15,87.0015
45575,15,87.0015
45593,15,87.0015
45611,15,87.0015
45629,15,87.0015
45647,15,87.0015
45666,15,87.0015
45683,15,87.0015
45702,15,87.0015
45720,15,87.0015
45737,15,87.0015
45756,15,87.0015
45774,15,87.0015
45793,15,87.0015
45810,15,87.0015
45829,15,87.0015
45847,15,87.0015
45865,15,87.0015
45883,15,87.0015
45901,15,87.0015
45920,15,87.0015
45937,15,87.0015
45956,15,87.0015
45974,15,87.0015
45992,15,87.0015
46010,15,87.0015
46028,15,87.0015
46047,15,87.0015
46064,15,87.0015
46083,15,87.0015
46101,15,87.0015
46119,15,87.0015
46137,15,87.0015
46155,15,87.0015
46174,15,87.0015
46191,15,87.0015
46210,15,87.0015
46228,15,87.0015
46246,15,87.0015
46264,15,87.0015
46282,15,87.0015
46301,15,87.0015
46319,15,87.0015
46337,15,87.0015
46355,15,87.001
