time,distance,angle
11707,10,117.001
11724,10,117.0012
11743,12,104.0014
11761,14,92.0014
11779,14,93.0012
11797,12,105.0013
11815,13,98.0011
11833,11,111.0012
11851,12,104.0013
11870,13,98.0013
11887,13,99.0013
11906,13,99.0012
11923,12,105.0012
11941,12,105.0012
11960,12,105.0013
11978,13,98.0014
11996,14,92.0021
12015,21,52.002
12033,20,58.0014
12051,14,95.0015
12069,15,87.0014
12088,14,93.0014
12105,14,93.0014
12124,14,93.0014
12142,14,93.0014
12161,14,93.0013
12178,13,99.0013
12196,13,99.0014
12215,14,92.0015
12232,15,87.0023
12252,23,52.0023
12270,23,52.0015
12289,15,89.0015
12306,15,87.0025
12325,25,52.0026
12344,26,52.0014
12362,14,97.0026
12382,26,52.0027
12400,27,52.0015
12418,15,91.0015
12436,15,87.0015
12454,15,87.0014
12473,14,93.0014
12490,14,93.0014
12509,14,93.0015
12527,15,87.0015
12546,15,87.0015
12563,15,87.0015
12581,15,87.0016
12600,16,81.0016
12618,16,81.0015
12637,15,87.0015
12654,15,87.0018
12673,18,68.0019
12691,19,63.0017
12709,17,76.0017
12728,17,75.0017
12746,17,75.0016
12765,16,82.002
12783,20,56.0021
12802,21,52.0017
12820,17,77.0016
12838,16,82.0016
12857,16,81.0016
12874,16,81.0016
12893,16,81.002
12911,20,56.002
12930,20,57.0016
12948,16,83.0015
12966,15,87.0015
12985,15,87.0016
13002,16,81.0016
13021,16,81.0016
13039,16,81.0016
13058,16,81.0016
13076,16,81.002
13094,20,56.0019
13113,19,64.0015
13131,15,88.0015
13149,15,87.0015
13167,15,87.0014
13186,14,93.0015
13204,15,87.0015
13221,15,87.0014
13240,14,93.0016
13258,16,81.0016
13277,16,81.0015
13294,15,87.0016
13313,16,81.0015
13331,15,87.0015
13349,15,87.0016
13368,16,81.0015
13385,15,87.0015
13404,15,87.0016
13422,16,81.0015
13441,15,87.0016
13459,16,81.0016
13476,16,81.0015
13495,15,87.0015
13513,15,87.0016
13532,16,81.0016
13549,16,81.0015
13568,15,87.0016
13586,16,81.0017
13604,17,75.0015
13623,15,87.0014
13640,14,93.0014
13659,14,93.0014
13677,14,93.0015
13696,15,87.0014
13713,14,93.0014
13731,14,93.0014
13750,14,93.0014
13767,14,93.0014
13786,14,93.0014
13804,14,93.0014
13822,14,93.0014
13840,14,93.0015
13858,15,87.0015
13877,15,87.0014
13894,14,93.0014
13913,14,93.0015
13931,15,87.0016
13949,16,81.0015
13968,15,87.0016
13985,16,81.0016
14004,16,81.0015
14022,15,87.0017
14041,17,75.0016
14059,16,82.0014
14076,14,93.0015
14095,15,87.0016
14113,16,81.0015
14132,15,87.0014
14149,14,93.0014
14168,14,93.0014
14186,14,93.0014
14204,14,93.0014
14222,14,93.0014
14240,14,93.0015
14259,15,87.0015
14277,15,87.0015
14295,15,87.0014
14313,14,93.0014
14331,14,93.0014
14349,14,93.0015
14367,15,87.0015
14386,15,87.0016
14404,16,81.0016
14423,16,81.0015
14440,15,87.0018
14458,18,68.0018
14477,18,69.0014
14495,14,94.0014
14514,14,93.0015
14532,15,87.0016
14550,16,81.0016
14568,16,81.0016
14586,16,81.0015
14605,15,87.0015
14622,15,87.0015
14641,15,87.0016
14659,16,81.0016
14678,16,81.0015
14695,15,87.0015
14713,15,87.0015
14732,15,87.0016
14750,16,81.0016
14769,16,81.0015
14786,15,87.0015
14804,15,87.0016
14823,16,81.0015
14841,15,87.0014
14859,14,93.0014
14877,14,93.0014
14896,14,93.0014
14914,14,93.0015
14931,15,87.0016
14950,16,81.0016
14968,16,81.0016
14987,16,81.0016
15004,16,81.0015
15023,15,87.0014
15041,14,93.0014
15058,14,93.0014
15077,14,93.0014
15095,14,93.0014
15113,14,93.0014
15131,14,93.0014
15150,14,93.0014
15168,14,93.0015
15185,15,87.0016
15204,16,81.0015
15222,15,87.0016
15241,16,81.0016
15259,16,81.0015
15277,15,87.0015
15295,15,87.0016
15313,16,81.0016
15332,16,81.0015
15349,15,87.0015
15368,15,87.0015
15386,15,87.0016
15405,16,81.0019
15423,19,62.0019
15441,19,63.0015
15459,15,88.0015
15477,15,87.0015
15496,15,87.0015
15514,15,87.0015
15532,15,87.0015
15550,15,87.0015
15568,15,87.0016
15587,16,81.0017
15605,17,75.0015
15623,15,87.0014
15641,14,93.0014
15660,14,93.0014
15677,14,93.0014
15695,14,93.0014
15714,14,93.0015
15732,15,87.0016
15750,16,81.0016
15768,16,81.0015
15787,15,87.0014
15804,14,93.0014
15822,14,93.0014
15841,14,93.0015
15859,15,87.0016
15877,16,81.0015
15895,15,87.0015
15913,15,87.0016
15932,16,81.0016
15950,16,81.0015
15968,15,87.0015
15986,15,87.0015
16005,15,87.0016
16023,16,81.0016
16041,16,81.0015
16059,15,87.0015
16077,15,87.0015
16096,15,87.0015
16113,15,87.0015
16132,15,87.0016
16150,16,81.0016
16168,16,81.0015
16187,15,87.0015
16204,15,87.0015
16223,15,87.0015
16241,15,87.0015
16260,15,87.0015
16277,15,87.0015
16295,15,87.0015
16314,15,87.0015
16332,15,87.0015
16350,15,87.0015
16368,15,87.0015
16387,15,87.0015
16405,15,87.0015
16422,15,87.0016
16441,16,81.0016
16459,16,81.0016
16478,16,81.0016
16496,16,81.0015
16514,15,87.0015
16532,15,87.0015
16550,15,87.0016
16569,16,81.0016
16587,16,81.0015
16605,15,87.0015
16623,15,87.0015
16642,15,87.0015
16660,15,87.0015
16677,15,87.0015
16696,15,87.0015
16714,15,87.0015
16732,15,87.0015
16750,15,87.0015
16769,15,87.0015
16787,15,87.0015
16804,15,87.0015
16823,15,87.0015
16841,15,87.0015
16860,15,87.0016
16877,16,81.0017
16896,17,75.0017
16914,17,75.0017
16932,17,75.0016
16951,16,82.0015
16969,15,87.0015
16988,15,87.0016
17005,16,81.0016
17024,16,81.0015
17042,15,87.0015
17060,15,87.0015
17078,15,87.0015
17096,15,87.0016
17115,16,81.0017
17133,17,75.0017
17152,17,75.0017
17170,17,75.0016
17187,16,82.0015
17206,15,87.0015
17224,15,87.0015
17243,15,87.0015
17260,15,87.0015
17278,15,87.0015
17297,15,87.0015
17315,15,87.0015
17333,15,87.0015
17351,15,87.0015
17370,15,87.0015
17388,15,87.0015
17405,15,87.0016
17424,16,81.0016
17442,16,81.0016
17461,16,81.0016
17479,16,81.0015
17497,15,87.0015
17515,15,87.0015
17533,15,87.0015
17552,15,87.0015
17569,15,87.0015
17588,15,87.0015
17606,15,87.0015
17625,15,87.0015
17642,15,87.0015
17660,15,87.0015
17679,15,87.0015
17697,15,87.0015
17715,15,87.0015
17733,15,87.0015
17752,15,87.0016
17770,16,81.0017
17788,17,75.0017
17806,17,75.0017
17824,17,75.0015
17843,15,87.0015
17861,15,87.0015
17880,15,87.0015
17897,15,87.0015
17915,15,87.0015
17934,15,87.0015
17952,15,87.0014
17970,14,93.0014
17988,14,93.0014
18007,14,93.0014
18024,14,93.0015
18042,15,87.0016
18061,16,81.0015
18078,15,87.0014
18097,14,93.0014
18115,14,93.0015
18134,15,87.0016
18151,16,81.0015
18169,15,87.0015
18188,15,87.0015
18206,15,87.0015
18225,15,87.0015
18242,15,87.0015
18260,15,87.0016
18279,16,81.0016
18297,16,81.0016
18316,16,81.0018
18334,18,69.0021
18353,21,52.0021
18371,21,52.002
18390,20,58.0021
18408,21,52.0019
18426,19,64.0015
18445,15,88.0015
18462,15,87.0016
18481,16,81.0016
18499,16,81.0014
18518,14,93.0014
18535,14,93.0015
18553,15,87.0017
18572,17,75.0017
18590,17,75.0017
18609,17,75.0015
18627,15,87.0014
18644,14,93.0015
18663,15,87.0024
18682,24,52.0023
18701,23,52.0015
18718,15,90.0014
18737,14,93.0014
18755,14,93.0015
18774,15,87.0016
18791,16,81.0015
18809,15,87.0015
18828,15,87.0014
18846,14,93.0015
18864,15,87.0015
18882,15,87.0014
18900,14,93.0014
18919,14,93.0015
18936,15,87.0015
18955,15,87.0015
18973,15,87.0016
18992,16,81.0026
19011,26,52.0025
19028,25,52.0015
19047,15,90.0015
19065,15,87.0015
19084,15,87.0014
19101,14,93.0014
19120,14,93.0015
19138,15,87.0016
19156,16,81.0014
19174,14,93.0013
19192,13,99.0012
19211,12,105.0013
19228,13,98.0023
19248,23,52.0023
19266,23,52.0014
19284,14,96.0015
19302,15,87.0015
19320,15,87.0013
19339,13,99.0013
19356,13,99.0015
19375,15,87.0017
19393,17,75.0017
19411,17,75.0015
19430,15,87.0014
19447,14,93.0019
19467,19,62.0029
19486,29,52.0026
19504,26,52.0016
19522,16,85.0022
19542,22,52.0022
19560,22,52.0015
19577,15,89.0014
19596,14,93.0015
19614,15,87.0016
19633,16,81.0016
19650,16,81.0015
19668,15,87.0015
19687,15,87.0022
19705,22,52.0022
19724,22,52.0015
19742,15,89.0025
19762,25,52.0036
19781,-30,122.0025
19800,25,52.0015
19817,15,91.0015
19835,15,87.0015
19854,15,87.0015
19872,15,87.0016
19891,16,81.0016
19908,16,81.0015
19927,15,87.0016
19945,16,81.0015
19963,15,87.0015
19981,15,87.0015
19999,15,87.0015
20018,15,87.0016
20036,16,81.0016
20054,16,81.0016
20072,16,81.0015
20090,15,87.0014
20109,14,93.0014
20126,14,93.0023
20146,23,52.0023
20164,23,52.0014
20183,14,96.0015
20200,15,87.0015
20218,15,87.0014
20237,14,93.0014
20254,14,93.0014
20273,14,93.0014
20291,14,93.0014
20310,14,93.0014
20327,14,93.0014
20345,14,93.0016
20364,16,81.0018
20382,18,69.0018
20401,18,69.0016
20418,16,82.0013
20436,13,100.0015
20455,15,87.0016
20473,16,81.0015
20492,15,87.0015
20509,15,87.0016
20528,16,81.0015
20546,15,87.0015
20564,15,87.0015
20582,15,87.0015
20600,15,87.0016
20619,16,81.0016
20637,16,81.0015
20655,15,87.0014
20673,14,93.0014
20691,14,93.0014
20710,14,93.0014
20727,14,93.0014
20746,14,93.0014
20764,14,93.0023
20783,23,52.0024
20801,24,52.0016
20819,16,85.0015
20838,15,87.0014
20855,14,93.0023
20875,23,52.0025
20893,25,52.0016
20912,16,85.0014
20930,14,93.0023
20948,23,52.0031
20968,31,52.003
20987,30,52.0022
21005,22,52.0015
21023,15,89.0015
21042,15,87.0015
21060,15,87.0015
21078,15,87.0016
21096,16,81.0015
21114,15,87.0023
21134,23,52.0023
21151,23,52.0014
21170,14,96.0014
21188,14,93.0015
21207,15,87.0015
21224,15,87.0015
21242,15,87.0015
21261,15,87.0015
21279,15,87.0015
21297,15,87.0015
21315,15,87.0015
21334,15,87.0015
21352,15,87.0015
21369,15,87.0015
21388,15,87.0015
21406,15,87.0015
21425,15,87.0015
21442,15,87.0015
21460,15,87.0014
21479,14,93.0013
21496,13,99.0014
21515,14,92.0015
21533,15,87.0015
21552,15,87.0015
21569,15,87.0016
21587,16,81.0016
21606,16,81.0015
21624,15,87.0015
21643,15,87.0015
21660,15,87.0015
21679,15,87.0015
21697,15,87.0015
21715,15,87.0015
21733,15,87.0016
21751,16,81.0016
21770,16,81.0016
21788,16,81.0024
21807,24,52.0032
21826,32,52.0023
21844,23,52.0015
21863,15,89.0015
21880,15,87.0015
21899,15,87.0015
21917,15,87.0015
21936,15,87.0016
21953,16,81.0017
21971,17,75.0015
21990,15,87.0022
22009,22,52.0022
22027,22,52.0014
22045,14,96.0016
22064,16,81.0027
22083,27,52.0036
22103,-30,122.0025
22121,25,52.0014
22138,14,97.0014
22157,14,93.0014
22175,14,93.0015
22194,15,87.0024
22212,24,52.0023
22231,23,52.0014
22249,14,96.0014
22267,14,93.0015
22285,15,87.0015
22303,15,87.0015
22322,15,87.0015
22340,15,87.0015
22358,15,87.0015
22376,15,87.0023
22395,23,52.0023
22414,23,52.0014
22431,14,96.0014
22450,14,93.0014
22468,14,93.0014
22486,14,93.0015
22504,15,87.0016
22522,16,81.0016
22541,16,81.0015
22558,15,87.0014
22577,14,93.0014
22595,14,93.0014
22612,14,93.0014
22631,14,93.0014
22649,14,93.0014
22668,14,93.0014
22685,14,93.0014
22704,14,93.0014
22722,14,93.0015
22739,15,87.0015
22758,15,87.0014
22776,14,93.0014
22795,14,93.0016
22812,16,81.0016
22831,16,81.0014
22849,14,93.0014
22867,14,93.0015
22885,15,87.0015
22903,15,87.0016
22922,16,81.0015
22940,15,87.0015
22958,15,87.0015
22976,15,87.0014
22994,14,93.0023
23014,23,52.0024
23031,24,52.0015
23050,15,90.0014
23068,14,93.0015
23087,15,87.0016
23104,16,81.0015
23122,15,87.0015
23141,15,87.0015
23159,15,87.0016
23178,16,81.0023
23196,23,52.003
23216,30,52.0022
23234,22,52.0015
23252,15,89.0026
23272,26,52.0034
23290,34,52.0023
23309,23,52.0015
23327,15,90.0015
23346,15,87.0015
23363,15,87.0016
23382,16,81.0015
23400,15,87.0024
23419,24,52.0024
23437,24,52.0015
23455,15,90.0015
23474,15,87.0014
23492,14,93.0014
23510,14,93.0014
23528,14,93.0014
23546,14,93.0015
23565,15,87.0015
23582,15,87.0014
23601,14,93.0014
23619,14,93.0014
23636,14,93.0014
23655,14,93.0014
23673,14,93.0015
23692,15,87.0016
23709,16,81.0016
23728,16,81.0015
23746,15,87.0014
23764,14,93.0014
23782,14,93.0014
23800,14,93.0014
23819,14,93.0014
23836,14,93.0014
23855,14,93.0014
23873,14,93.0014
23890,14,93.0014
23909,14,93.0025
23928,25,52.0026
23947,26,52.0015
23965,15,91.0014
23983,14,93.0014
24001,14,93.0014
24019,14,93.0023
24038,23,52.0024
24056,24,52.0015
24075,15,90.0014
24093,14,93.0015
24112,15,87.0015
24129,15,87.0015
24147,15,87.0016
24166,16,81.0016
24184,16,81.0015
24203,15,87.0016
24220,16,81.0015
24239,15,87.0014
24257,14,93.0015
24275,15,87.0016
24293,16,81.0015
24311,15,87.0014
24330,14,93.0014
24347,14,93.0015
24366,15,87.0017
24384,17,75.0017
24402,17,75.0016
24421,16,82.0015
24438,15,87.0015
24457,15,87.0015
24475,15,87.0015
24494,15,87.0015
24512,15,87.0015
24529,15,87.0015
24548,15,87.0015
24566,15,87.0018
24585,18,68.0026
24604,26,52.0025
24622,25,52.0016
24640,16,85.0014
24658,14,93.0015
24677,15,87.0016
24695,16,81.0016
24713,16,81.0016
24731,16,81.0016
24750,16,81.0016
24768,16,81.0015
24785,15,87.0015
24804,15,87.0015
24822,15,87.0015
24841,15,87.0016
24859,16,81.002
24878,20,56.0027
24897,27,52.0032
24915,32,52.0025
24934,25,52.0016
24952,16,85.0015
24971,15,87.0015
24988,15,87.0015
25007,15,87.0018
25025,18,68.0019
25043,19,63.0015
25062,15,88.0015
25080,15,87.0015
25098,15,87.0015
25116,15,87.0015
25135,15,87.0016
25153,16,81.0024
25171,24,52.0024
25190,24,52.0017
25208,17,78.0016
25227,16,82.0016
25245,16,81.0017
25264,17,75.0017
25282,17,75.0016
25300,16,82.0024
25319,24,52.0024
25337,24,52.0016
25356,16,84.0016
25374,16,81.0015
25393,15,87.0015
25410,15,87.0015
25428,15,87.0015
25447,15,87.0016
25465,16,81.0015
25483,15,87.0014
25501,14,93.0014
25520,14,93.0014
25537,14,93.0014
25555,14,93.0014
25574,14,93.0014
25591,14,93.0015
25610,15,87.0016
25628,16,81.0015
25647,15,87.0014
25664,14,93.0014
25682,14,93.0014
25701,14,93.0015
25719,15,87.0016
25737,16,81.0015
25755,15,87.0015
25774,15,87.0015
25792,15,87.0016
25810,16,81.0017
25828,17,75.0015
25846,15,87.0015
25865,15,87.0018
25883,18,68.0018
25902,18,69.0015
25920,15,88.0015
25937,15,87.0015
25956,15,87.0015
25974,15,87.0015
25992,15,87.0015
26010,15,87.0015
26029,15,87.0015
26047,15,87.0015
26064,15,87.0015
26083,15,87.0015
26101,15,87.0014
26119,14,93.0014
26137,14,93.0014
26156,14,93.0015
26174,15,87.0015
26191,15,87.0015
26210,15,87.0015
26228,15,87.0016
26246,16,81.0016
26264,16,81.0016
26283,16,81.0015
26301,15,87.0014
26318,14,93.0014
26337,14,93.0014
26355,14,93.0014
26374,14,93.0014
26391,14,93.0014
26409,14,93.0014
26428,14,93.0014
26445,14,93.0014
26464,14,93.0014
26482,14,93.0015
26501,15,87.0015
26518,15,87.0015
26536,15,87.0015
26555,15,87.0014
26572,14,93.0015
26591,15,87.0016
26609,16,81.0015
26628,15,87.0015
26646,15,87.0015
26663,15,87.0015
26682,15,87.0015
26700,15,87.0015
26718,15,87.0015
26736,15,87.0015
26755,15,87.0015
26773,15,87.0015
26790,15,87.0015
26809,15,87.0015
26827,15,87.0015
26846,15,87.0016
26863,16,81.0016
26882,16,81.0015
26900,15,87.0015
26918,15,87.0015
26937,15,87.0015
26954,15,87.0015
26973,15,87.0015
26991,15,87.0015
27009,15,87.0015
27027,15,87.0015
27045,15,87.0015
27064,15,87.0015
27081,15,87.0015
27100,15,87.0015
27118,15,87.0015
27137,15,87.0015
27154,15,87.0016
27172,16,81.0017
27191,17,75.0017
27209,17,75.0016
27228,16,82.0016
27246,16,81.0016
27265,16,81.0017
27283,17,75.0016
27300,16,82.0015
27319,15,87.0015
27337,15,87.0015
27356,15,87.0015
27373,15,87.0015
27392,15,87.0016
27410,16,81.0017
27428,17,75.0017
27447,17,75.0017
27464,17,75.0017
27483,17,75.0016
27501,16,82.0015
27520,15,87.0015
27538,15,87.0015
27555,15,87.0015
27574,15,87.0015
27592,15,87.0015
27611,15,87.0015
27628,15,87.0015
27646,15,87.0015
27665,15,87.0015
27682,15,87.0015
27701,15,87.0015
27719,15,87.0015
27738,15,87.0015
27755,15,87.0016
27773,16,81.0017
27792,17,75.0017
27810,17,75.0017
27829,17,75.0016
27847,16,82.0016
27866,16,81.0017
27884,17,75.0016
27901,16,82.0015
27920,15,87.0015
27938,15,87.0015
27957,15,87.0014
27974,14,93.0014
27993,14,93.0015
28011,15,87.0016
28029,16,81.0016
28047,16,81.0016
28065,16,81.0016
28084,16,81.0015
28102,15,87.0014
28120,14,93.0014
28138,14,93.0014
28156,14,93.0015
28175,15,87.0017
28192,17,75.0017
28211,17,75.0016
28229,16,82.0015
28248,15,87.0015
28266,15,87.0016
28283,16,81.0017
28302,17,75.0016
28320,16,82.0016
28339,16,81.0015
28357,15,87.0015
28375,15,87.0016
28393,16,81.0016
28411,16,81.0015
28430,15,87.0015
28448,15,87.0015
28466,15,87.0015
28484,15,87.0015
28503,15,87.0016
28521,16,81.0016
28538,16,81.0016
28557,16,81.0016
28575,16,81.0015
28594,15,87.0015
28612,15,87.0015
28630,15,87.0015
28648,15,87.0015
28666,15,87.0015
28685,15,87.0015
28702,15,87.0015
28721,15,87.0015
28739,15,87.0015
28756,15,87.0015
28775,15,87.0015
28793,15,87.0015
28812,15,87.0015
28829,15,87.0015
28848,15,87.0015
28866,15,87.0015
28884,15,87.0015
28902,15,87.0015
28920,15,87.0015
28939,15,87.0015
28957,15,87.0015
28975,15,87.0015
28993,15,87.0015
29011,15,87.0015
29030,15,87.0015
29047,15,87.0015
29066,15,87.0015
29084,15,87.0015
29103,15,87.0015
29120,15,87.0015
29138,15,87.0015
29157,15,87.0015
29175,15,87.0015
29193,15,87.0015
29211,15,87.0015
29230,15,87.0015
29248,15,87.0015
29265,15,87.0015
29284,15,87.0015
29302,15,87.0015
29320,15,87.0015
29338,15,87.0015
29357,15,87.0015
29375,15,87.0015
29392,15,87.0015
29411,15,87.0015
29429,15,87.0015
29448,15,87.0015
29465,15,87.0015
29484,15,87.0015
29502,15,87.0015
29520,15,87.0015
29538,15,87.0015
29556,15,87.0015
29575,15,87.0015
29593,15,87.0015
29611,15,87.0015
29629,15,87.0015
29647,15,87.0015
29666,15,87.0015
29683,15,87.0015
29702,15,87.0015
29720,15,87.0015
29739,15,87.0015
29756,15,87.0015
29774,15,87.0015
29793,15,87.0015
29810,15,87.0015
29829,15,87.0015
29847,15,87.0015
29865,15,87.0015
29883,15,87.0015
29901,15,87.0015
29920,15,87.0015
29938,15,87.0015
29956,15,87.0015
29974,15,87.0015
29992,15,87.0015
30011,15,87.0015
30028,15,87.0015
30047,15,87.0015
30065,15,87.0015
30084,15,87.0015
30101,15,87.0015
30119,15,87.0015
30138,15,87.0015
30156,15,87.0015
30174,15,87.0015
30192,15,87.0015
30211,15,87.0015
30228,15,87.0015
30246,15,87.0015
30265,15,87.0015
30283,15,87.0015
30301,15,87.0015
30319,15,87.0015
30338,15,87.0015
30356,15,87.0015
30373,15,87.0015
30392,15,87.0015
30410,15,87.0015
30429,15,87.0015
30446,15,87.0015
30465,15,87.0015
30483,15,87.0015
30501,15,87.0015
30519,15,87.0015
30537,15,87.0015
30556,15,87.0015
30574,15,87.0015
30592,15,87.0015
30610,15,87.0015
30628,15,87.0015
30647,15,87.0015
30664,15,87.0015
30683,15,87.0015
30701,15,87.0015
