time,distance,angle
8945,21,52.0022
8964,22,52.002
8982,20,58.0018
9000,18,70.0018
9019,18,69.0018
9037,18,69.002
9056,20,57.002
9074,20,57.0018
9093,18,70.0018
9111,18,69.0019
9129,19,63.0021
9148,21,52.0021
9166,21,52.0019
9185,19,64.0019
9203,19,63.002
9222,20,57.002
9240,20,57.0019
9259,19,64.0019
9277,19,63.0019
9295,19,63.002
9314,20,57.0019
9332,19,64.0018
9351,18,70.0019
9369,19,63.0019
9388,19,63.0019
9406,19,63.0021
9424,21,52.0021
9443,21,52.0019
9461,19,64.0018
9480,18,70.0018
9498,18,69.002
9517,20,57.0021
9535,21,52.0019
9553,19,64.0019
9572,19,63.0018
9590,18,70.0018
9609,18,69.0025
9628,25,52.0029
9647,29,52.0024
9665,24,52.0026
9684,26,52.0026
9703,26,52.0019
9721,19,66.0018
9740,18,70.0018
9758,18,69.0018
9777,18,69.0022
9795,22,52.002
9814,20,58.0017
9832,17,77.0019
9850,19,63.0021
9869,21,52.002
9887,20,58.0025
9906,25,52.0023
9924,23,52.0017
9943,17,78.0017
9961,17,75.0018
9979,18,69.0018
9998,18,69.0017
10016,17,76.0018
10035,18,69.0018
10053,18,69.002
10072,20,57.0022
10090,22,52.0026
10109,26,52.0022
10127,22,52.0023
10146,23,52.0023
10165,23,52.0015
10183,15,90.0014
10201,14,93.0014
10219,14,93.0014
10237,14,93.0014
10256,14,93.0012
10273,12,105.0012
10292,12,105.0012
10309,12,105.0011
10328,11,111.0011
10345,11,111.009
10363,9,122.008
10381,8,122.009
10399,9,122.001
10417,10,116.009
10434,9,122.007
10452,7,122.005
10470,5,122.007
10487,7,122.008
10505,8,122.006
10523,6,122.004
10541,4,122.004
10558,4,122.005
10575,5,122.005
10593,5,122.007
10611,7,122.001
10629,10,115.009
10646,9,122.008
10664,8,122.005
10682,5,122.002
10699,-30,122.004
10717,4,122.007
10734,7,122.009
10753,9,122.006
10770,6,122.004
10787,4,122.004
10805,4,122.005
10822,5,122.005
10840,5,122.007
10858,7,122.008
10875,8,122.008
10893,8,122.008
10911,8,122.006
10929,6,122.006
10946,6,122.005
10963,5,122.007
10981,7,122.008
10999,8,122.007
11017,7,122.007
11034,7,122.009
11053,9,122.001
11070,10,116.009
11088,9,122.008
11106,8,122.009
11123,9,122.001
11142,10,116.0012
11160,12,104.0014
11177,14,92.0014
11196,14,93.0013
11214,13,99.0013
11232,13,99.0014
11250,14,92.0015
11269,15,87.0015
11287,15,87.0023
11305,23,52.0031
11325,31,52.0025
11343,25,52.0019
11362,19,66.0024
11381,24,52.0024
11400,24,52.0021
11418,21,53.0021
11437,21,52.0019
11455,19,64.0019
11473,19,63.0018
11492,18,70.0019
11510,19,63.002
11529,20,57.0019
11547,19,64.0018
11566,18,70.0024
11585,24,52.003
11603,30,52.0024
11622,24,52.0019
11640,19,65.0018
11659,18,70.0018
11677,18,69.002
11696,20,57.002
11714,20,57.0019
11732,19,64.0019
11751,19,63.0018
11769,18,70.002
11788,20,57.0021
11806,21,52.0021
11826,21,52.002
11844,20,58.0018
11863,18,70.0019
11881,19,63.0019
11899,19,63.002
11918,20,57.002
11936,20,57.002
11955,20,57.0021
11973,21,52.002
11992,20,58.0019
12010,19,64.002
12028,20,57.002
12047,20,57.002
12065,20,57.0021
12085,21,52.0021
12103,21,52.002
12122,20,58.002
12140,20,57.0021
12158,21,52.002
12177,20,58.0019
12195,19,64.0021
12214,21,52.0021
12232,21,52.0021
12251,21,52.0021
12269,21,52.0019
12288,19,64.0019
12306,19,63.002
12325,20,57.002
12344,20,57.0019
12362,19,64.0019
12381,19,63.0019
12398,19,63.0018
12417,18,70.0018
12435,18,69.0019
12453,19,63.0019
12472,19,63.0019
12490,19,63.002
12510,20,57.0019
12527,19,64.0018
12546,18,70.002
12565,20,57.0023
12583,23,52.0023
12602,23,52.0026
12621,26,52.0024
12640,24,52.0018
12658,18,72.002
12677,20,57.0021
12695,21,52.0022
12713,22,52.0021
12733,21,52.002
12751,20,58.002
12770,20,57.0018
12787,18,70.0023
12807,23,52.0025
12825,25,52.002
12844,20,59.002
12862,20,57.0019
12880,19,64.0018
12899,18,70.0018
12917,18,69.0018
12936,18,69.0019
12954,19,63.0025
12974,25,52.003
12993,30,52.0029
13011,29,52.0021
13030,21,54.0016
13048,16,83.0016
13066,16,81.0012
13084,12,106.0013
13103,13,98.0014
13121,14,92.0013
13138,13,99.0011
13157,11,111.001
13174,10,117.0011
13193,11,110.0011
13210,11,111.001
13229,10,117.009
13246,9,122.009
13264,9,122.009
13282,9,122.008
13299,8,122.007
13318,7,122.006
13335,6,122.005
13352,5,122.005
13370,5,122.007
13387,7,122.006
13405,6,122.006
13423,6,122.008
13441,8,122.009
13459,9,122.008
13476,8,122.007
13494,7,122.008
13512,8,122.005
13530,5,122.003
13547,3,122.007
13564,7,122.008
13582,8,122.005
13599,5,122.006
13618,6,122.009
13635,9,121.007
13652,7,122.006
13671,6,122.006
13688,6,122.009
13706,9,121.009
13724,9,122.005
13742,5,122.006
13759,6,122.006
13776,6,122.007
13794,7,122.007
13812,7,122.007
13830,7,122.008
13847,8,122.009
13865,9,122.009
13883,9,122.008
13900,8,122.009
13919,9,122.001
13936,10,116.009
13955,9,122.009
13972,9,122.0012
13990,12,103.0013
14009,13,98.0013
14026,13,99.0014
14045,14,92.0014
14063,14,93.0014
14081,14,93.0016
14099,16,81.0024
14118,24,52.0031
14138,31,52.003
14156,30,52.0026
14175,26,52.002
14193,20,60.0019
14213,19,64.002
14231,20,57.0018
14248,18,70.0019
14268,19,63.0026
14286,26,52.0024
14305,24,52.0024
14324,24,52.0025
14343,25,52.0021
14361,21,53.002
14380,20,58.0018
14398,18,70.002
14416,20,57.0026
14436,26,52.0025
14454,25,52.0019
14473,19,66.0019
14491,19,63.0019
14510,19,63.0018
14528,18,70.0019
14546,19,63.002
14565,20,57.0019
14583,19,64.0019
14602,19,63.002
14620,20,57.002
14639,20,57.0019
14657,19,64.0018
14675,18,70.002
14694,20,57.002
14712,20,57.0019
14731,19,64.0019
14749,19,63.002
14768,20,57.002
14787,20,57.002
14806,20,57.002
14824,20,57.002
14842,20,57.0021
14861,21,52.002
14879,20,58.0019
14898,19,64.0019
14916,19,63.0019
14935,19,63.0018
14953,18,70.002
14971,20,57.0021
14990,21,52.0019
15008,19,64.0018
15027,18,70.0018
15045,18,69.002
15064,20,57.0021
15082,21,52.0019
15100,19,64.0017
15119,17,76.0017
15137,17,75.002
15156,20,56.0025
15175,25,52.0022
15194,22,52.0018
15212,18,71.0025
15230,25,52.0024
15249,24,52.0019
15267,19,65.0022
15287,22,52.0021
15305,21,52.0019
15324,19,64.0018
15342,18,70.0017
15361,17,76.0019
15379,19,63.0021
15397,21,52.002
15416,20,58.0025
15435,25,52.0031
15454,31,52.0025
15473,25,52.0025
15492,25,52.0023
15510,23,52.0018
15528,18,71.0019
15547,19,63.0018
15565,18,70.0018
15584,18,69.002
15602,20,57.0019
15621,19,64.0023
15640,23,52.0029
15659,29,52.0029
15678,29,52.0029
15696,29,52.0022
15715,22,52.0015
15733,15,89.0018
15752,18,68.0017
15770,17,76.0015
15789,15,87.0016
15806,16,81.0016
15824,16,81.0013
15843,13,100.0011
15860,11,111.001
15879,10,117.0011
15896,11,110.0011
15915,11,111.0011
15933,11,111.009
15950,9,122.008
15968,8,122.008
15986,8,122.008
16004,8,122.008
16021,8,122.009
16039,9,122.008
16057,8,122.008
16074,8,122.008
16093,8,122.007
16110,7,122.006
16128,6,122.005
16145,5,122.005
16162,5,122.007
16181,7,122.009
16198,9,122.006
16216,6,122.004
16233,4,122.004
16250,4,122.004
16268,4,122.006
16286,6,122.005
16304,5,122.003
16321,3,122.003
16338,3,122.003
16356,3,122.007
16373,7,122.007
16391,7,122.005
16408,5,122.004
16425,4,122.005
16444,5,122.007
16461,7,122.007
16479,7,122.008
16497,8,122.001
16515,10,116.001
16533,10,117.007
16550,7,122.004
16568,4,122.0013
16586,13,95.0014
16604,14,92.005
16621,5,122.006
16640,6,122.009
16657,9,121.001
16675,10,116.001
16693,10,117.008
16710,8,122.007
16729,7,122.008
16746,8,122.008
16763,8,122.007
16782,7,122.008
16799,8,122.009
16817,9,122.009
16835,9,122.009
16852,9,122.009
16871,9,122.001
16888,10,116.001
16907,10,117.001
16924,10,117.0011
16943,11,110.0012
16961,12,104.0012
16978,12,105.0013
16997,13,98.0015
17015,15,87.0015
17033,15,87.0015
17051,15,87.0023
17071,23,52.0031
17090,31,52.0027
17108,27,52.0023
17127,23,52.0021
17145,21,52.0018
17164,18,71.002
17182,20,57.0019
17201,19,64.0018
17219,18,70.0025
17239,25,52.0023
17257,23,52.0022
17275,22,52.0029
17295,29,52.0025
17313,25,52.0021
17332,21,53.002
17350,20,58.0018
17369,18,70.0018
17387,18,69.0024
17406,24,52.0027
17425,27,52.0021
17443,21,54.0019
17462,19,64.0019
17480,19,63.0018
17499,18,70.0019
17517,19,63.0021
17536,21,52.0019
17554,19,64.0018
17572,18,70.0018
17591,18,69.0018
17609,18,69.0019
17628,19,63.0019
17646,19,63.002
17665,20,57.002
17683,20,57.0019
17701,19,64.002
17720,20,57.0021
17738,21,52.002
17758,20,58.0021
17776,21,52.0021
17795,21,52.0019
17813,19,64.0018
17831,18,70.0019
17850,19,63.0021
17868,21,52.0021
17887,21,52.0019
17905,19,64.0019
17924,19,63.0019
17942,19,63.0018
17960,18,70.0019
17979,19,63.0019
17997,19,63.0019
18016,19,63.0018
18034,18,70.0018
18053,18,69.0022
18071,22,52.0021
18089,21,52.0018
18108,18,71.0022
18127,22,52.0024
18146,24,52.002
18164,20,59.0017
18183,17,77.0018
18201,18,69.0018
18219,18,69.0018
18238,18,69.002
18256,20,57.0019
18275,19,64.0017
18292,17,76.0018
18311,18,69.0024
18330,24,52.0022
18349,22,52.0023
18368,23,52.0024
18386,24,52.0024
18405,24,52.0025
18423,25,52.0021
18442,21,53.0021
18460,21,52.0017
18479,17,77.0017
18497,17,75.0018
18515,18,69.0018
18534,18,69.0018
18552,18,69.0024
18572,24,52.003
18590,30,52.0023
18609,23,52.0023
18628,23,52.0023
18647,23,52.0015
18664,15,90.0014
18682,14,93.0014
18701,14,93.0013
18718,13,99.0012
18737,12,105.0012
18755,12,105.0011
18772,11,111.0011
18791,11,111.0012
18808,12,104.0011
18827,11,111.009
18844,9,122.008
18863,8,122.008
18880,8,122.008
18897,8,122.008
18916,8,122.009
18933,9,122.009
18951,9,122.008
18969,8,122.008
18987,8,122.008
19004,8,122.007
19022,7,122.0014
19041,14,90.0013
19058,13,99.005
19076,5,122.006
19093,6,122.004
19110,4,122.004
19128,4,122.004
19146,4,122.005
19164,5,122.004
19181,4,122.004
19198,4,122.004
19216,4,122.006
19233,6,122.005
19251,5,122.003
19268,3,122.004
19286,4,122.003
19303,3,122.004
19320,4,122.008
19339,8,122.007
19356,7,122.004
19374,4,122.007
19392,7,122.001
19409,10,115.007
19427,7,122.005
19444,5,122.006
19462,6,122.005
19480,5,122.004
19497,4,122.005
19515,5,122.006
19532,6,122.005
19550,5,122.0013
19568,13,95.0014
19587,14,92.005
19604,5,122.008
19621,8,122.001
19640,10,116.001
19657,10,117.008
19676,8,122.006
19693,6,122.007
19710,7,122.008
19729,8,122.008
19746,8,122.007
19764,7,122.009
19782,9,122.0011
19800,11,110.001
19818,10,117.009
19835,9,122.008
19853,8,122.009
19871,9,122.001
19889,10,116.001
19907,10,117.001
19924,10,117.0012
19943,12,104.0014
19961,14,92.0014
19980,14,93.0016
19998,16,81.0016
20016,16,81.0015
20034,15,87.0023
20054,23,52.003
20073,30,52.003
20091,30,52.0024
20110,24,52.0021
20128,21,53.0026
20148,26,52.0024
20166,24,52.0019
20185,19,65.0018
20203,18,70.0016
20221,16,82.0018
20240,18,69.0018
20258,18,69.0019
20277,19,63.002
20295,20,57.0018
20314,18,70.002
20332,20,57.0019
20350,19,64.0024
20370,24,52.003
20388,30,52.003
20408,30,52.0025
20426,25,52.0019
20445,19,66.0018
20463,18,70.0018
20482,18,69.0018
20500,18,69.0018
20518,18,69.0019
20537,19,63.0019
20555,19,63.002
20574,20,57.002
20592,20,57.0019
20611,19,64.002
20629,20,57.002
20647,20,57.002
20666,20,57.002
20684,20,57.0019
20703,19,64.0018
20721,18,70.0019
20740,19,63.002
20758,20,57.002
20776,20,57.0019
20795,19,64.0018
20813,18,70.0018
20832,18,69.0019
20850,19,63.0021
20869,21,52.002
20887,20,58.0019
20905,19,64.0019
20924,19,63.0019
20942,19,63.0019
20961,19,63.0019
20979,19,63.0018
20998,18,70.0018
21016,18,69.0019
21035,19,63.0021
21054,21,52.002
21072,20,58.0019
21091,19,64.0019
21109,19,63.0018
21128,18,70.0019
21146,19,63.0019
21165,19,63.002
21183,20,57.0019
21201,19,64.0018
21220,18,70.0018
21238,18,69.0024
21257,24,52.0028
21276,28,52.0023
21295,23,52.0021
21313,21,52.0019
21331,19,64.0018
21350,18,70.0019
21368,19,63.0018
21387,18,70.0017
21405,17,76.0018
21424,18,69.0018
21441,18,69.0018
21459,18,69.0025
21479,25,52.0024
21497,24,52.002
21516,20,59.0023
21534,23,52.0022
21554,22,52.0018
21571,18,71.0017
21590,17,76.0019
21608,19,63.0021
21627,21,52.0021
21646,21,52.002
21664,20,58.0025
21683,25,52.0023
21701,23,52.0022
21721,22,52.0022
21739,22,52.0014
21756,14,96.0014
21775,14,93.0015
21793,15,87.0014
21811,14,93.0012
21829,12,105.0012
21848,12,105.0011
21865,11,111.001
21883,10,117.001
21901,10,117.001
21919,10,117.009
21937,9,122.009
21955,9,122.008
21972,8,122.008
21990,8,122.008
22007,8,122.008
22026,8,122.007
22043,7,122.007
22061,7,122.0019
22080,19,59.0017
22097,17,76.006
22115,6,122.006
22133,6,122.005
22151,5,122.005
22168,5,122.008
22185,8,122.009
22204,9,122.006
22221,6,122.005
22239,5,122.006
22256,6,122.005
22274,5,122.005
22291,5,122.007
22309,7,122.007
22327,7,122.005
22344,5,122.007
22362,7,122.009
22380,9,122.007
22397,7,122.006
22415,6,122.006
22432,6,122.007
22451,7,122.007
22468,7,122.008
22486,8,122.001
22504,10,116.008
22521,8,122.006
22539,6,122.007
22557,7,122.007
22575,7,122.009
22592,9,122.001
22610,10,116.008
22628,8,122.001
22646,10,116.0011
22664,11,110.009
22682,9,122.009
22700,9,122.0011
22718,11,110.0011
22735,11,111.0012
22754,12,104.0012
22772,12,105.0012
22790,12,105.0012
22808,12,105.0015
22827,15,86.0018
22845,18,68.0018
22863,18,69.0019
22882,19,63.0026
22901,26,52.003
22920,30,52.0025
22938,25,52.002
22957,20,59.0024
22976,24,52.0026
22994,26,52.0019
23013,19,66.0016
23031,16,83.0016
23050,16,81.0023
23068,23,52.0025
23087,25,52.0018
23105,18,72.0018
23123,18,69.0018
23142,18,69.0018
23160,18,69.002
23179,20,57.0026
23198,26,52.0024
23217,24,52.0019
23235,19,65.0018
23254,18,70.0018
23272,18,69.002
23290,20,57.002
23309,20,57.0019
23327,19,64.0019
23346,19,63.0019
23364,19,63.0018
23383,18,70.0018
23401,18,69.0019
23419,19,63.0021
23438,21,52.002
23456,20,58.002
23475,20,57.002
23493,20,57.0018
23512,18,70.0018
23530,18,69.0019
23548,19,63.0019
23567,19,63.0021
23586,21,52.0024
23605,24,52.0024
23623,24,52.0024
23642,24,52.0024
23661,24,52.0024
23680,24,52.0021
23698,21,53.0019
23716,19,64.002
23735,20,57.0019
23753,19,64.0019
23772,19,63.0019
23790,19,63.0021
23809,21,52.0022
23827,22,52.002
23845,20,58.0018
23864,18,70.0018
23882,18,69.0021
23901,21,52.002
23919,20,58.002
23939,20,57.0019
23956,19,64.0017
23974,17,76.0018
23993,18,69.0018
24011,18,69.0018
24030,18,69.0025
24049,25,52.0028
24068,28,52.0027
24087,27,52.0023
24105,23,52.0018
24124,18,71.0018
24142,18,69.0021
24161,21,52.0021
24179,21,52.0019
24198,19,64.0025
24217,25,52.0023
24236,23,52.0016
24253,16,84.0016
24271,16,81.0016
24290,16,81.0016
24308,16,81.0017
24327,17,75.0024
24346,24,52.0023
24364,23,52.0023
24383,23,52.0024
24401,24,52.002
24420,20,59.0022
24438,22,52.0026
24458,26,52.0026
24476,26,52.0025
24496,25,52.0029
24514,29,52.0022
24532,22,52.0014
24551,14,95.0014
24569,14,93.0013
24587,13,99.0012
24605,12,105.0013
24624,13,98.0014
24641,14,92.0013
24659,13,99.0011
24677,11,111.0011
24695,11,111.0012
24714,12,104.0011
24731,11,111.001
24750,10,117.001
24767,10,117.001
24785,10,117.009
24803,9,122.008
24821,8,122.009
24839,9,122.009
24856,9,122.008
24875,8,122.007
24892,7,122.008
24909,8,122.009
24928,9,122.0011
24945,11,110.001
24964,10,117.009
24981,9,122.009
24999,9,122.009
25017,9,122.006
25034,6,122.007
25053,7,122.008
25070,8,122.008
25088,8,122.008
25105,8,122.006
25123,6,122.006
25141,6,122.006
25158,6,122.006
25176,6,122.006
25193,6,122.008
25211,8,122.001
25229,10,116.007
25246,7,122.009
25265,9,122.009
25282,9,122.006
25299,6,122.007
25318,7,122.001
25335,10,115.009
25354,9,122.007
25371,7,122.007
25389,7,122.007
25406,7,122.008
25424,8,122.008
25442,8,122.006
25459,6,122.007
25478,7,122.007
25495,7,122.007
25512,7,122.009
25531,9,122.001
25548,10,116.0011
25567,11,110.0011
25584,11,111.001
25603,10,117.009
25620,9,122.009
25638,9,122.009
25656,9,122.008
25673,8,122.009
25692,9,122.009
25709,9,122.009
25726,9,122.001
25745,10,116.0011
25763,11,110.0012
25781,12,104.0012
25799,12,105.0012
25818,12,105.0013
25835,13,98.0015
25853,15,87.0017
25872,17,75.0016
25890,16,82.0015
25909,15,87.0019
25927,19,62.0019
25946,19,63.0017
25964,17,76.0019
25982,19,63.0018
26001,18,70.0017
26019,17,76.0018
26038,18,69.0018
26055,18,69.0019
26075,19,63.0025
26093,25,52.003
26113,30,52.0025
26131,25,52.0019
26149,19,66.002
26168,20,57.0021
26186,21,52.002
26205,20,58.0018
26223,18,70.002
26242,20,57.002
26260,20,57.0017
26278,17,77.0018
26297,18,69.0018
26315,18,69.002
26334,20,57.0027
26353,27,52.0025
26372,25,52.0025
26391,25,52.0025
26409,25,52.0019
26428,19,66.0024
26446,24,52.003
26466,30,52.0025
26484,25,52.0018
26503,18,72.0018
26521,18,69.0024
26541,24,52.0031
26559,31,52.003
26578,30,52.0029
26597,29,52.003
26616,30,52.003
26636,30,52.0031
26655,31,52.0031
26674,31,52.0031
26693,31,52.0026
26712,26,52.0021
26730,21,53.002
26748,20,58.0018
26767,18,70.0017
26785,17,76.0018
26804,18,69.0019
26822,19,63.0018
26841,18,70.0021
26859,21,52.0019
26877,19,64.0016
26896,16,83.0017
26914,17,75.0017
26933,17,75.0023
26951,23,52.0024
26970,24,52.0017
26988,17,78.0023
27008,23,52.0023
27026,23,52.0018
27044,18,71.0019
27063,19,63.0018
27081,18,70.0018
27100,18,69.002
27118,20,57.0019
27137,19,64.0018
27155,18,70.0021
27173,21,52.0026
27193,26,52.0022
27210,22,52.0022
27230,22,52.0022
27248,22,52.0017
27267,17,77.0016
27284,16,82.0014
27302,14,93.0013
27321,13,99.0013
27339,13,99.0014
27357,14,92.0012
27375,12,105.001
27393,10,117.001
27411,10,117.0011
27428,11,110.001
27447,10,117.009
27464,9,122.001
27483,10,116.001
27500,10,117.001
27518,10,117.001
27537,10,117.008
27554,8,122.007
27572,7,122.009
27590,9,122.007
27608,7,122.007
27625,7,122.009
27642,9,122.006
27661,6,122.007
27678,7,122.008
27696,8,122.004
27713,4,122.006
27731,6,122.006
27749,6,122.004
27766,4,122.004
27784,4,122.004
27801,4,122.004
27819,4,122.004
27836,4,122.004
27853,4,122.003
27871,3,122.007
27888,7,122.008
27907,8,122.004
27924,4,122.004
27941,4,122.004
27959,4,122.005
27976,5,122.005
27994,5,122.004
28011,4,122.004
28028,4,122.005
28047,5,122.006
28064,6,122.006
28082,6,122.008
28099,8,122.008
28118,8,122.007
28135,7,122.006
28152,6,122.006
28170,6,122.008
28188,8,122.008
28206,8,122.008
28223,8,122.0011
28241,11,109.001
28259,10,117.007
28277,7,122.007
28295,7,122.009
28312,9,122.009
28331,9,122.009
28348,9,122.001
28365,10,116.001
28384,10,117.009
28401,9,122.009
28420,9,122.0011
28437,11,110.0012
28455,12,104.0012
28474,12,105.0013
28492,13,98.0015
28510,15,87.0017
28528,17,75.0017
28547,17,75.0023
28566,23,52.0025
28584,25,52.0026
28604,26,52.0025
28622,25,52.0021
28641,21,53.0026
28660,26,52.0029
28679,29,52.003
28698,30,52.0026
28717,26,52.0019
28735,19,66.0017
28753,17,76.0019
28772,19,63.0018
28790,18,70.0017
28809,17,76.0017
28827,17,75.0019
28846,19,63.0026
28864,26,52.0025
28882,25,52.0019
28901,19,66.0017
28919,17,76.0017
28938,17,75.0018
28956,18,69.0018
28975,18,69.0018
28993,18,69.0018
29011,18,69.0018
29030,18,69.0021
29048,21,52.0022
29067,22,52.0021
29085,21,52.0021
29105,21,52.002
29123,20,58.002
29142,20,57.002
29160,20,57.0022
29178,22,52.0021
29197,21,52.0021
29215,21,52.0022
29234,22,52.0021
29253,21,52.0021
29272,21,52.002
29290,20,58.002
29308,20,57.002
29327,20,57.002
29345,20,57.002
29364,20,57.0022
29382,22,52.0021
29401,21,52.002
29419,20,58.0021
29438,21,52.0021
29457,21,52.002
29475,20,58.002
29494,20,57.002
29512,20,57.002
29531,20,57.0019
29549,19,64.0021
29568,21,52.002
29586,20,58.0019
29604,19,64.002
29623,20,57.002
29641,20,57.0019
29660,19,64.0019
29678,19,63.0019
29697,19,63.0019
29715,19,63.0018
29733,18,70.0019
29752,19,63.0019
29770,19,63.0019
29789,19,63.002
29807,20,57.0025
29827,25,52.0025
29845,25,52.0018
29863,18,72.0019
29882,19,63.0021
29900,21,52.0022
29919,22,52.002
29937,20,58.0019
29956,19,64.0019
29974,19,63.0019
29992,19,63.0018
30011,18,70.0016
30029,16,82.0017
30048,17,75.0019
30066,19,63.0018
30085,18,70.0023
30104,23,52.003
30123,30,52.0024
30141,24,52.0018
30159,18,72.0019
30178,19,63.002
30196,20,57.0025
30216,25,52.0026
30234,26,52.0022
30253,22,52.0018
30271,18,71.0014
30289,14,94.0015
30308,15,87.0014
30325,14,93.0014
30344,14,93.0014
30362,14,93.0012
30380,12,105.0012
30398,12,105.001
30415,10,117.001
30434,10,117.0011
30451,11,110.001
30470,10,117.008
30487,8,122.009
30505,9,122.009
30523,9,122.009
30540,9,122.009
30559,9,122.008
30576,8,122.008
30594,8,122.008
30612,8,122.008
30629,8,122.009
30647,9,122.001
30665,10,116.007
30683,7,122.004
30700,4,122.005
30717,5,122.008
30736,8,122.009
30753,9,122.008
30771,8,122.005
30788,5,122.003
30806,3,122.005
30824,5,122.008
30841,8,122.008
30859,8,122.006
30876,6,122.009
30895,9,121.007
30912,7,122.006
30929,6,122.006
30947,6,122.007
30965,7,122.007
30983,7,122.006
31000,6,122.006
31017,6,122.005
31036,5,122.009
31053,9,121.009
31071,9,122.008
31089,8,122.001
31107,10,116.001
31125,10,117.009
31142,9,122.008
31161,8,122.008
31178,8,122.001
31197,10,116.0012
31214,12,104.0011
31233,11,111.001
31250,10,117.001
31268,10,117.0013
31287,13,97.0015
31304,15,87.0014
31323,14,93.0015
31341,15,87.0015
31360,15,87.0015
31378,15,87.002
31396,20,56.0027
31415,27,52.0024
31433,24,52.0021
31453,21,53.0022
31471,22,52.002
31490,20,58.0018
31508,18,70.0017
31526,17,76.0017
31545,17,75.0019
31563,19,63.0018
31581,18,70.0016
31599,16,82.0016
31618,16,81.002
