time,distance,angle
8562,7,122.007
8580,7,122.008
8598,8,122.008
8615,8,122.006
8633,6,122.007
8650,7,122.009
8669,9,122.0019
8687,19,60.0018
8705,18,70.008
8723,8,122.0019
8741,19,59.0019
8760,19,63.008
8777,8,122.001
8796,10,116.001
8813,10,117.001
8832,10,117.001
8849,10,117.0011
8867,11,110.0013
8885,13,98.0012
8903,12,105.002
8922,20,55.003
8941,30,52.002
8958,20,62.002
8978,20,57.0023
8996,23,52.0015
9015,15,89.0013
9032,13,99.0012
9051,12,105.0012
9068,12,105.0013
9086,13,98.0013
9105,13,99.0013
9122,13,99.0013
9141,13,99.0013
9158,13,99.0013
9177,13,99.0012
9195,12,105.0012
9212,12,105.0013
9231,13,98.0014
9249,14,92.0013
9267,13,99.0012
9285,12,105.0013
9304,13,98.0014
9321,14,92.0014
9339,14,93.0015
9358,15,87.0015
9375,15,87.0015
9394,15,87.0015
9412,15,87.0015
9431,15,87.0016
9448,16,81.0016
9466,16,81.0017
9485,17,75.0018
9503,18,69.0017
9522,17,76.0016
9539,16,82.0024
9559,24,52.0025
9577,25,52.0017
9595,17,79.0019
9614,19,63.0019
9632,19,63.0017
9651,17,76.0023
9669,23,52.003
9689,30,52.0031
9708,31,52.0025
9726,25,52.0018
9744,18,72.0017
9762,17,76.0018
9781,18,69.002
9799,20,57.002
9818,20,57.0019
9836,19,64.0018
9854,18,70.0018
9873,18,69.0019
9891,19,63.0019
9910,19,63.002
9928,20,57.002
9947,20,57.002
9965,20,57.002
9984,20,57.0019
10002,19,64.0019
10020,19,63.002
10039,20,57.002
10057,20,57.0019
10076,19,64.0019
10094,19,63.0019
10113,19,63.002
10132,20,57.0019
10150,19,64.0019
10169,19,63.002
10187,20,57.0019
10206,19,64.0018
10224,18,70.0017
10242,17,76.0017
10260,17,75.0018
10278,18,69.0019
10297,19,63.0019
10315,19,63.0018
10334,18,70.0018
10352,18,69.0024
10372,24,52.0031
10391,31,52.0025
10409,25,52.0017
10428,17,78.0017
10446,17,75.0017
10464,17,75.0016
10482,16,82.0017
10501,17,75.0025
10520,25,52.0024
10539,24,52.0018
10557,18,72.0018
10575,18,69.0016
10593,16,82.0015
10611,15,87.0018
10630,18,68.0018
10648,18,69.0015
10667,15,88.0015
10685,15,87.0015
10702,15,87.0014
10721,14,93.0014
10739,14,93.0014
10757,14,93.0014
10775,14,93.0014
10793,14,93.0014
10812,14,93.0014
10829,14,93.0014
10848,14,93.0013
10866,13,99.0013
10884,13,99.0013
10902,13,99.0013
10919,13,99.0013
10938,13,99.0012
10956,12,105.0013
10974,13,98.0013
10992,13,99.0014
11011,14,92.0014
11029,14,93.0014
11046,14,93.0014
11065,14,93.0015
11083,15,87.0015
11101,15,87.0013
11119,13,99.0013
11138,13,99.0013
11155,13,99.0012
11173,12,105.0012
11192,12,105.0012
11209,12,105.0012
11228,12,105.0013
11246,13,98.0012
11264,12,105.0011
11282,11,111.0011
11299,11,111.0013
11318,13,98.0013
11336,13,99.0012
11354,12,105.0012
11372,12,105.0012
11390,12,105.0012
11408,12,105.0012
11426,12,105.0012
11445,12,105.0012
11462,12,105.0013
11481,13,98.0014
11499,14,92.0013
11516,13,99.0011
11535,11,111.0011
11552,11,111.0021
11572,21,52.002
11590,20,58.001
11608,10,120.0012
11626,12,104.0013
11643,13,98.0021
11663,21,52.0022
11681,22,52.0013
11699,13,102.0012
11717,12,105.0012
11736,12,105.0012
11753,12,105.0012
11771,12,105.0012
11790,12,105.0013
11807,13,98.0013
11826,13,99.0012
11844,12,105.0012
11862,12,105.0013
11880,13,98.0014
11898,14,92.0013
11916,13,99.0013
11934,13,99.0014
11953,14,92.0012
11970,12,105.0012
11988,12,105.0013
12007,13,98.0014
12024,14,92.0013
12043,13,99.0014
12061,14,92.0014
12079,14,93.0013
12097,13,99.0013
12115,13,99.0014
12133,14,92.0014
12151,14,93.0012
12170,12,105.0012
12187,12,105.0014
12206,14,92.0015
12224,15,87.0015
12242,15,87.0015
12260,15,87.0016
12278,16,81.0015
12297,15,87.0014
12315,14,93.0015
12334,15,87.0015
12351,15,87.0014
12369,14,93.0015
12388,15,87.0015
12405,15,87.0023
12425,23,52.0031
12444,31,52.0023
12463,23,52.0015
12480,15,90.0016
12498,16,81.0016
12517,16,81.0016
12535,16,81.0023
12554,23,52.0023
12572,23,52.0016
12591,16,84.0024
12610,24,52.0023
12628,23,52.0015
12646,15,90.0017
12664,17,75.0017
12683,17,75.0016
12701,16,82.0016
12720,16,81.0016
12738,16,81.0016
12756,16,81.0023
12775,23,52.0025
12793,25,52.0018
12812,18,72.0016
12830,16,82.0019
12849,19,62.0019
12867,19,63.0017
12886,17,76.0017
12904,17,75.0016
12921,16,82.0017
12940,17,75.0017
12958,17,75.0017
12977,17,75.0017
12995,17,75.0015
13014,15,87.0023
13032,23,52.0023
13050,23,52.0016
13069,16,84.0015
13087,15,87.0015
13106,15,87.0015
13123,15,87.0014
13142,14,93.0022
13161,22,52.0023
13178,23,52.0016
13197,16,84.0015
13215,15,87.0015
13234,15,87.0015
13252,15,87.0015
13270,15,87.0014
13288,14,93.0015
13306,15,87.0015
13325,15,87.0015
13342,15,87.0015
13361,15,87.0015
13379,15,87.0016
13398,16,81.0016
13415,16,81.0015
13433,15,87.0014
13452,14,93.0014
13470,14,93.0014
13488,14,93.0016
13506,16,81.0018
13524,18,69.0018
13543,18,69.0016
13561,16,82.0014
13579,14,93.0014
13597,14,93.0015
13616,15,87.0016
13634,16,81.0018
13652,18,69.0019
13671,19,63.0017
13689,17,76.0015
13708,15,87.0015
13725,15,87.0015
13744,15,87.0015
13762,15,87.0016
13780,16,81.0016
13798,16,81.0016
13816,16,81.0015
13835,15,87.0014
13853,14,93.0016
13871,16,81.0017
13889,17,75.0015
13907,15,87.0014
13926,14,93.0015
13944,15,87.0017
13962,17,75.0018
13981,18,69.0019
14000,19,63.0017
14017,17,76.0015
14035,15,87.0017
14054,17,75.0025
14073,25,52.0023
14092,23,52.0015
14109,15,90.0016
14128,16,81.0015
14146,15,87.0015
14164,15,87.0015
14182,15,87.0015
14200,15,87.0016
14219,16,81.0015
14237,15,87.0015
14255,15,87.0023
14274,23,52.0023
14292,23,52.0015
14311,15,89.0015
14328,15,87.0015
14347,15,87.0015
14365,15,87.0023
14385,23,52.0031
14403,31,52.0031
14423,31,52.0023
14441,23,52.0015
14459,15,90.0015
14477,15,87.0016
14495,16,81.0015
14514,15,87.0015
14532,15,87.0017
14551,17,75.0018
14568,18,69.0016
14586,16,82.0016
14605,16,81.0015
14623,15,87.0015
14642,15,87.0015
14659,15,87.0015
14678,15,87.0015
14696,15,87.0016
14714,16,81.0016
14732,16,81.0016
14750,16,81.0015
14769,15,87.0015
14787,15,87.0015
14804,15,87.0015
14823,15,87.0015
14841,15,87.0015
14859,15,87.0015
14877,15,87.0016
14896,16,81.0016
14914,16,81.0015
14932,15,87.0014
14950,14,93.0017
14968,17,74.0018
14987,18,69.0017
15005,17,76.0015
15024,15,87.0014
15041,14,93.0022
15060,22,52.0023
15079,23,52.0015
15097,15,90.0015
15115,15,87.0015
15133,15,87.0023
15153,23,52.0024
15171,24,52.002
15190,20,59.0019
15208,19,64.0015
15226,15,88.0015
15244,15,87.0015
15262,15,87.0015
15281,15,87.0023
15299,23,52.0023
15318,23,52.0015
15336,15,90.0023
15355,23,52.0023
15373,23,52.0014
15391,14,96.0015
15410,15,87.0016
15428,16,81.0018
15447,18,69.0017
15464,17,76.0015
15482,15,87.0016
15501,16,81.0016
15519,16,81.0016
15538,16,81.0015
15555,15,87.0014
15574,14,93.0017
15592,17,74.0017
15610,17,75.0015
15629,15,87.0015
15646,15,87.0015
15665,15,87.0016
15683,16,81.0016
15702,16,81.0016
15720,16,81.0016
15738,16,81.0016
15756,16,81.0015
15774,15,87.0015
15793,15,87.0015
15810,15,87.0015
15828,15,87.0015
15847,15,87.0015
15865,15,87.0015
15883,15,87.0015
15901,15,87.0016
15920,16,81.0016
15938,16,81.0015
15955,15,87.0014
15974,14,93.0015
15992,15,87.0016
16011,16,81.0015
16028,15,87.0014
16047,14,93.0022
16066,22,52.0023
16084,23,52.0016
16102,16,84.0016
16120,16,81.0015
16139,15,87.0015
16157,15,87.0015
16175,15,87.0015
16193,15,87.0015
16211,15,87.0015
16230,15,87.0015
16247,15,87.0015
16266,15,87.0015
16284,15,87.0016
16303,16,81.0017
16321,17,75.0024
16339,24,52.0027
16359,27,52.0021
16377,21,54.0018
16395,18,71.0018
16413,18,69.0019
16432,19,63.0026
16451,26,52.0023
16470,23,52.0016
16488,16,84.0018
16506,18,69.0018
16525,18,69.0017
16543,17,76.0015
16561,15,87.0015
16579,15,87.0015
16598,15,87.0014
16616,14,93.0015
16633,15,87.0014
16652,14,93.0014
16670,14,93.0015
16689,15,87.0016
16706,16,81.0015
16724,15,87.0015
16743,15,87.0015
16761,15,87.0014
16779,14,93.0016
16797,16,81.0017
16816,17,75.0016
16834,16,82.0015
16852,15,87.0014
16870,14,93.0014
16888,14,93.0014
16907,14,93.0014
16924,14,93.0014
16943,14,93.0014
16961,14,93.0014
16978,14,93.0014
16997,14,93.0014
17015,14,93.0014
17033,14,93.0015
17051,15,87.0017
17070,17,75.0016
17088,16,82.0014
17106,14,93.0016
17125,16,81.0016
17142,16,81.0015
17161,15,87.0015
17179,15,87.0015
17198,15,87.0015
17215,15,87.0015
17233,15,87.0015
17252,15,87.0022
17270,22,52.0023
17289,23,52.0023
17308,23,52.0023
17327,23,52.0015
17344,15,90.0015
17362,15,87.0023
17382,23,52.0022
17399,22,52.0014
17418,14,95.0017
17436,17,74.0017
17455,17,75.0017
17473,17,75.0025
17492,25,52.0027
17511,27,52.0027
17530,27,52.0032
17549,32,52.0026
17567,26,52.0017
17586,17,79.0015
17604,15,87.0015
17623,15,87.0015
17641,15,87.0014
17658,14,93.0014
17677,14,93.0014
17695,14,93.0015
17714,15,87.0016
17731,16,81.0024
17751,24,52.0023
17769,23,52.0023
17788,23,52.0023
17806,23,52.0015
17824,15,90.0015
17843,15,87.0014
17861,14,93.0015
17879,15,87.0015
17897,15,87.0014
17915,14,93.0016
17934,16,81.0016
17951,16,81.0014
17970,14,93.0016
17988,16,81.0017
18007,17,75.0016
18025,16,82.0015
18042,15,87.0014
18061,14,93.0014
18079,14,93.0014
18098,14,93.0014
18115,14,93.0014
18134,14,93.0014
18152,14,93.0014
18169,14,93.0014
18188,14,93.0014
18206,14,93.0014
18224,14,93.0014
18242,14,93.0014
18260,14,93.0016
18279,16,81.0016
18296,16,81.0014
18315,14,93.0014
18333,14,93.0015
18352,15,87.0015
18369,15,87.0014
18387,14,93.0016
18406,16,81.0016
18424,16,81.0015
18443,15,87.0015
18460,15,87.0014
18479,14,93.0014
18497,14,93.0014
18514,14,93.0014
18533,14,93.0022
18552,22,52.0023
18571,23,52.0023
18589,23,52.0023
18608,23,52.0015
18626,15,90.0015
18644,15,87.0015
18662,15,87.0014
18680,14,93.0022
18700,22,52.0031
18718,31,52.0024
18737,24,52.0015
18755,15,90.0014
18774,14,93.0015
18791,15,87.0023
18810,23,52.0025
18829,25,52.0018
18847,18,72.0018
18866,18,69.0018
18884,18,69.0019
18903,19,63.0018
18921,18,70.0015
18939,15,88.0015
18957,15,87.0014
18975,14,93.0015
18994,15,87.0016
19012,16,81.0016
19030,16,81.0015
19048,15,87.0015
19066,15,87.0015
19085,15,87.0016
19103,16,81.0016
19121,16,81.0016
19139,16,81.0017
19158,17,75.0024
19177,24,52.0023
19195,23,52.0016
19213,16,84.0016
19231,16,81.0016
19250,16,81.0015
19268,15,87.0015
19287,15,87.0015
19304,15,87.0015
19322,15,87.0015
19341,15,87.0016
19358,16,81.0015
19377,15,87.0014
19395,14,93.0015
19414,15,87.0015
19431,15,87.0014
19449,14,93.0015
19468,15,87.0016
19486,16,81.0015
19504,15,87.0015
19522,15,87.0015
19540,15,87.0015
19559,15,87.0016
19576,16,81.0016
19595,16,81.0015
19613,15,87.0015
19632,15,87.0015
19649,15,87.0014
19667,14,93.0014
19686,14,93.0014
19704,14,93.0014
19722,14,93.0014
19740,14,93.0022
19760,22,52.0023
19777,23,52.0014
19795,14,96.0022
19815,22,52.0023
19833,23,52.0015
19851,15,90.0017
19869,17,75.0017
19888,17,75.0015
19906,15,87.0018
19924,18,68.0018
19943,18,69.0015
19961,15,88.0016
19979,16,81.0015
19997,15,87.0021
20017,21,52.0021
20034,21,52.0014
20052,14,95.0014
20071,14,93.0014
20089,14,93.0014
20107,14,93.0015
20125,15,87.0015
20144,15,87.0015
20162,15,87.0016
20179,16,81.0016
20198,16,81.0016
20216,16,81.0015
20235,15,87.0015
20253,15,87.0015
20271,15,87.0015
20289,15,87.0019
20307,19,62.0019
20326,19,63.0015
20344,15,88.0015
20362,15,87.0015
20380,15,87.0015
20399,15,87.0016
20417,16,81.0024
20435,24,52.0022
20454,22,52.0016
20472,16,84.0017
20491,17,75.0023
20510,23,52.0031
20529,31,52.0025
20547,25,52.0018
20566,18,72.0016
20584,16,82.0015
20602,15,87.0015
20621,15,87.0023
20639,23,52.0023
20658,23,52.0014
20676,14,96.0015
20695,15,87.0024
20713,24,52.0023
20731,23,52.0014
20750,14,96.0014
20767,14,93.0015
20786,15,87.0016
20804,16,81.0015
20823,15,87.0015
20841,15,87.0017
20859,17,75.0017
20877,17,75.0014
20895,14,94.0015
20914,15,87.0015
20932,15,87.0014
20950,14,93.0014
20968,14,93.0015
20986,15,87.0015
21004,15,87.0015
21022,15,87.0015
21041,15,87.0014
21059,14,93.0016
21078,16,81.0016
21095,16,81.0014
21113,14,93.0014
21132,14,93.0014
21149,14,93.0014
21168,14,93.0013
21186,13,99.0014
21203,14,92.0015
21222,15,87.0015
21240,15,87.0014
21259,14,93.0014
21276,14,93.0015
21295,15,87.0015
21313,15,87.0015
21331,15,87.0015
21349,15,87.0015
21367,15,87.0016
21386,16,81.0014
21404,14,93.0013
21422,13,99.0014
21440,14,92.0014
21458,14,93.0014
21476,14,93.0014
21494,14,93.0015
21513,15,87.0015
21531,15,87.0015
21549,15,87.0014
21567,14,93.0014
21585,14,93.0015
21604,15,87.0017
21622,17,75.0016
21640,16,82.0014
21658,14,93.0014
21677,14,93.0016
21695,16,81.0016
21712,16,81.0014
21731,14,93.0014
21749,14,93.0016
21768,16,81.0016
21785,16,81.0015
21804,15,87.0015
21822,15,87.0015
21840,15,87.0014
21858,14,93.0015
21876,15,87.0015
21895,15,87.0014
21913,14,93.0016
21932,16,81.0017
21949,17,75.0015
21967,15,87.0014
21986,14,93.0022
22004,22,52.0023
22023,23,52.0015
22041,15,90.0023
22061,23,52.0024
22079,24,52.0015
22096,15,90.0014
22115,14,93.0015
22133,15,87.0015
22152,15,87.0014
22169,14,93.0015
22188,15,87.0016
22206,16,81.0015
22224,15,87.0022
22243,22,52.0023
22261,23,52.0015
22280,15,89.0016
22298,16,81.0016
22316,16,81.0015
22334,15,87.0016
22352,16,81.0016
22371,16,81.0016
22389,16,81.0018
22408,18,69.002
22426,20,57.0018
22445,18,70.0016
22462,16,82.0016
22480,16,81.0016
22499,16,81.0016
22517,16,81.0018
22536,18,69.0017
22554,17,76.0015
22573,15,87.0016
22590,16,81.0018
22608,18,69.0016
22627,16,82.0015
22645,15,87.0016
22664,16,81.0015
22682,15,87.0014
22700,14,93.0015
22718,15,87.0016
22736,16,81.0015
22755,15,87.0015
22772,15,87.0016
22791,16,81.0015
22809,15,87.0015
22828,15,87.0015
22845,15,87.0015
22863,15,87.0015
22882,15,87.0015
22899,15,87.0014
22918,14,93.0015
22936,15,87.0016
22955,16,81.0015
22973,15,87.0014
22990,14,93.0014
23009,14,93.0015
23027,15,87.0015
23045,15,87.0014
23063,14,93.0014
23081,14,93.0015
23100,15,87.0016
23117,16,81.0015
23136,15,87.0015
23154,15,87.0016
23173,16,81.0016
23191,16,81.0016
23208,16,81.0016
23227,16,81.0015
23245,15,87.0015
23264,15,87.0016
23282,16,81.0016
23300,16,81.0015
23318,15,87.0018
23336,18,68.0026
23356,26,52.0023
23374,23,52.0015
23393,15,89.0015
23410,15,87.0015
23429,15,87.0023
23448,23,52.0032
23467,32,52.0023
23485,23,52.0015
23503,15,90.0015
23522,15,87.0015
23540,15,87.0015
23558,15,87.0016
23576,16,81.0024
23596,24,52.0031
23615,31,52.0031
23633,31,52.0031
23653,31,52.0031
23672,31,52.0031
23691,31,52.0031
23710,31,52.0031
23730,31,52.0024
23747,24,52.0016
23766,16,84.0015
23784,15,87.0015
23802,15,87.0015
23820,15,87.0015
23838,15,87.0015
23857,15,87.0024
23876,24,52.0023
23894,23,52.0014
23912,14,96.0014
23930,14,93.0014
23948,14,93.0014
23966,14,93.0014
23985,14,93.0014
24003,14,93.0014
24020,14,93.0014
24039,14,93.0014
24057,14,93.0022
24076,22,52.0023
24094,23,52.0015
24113,15,89.0015
24131,15,87.0017
24150,17,75.0017
24167,17,75.0015
24185,15,87.0015
24204,15,87.0015
24222,15,87.0015
24240,15,87.0015
24258,15,87.0016
24276,16,81.0016
24295,16,81.0016
24313,16,81.0015
24331,15,87.0015
24349,15,87.0015
24368,15,87.0015
24385,15,87.0023
24404,23,52.0023
24423,23,52.0015
24441,15,90.0015
24459,15,87.0015
24477,15,87.0016
24496,16,81.0024
24515,24,52.0023
24532,23,52.0023
24552,23,52.0031
24571,31,52.0031
24590,31,52.0031
24609,31,52.0024
24628,24,52.0017
24646,17,78.0017
24665,17,75.0024
24683,24,52.0025
24701,25,52.0017
24720,17,78.0016
24738,16,82.0015
24757,15,87.0015
24775,15,87.0015
24793,15,87.0015
24811,15,87.0015
24829,15,87.0015
24848,15,87.0017
24865,17,75.0017
24884,17,75.0016
24902,16,82.0017
24921,17,75.0016
24939,16,82.0016
24957,16,81.0016
24975,16,81.0014
24993,14,93.0014
25012,14,93.0014
25030,14,93.0014
25048,14,93.0014
25066,14,93.0015
25084,15,87.0015
25103,15,87.0015
25120,15,87.0015
25139,15,87.0015
25157,15,87.0014
25175,14,93.0013
25193,13,99.0013
25211,13,99.0013
25229,13,99.0013
25247,13,99.0013
25266,13,99.0013
25283,13,99.0014
25302,14,92.0015
25320,15,87.0015
25338,15,87.0014
25356,14,93.0014
25374,14,93.0015
25393,15,87.0014
25410,14,93.0015
25428,15,87.0015
25447,15,87.0015
25465,15,87.0015
25483,15,87.0016
25501,16,81.0016
25520,16,81.0015
25538,15,87.0015
25555,15,87.0015
25574,15,87.0016
25592,16,81.0016
25611,16,81.0014
25628,14,93.0014
25647,14,93.0016
25665,16,81.0016
25683,16,81.0015
25702,15,87.0015
25719,15,87.0015
25738,15,87.0023
25757,23,52.0023
25776,23,52.0015
25793,15,90.0023
25812,23,52.0023
25831,23,52.0023
25850,23,52.0023
25868,23,52.0015
25886,15,90.0015
25905,15,87.0015
25923,15,87.0016
25940,16,81.0016
25959,16,81.0015
25977,15,87.0014
25996,14,93.0014
26013,14,93.0014
26032,14,93.0014
26050,14,93.0015
26068,15,87.0016
26086,16,81.0016
26104,16,81.0016
26123,16,81.0016
26141,16,81.0016
26160,16,81.0016
26177,16,81.0016
26195,16,81.0016
26214,16,81.0016
26232,16,81.0016
26251,16,81.0015
26268,15,87.0015
26287,15,87.0015
26305,15,87.0016
26323,16,81.0015
26341,15,87.0023
26360,23,52.0023
26379,23,52.0015
26397,15,90.0015
26415,15,87.0015
26433,15,87.0015
26451,15,87.0016
26470,16,81.0016
26487,16,81.0016
26506,16,81.0016
26524,16,81.0016
26543,16,81.0015
26561,15,87.0014
26578,14,93.0014
26597,14,93.0014
26615,14,93.0015
26633,15,87.0016
26651,16,81.0016
26670,16,81.0016
26688,16,81.0015
26706,15,87.0014
26724,14,93.0015
26742,15,87.0016
26761,16,81.0015
26779,15,87.0014
26797,14,93.0022
26816,22,52.0023
26834,23,52.0015
26853,15,89.0015
26870,15,87.0023
26890,23,52.0023
26908,23,52.0017
26927,17,78.002
26945,20,56.0017
26963,17,77.0015
26981,15,87.0015
26999,15,87.0023
27019,23,52.0031
27038,31,52.0023
27056,23,52.0015
27074,15,90.0015
27092,15,87.0015
27111,15,87.0015
27128,15,87.0023
27148,23,52.0027
27166,27,52.0026
27186,26,52.0031
27205,31,52.0031
27224,31,52.0031
27243,31,52.0024
27261,24,52.0016
27280,16,84.0015
27297,15,87.0015
27316,15,87.0016
27334,16,81.0018
27353,18,69.0016
27371,16,82.0022
27389,22,52.0022
27408,22,52.0014
27426,14,96.0015
27445,15,87.0015
27462,15,87.0015
27481,15,87.0015
27499,15,87.0017
27517,17,75.0017
27536,17,75.0015
27553,15,87.0014
27572,14,93.0015
27590,15,87.0016
27609,16,81.0015
27626,15,87.0014
27644,14,93.0014
27663,14,93.0014
27681,14,93.0015
27699,15,87.0015
27717,15,87.0015
27736,15,87.0015
27754,15,87.0015
27771,15,87.0014
27790,14,93.0014
27808,14,93.0015
27826,15,87.0015
27844,15,87.0014
27863,14,93.0013
27881,13,99.0013
27898,13,99.0013
27917,13,99.0013
27934,13,99.0013
27953,13,99.0014
27971,14,92.0015
27990,15,87.0015
28007,15,87.0015
28025,15,87.0014
28044,14,93.0014
28061,14,93.0015
28080,15,87.0015
28098,15,87.0014
28116,14,93.0016
28135,16,81.0016
28152,16,81.0014
28171,14,93.0015
28189,15,87.0015
28207,15,87.0014
28225,14,93.0015
28243,15,87.0016
28262,16,81.0015
28279,15,87.0014
28298,14,93.0015
28316,15,87.0015
28335,15,87.0015
28352,15,87.0015
28370,15,87.0016
28389,16,81.0017
28407,17,75.0023
28427,23,52.0023
28444,23,52.0015
28463,15,89.0014
28481,14,93.0014
28499,14,93.0014
28517,14,93.0023
28536,23,52.0023
28555,23,52.0015
28573,15,90.0023
28592,23,52.0024
28610,24,52.0017
28628,17,78.0018
28647,18,69.0017
28665,17,76.0022
28685,22,52.0022
28702,22,52.0015
28721,15,89.0016
28739,16,81.0018
28758,18,69.0016
28776,16,82.0015
28794,15,87.0015
28812,15,87.0015
28830,15,87.0015
28849,15,87.0015
28867,15,87.0015
28884,15,87.0015
28903,15,87.0015
28921,15,87.0015
28939,15,87.0015
28957,15,87.0015
28976,15,87.0015
28994,15,87.0023
29012,23,52.0024
29031,24,52.0024
29050,24,52.0023
29069,23,52.0014
29086,14,96.0014
29105,14,93.0015
29123,15,87.0015
29142,15,87.0015
29159,15,87.0015
29177,15,87.0015
29196,15,87.0023
29214,23,52.0031
29234,31,52.0031
29253,31,52.0023
29272,23,52.0015
29289,15,90.0015
29307,15,87.0016
29326,16,81.0015
29344,15,87.0015
29362,15,87.0015
29380,15,87.0016
29399,16,81.0015
29417,15,87.0014
29434,14,93.0022
29454,22,52.0023
29472,23,52.0015
29491,15,89.0014
29508,14,93.0014
29527,14,93.0015
29545,15,87.0015
29563,15,87.0015
29581,15,87.0016
29599,16,81.0016
29618,16,81.0016
29636,16,81.0016
29655,16,81.0015
29672,15,87.0015
29690,15,87.0016
29709,16,81.0015
29727,15,87.0015
29745,15,87.0015
29763,15,87.0016
29782,16,81.0015
29800,15,87.0015
29818,15,87.0016
29836,16,81.0018
29854,18,69.0018
29873,18,69.0015
29891,15,88.0015
29910,15,87.0015
29928,15,87.0015
29945,15,87.0015
29964,15,87.0015
29982,15,87.0023
30001,23,52.0022
30019,22,52.0015
30038,15,89.0023
30057,23,52.0024
30074,24,52.0024
30094,24,52.0031
30113,31,52.0023
30132,23,52.0016
30149,16,84.0015
30168,15,87.0014
30186,14,93.0014
30204,14,93.0015
30222,15,87.0016
30240,16,81.0023
30260,23,52.0022
30277,22,52.0014
30296,14,95.0015
30314,15,87.0015
30332,15,87.0015
30350,15,87.0015
30368,15,87.0015
30387,15,87.0015
30405,15,87.0015
30423,15,87.0015
30441,15,87.0015
30459,15,87.0015
30478,15,87.0015
30495,15,87.0015
30514,15,87.0015
30532,15,87.0015
30551,15,87.0016
30568,16,81.0015
30586,15,87.0015
30605,15,87.0015
30623,15,87.0016
30641,16,81.0015
30659,15,87.0014
30678,14,93.0022
30696,22,52.0023
30714,23,52.0015
30733,15,89.0015
