time,distance,angle
8482,14,93.0023
8502,23,52.0023
8520,23,52.0015
8538,15,90.0015
8556,15,87.0016
8574,16,81.0017
8593,17,75.0015
8610,15,87.0022
8630,22,52.0022
8648,22,52.0015
8667,15,89.0016
8684,16,81.0017
8702,17,75.0025
8722,25,52.0025
8740,25,52.0018
8759,18,72.002
8777,20,57.0022
8796,22,52.002
8814,20,58.0019
8833,19,64.0018
8851,18,70.0017
8869,17,76.0016
8888,16,82.0017
8906,17,75.0018
8924,18,69.0017
8942,17,76.0017
8961,17,75.0017
8979,17,75.0017
8997,17,75.0016
9015,16,82.0016
9033,16,81.0018
9052,18,69.0025
9071,25,52.0024
9090,24,52.0017
9108,17,78.0017
9126,17,75.0017
9144,17,75.0016
9162,16,82.0017
9181,17,75.0019
9199,19,63.0019
9218,19,63.0018
9236,18,70.002
9254,20,57.002
9273,20,57.0017
9291,17,77.0018
9310,18,69.0025
9328,25,52.0024
9347,24,52.0017
9365,17,78.002
9383,20,56.0026
9403,26,52.0024
9421,24,52.002
9440,20,59.002
9458,20,57.0017
9477,17,77.0023
9495,23,52.0024
9513,24,52.0025
9533,25,52.0025
9551,25,52.0018
9570,18,72.0016
9588,16,82.0015
9606,15,87.002
9625,20,56.0019
9643,19,64.0018
9662,18,70.0018
9679,18,69.0013
9698,13,100.0013
9716,13,99.0013
9734,13,99.0014
9752,14,92.0013
9769,13,99.0013
9788,13,99.0013
9806,13,99.0013
9824,13,99.0014
9842,14,92.0013
9861,13,99.0012
9878,12,105.0012
9896,12,105.0013
9914,13,98.0011
9932,11,111.001
9951,10,117.0011
9968,11,110.0011
9987,11,111.0011
10004,11,111.0014
10022,14,91.0014
10041,14,93.0011
10058,11,112.0015
10077,15,86.0019
10095,19,62.0014
10114,14,94.0011
10131,11,112.0021
10150,21,52.003
10170,30,52.003
10188,30,52.003
10208,30,52.0029
10226,29,52.003
10246,30,52.0031
10265,31,52.0031
10284,31,52.0031
10303,31,52.003
10322,30,52.0029
10341,29,52.0029
10360,29,52.003
10380,30,52.003
10398,30,52.002
10417,20,61.001
10434,10,121.002
10454,20,54.0029
10472,29,52.003
10491,30,52.0031
10511,31,52.003
10529,30,52.003
10549,30,52.003
10568,30,52.0021
10586,21,55.0012
10604,12,108.0021
10624,21,52.002
10641,20,58.0011
10659,11,114.0021
10678,21,52.002
10696,20,58.0019
10715,19,64.0028
10734,28,52.0019
10752,19,67.009
10770,9,122.008
10787,8,122.008
10806,8,122.008
10823,8,122.006
10841,6,122.007
10858,7,122.006
10875,6,122.006
10894,6,122.007
10911,7,122.006
10929,6,122.004
10946,4,122.004
10963,4,122.007
10982,7,122.007
10999,7,122.007
11017,7,122.007
11034,7,122.004
11052,4,122.004
11069,4,122.003
11086,3,122.003
11104,3,122.004
11121,4,122.006
11140,6,122.007
11157,7,122.006
11174,6,122.005
11192,5,122.007
11210,7,122.007
11228,7,122.005
11245,5,122.005
11262,5,122.008
11281,8,122.009
11298,9,122.007
11316,7,122.008
11334,8,122.001
11352,10,116.009
11370,9,122.009
11387,9,122.0019
11407,19,60.0019
11424,19,63.002
11444,20,57.0031
11462,31,52.003
11482,30,52.002
11500,20,61.002
11518,20,57.0021
11537,21,52.0012
11554,12,108.0017
11574,17,74.0016
11591,16,82.001
11610,10,119.0011
11627,11,110.0012
11645,12,104.0013
11664,13,98.0013
11681,13,99.0014
11700,14,92.0014
11718,14,93.0013
11737,13,99.0013
11754,13,99.0014
11772,14,92.0015
11791,15,87.0016
11809,16,81.0016
11827,16,81.0016
11845,16,81.0016
11864,16,81.0016
11882,16,81.0017
11900,17,75.0019
11919,19,63.0022
11937,22,52.002
11956,20,58.0017
11974,17,77.0018
11993,18,69.002
12011,20,57.0025
12030,25,52.0024
12049,24,52.0026
12068,26,52.0031
12087,31,52.0024
12105,24,52.002
12124,20,59.0027
12143,27,52.0028
12163,28,52.0022
12181,22,52.002
12199,20,58.0026
12218,26,52.0027
12237,27,52.0022
12256,22,52.0021
12274,21,52.0019
12293,19,64.002
12311,20,57.002
12329,20,57.002
12348,20,57.002
12366,20,57.002
12385,20,57.0022
12403,22,52.0021
12422,21,52.0019
12440,19,64.002
12460,20,57.002
12478,20,57.0018
12496,18,70.0024
12515,24,52.0025
12533,25,52.0019
12552,19,66.0019
12570,19,63.0018
12589,18,70.0018
12607,18,69.0019
12625,19,63.0021
12645,21,52.0028
12663,28,52.003
12683,30,52.0028
12701,28,52.0023
12720,23,52.0022
12739,22,52.0029
12759,29,52.0032
12777,32,52.0025
12795,25,52.0017
12814,17,78.0017
12832,17,75.0018
12851,18,69.002
12869,20,57.002
12888,20,57.0019
12906,19,64.0018
12924,18,70.0016
12943,16,82.0016
12961,16,81.0019
12980,19,62.0018
12998,18,70.0014
13016,14,94.0014
13034,14,93.0014
13052,14,93.0014
13071,14,93.0014
13088,14,93.0014
13107,14,93.0014
13125,14,93.0014
13143,14,93.0013
13161,13,99.0012
13179,12,105.0011
13197,11,111.001
13215,10,117.0012
13234,12,104.0012
13251,12,105.0011
13270,11,111.0011
13287,11,111.0011
13305,11,111.0017
13324,17,73.0016
13342,16,82.0013
13361,13,100.0023
13379,23,52.002
13398,20,59.001
13415,10,121.002
13434,20,54.003
13454,30,52.003
13472,30,52.002
13491,20,61.002
13509,20,57.003
13529,30,52.0022
13547,22,52.0014
13564,14,96.0021
13584,21,52.003
13603,30,52.0031
13622,31,52.0021
13640,21,55.0011
13659,11,114.0013
13676,13,98.0022
13696,22,52.0018
13713,18,71.009
13731,9,122.009
13749,9,122.0016
13767,16,79.0018
13786,18,69.001
13803,10,120.007
13821,7,122.006
13839,6,122.006
13856,6,122.009
13875,9,121.008
13892,8,122.005
13910,5,122.006
13927,6,122.006
13944,6,122.006
13963,6,122.006
13980,6,122.006
13998,6,122.007
14015,7,122.006
14033,6,122.004
14051,4,122.005
14068,5,122.005
14086,5,122.007
14103,7,122.007
14120,7,122.004
14138,4,122.005
14156,5,122.006
14174,6,122.007
14191,7,122.006
14209,6,122.006
14227,6,122.008
14244,8,122.007
14262,7,122.007
14279,7,122.007
14298,7,122.006
14315,6,122.007
14332,7,122.008
14351,8,122.007
14368,7,122.007
14386,7,122.008
14403,8,122.001
14422,10,116.002
14441,20,54.0019
14458,19,64.0019
14478,19,63.003
14496,30,52.0021
14515,21,55.0022
14534,22,52.002
14552,20,58.0019
14571,19,64.003
14589,30,52.0021
14608,21,55.0011
14626,11,114.0011
14644,11,111.0012
14662,12,104.0012
14680,12,105.0011
14698,11,111.0011
14716,11,111.0013
14734,13,98.0014
14752,14,92.0013
14771,13,99.0013
14789,13,99.0013
14807,13,99.0013
14825,13,99.0013
14842,13,99.0014
14861,14,92.0015
14879,15,87.0019
14898,19,62.0019
14916,19,63.0015
14935,15,88.0015
14953,15,87.0017
14970,17,75.0018
14989,18,69.002
15008,20,57.0021
15027,21,52.002
15045,20,58.0019
15064,19,64.0018
15082,18,70.002
15100,20,57.0022
15119,22,52.0021
15137,21,52.0019
15156,19,64.0019
15174,19,63.002
15193,20,57.002
15211,20,57.0026
15230,26,52.0028
15249,28,52.0024
15268,24,52.0022
15287,22,52.0026
15306,26,52.0026
15324,26,52.0019
15343,19,66.0019
15361,19,63.0018
15379,18,70.0019
15398,19,63.0019
15417,19,63.0019
15435,19,63.0019
15454,19,63.0019
15472,19,63.002
15491,20,57.0021
15509,21,52.002
15527,20,58.0019
15546,19,64.002
15564,20,57.002
15583,20,57.0026
15602,26,52.0033
15621,33,52.0032
15640,32,52.0025
15659,25,52.0018
15677,18,72.0018
15695,18,69.0019
15714,19,63.0019
15732,19,63.0019
15751,19,63.002
15769,20,57.0024
15789,24,52.0027
15807,27,52.0022
15825,22,52.0022
15845,22,52.0024
15863,24,52.0022
15882,22,52.0019
15900,19,65.0016
15919,16,83.0017
15937,17,75.0019
15955,19,63.0021
15974,21,52.0023
15992,23,52.0023
16011,23,52.0019
16029,19,65.0018
16048,18,70.0019
16066,19,63.0019
16084,19,63.0017
16103,17,76.0018
16121,18,69.0019
16140,19,63.0016
16158,16,83.0016
16177,16,81.0015
16194,15,87.0013
16212,13,99.0013
16231,13,99.0014
16248,14,92.0014
16267,14,93.0014
16285,14,93.0013
16303,13,99.0012
16321,12,105.0012
16339,12,105.0011
16357,11,111.001
16375,10,117.001
16393,10,117.001
16411,10,117.0013
16430,13,97.0013
16447,13,99.0019
16466,19,61.002
16484,20,57.0021
16503,21,52.003
16523,30,52.002
16540,20,62.002
16560,20,57.0022
16578,22,52.0021
16596,21,52.003
16616,30,52.003
16634,30,52.003
16654,30,52.0021
16672,21,55.0011
16690,11,114.001
16708,10,117.001
16726,10,117.001
16744,10,117.0011
16761,11,110.0012
16780,12,104.0012
16797,12,105.0012
16816,12,105.0021
16835,21,52.003
16854,30,52.003
16873,30,52.0031
16892,31,52.0022
16911,22,52.0013
16928,13,102.0018
16947,18,68.0026
16966,26,52.003
16986,30,52.0019
17003,19,68.002
17022,20,57.003
17041,30,52.003
17060,30,52.0031
17080,31,52.0032
17099,32,52.0031
17118,31,52.003
17137,30,52.0029
17157,29,52.0029
17175,29,52.003
17195,30,52.0024
17213,24,52.0014
17230,14,97.002
17250,20,55.002
17267,20,57.002
17287,20,57.0031
17306,31,52.0022
17324,22,52.0013
17342,13,102.0021
17361,21,52.0029
17380,29,52.0021
17398,21,55.0011
17416,11,114.0018
17435,18,67.0027
17454,27,52.0019
17472,19,67.002
17490,20,57.003
17510,30,52.0019
17527,19,68.009
17546,9,122.009
17563,9,122.007
17581,7,122.007
17599,7,122.007
17616,7,122.006
17634,6,122.006
17651,6,122.006
17670,6,122.006
17687,6,122.005
17704,5,122.006
17722,6,122.006
17739,6,122.006
17758,6,122.008
17775,8,122.009
17793,9,122.001
17811,10,116.009
17828,9,122.009
17847,9,122.007
17864,7,122.004
17882,4,122.007
17899,7,122.008
17917,8,122.006
17935,6,122.007
17952,7,122.007
17970,7,122.007
17988,7,122.005
18006,5,122.006
18023,6,122.008
18040,8,122.009
18059,9,122.009
18076,9,122.008
18094,8,122.008
18112,8,122.0019
18130,19,59.002
18149,20,57.0018
18167,18,70.0028
18187,28,52.0022
18205,22,52.0012
18223,12,108.002
18242,20,55.003
18260,30,52.0021
18279,21,55.0011
18296,11,115.0011
18315,11,111.0011
18333,11,111.001
18351,10,117.0011
18369,11,110.0012
18387,12,104.0012
18405,12,105.0012
18423,12,105.0012
18441,12,105.0013
18459,13,98.0014
18478,14,92.0014
18496,14,93.0018
18514,18,68.0022
18533,22,52.0019
18551,19,65.0018
18570,18,70.0026
18589,26,52.0027
18608,27,52.0022
18626,22,52.0021
18644,21,52.002
18663,20,58.0019
18681,19,64.0025
18701,25,52.0025
18719,25,52.0018
18738,18,72.0025
18757,25,52.0025
18776,25,52.002
18794,20,59.0027
18813,27,52.0028
18832,28,52.0022
18850,22,52.0021
18869,21,52.002
18887,20,58.002
18906,20,57.0021
18924,21,52.0022
18944,22,52.0021
18962,21,52.0021
18980,21,52.0023
18999,23,52.0023
19017,23,52.0021
19036,21,52.002
19054,20,58.0022
19074,22,52.0022
19092,22,52.0021
19110,21,52.0021
19129,21,52.0022
19147,22,52.0023
19166,23,52.0022
19185,22,52.0021
19204,21,52.0021
19222,21,52.0023
19240,23,52.0022
19259,22,52.0021
19277,21,52.0021
19296,21,52.0021
19315,21,52.0021
19334,21,52.002
19352,20,58.002
19371,20,57.0021
19389,21,52.0021
19407,21,52.0021
19426,21,52.0022
19444,22,52.0022
19464,22,52.0022
19482,22,52.0021
19501,21,52.0021
19519,21,52.0021
19537,21,52.0021
19556,21,52.0019
19574,19,64.0023
19594,23,52.0025
19612,25,52.0027
19632,27,52.0031
19650,31,52.003
19670,30,52.0025
19688,25,52.0026
19707,26,52.0025
19726,25,52.0018
19744,18,72.0024
19763,24,52.0025
19781,25,52.002
19801,20,59.0021
19819,21,52.002
19837,20,58.0017
19856,17,77.0017
19873,17,75.002
19893,20,56.0019
19910,19,64.0015
19929,15,88.0015
19947,15,87.0014
19965,14,93.0014
19983,14,93.0014
20001,14,93.0013
20020,13,99.0013
20037,13,99.0012
20056,12,105.001
20073,10,117.001
20091,10,117.001
20110,10,117.0011
20127,11,110.0011
20146,11,111.001
20163,10,117.0021
20183,21,52.0021
20201,21,52.0012
20218,12,108.0022
20238,22,52.003
20257,30,52.0029
20276,29,52.0018
20294,18,74.0019
20313,19,63.002
20331,20,57.001
20348,10,121.009
20367,9,122.009
20384,9,122.009
20402,9,122.008
20420,8,122.007
20438,7,122.006
20455,6,122.007
20473,7,122.008
20491,8,122.006
20508,6,122.006
20526,6,122.005
20543,5,122.005
20561,5,122.008
20579,8,122.008
20596,8,122.007
20615,7,122.006
20632,6,122.004
20649,4,122.004
20667,4,122.004
20684,4,122.006
20702,6,122.007
20719,7,122.004
20737,4,122.003
20754,3,122.006
20772,6,122.006
20790,6,122.005
20807,5,122.006
20825,6,122.007
20843,7,122.008
20860,8,122.008
20878,8,122.006
20895,6,122.004
20914,4,122.006
20931,6,122.006
20948,6,122.006
20966,6,122.008
20984,8,122.008
21002,8,122.0011
21020,11,109.001
21038,10,117.008
21055,8,122.001
21073,10,116.002
21093,20,54.002
21110,20,57.0018
21129,18,70.0019
21147,19,63.002
21167,20,57.003
21185,30,52.0031
21204,31,52.0021
21223,21,55.0014
21240,14,95.0017
21259,17,74.0014
21277,14,94.0012
21296,12,105.0014
21313,14,92.0013
21331,13,99.0012
21350,12,105.0012
21367,12,105.0011
21386,11,111.0012
21404,12,104.0012
21422,12,105.0013
21440,13,98.0014
21458,14,92.0013
21476,13,99.0013
21494,13,99.0013
21513,13,99.0013
21530,13,99.0014
21549,14,92.0015
21567,15,87.0015
21585,15,87.0019
21604,19,62.0019
21622,19,63.0015
21640,15,88.0015
21658,15,87.0016
21677,16,81.0024
21696,24,52.0027
21714,27,52.0022
21733,22,52.0024
21751,24,52.0021
21770,21,53.0024
21789,24,52.0025
21808,25,52.002
21826,20,59.0021
21844,21,52.0021
21863,21,52.002
21881,20,58.0019
21900,19,64.0019
21919,19,63.0019
21937,19,63.0019
21955,19,63.0026
21975,26,52.0032
21994,32,52.0029
22012,29,52.0029
22032,29,52.0025
22050,25,52.0021
22069,21,53.0021
22087,21,52.0019
22106,19,64.0018
22124,18,70.0018
22142,18,69.0018
22161,18,69.0021
22180,21,52.0021
22199,21,52.0019
22217,19,64.0026
22236,26,52.0029
22255,29,52.0025
22274,25,52.0028
22293,28,52.0032
22312,32,52.0025
22331,25,52.0023
22349,23,52.0024
22368,24,52.0019
22386,19,65.0018
22405,18,70.0018
22423,18,69.0018
22441,18,69.002
22460,20,57.0023
22479,23,52.0023
22498,23,52.0021
22516,21,52.0018
22535,18,71.0025
22553,25,52.0025
22573,25,52.0018
22590,18,72.0019
22609,19,63.0021
22628,21,52.0022
22646,22,52.0022
22665,22,52.0021
22683,21,52.0019
22702,19,64.0017
22720,17,76.0015
22738,15,87.0015
22757,15,87.0015
22774,15,87.0015
22793,15,87.0018
22811,18,68.0018
22830,18,69.0016
22848,16,82.0015
22865,15,87.0013
22884,13,99.0013
22902,13,99.0012
22920,12,105.0012
22938,12,105.0012
22957,12,105.0013
22974,13,98.0012
22992,12,105.0011
23011,11,111.0013
23028,13,98.0013
23047,13,99.0011
23064,11,111.001
23083,10,117.001
23101,10,117.0011
23118,11,110.0011
23137,11,111.002
23155,20,54.002
23174,20,57.0011
23192,11,114.0021
23211,21,52.003
23230,30,52.002
23247,20,62.001
23266,10,120.002
23285,20,54.0031
23304,31,52.003
23323,30,52.003
23342,30,52.003
23361,30,52.0019
23378,19,68.0018
23398,18,70.0029
23417,29,52.0029
23436,29,52.003
23455,30,52.0031
23475,31,52.0021
23492,21,56.0011
23511,11,114.0018
23529,18,67.0029
23548,29,52.003
23567,30,52.002
23585,20,61.009
23603,9,122.009
23621,9,122.002
23640,20,53.0021
23658,21,52.0011
23675,11,115.009
23694,9,122.008
23711,8,122.009
23730,9,122.001
23747,10,116.007
23764,7,122.006
23783,6,122.007
23800,7,122.007
23818,7,122.007
23835,7,122.006
23854,6,122.004
23871,4,122.005
23888,5,122.005
23906,5,122.006
23923,6,122.008
23942,8,122.009
23959,9,122.001
23976,10,116.009
23995,9,122.009
24012,9,122.007
24030,7,122.004
24047,4,122.005
24066,5,122.005
24083,5,122.004
24100,4,122.004
24118,4,122.006
24135,6,122.007
24154,7,122.007
24171,7,122.009
24188,9,122.009
24207,9,122.001
24224,10,116.001
24243,10,117.009
24260,9,122.0019
24280,19,60.0029
24298,29,52.0027
24317,27,52.0017
24335,17,79.002
24354,20,56.003
24373,30,52.002
24391,20,61.001
24409,10,120.0011
24427,11,110.0012
24445,12,104.0012
24463,12,105.0013
24481,13,98.0013
24500,13,99.0011
24517,11,111.0012
24536,12,104.0013
24554,13,98.0012
24571,12,105.0013
24590,13,98.0014
24608,14,92.0014
24627,14,93.0014
24644,14,93.0015
24663,15,87.0017
24681,17,75.0018
24699,18,69.0019
24718,19,63.002
24736,20,57.0021
24755,21,52.0019
24773,19,64.0018
24792,18,70.0022
24810,22,52.0021
24828,21,52.0026
24848,26,52.0031
24867,31,52.0025
24886,25,52.0021
24904,21,53.0021
24923,21,52.0027
24942,27,52.0026
24961,26,52.002
24979,20,60.0021
24997,21,52.0022
25017,22,52.0022
25035,22,52.0021
25054,21,52.0021
25072,21,52.0022
25091,22,52.0022
25109,22,52.0022
25127,22,52.0022
25147,22,52.0022
25165,22,52.0022
25184,22,52.0023
25202,23,52.0023
25221,23,52.0023
25240,23,52.0022
25259,22,52.0021
25277,21,52.0023
25295,23,52.0024
25315,24,52.0023
25333,23,52.0022
25352,22,52.0022
25370,22,52.0022
25389,22,52.0022
25408,22,52.0022
25426,22,52.0023
25445,23,52.0023
25463,23,52.0022
25482,22,52.0022
25501,22,52.0022
25520,22,52.0023
25538,23,52.0023
25556,23,52.0022
25575,22,52.0022
25594,22,52.0022
25613,22,52.0021
25631,21,52.0021
25650,21,52.0022
25668,22,52.0023
25688,23,52.0023
25706,23,52.0022
25724,22,52.0023
25743,23,52.0023
25761,23,52.0022
25781,22,52.0022
25799,22,52.0021
25818,21,52.002
25836,20,58.0022
25854,22,52.0022
25873,22,52.0021
25891,21,52.0021
25910,21,52.002
25929,20,58.0021
25948,21,52.0021
25966,21,52.0027
25986,27,52.0032
26004,32,52.0027
26023,27,52.0021
26042,21,54.0019
26060,19,64.0018
26079,18,70.0018
26097,18,69.0021
26116,21,52.0021
26134,21,52.0019
26152,19,64.0021
26171,21,52.0023
26189,23,52.0021
26208,21,52.0019
26226,19,64.0017
26245,17,76.0017
26263,17,75.0015
26281,15,87.0015
26299,15,87.0014
26317,14,93.0017
26336,17,74.0017
26354,17,75.0014
26373,14,94.0014
26390,14,93.0013
26408,13,99.0012
26427,12,105.0011
26444,11,111.0012
26463,12,104.0012
26480,12,105.0013
26499,13,98.0014
26517,14,92.0012
26534,12,105.002
26554,20,55.003
26573,30,52.003
26592,30,52.0021
26610,21,55.0021
26630,21,52.0019
26647,19,64.001
26664,10,120.001
26683,10,117.008
26700,8,122.009
26719,9,122.008
26736,8,122.008
26754,8,122.008
26772,8,122.006
26789,6,122.008
26807,8,122.008
26824,8,122.006
26843,6,122.006
26860,6,122.004
26877,4,122.004
26895,4,122.003
26912,3,122.006
26930,6,122.007
26947,7,122.004
26964,4,122.005
26983,5,122.006
27000,6,122.005
27018,5,122.005
27035,5,122.005
27053,5,122.006
27071,6,122.007
27088,7,122.006
27106,6,122.0017
27125,17,71.0019
27143,19,63.001
27161,10,120.0012
27179,12,104.0011
27197,11,111.0016
27215,16,80.0018
27234,18,69.0022
27252,22,52.0021
27271,21,52.001
27288,10,121.0011
27307,11,110.0012
27325,12,104.0011
27342,11,111.0012
27361,12,104.0013
27379,13,98.0013
27397,13,99.0012
27415,12,105.0011
27433,11,111.0012
27451,12,104.0013
27469,13,98.0015
27488,15,87.0014
27506,14,93.0015
27524,15,87.0016
27542,16,81.0016
27560,16,81.0015
27579,15,87.0015
27597,15,87.0017
27615,17,75.0021
27634,21,52.0023
27653,23,52.002
27671,20,59.0025
27691,25,52.0027
27709,27,52.0025
27727,25,52.003
27747,30,52.0032
27766,32,52.0027
27785,27,52.002
27803,20,60.0019
27822,19,64.0021
27840,21,52.0021
27859,21,52.002
27878,20,58.0021
27896,21,52.0022
27915,22,52.0022
27933,22,52.0022
27952,22,52.0021
27970,21,52.0022
27990,22,52.0022
28008,22,52.0023
28026,23,52.0024
28045,24,52.0024
28064,24,52.0024
28083,24,52.0023
28101,23,52.0022
28120,22,52.0023
28139,23,52.0023
28157,23,52.0022
28176,22,52.0023
28194,23,52.0024
28214,24,52.0024
28232,24,52.0024
28251,24,52.0024
28269,24,52.0023
28289,23,52.0023
28307,23,52.0023
28325,23,52.0023
28344,23,52.0023
28363,23,52.0023
28382,23,52.0024
28400,24,52.0025
28420,25,52.0024
28438,24,52.0023
28456,23,52.0024
28475,24,52.0024
28494,24,52.0024
28513,24,52.0024
28531,24,52.0025
28551,25,52.0024
28569,24,52.0024
28588,24,52.0024
28606,24,52.0024
28625,24,52.0023
28644,23,52.0022
28662,22,52.0024
28681,24,52.0023
28700,23,52.0022
28719,22,52.0022
28737,22,52.0022
28755,22,52.0021
28774,21,52.0022
28792,22,52.0022
28812,22,52.0021
28830,21,52.0021
28849,21,52.0021
28867,21,52.0021
28886,21,52.0021
28904,21,52.0021
28922,21,52.0022
28941,22,52.002
28959,20,58.002
28978,20,57.0019
28996,19,64.0019
29015,19,63.0019
29033,19,63.0026
29052,26,52.0032
29072,32,52.0032
29091,32,52.003
29110,30,52.0025
29128,25,52.002
29147,20,59.0018
29165,18,70.0017
29184,17,76.0018
29202,18,69.0021
29220,21,52.002
29239,20,58.0017
29257,17,77.0016
29276,16,82.0024
29295,24,52.0023
29314,23,52.0015
29331,15,90.0015
29349,15,87.0014
29368,14,93.0015
29386,15,87.0014
29404,14,93.0014
29422,14,93.0014
29441,14,93.0013
29458,13,99.0012
29476,12,105.0011
29494,11,111.001
29512,10,117.001
29530,10,117.0013
29548,13,97.0023
29568,23,52.0031
29587,31,52.0021
29604,21,56.0012
29623,12,108.002
29641,20,54.0027
29661,27,52.0019
29678,19,67.008
29697,8,122.009
29714,9,122.0014
29732,14,91.0013
29751,13,99.008
29768,8,122.008
29786,8,122.008
29804,8,122.006
29821,6,122.004
29839,4,122.005
29856,5,122.006
29874,6,122.006
29891,6,122.006
29910,6,122.004
29927,4,122.004
29944,4,122.004
29962,4,122.004
29979,4,122.004
29997,4,122.004
30014,4,122.004
30031,4,122.006
30049,6,122.007
30067,7,122.004
30085,4,122.003
30102,3,122.006
30119,6,122.007
30137,7,122.006
30154,6,122.006
30173,6,122.007
30190,7,122.008
30208,8,122.006
30225,6,122.004
30242,4,122.004
30261,4,122.006
30278,6,122.006
30296,6,122.006
30313,6,122.007
30331,7,122.008
30349,8,122.002
30368,20,53.0018
30386,18,70.008
30403,8,122.009
30422,9,122.001
30439,10,116.009
30457,9,122.0019
30476,19,60.003
30495,30,52.003
30514,30,52.002
30532,20,61.001
30550,10,120.0011
30568,11,110.0021
30587,21,52.0021
30605,21,52.0011
30623,11,114.001
30641,10,117.0011
30659,11,110.0013
30678,13,98.0015
30696,15,87.0014
30713,14,93.0013
30732,13,99.0013
30750,13,99.0013
30768,13,99.0013
30786,13,99.0013
30804,13,99.0014
30822,14,92.0013
30840,13,99.0015
30859,15,87.0016
30877,16,81.0015
30895,15,87.0016
30913,16,81.0018
30931,18,69.002
30950,20,57.0022
30969,22,52.0021
30988,21,52.0019
31006,19,64.0018
31025,18,70.002
31043,20,57.0022
31062,22,52.002
31080,20,58.0025
31099,25,52.0027
31118,27,52.0021
31136,21,54.0019
31155,19,64.002
31173,20,57.002
31192,20,57.002
31210,20,57.0019
31228,19,64.002
31247,20,57.0021
31265,21,52.0021
31285,21,52.0021
31303,21,52.0021
31322,21,52.002
31340,20,58.002
31358,20,57.0021
31377,21,52.0021
31395,21,52.0022
31415,22,52.0022
31433,22,52.0021
