time,distance,angle
16427,16,81.0016
16444,16,81.0016
16462,16,81.0016
16481,16,81.0017
16499,17,75.0017
16518,17,75.0016
16536,16,82.0016
16555,16,81.0016
16572,16,81.0017
16590,17,75.0016
16609,16,82.0016
16627,16,81.0017
16646,17,75.0017
16664,17,75.0017
16683,17,75.0019
16701,19,63.0021
16719,21,52.0018
16738,18,71.0016
16756,16,82.0017
16774,17,75.0018
16792,18,69.0018
16811,18,69.0016
16829,16,82.0016
16847,16,81.0017
16866,17,75.0017
16884,17,75.0015
16902,15,87.0016
16920,16,81.0016
16939,16,81.0015
16957,15,87.0014
16975,14,93.0014
16993,14,93.0015
17011,15,87.0015
17030,15,87.0015
17048,15,87.0015
17065,15,87.0015
17084,15,87.0017
17102,17,75.0016
17121,16,82.0015
17138,15,87.0015
17157,15,87.0015
17175,15,87.0015
17193,15,87.0015
17211,15,87.0015
17229,15,87.0015
17248,15,87.0015
17266,15,87.0015
17284,15,87.0015
17302,15,87.0015
17320,15,87.0015
17339,15,87.0014
17356,14,93.0014
17375,14,93.0015
17393,15,87.0016
17412,16,81.0015
17429,15,87.0014
17447,14,93.0014
17466,14,93.0014
17483,14,93.0014
17502,14,93.0015
17520,15,87.0016
17539,16,81.0016
17557,16,81.0015
17574,15,87.0014
17593,14,93.0014
17611,14,93.0014
17629,14,93.0014
17647,14,93.0014
17666,14,93.0015
17684,15,87.0016
17701,16,81.0015
17720,15,87.0014
17738,14,93.0014
17756,14,93.0015
17774,15,87.0016
17793,16,81.0015
17811,15,87.0015
17829,15,87.0016
17847,16,81.0016
17865,16,81.0015
17884,15,87.0015
17902,15,87.0016
17921,16,81.0016
17938,16,81.0015
17956,15,87.0015
17975,15,87.0015
17993,15,87.0016
18011,16,81.0016
18029,16,81.0016
18048,16,81.0016
18066,16,81.0015
18083,15,87.0014
18102,14,93.0014
18120,14,93.0014
18139,14,93.0014
18156,14,93.0015
18174,15,87.0016
18193,16,81.0016
18211,16,81.0015
18229,15,87.0014
18247,14,93.0015
18266,15,87.0016
18284,16,81.0016
18302,16,81.0016
18320,16,81.0016
18338,16,81.0015
18357,15,87.0014
18374,14,93.0015
18393,15,87.0016
18411,16,81.0015
18429,15,87.0015
18448,15,87.0015
18465,15,87.0015
18484,15,87.0015
18502,15,87.0015
18521,15,87.0015
18538,15,87.0015
18556,15,87.0016
18575,16,81.0017
18593,17,75.0017
18612,17,75.0015
18629,15,87.0015
18648,15,87.0015
18666,15,87.0016
18684,16,81.0015
18703,15,87.0015
18720,15,87.0015
18739,15,87.0015
18757,15,87.0015
18775,15,87.0015
18793,15,87.0016
18811,16,81.0016
18830,16,81.0015
18848,15,87.0015
18866,15,87.0015
18884,15,87.0015
18903,15,87.0015
18921,15,87.0015
18938,15,87.0015
18957,15,87.0015
18975,15,87.0015
18994,15,87.0016
19011,16,81.0017
19030,17,75.0016
19048,16,82.0015
19066,15,87.0015
19085,15,87.0015
19102,15,87.0015
19121,15,87.0015
19139,15,87.0015
19158,15,87.0015
19175,15,87.0015
19193,15,87.0015
19212,15,87.0015
19230,15,87.0015
19248,15,87.0015
19266,15,87.0015
19284,15,87.0015
19302,15,87.0015
19320,15,87.0015
19339,15,87.0015
19357,15,87.0015
19375,15,87.0015
19393,15,87.0015
19411,15,87.0015
19429,15,87.0015
19447,15,87.0015
19466,15,87.0015
19484,15,87.0015
19502,15,87.0015
19520,15,87.0015
19538,15,87.0015
19556,15,87.0015
19574,15,87.0015
19593,15,87.0015
19611,15,87.0015
19629,15,87.0015
19647,15,87.0015
19665,15,87.0015
19684,15,87.0015
19701,15,87.0015
19720,15,87.0015
19738,15,87.0015
19756,15,87.0015
19774,15,87.0015
19792,15,87.0015
19811,15,87.0015
19828,15,87.0015
19847,15,87.0015
19865,15,87.0015
19883,15,87.0015
19901,15,87.0015
19919,15,87.0015
19938,15,87.0015
19955,15,87.0015
19974,15,87.0015
19992,15,87.0015
20009,15,87.0015
20028,15,87.0015
20046,15,87.0015
20065,15,87.0015
20082,15,87.0015
20101,15,87.0015
20119,15,87.0015
20137,15,87.0015
20155,15,87.0015
20173,15,87.0015
20192,15,87.0015
20209,15,87.0015
20228,15,87.0015
20246,15,87.0015
20264,15,87.0015
20282,15,87.0015
20300,15,87.0015
20319,15,87.0015
20336,15,87.0015
20355,15,87.0015
20373,15,87.0015
20391,15,87.0015
20409,15,87.0015
20427,15,87.0015
20446,15,87.0015
20464,15,87.0015
20482,15,87.0015
20500,15,87.0015
20518,15,87.0015
20536,15,87.0015
20554,15,87.0015
20573,15,87.0015
20591,15,87.0015
20609,15,87.0015
20627,15,87.0015
20645,15,87.0015
20663,15,87.0015
20681,15,87.0015
20700,15,87.0015
20718,15,87.0015
20736,15,87.0015
20754,15,87.0015
20772,15,87.0015
20790,15,87.0015
20808,15,87.0015
20827,15,87.0015
20845,15,87.0015
20862,15,87.0015
20881,15,87.0015
20899,15,87.0015
20917,15,87.0015
20935,15,87.0015
20954,15,87.0015
20972,15,87.0015
20989,15,87.0015
21008,15,87.0015
21026,15,87.0015
21045,15,87.0015
21062,15,87.0015
21081,15,87.0015
21099,15,87.0015
21116,15,87.0015
21135,15,87.0015
21153,15,87.0015
21172,15,87.0015
21189,15,87.0015
21208,15,87.0015
21226,15,87.0015
21243,15,87.0015
21262,15,87.0015
21280,15,87.0015
21299,15,87.0015
21316,15,87.0015
21335,15,87.0015
21353,15,87.0015
21370,15,87.0015
21389,15,87.0015
21407,15,87.0015
21426,15,87.0015
21443,15,87.0015
21462,15,87.0015
21480,15,87.0015
21498,15,87.0015
21516,15,87.0015
21534,15,87.0015
21553,15,87.0015
21570,15,87.0015
21588,15,87.0015
21607,15,87.0015
21625,15,87.0015
21643,15,87.0015
21661,15,87.0015
21680,15,87.0015
21697,15,87.0015
21715,15,87.0015
21734,15,87.0015
21752,15,87.0015
21770,15,87.0015
21788,15,87.0015
21807,15,87.0015
21824,15,87.0015
21842,15,87.0015
21861,15,87.0015
21879,15,87.0015
21897,15,87.0015
21915,15,87.0015
21934,15,87.0015
21952,15,87.0015
21969,15,87.0015
21988,15,87.0015
22006,15,87.0015
22024,15,87.0015
22042,15,87.0015
22061,15,87.0015
22079,15,87.0015
22096,15,87.0015
22115,15,87.0015
22133,15,87.0015
22151,15,87.0015
22169,15,87.0015
22188,15,87.0015
22206,15,87.0015
22223,15,87.0015
22242,15,87.0015
22260,15,87.0015
22279,15,87.0015
22296,15,87.0015
22315,15,87.0015
22333,15,87.0015
22350,15,87.0015
22369,15,87.0015
22387,15,87.0015
22406,15,87.0015
22423,15,87.0015
22441,15,87.0015
22460,15,87.0015
22477,15,87.0015
22496,15,87.0015
22514,15,87.0016
22533,16,81.0015
22550,15,87.0015
22568,15,87.0016
22587,16,81.0016
22605,16,81.0016
22624,16,81.0015
22641,15,87.0015
22660,15,87.0015
22678,15,87.0015
22696,15,87.0015
22714,15,87.0016
22732,16,81.0016
22751,16,81.0016
22769,16,81.0016
22788,16,81.0015
22805,15,87.0015
22823,15,87.0015
22842,15,87.0015
22860,15,87.0015
22878,15,87.0016
22896,16,81.0016
22915,16,81.0015
22933,15,87.0015
22951,15,87.0015
22969,15,87.0015
22987,15,87.0016
23006,16,81.0015
23024,15,87.0015
23042,15,87.0015
23060,15,87.0015
23078,15,87.0015
23097,15,87.0015
23114,15,87.0015
23133,15,87.0015
23151,15,87.0015
23170,15,87.0016
23187,16,81.0016
23205,16,81.0016
23224,16,81.0015
23242,15,87.0015
23260,15,87.0015
23278,15,87.0015
23297,15,87.0015
23315,15,87.0015
23332,15,87.0015
23351,15,87.0015
23369,15,87.0015
23388,15,87.0015
23405,15,87.0015
23424,15,87.0015
23442,15,87.0015
23459,15,87.0015
23478,15,87.0015
23496,15,87.0015
23515,15,87.0015
23532,15,87.0015
23550,15,87.0015
23569,15,87.0015
23586,15,87.0015
23605,15,87.0015
23623,15,87.0015
23642,15,87.0015
23659,15,87.0015
23677,15,87.0015
23696,15,87.0015
23714,15,87.0015
23732,15,87.0015
23750,15,87.0015
23769,15,87.0015
23786,15,87.0015
23804,15,87.0015
23823,15,87.0015
23841,15,87.0015
23859,15,87.0015
23877,15,87.0015
23896,15,87.0015
23913,15,87.0015
23931,15,87.0015
23950,15,87.0015
23968,15,87.0015
23986,15,87.0015
24004,15,87.0015
24023,15,87.0015
24040,15,87.0015
24058,15,87.0015
24077,15,87.0015
24095,15,87.0015
24113,15,87.0015
24131,15,87.0015
24150,15,87.0015
24168,15,87.0015
24185,15,87.0015
24204,15,87.0015
24222,15,87.0015
24240,15,87.0015
24258,15,87.0015
24276,15,87.0015
24295,15,87.0015
24312,15,87.0015
24331,15,87.0015
24349,15,87.0015
24368,15,87.0015
24385,15,87.0015
24403,15,87.0015
24422,15,87.0015
24439,15,87.0015
24458,15,87.0015
24476,15,87.0015
24495,15,87.0015
24512,15,87.0015
24530,15,87.0015
24549,15,87.0015
24567,15,87.0015
24585,15,87.0015
24603,15,87.0015
24622,15,87.0015
24639,15,87.0015
24657,15,87.0015
24676,15,87.0015
24694,15,87.0015
24712,15,87.0015
24730,15,87.0015
24749,15,87.0015
24766,15,87.0015
24784,15,87.0015
24803,15,87.0015
24821,15,87.0015
24839,15,87.0015
24857,15,87.0015
24876,15,87.0015
24894,15,87.0015
24911,15,87.0015
24930,15,87.0015
24948,15,87.0015
24966,15,87.0015
24984,15,87.0015
25003,15,87.0015
25021,15,87.0015
25038,15,87.0015
25057,15,87.0015
25075,15,87.0015
25093,15,87.0015
25111,15,87.0015
25129,15,87.0015
25148,15,87.0015
25165,15,87.0015
25184,15,87.0015
25202,15,87.0015
25221,15,87.0015
25238,15,87.0015
25256,15,87.0015
25275,15,87.0015
25293,15,87.0015
25311,15,87.0015
25329,15,87.0015
25348,15,87.0015
25365,15,87.0015
25383,15,87.0015
25402,15,87.0015
25420,15,87.0015
25438,15,87.0015
25456,15,87.0016
25475,16,81.0015
25493,15,87.0015
25511,15,87.0016
25529,16,81.0016
25547,16,81.0015
25566,15,87.0015
25584,15,87.0016
25602,16,81.0016
25620,16,81.0015
25638,15,87.0015
25657,15,87.0015
25675,15,87.0015
25693,15,87.0015
25711,15,87.0016
25730,16,81.0016
25748,16,81.0015
25765,15,87.0015
25784,15,87.0015
25802,15,87.0015
25821,15,87.0015
25838,15,87.0015
25857,15,87.0015
25875,15,87.0015
25892,15,87.0015
25911,15,87.0015
25929,15,87.0015
25948,15,87.0015
25965,15,87.0015
25984,15,87.0016
26002,16,81.0016
26020,16,81.0016
26039,16,81.0016
26056,16,81.0016
26075,16,81.0016
26093,16,81.0016
26112,16,81.0016
26130,16,81.0016
26147,16,81.0015
26166,15,87.0015
26184,15,87.0015
26203,15,87.0015
26220,15,87.0016
26238,16,81.0016
26257,16,81.0015
26275,15,87.0016
26294,16,81.0017
26312,17,75.0016
26331,16,82.0015
26348,15,87.0015
26366,15,87.0015
26385,15,87.0015
26402,15,87.0015
26421,15,87.0016
26439,16,81.0016
26458,16,81.0016
26476,16,81.0015
26493,15,87.0015
26512,15,87.0015
26530,15,87.0015
26549,15,87.0015
26566,15,87.0015
26585,15,87.0015
26603,15,87.0015
26621,15,87.0015
26639,15,87.0015
26657,15,87.0015
26676,15,87.0015
26693,15,87.0015
26712,15,87.0015
26730,15,87.0015
26748,15,87.0016
26766,16,81.0016
26784,16,81.0015
26803,15,87.0015
26821,15,87.0016
26840,16,81.0016
26857,16,81.0015
26875,15,87.0015
26894,15,87.0015
26912,15,87.0015
26930,15,87.0015
26948,15,87.0016
26967,16,81.0016
26985,16,81.0016
27003,16,81.0015
27021,15,87.0015
27039,15,87.0015
27058,15,87.0015
27076,15,87.0015
27094,15,87.0015
27112,15,87.0015
27130,15,87.0015
27148,15,87.0015
27166,15,87.0015
27185,15,87.0015
27203,15,87.0015
27220,15,87.0015
27239,15,87.0015
27257,15,87.0015
27276,15,87.0016
27293,16,81.0016
27312,16,81.0016
27330,16,81.0016
27348,16,81.0016
27367,16,81.0016
27384,16,81.0016
27403,16,81.0015
27421,15,87.0015
27440,15,87.0015
27457,15,87.0015
27475,15,87.0016
27494,16,81.0017
27512,17,75.0017
27531,17,75.0017
27549,17,75.0016
27568,16,82.0016
27585,16,81.0016
27603,16,81.0016
27622,16,81.0016
27640,16,81.0016
27659,16,81.0016
27676,16,81.0016
27695,16,81.0016
27713,16,81.0017
27731,17,75.0016
27750,16,82.0016
27768,16,81.0016
27787,16,81.0016
27804,16,81.0016
27823,16,81.0017
27841,17,75.0016
27859,16,82.0015
27878,15,87.0016
27896,16,81.0016
27914,16,81.0016
27932,16,81.0016
27951,16,81.0015
27969,15,87.0015
27987,15,87.0015
28005,15,87.0015
28023,15,87.0015
28042,15,87.0015
28059,15,87.0015
28078,15,87.0015
28096,15,87.0015
28114,15,87.0016
28133,16,81.0016
28150,16,81.0015
28169,15,87.0015
28187,15,87.0015
28206,15,87.0018
28224,18,68.0018
28242,18,69.0016
28260,16,82.0017
28278,17,75.0018
28297,18,69.0017
28315,17,76.0016
28334,16,82.0016
28352,16,81.0019
28370,19,62.0018
28389,18,70.0015
28407,15,88.0015
28425,15,87.0016
28443,16,81.0015
28462,15,87.0015
28480,15,87.0015
28497,15,87.0016
28516,16,81.0015
28534,15,87.0014
28553,14,93.0014
28570,14,93.0014
28589,14,93.0014
28607,14,93.0014
28624,14,93.0014
28643,14,93.0014
28661,14,93.0014
28679,14,93.0014
28697,14,93.0014
28716,14,93.0014
28734,14,93.0014
28751,14,93.0015
28770,15,87.0016
28788,16,81.0015
28807,15,87.0015
28824,15,87.0015
28843,15,87.0018
28861,18,68.0017
28879,17,76.0014
28898,14,94.0015
28916,15,87.0015
28934,15,87.0014
28952,14,93.0014
28971,14,93.0014
28988,14,93.0014
29006,14,93.0014
29025,14,93.0015
29042,15,87.0016
29061,16,81.0015
29079,15,87.0015
29097,15,87.0017
29116,17,75.0017
29134,17,75.0016
29152,16,82.0015
29170,15,87.0015
29189,15,87.0016
29207,16,81.0015
29225,15,87.0015
29243,15,87.0015
29261,15,87.0017
29280,17,75.0017
29298,17,75.0017
29317,17,75.0016
29334,16,82.0015
29352,15,87.0015
29371,15,87.0015
29389,15,87.0016
29408,16,81.002
29426,20,56.0022
29445,22,52.0022
29463,22,52.0023
29481,23,52.002
29500,20,59.0017
29518,17,77.0017
29537,17,75.0017
29555,17,75.0017
29574,17,75.0016
29592,16,82.0015
29609,15,87.0015
29628,15,87.0015
29646,15,87.0016
29665,16,81.0016
29683,16,81.0015
29701,15,87.0014
29719,14,93.0015
29737,15,87.0015
29756,15,87.0015
29773,15,87.0016
29792,16,81.0016
29810,16,81.0016
29829,16,81.0015
29847,15,87.0015
29864,15,87.0015
29883,15,87.0015
29901,15,87.0015
29920,15,87.0015
29937,15,87.0015
29956,15,87.0015
29974,15,87.0015
29992,15,87.0015
30010,15,87.0016
30028,16,81.0017
30047,17,75.0016
30065,16,82.0016
30084,16,81.0015
30101,15,87.0015
30119,15,87.0015
30138,15,87.0015
30156,15,87.0015
30174,15,87.0015
30192,15,87.0015
30211,15,87.0015
30229,15,87.0015
30246,15,87.0015
30265,15,87.0015
30283,15,87.0015
30301,15,87.0015
30319,15,87.0015
30338,15,87.0015
30356,15,87.0015
30373,15,87.0015
30392,15,87.0015
30410,15,87.0015
30428,15,87.0015
30446,15,87.0015
30465,15,87.0015
30483,15,87.0015
30500,15,87.0015
30519,15,87.0015
30537,15,87.0015
30556,15,87.0015
30573,15,87.0015
30592,15,87.0015
30610,15,87.0015
30627,15,87.0015
30646,15,87.0015
30664,15,87.0015
30683,15,87.0015
30700,15,87.0015
30718,15,87.0015
30737,15,87.0015
30754,15,87.0015
30773,15,87.0015
30791,15,87.0015
30810,15,87.0015
