time,distance,angle
8598,14,93.0015
8616,15,87.0016
8635,16,81.0015
8653,15,87.0016
8672,16,81.0017
8689,17,75.0018
8708,18,69.0019
8726,19,63.0022
8745,22,52.0026
8764,26,52.0029
8783,29,52.0029
8802,29,52.0026
8821,26,52.0026
8840,26,52.0029
8859,29,52.0029
8878,29,52.0029
8897,29,52.0029
8915,29,52.003
8935,30,52.003
8953,30,52.0032
8973,32,52.0032
8992,32,52.0031
9011,31,52.0031
9030,31,52.0026
9049,26,52.0024
9067,24,52.0024
9086,24,52.0025
9105,25,52.0026
9124,26,52.003
9143,30,52.0031
9162,31,52.0029
9181,29,52.0028
9200,28,52.0029
9219,29,52.003
9238,30,52.0031
9257,31,52.0029
9276,29,52.0028
9295,28,52.0028
9314,28,52.0029
9333,29,52.0029
9352,29,52.0029
9371,29,52.0029
9391,29,52.003
9409,30,52.0031
9428,31,52.003
9447,30,52.0028
9466,28,52.0028
9485,28,52.0029
9504,29,52.003
9523,30,52.0029
9542,29,52.0026
9561,26,52.0024
9579,24,52.0024
9598,24,52.0028
9617,28,52.003
9636,30,52.003
9656,30,52.003
9674,30,52.0031
9694,31,52.0031
9712,31,52.0032
9732,32,52.0032
9751,32,52.0029
9769,29,52.0029
9789,29,52.0029
9807,29,52.0029
9827,29,52.003
9846,30,52.0029
9865,29,52.0029
9884,29,52.0029
9903,29,52.0026
9921,26,52.0023
9940,23,52.0021
9959,21,52.0018
9977,18,71.0017
9995,17,76.0018
10013,18,69.0017
10032,17,76.0016
10050,16,82.0017
10068,17,75.0015
10087,15,87.0013
10104,13,99.0013
10123,13,99.0013
10140,13,99.0012
10159,12,105.0012
10177,12,105.0012
10194,12,105.0012
10213,12,105.0011
10231,11,111.001
10249,10,117.002
10268,20,54.003
10287,30,52.003
10306,30,52.0021
10324,21,55.0021
10343,21,52.002
10361,20,58.009
10379,9,122.008
10396,8,122.009
10415,9,122.007
10432,7,122.006
10449,6,122.007
10467,7,122.005
10484,5,122.005
10503,5,122.007
10520,7,122.007
10537,7,122.007
10555,7,122.006
10573,6,122.006
10591,6,122.006
10608,6,122.005
10626,5,122.005
10643,5,122.008
10661,8,122.007
10679,7,122.006
10696,6,122.007
10715,7,122.009
10732,9,122.008
10749,8,122.005
10767,5,122.008
10785,8,122.009
10803,9,122.008
10820,8,122.008
10839,8,122.007
10856,7,122.009
10874,9,122.001
10892,10,116.0011
10910,11,110.0012
10928,12,104.002
10947,20,55.0028
10966,28,52.0029
10985,29,52.0023
11003,23,52.0013
11021,13,102.001
11039,10,118.0011
11058,11,110.0013
11075,13,98.0011
11094,11,111.001
11111,10,117.0011
11129,11,110.0011
11148,11,111.0012
11165,12,104.0013
11184,13,98.0013
11202,13,99.0012
11219,12,105.0014
11238,14,92.0014
11256,14,93.0015
11275,15,87.0015
11292,15,87.0015
11311,15,87.0015
11329,15,87.0015
11347,15,87.0015
11365,15,87.0016
11383,16,81.0017
11402,17,75.0017
11420,17,75.0019
11439,19,63.0021
11457,21,52.0026
11476,26,52.0028
11495,28,52.0028
11514,28,52.0029
11534,29,52.003
11552,30,52.0029
11572,29,52.0025
11590,25,52.0026
11610,26,52.0029
11628,29,52.0029
11648,29,52.0029
11666,29,52.0028
11685,28,52.003
11704,30,52.003
11723,30,52.003
11743,30,52.0027
11761,27,52.0023
11780,23,52.0024
11799,24,52.0026
11817,26,52.0031
11837,31,52.0031
11856,31,52.0028
11875,28,52.0028
11894,28,52.0029
11913,29,52.0029
11932,29,52.0028
11951,28,52.0028
11970,28,52.0029
11988,29,52.0029
12008,29,52.003
12027,30,52.0032
12046,32,52.0032
12065,32,52.0031
12085,31,52.0029
12103,29,52.0029
12123,29,52.0028
12141,28,52.0028
12161,28,52.0029
12180,29,52.0031
12198,31,52.003
12218,30,52.0028
12236,28,52.0031
12256,31,52.0031
12275,31,52.0028
12294,28,52.003
12313,30,52.0029
12333,29,52.0025
12351,25,52.0026
12369,26,52.0029
12389,29,52.0029
12408,29,52.0032
12428,32,52.0032
12446,32,52.0032
12466,32,52.0032
12485,32,52.0028
12504,28,52.0026
12522,26,52.0026
12541,26,52.0029
12561,29,52.003
12579,30,52.0029
12599,29,52.0029
12617,29,52.0029
12637,29,52.0028
12655,28,52.0024
12675,24,52.0019
12692,19,66.0017
12710,17,76.0017
12729,17,75.0017
12747,17,75.0016
12766,16,82.0015
12784,15,87.0015
12802,15,87.0015
12820,15,87.0015
12838,15,87.0014
12856,14,93.0014
12874,14,93.0013
12893,13,99.0013
12910,13,99.0012
12929,12,105.0011
12947,11,111.0011
12964,11,111.0014
12983,14,91.0016
13001,16,81.0023
13021,23,52.003
13039,30,52.0022
13058,22,52.0012
13075,12,109.001
13093,10,117.001
13111,10,117.009
13129,9,122.008
13147,8,122.007
13164,7,122.006
13182,6,122.008
13200,8,122.007
13217,7,122.007
13235,7,122.008
13253,8,122.006
13271,6,122.004
13288,4,122.005
13305,5,122.005
13323,5,122.006
13341,6,122.007
13359,7,122.007
13376,7,122.007
13393,7,122.006
13411,6,122.005
13429,5,122.006
13447,6,122.007
13464,7,122.008
13483,8,122.008
13500,8,122.009
13517,9,122.008
13536,8,122.007
13553,7,122.008
13571,8,122.009
13589,9,122.001
13606,10,116.002
13626,20,54.0029
13644,29,52.0029
13664,29,52.0029
13683,29,52.0029
13702,29,52.0022
13720,22,52.0014
13739,14,95.0011
13756,11,112.0012
13774,12,104.0012
13792,12,105.0012
13810,12,105.0013
13829,13,98.0014
13847,14,92.0013
13864,13,99.0011
13883,11,111.0012
13900,12,104.0014
13919,14,92.0013
13937,13,99.0012
13956,12,105.0014
13973,14,92.0014
13991,14,93.0015
14010,15,87.0015
14028,15,87.0014
14046,14,93.0015
14064,15,87.0016
14083,16,81.0017
14101,17,75.0018
14119,18,69.0017
14138,17,76.0019
14156,19,63.0022
14175,22,52.0026
14194,26,52.0028
14213,28,52.0028
14232,28,52.0029
14251,29,52.003
14270,30,52.0029
14288,29,52.0025
14308,25,52.0026
14326,26,52.0029
14346,29,52.0029
14364,29,52.0032
14384,32,52.0031
14403,31,52.0029
14423,29,52.003
14441,30,52.0028
14460,28,52.0025
14479,25,52.0022
14497,22,52.0028
14517,28,52.003
14535,30,52.0028
14555,28,52.0031
14574,31,52.0031
14593,31,52.0029
14612,29,52.0029
14631,29,52.0029
14650,29,52.003
14669,30,52.0029
14688,29,52.0028
14707,28,52.0028
14726,28,52.0029
14745,29,52.0029
14764,29,52.0029
14783,29,52.0029
14802,29,52.0029
14821,29,52.0029
14840,29,52.0029
14859,29,52.0028
14878,28,52.0028
14897,28,52.0028
14916,28,52.0029
14935,29,52.003
14954,30,52.003
14973,30,52.0028
14992,28,52.0029
15011,29,52.0032
15031,32,52.0031
15049,31,52.0027
15069,27,52.0029
15087,29,52.0029
15107,29,52.0026
15125,26,52.0027
15144,27,52.0029
15163,29,52.0029
15182,29,52.0028
15201,28,52.0028
15220,28,52.0027
15239,27,52.0027
15258,27,52.0032
15278,32,52.0032
15296,32,52.0029
15315,29,52.0029
15335,29,52.0029
15353,29,52.0029
15373,29,52.0029
15391,29,52.003
15411,30,52.0029
15429,29,52.0026
15449,26,52.0023
15467,23,52.002
15485,20,59.0018
15504,18,70.0016
15522,16,82.0016
15540,16,81.0017
15558,17,75.0015
15577,15,87.0013
15595,13,99.0014
15612,14,92.0014
15631,14,93.0013
15649,13,99.0012
15667,12,105.0012
15685,12,105.0011
15703,11,111.0011
15721,11,111.0012
15739,12,104.001
15757,10,117.009
15775,9,122.002
15794,20,53.0029
15813,29,52.0029
15832,29,52.002
15850,20,61.0012
15867,12,108.001
15886,10,117.008
15903,8,122.006
15921,6,122.006
15939,6,122.006
15956,6,122.007
15974,7,122.006
15991,6,122.006
16010,6,122.008
16027,8,122.009
16045,9,122.008
16063,8,122.006
16080,6,122.005
16098,5,122.005
16115,5,122.006
16133,6,122.007
16151,7,122.007
16168,7,122.006
16186,6,122.006
16203,6,122.005
16221,5,122.004
16239,4,122.005
16257,5,122.005
16274,5,122.005
16291,5,122.008
16310,8,122.009
16327,9,122.009
16345,9,122.0011
16363,11,110.0012
16381,12,104.0021
16400,21,52.0029
16419,29,52.003
16438,30,52.0029
16457,29,52.0029
16477,29,52.0022
16494,22,52.0014
16513,14,95.001
16530,10,118.0011
16548,11,110.0012
16567,12,104.001
16584,10,117.0012
16603,12,104.0013
16621,13,98.0011
16638,11,111.0012
16657,12,104.0012
16675,12,105.0013
16693,13,98.0014
16711,14,92.0013
16730,13,99.0014
16748,14,92.0015
16765,15,87.0015
16784,15,87.0014
16802,14,93.0014
16821,14,93.0015
16838,15,87.0015
16857,15,87.0019
16875,19,62.0021
16893,21,52.0019
16912,19,64.0021
16931,21,52.0025
16950,25,52.0029
16969,29,52.0031
16989,31,52.0031
17007,31,52.003
17027,30,52.0029
17045,29,52.0027
17064,27,52.0024
17083,24,52.003
17102,30,52.0032
17122,32,52.0028
17140,28,52.0028
17160,28,52.0029
17178,29,52.0026
17198,26,52.0026
17216,26,52.0031
17235,31,52.0031
17255,31,52.003
17273,30,52.0029
17293,29,52.0028
17311,28,52.0029
17331,29,52.0028
17349,28,52.0028
17369,28,52.0029
17388,29,52.0029
17406,29,52.0028
17426,28,52.0029
17444,29,52.0029
17464,29,52.0029
17482,29,52.0029
17502,29,52.0027
17520,27,52.0025
17540,25,52.0026
17558,26,52.0027
17577,27,52.0028
17596,28,52.0028
17615,28,52.0028
17634,28,52.0027
17653,27,52.0025
17672,25,52.0026
17690,26,52.0028
17710,28,52.0029
17729,29,52.0029
17747,29,52.0029
17767,29,52.0028
17785,28,52.0029
17805,29,52.0029
17823,29,52.0029
17843,29,52.0029
17861,29,52.0029
17881,29,52.0028
17899,28,52.0025
17918,25,52.0026
17937,26,52.0029
17956,29,52.0026
17975,26,52.0024
17993,24,52.0024
18013,24,52.0026
18031,26,52.0029
18051,29,52.003
18070,30,52.003
18088,30,52.0028
18108,28,52.0029
18126,29,52.0029
18146,29,52.0029
18165,29,52.0029
18184,29,52.0029
18203,29,52.0029
18222,29,52.0029
18241,29,52.0029
18259,29,52.0025
18278,25,52.0021
18297,21,53.002
18316,20,58.0017
18333,17,77.0017
18352,17,75.0016
18370,16,82.0015
18388,15,87.0015
18407,15,87.0015
18424,15,87.0014
18443,14,93.0014
18461,14,93.0013
18479,13,99.0013
18497,13,99.0013
18515,13,99.0012
18533,12,105.0012
18551,12,105.0012
18569,12,105.0012
18587,12,105.002
18607,20,55.0029
18625,29,52.003
18644,30,52.0022
18663,22,52.0013
18680,13,102.0012
18699,12,105.008
18716,8,122.006
18734,6,122.006
18752,6,122.007
18769,7,122.008
18787,8,122.007
18804,7,122.007
18823,7,122.006
18840,6,122.005
18857,5,122.006
18875,6,122.005
18892,5,122.005
18911,5,122.006
18928,6,122.005
18946,5,122.005
18963,5,122.004
18980,4,122.004
18998,4,122.006
19016,6,122.008
19034,8,122.009
19051,9,122.008
19068,8,122.006
19087,6,122.007
19104,7,122.007
19122,7,122.008
19140,8,122.009
19158,9,122.009
19175,9,122.009
19193,9,122.001
19211,10,116.0011
19229,11,110.0012
19248,12,104.002
19266,20,54.0028
19286,28,52.0029
19304,29,52.0026
19323,26,52.0016
19341,16,85.001
19358,10,119.001
19377,10,117.0011
19395,11,110.0011
19412,11,111.0012
19431,12,104.0011
19449,11,111.0011
19467,11,111.0013
19485,13,98.0014
19504,14,92.0013
19521,13,99.0013
19539,13,99.0014
19558,14,92.0014
19575,14,93.0013
19594,13,99.0015
19612,15,87.0015
19631,15,87.0015
19648,15,87.0016
19666,16,81.0015
19685,15,87.0015
19703,15,87.0016
19722,16,81.0016
19739,16,81.0019
19759,19,62.002
19777,20,57.002
19795,20,57.0025
19814,25,52.0029
19833,29,52.0029
19853,29,52.003
19871,30,52.0029
19891,29,52.0029
19909,29,52.0026
19928,26,52.0024
19947,24,52.0027
19965,27,52.0029
19985,29,52.0029
20004,29,52.0029
20023,29,52.0029
20042,29,52.0029
20061,29,52.0029
20080,29,52.0028
20099,28,52.0026
20118,26,52.0029
20136,29,52.0028
20156,28,52.0024
20174,24,52.0028
20194,28,52.0029
20212,29,52.0026
20232,26,52.0026
20250,26,52.0026
20269,26,52.0028
20288,28,52.0031
20307,31,52.003
20326,30,52.003
20345,30,52.003
20365,30,52.003
20383,30,52.003
20403,30,52.003
20421,30,52.0031
20441,31,52.0028
20459,28,52.0026
20478,26,52.0026
20497,26,52.0026
20516,26,52.0029
20535,29,52.0027
20554,27,52.0024
20573,24,52.0023
20591,23,52.0027
20611,27,52.0026
20629,26,52.0027
20648,27,52.003
20667,30,52.003
20686,30,52.003
20706,30,52.0031
20725,31,52.0031
20744,31,52.0032
20763,32,52.0032
20783,32,52.0029
20801,29,52.0027
20820,27,52.0027
20839,27,52.0029
20858,29,52.003
20877,30,52.0028
20896,28,52.0028
20915,28,52.0029
20934,29,52.0026
20953,26,52.0022
20971,22,52.0021
20989,21,52.0019
21008,19,64.0017
21026,17,76.0017
21045,17,75.0017
21063,17,75.0016
21082,16,82.0015
21100,15,87.0014
21117,14,93.0014
21136,14,93.0014
21154,14,93.0013
21172,13,99.0012
21190,12,105.0012
21209,12,105.0012
21226,12,105.0012
21244,12,105.0011
21262,11,111.0011
21280,11,111.0021
21300,21,52.0029
21318,29,52.0019
21337,19,67.0019
21355,19,63.002
21373,20,57.0011
21391,11,114.0011
21409,11,111.001
21428,10,117.009
21445,9,122.006
21463,6,122.005
21480,5,122.005
21497,5,122.005
21515,5,122.006
21533,6,122.008
21551,8,122.007
21568,7,122.005
21585,5,122.004
21603,4,122.006
21621,6,122.007
21639,7,122.007
21656,7,122.006
21673,6,122.004
21691,4,122.005
21709,5,122.006
21727,6,122.007
21744,7,122.008
21763,8,122.008
21780,8,122.008
21797,8,122.008
21816,8,122.007
21833,7,122.008
21851,8,122.009
21869,9,122.001
21886,10,116.002
21906,20,54.003
21924,30,52.0024
21943,24,52.0024
21962,24,52.0029
21982,29,52.0022
21999,22,52.0014
22018,14,95.0011
22036,11,112.0012
22053,12,104.0012
22072,12,105.0012
22090,12,105.0011
22108,11,111.0011
22126,11,111.0012
22144,12,104.0012
22162,12,105.0012
22180,12,105.0013
22198,13,98.0013
22216,13,99.0013
22235,13,99.0013
22252,13,99.0013
22270,13,99.0014
22289,14,92.0015
22306,15,87.0015
22325,15,87.0016
22343,16,81.0017
22362,17,75.0017
22380,17,75.0018
22398,18,69.002
22417,20,57.0022
22435,22,52.0022
22454,22,52.0025
22473,25,52.0032
22493,32,52.0032
22511,32,52.0029
22531,29,52.0029
22550,29,52.0026
22568,26,52.0027
22588,27,52.0029
22606,29,52.0032
22626,32,52.0032
22645,32,52.0029
22664,29,52.0029
22683,29,52.0029
22702,29,52.003
22721,30,52.0029
22739,29,52.0025
22759,25,52.0026
22777,26,52.0028
22797,28,52.0031
22816,31,52.0031
22835,31,52.0029
22854,29,52.003
22874,30,52.0031
22892,31,52.0029
22912,29,52.0028
22930,28,52.0029
22949,29,52.0029
22969,29,52.0027
22987,27,52.0028
23007,28,52.0031
23025,31,52.003
23045,30,52.003
23064,30,52.003
23083,30,52.003
23102,30,52.0031
23120,31,52.0032
23140,32,52.0028
23159,28,52.0026
23178,26,52.0028
23197,28,52.0028
23216,28,52.0028
23235,28,52.0029
23254,29,52.0031
23273,31,52.003
23292,30,52.0029
23311,29,52.0031
23330,31,52.0031
23350,31,52.0027
23368,27,52.0026
23387,26,52.0025
23406,25,52.0028
23426,28,52.0031
23444,31,52.003
23463,30,52.003
23482,30,52.003
23501,30,52.0029
23520,29,52.0028
23539,28,52.003
23559,30,52.0027
23577,27,52.0027
23597,27,52.0029
23615,29,52.0029
23634,29,52.0029
23653,29,52.0029
23672,29,52.0029
23692,29,52.0027
23710,27,52.0022
23729,22,52.0022
23747,22,52.002
23766,20,58.0017
23784,17,77.0018
23802,18,69.0018
23821,18,69.0016
23839,16,82.0015
23857,15,87.0014
23875,14,93.0014
23894,14,93.0013
23911,13,99.0012
23929,12,105.0013
23948,13,98.0014
23965,14,92.0013
23984,13,99.0012
24002,12,105.0011
24019,11,111.002
24039,20,54.0028
24057,28,52.0029
24077,29,52.0029
24096,29,52.002
24114,20,61.0011
24132,11,114.0012
24150,12,104.001
24168,10,117.006
24185,6,122.006
24203,6,122.006
24220,6,122.006
24239,6,122.006
24256,6,122.004
24273,4,122.005
24291,5,122.006
24308,6,122.006
24326,6,122.005
24344,5,122.004
24361,4,122.006
24379,6,122.008
24396,8,122.007
24415,7,122.008
24432,8,122.008
24450,8,122.008
24468,8,122.007
24485,7,122.005
24503,5,122.007
24520,7,122.008
24538,8,122.007
24556,7,122.008
24573,8,122.009
24592,9,122.001
24609,10,116.0011
24628,11,110.0021
24646,21,52.0021
24665,21,52.002
24683,20,58.0028
24702,28,52.0029
24722,29,52.0026
24740,26,52.0016
24758,16,85.001
24776,10,119.001
24794,10,117.0012
24812,12,104.0012
24830,12,105.0012
24848,12,105.0012
24866,12,105.0013
24885,13,98.0014
24903,14,92.0013
24921,13,99.0011
24939,11,111.0013
24956,13,98.0013
24975,13,99.0013
24993,13,99.0014
25012,14,92.0015
25029,15,87.0014
25048,14,93.0015
25066,15,87.0015
25084,15,87.0017
25103,17,75.0018
25121,18,69.0018
25139,18,69.002
25158,20,57.002
25177,20,57.0018
25195,18,70.0019
25213,19,63.0025
25232,25,52.0029
25251,29,52.0029
25270,29,52.0029
25289,29,52.0029
25309,29,52.0029
25327,29,52.0029
25347,29,52.0028
25365,28,52.0026
25384,26,52.0026
25403,26,52.003
25422,30,52.0029
25441,29,52.0028
25460,28,52.0029
25479,29,52.0028
25498,28,52.003
25518,30,52.0029
25536,29,52.0028
25555,28,52.003
25575,30,52.0028
25593,28,52.0024
25612,24,52.0026
25631,26,52.0027
25650,27,52.0029
25669,29,52.0031
25689,31,52.0029
25707,29,52.0028
25726,28,52.0027
25745,27,52.0027
25764,27,52.0027
25783,27,52.0027
25801,27,52.0028
25821,28,52.0029
25840,29,52.0031
25859,31,52.0028
25878,28,52.0025
25896,25,52.0026
25916,26,52.0025
25934,25,52.0024
25953,24,52.0026
25972,26,52.003
25992,30,52.0031
26010,31,52.0029
26030,29,52.003
26049,30,52.0031
26067,31,52.0029
26087,29,52.0029
26105,29,52.0029
26125,29,52.0029
26143,29,52.0029
26163,29,52.0029
26182,29,52.0029
26201,29,52.003
26220,30,52.0029
26238,29,52.003
26258,30,52.003
26277,30,52.0029
26296,29,52.0026
26314,26,52.0022
26334,22,52.0019
26351,19,65.0017
26370,17,76.0018
26388,18,69.0016
26406,16,82.0015
26425,15,87.0015
26443,15,87.0015
26461,15,87.0014
26479,14,93.0014
26498,14,93.0013
26515,13,99.0012
26533,12,105.0013
26552,13,98.0012
26569,12,105.0011
26588,11,111.0011
26605,11,111.0011
26624,11,111.001
26641,10,117.001
26659,10,117.002
26679,20,54.003
26697,30,52.0029
26717,29,52.0029
26735,29,52.002
26754,20,61.0012
26772,12,108.0011
26789,11,111.009
26807,9,122.008
26825,8,122.008
26843,8,122.007
26860,7,122.008
26878,8,122.007
26896,7,122.006
26913,6,122.007
26931,7,122.008
26949,8,122.008
26967,8,122.005
26984,5,122.005
27001,5,122.006
27020,6,122.005
27037,5,122.004
27055,4,122.006
27072,6,122.006
27089,6,122.006
27108,6,122.008
27125,8,122.007
27143,7,122.007
27160,7,122.006
27177,6,122.006
27196,6,122.006
27213,6,122.005
27231,5,122.005
27248,5,122.007
27267,7,122.009
27284,9,122.008
27301,8,122.007
27319,7,122.007
27337,7,122.008
27355,8,122.001
27373,10,116.001
27390,10,117.0011
27409,11,110.002
27427,20,54.0028
27447,28,52.0029
27466,29,52.0026
27485,26,52.0016
27502,16,86.0012
27521,12,106.0012
27539,12,105.0012
27556,12,105.0012
27575,12,105.0012
27592,12,105.0012
27611,12,105.0011
27629,11,111.0013
27646,13,98.0014
27665,14,92.0014
27683,14,93.0013
27701,13,99.0012
27719,12,105.0013
27738,13,98.0014
27756,14,92.0015
27773,15,87.0015
27792,15,87.0015
27810,15,87.0017
27829,17,75.0019
27847,19,63.0019
27866,19,63.0019
27884,19,63.0018
27902,18,70.0019
27921,19,63.0021
27939,21,52.0022
27958,22,52.0026
27977,26,52.0028
27996,28,52.0028
28015,28,52.003
28035,30,52.0031
28053,31,52.0029
28072,29,52.0027
28091,27,52.0029
28110,29,52.0029
28130,29,52.0029
28148,29,52.0031
28168,31,52.0031
28187,31,52.0031
28206,31,52.0031
28225,31,52.003
28244,30,52.0029
28263,29,52.0027
28282,27,52.0031
28301,31,52.0029
28320,29,52.0027
28339,27,52.0029
28358,29,52.0032
28378,32,52.0031
28396,31,52.0028
28416,28,52.0028
28434,28,52.0028
28453,28,52.0029
28473,29,52.0029
28491,29,52.0029
28511,29,52.0029
28529,29,52.0029
28549,29,52.0029
28567,29,52.0029
28587,29,52.0028
28605,28,52.0028
28624,28,52.0029
28643,29,52.0031
28662,31,52.0031
28682,31,52.0028
28700,28,52.0025
28720,25,52.0023
28738,23,52.0024
28756,24,52.0025
28776,25,52.0025
28794,25,52.0026
28813,26,52.0029
28832,29,52.0029
28852,29,52.003
28870,30,52.003
28890,30,52.003
28909,30,52.003
28928,30,52.0028
28947,28,52.0029
28965,29,52.0029
28985,29,52.0029
29003,29,52.003
29023,30,52.0028
29041,28,52.0028
29061,28,52.0029
29080,29,52.0026
29099,26,52.0023
29117,23,52.0023
29135,23,52.002
29154,20,59.0017
29172,17,77.0018
29191,18,69.0018
29209,18,69.0016
29228,16,82.0015
29245,15,87.0014
29263,14,93.0015
29282,15,87.0014
29300,14,93.0012
29318,12,105.0012
29336,12,105.0012
29353,12,105.0012
29372,12,105.0013
29390,13,98.0012
29408,12,105.001
29426,10,117.0012
29444,12,104.0021
29463,21,52.0029
29483,29,52.0029
29501,29,52.0021
29519,21,55.0013
29537,13,102.001
29555,10,118.009
29573,9,122.001
29591,10,116.009
29608,9,122.007
29627,7,122.007
29644,7,122.006
29662,6,122.005
29679,5,122.005
29697,5,122.003
29714,3,122.004
29731,4,122.006
29750,6,122.006
29767,6,122.007
29785,7,122.005
29802,5,122.005
29819,5,122.006
29838,6,122.005
29855,5,122.005
29873,5,122.004
29890,4,122.004
29907,4,122.006
29925,6,122.008
29943,8,122.008
29961,8,122.007
29978,7,122.005
29996,5,122.006
30014,6,122.006
30031,6,122.006
30049,6,122.007
30066,7,122.006
30085,6,122.007
30102,7,122.009
30119,9,122.0011
30138,11,110.0021
30157,21,52.0029
30176,29,52.003
30195,30,52.0029
30214,29,52.0028
30233,28,52.0029
30253,29,52.002
30270,20,61.001
30288,10,120.0011
30306,11,110.0011
30324,11,111.0012
30343,12,104.0011
30360,11,111.0011
30379,11,111.0012
30396,12,104.0012
30414,12,105.0012
30433,12,105.0013
30451,13,98.0013
30469,13,99.0013
30487,13,99.0013
30504,13,99.0014
30523,14,92.0017
30541,17,74.0018
30560,18,69.0017
30578,17,76.0015
30597,15,87.0015
30615,15,87.0016
30632,16,81.0019
30651,19,62.0022
30670,22,52.0024
30689,24,52.0026
30708,26,52.0029
30727,29,52.0029
30746,29,52.003
30765,30,52.0029
30784,29,52.0029
30803,29,52.0025
30822,25,52.0023
30840,23,52.0027
30860,27,52.0029
30878,29,52.003
30898,30,52.0031
30917,31,52.0031
30936,31,52.0031
30955,31,52.0028
30973,28,52.0025
30993,25,52.0024
31011,24,52.0026
31030,26,52.0031
31049,31,52.0031
31069,31,52.0029
31087,29,52.003
31107,30,52.003
31126,30,52.0028
31144,28,52.0028
31164,28,52.0031
31183,31,52.0031
31202,31,52.0028
31221,28,52.0027
31240,27,52.0028
31259,28,52.0028
31278,28,52.0029
31297,29,52.0029
31315,29,52.0029
31335,29,52.0029
31354,29,52.0029
31373,29,52.0029
31392,29,52.0028
31411,28,52.0027
31430,27,52.0028
31449,28,52.0029
31468,29,52.0029
31486,29,52.0028
31506,28,52.0028
31524,28,52.0029
31544,29,52.0029
31563,29,52.0028
31582,28,52.0031
31601,31,52.0031
