time,distance,angle
16515,14,92.0014
16533,14,93.0014
16550,14,93.0013
16569,13,99.0014
16587,14,92.0014
16606,14,93.0014
16623,14,93.0015
16642,15,87.0015
16660,15,87.0016
16678,16,81.0017
16697,17,75.0018
16715,18,69.0019
16734,19,63.002
16752,20,57.0021
16771,21,52.0022
16789,22,52.0026
16808,26,52.003
16827,30,52.0029
16846,29,52.0029
16865,29,52.0029
16884,29,52.0029
16904,29,52.0028
16922,28,52.0032
16942,32,52.0032
16961,32,52.0029
16979,29,52.0029
16999,29,52.0032
17018,32,52.0032
17037,32,52.0031
17056,31,52.0031
17076,31,52.003
17094,30,52.0027
17114,27,52.0023
17132,23,52.0028
17152,28,52.0029
17170,29,52.0027
17189,27,52.0029
17208,29,52.0032
17227,32,52.0032
17247,32,52.0029
17265,29,52.0028
17285,28,52.0028
17303,28,52.0029
17323,29,52.0029
17342,29,52.0029
17360,29,52.0029
17380,29,52.0029
17398,29,52.0029
17418,29,52.0028
17436,28,52.0028
17456,28,52.0028
17474,28,52.0028
17494,28,52.0029
17512,29,52.0032
17531,32,52.0031
17551,31,52.0028
17569,28,52.0026
17589,26,52.0025
17607,25,52.0026
17627,26,52.0026
17645,26,52.0029
17665,29,52.003
17683,30,52.003
17702,30,52.003
17721,30,52.0032
17740,32,52.0032
17760,32,52.0032
17779,32,52.0032
17798,32,52.0029
17817,29,52.0029
17837,29,52.0028
17855,28,52.0029
17874,29,52.0029
17893,29,52.0029
17912,29,52.0029
17931,29,52.003
17950,30,52.003
17970,30,52.0027
17988,27,52.0022
18007,22,52.0019
18025,19,65.0018
18043,18,70.0016
18062,16,82.0016
18080,16,81.0015
18098,15,87.0014
18116,14,93.0014
18135,14,93.0013
18152,13,99.0013
18170,13,99.0014
18189,14,92.0014
18206,14,93.0013
18225,13,99.0012
18243,12,105.0011
18260,11,111.0012
18279,12,104.0013
18297,13,98.0012
18315,12,105.002
18334,20,55.0029
18353,29,52.0028
18372,28,52.002
18390,20,61.0012
18408,12,108.0011
18426,11,111.009
18444,9,122.007
18461,7,122.006
18479,6,122.006
18497,6,122.006
18514,6,122.004
18532,4,122.006
18549,6,122.008
18568,8,122.006
18585,6,122.006
18603,6,122.006
18620,6,122.005
18637,5,122.005
18655,5,122.005
18672,5,122.005
18691,5,122.004
18708,4,122.006
18725,6,122.007
18743,7,122.006
18760,6,122.005
18779,5,122.004
18796,4,122.005
18813,5,122.007
18831,7,122.006
18848,6,122.007
18867,7,122.008
18884,8,122.008
18902,8,122.008
18920,8,122.008
18937,8,122.0019
18957,19,60.0021
18974,21,52.0021
18994,21,52.0029
19012,29,52.0029
19032,29,52.0026
19050,26,52.0018
19068,18,73.0013
19087,13,100.0012
19104,12,105.0012
19123,12,105.001
19140,10,117.0011
19159,11,110.0012
19177,12,104.0012
19194,12,105.0013
19213,13,98.0013
19231,13,99.0013
19249,13,99.0013
19267,13,99.0014
19286,14,92.0014
19304,14,93.0014
19321,14,93.0015
19340,15,87.0015
19358,15,87.0016
19377,16,81.0017
19394,17,75.0016
19412,16,82.0018
19431,18,69.002
19449,20,57.0021
19469,21,52.0023
19487,23,52.0026
19507,26,52.0028
19525,28,52.0029
19545,29,52.0029
19563,29,52.0029
19582,29,52.0029
19601,29,52.0029
19620,29,52.0028
19639,28,52.0029
19658,29,52.0029
19678,29,52.003
19696,30,52.0031
19716,31,52.0028
19735,28,52.0026
19753,26,52.0026
19772,26,52.003
19791,30,52.0031
19811,31,52.0028
19829,28,52.0029
19849,29,52.0029
19868,29,52.0029
19887,29,52.0028
19906,28,52.0026
19924,26,52.0027
19944,27,52.0029
19962,29,52.0027
19981,27,52.0026
20000,26,52.0027
20019,27,52.0027
20038,27,52.0026
20057,26,52.0026
20076,26,52.0029
20094,29,52.0029
20114,29,52.0029
20133,29,52.0029
20152,29,52.0029
20171,29,52.0027
20190,27,52.0027
20209,27,52.0028
20228,28,52.0027
20246,27,52.0026
20265,26,52.0027
20284,27,52.0029
20303,29,52.0027
20322,27,52.0026
20341,26,52.0028
20360,28,52.0029
20379,29,52.0029
20399,29,52.0028
20417,28,52.0028
20436,28,52.0031
20456,31,52.0031
20474,31,52.003
20494,30,52.0028
20512,28,52.0028
20532,28,52.003
20550,30,52.0029
20570,29,52.0031
20589,31,52.003
20608,30,52.0028
20627,28,52.0029
20646,29,52.0029
20665,29,52.0028
20684,28,52.0029
20703,29,52.0029
20722,29,52.003
20741,30,52.003
20760,30,52.0027
20779,27,52.0023
20798,23,52.0021
20816,21,52.0018
20834,18,71.0018
20852,18,69.0017
20871,17,76.0016
20889,16,82.0015
20908,15,87.0014
20926,14,93.0013
20943,13,99.0013
20962,13,99.0014
20980,14,92.0013
20998,13,99.0011
21016,11,111.0013
21033,13,98.0014
21052,14,92.0013
21070,13,99.0012
21088,12,105.0014
21106,14,92.0022
21126,22,52.0028
21144,28,52.0019
21163,19,67.0012
21180,12,107.0012
21198,12,105.009
21216,9,122.006
21233,6,122.006
21252,6,122.006
21269,6,122.005
21286,5,122.004
21304,4,122.006
21321,6,122.008
21340,8,122.006
21357,6,122.005
21374,5,122.007
21392,7,122.005
21409,5,122.006
21428,6,122.007
21445,7,122.006
21463,6,122.005
21480,5,122.004
21497,4,122.007
21516,7,122.007
21533,7,122.006
21551,6,122.007
21568,7,122.007
21586,7,122.007
21604,7,122.009
21621,9,122.001
21640,10,116.009
21657,9,122.009
21676,9,122.001
21693,10,116.002
21712,20,54.0022
21731,22,52.0021
21749,21,52.0028
21769,28,52.0029
21787,29,52.0029
21807,29,52.0019
21824,19,68.0012
21842,12,107.0012
21860,12,105.001
21878,10,117.001
21897,10,117.0012
21914,12,104.0013
21933,13,98.0014
21951,14,92.0012
21968,12,105.0011
21987,11,111.0012
22005,12,104.0012
22023,12,105.0011
22041,11,111.0013
22060,13,98.0014
22077,14,92.0014
22095,14,93.0013
22114,13,99.0013
22131,13,99.0016
22150,16,80.0017
22168,17,75.0015
22187,15,87.0016
22205,16,81.0017
22223,17,75.0018
22242,18,69.0019
22260,19,63.002
22279,20,57.0026
22298,26,52.0029
22317,29,52.003
22336,30,52.003
22355,30,52.0029
22374,29,52.0029
22393,29,52.0029
22412,29,52.0029
22431,29,52.0029
22450,29,52.0029
22469,29,52.0028
22488,28,52.0028
22507,28,52.0028
22525,28,52.0028
22545,28,52.0029
22564,29,52.0026
22583,26,52.0024
22601,24,52.0025
22620,25,52.0025
22639,25,52.0024
22658,24,52.0026
22677,26,52.0028
22695,28,52.0031
22715,31,52.0032
22734,32,52.0029
22753,29,52.0028
22772,28,52.0028
22791,28,52.0028
22810,28,52.0029
22829,29,52.0029
22848,29,52.0029
22866,29,52.0029
22886,29,52.0028
22905,28,52.0028
22924,28,52.0028
22943,28,52.0029
22962,29,52.0032
22981,32,52.0031
23001,31,52.0028
23019,28,52.0026
23037,26,52.0024
23057,24,52.0025
23075,25,52.0025
23095,25,52.0024
23113,24,52.0026
23132,26,52.0029
23151,29,52.0028
23170,28,52.0028
23189,28,52.0028
23207,28,52.0028
23227,28,52.0029
23246,29,52.0029
23265,29,52.0029
23284,29,52.0029
23303,29,52.0029
23322,29,52.003
23341,30,52.0027
23360,27,52.0026
23378,26,52.0028
23398,28,52.0025
23416,25,52.0023
23435,23,52.0021
23453,21,52.0018
23472,18,71.0017
23490,17,76.0016
23508,16,82.0017
23527,17,75.0016
23545,16,82.0014
23563,14,93.0015
23581,15,87.0016
23600,16,81.0014
23617,14,93.0012
23635,12,105.0012
23654,12,105.0012
23671,12,105.0012
23690,12,105.0013
23708,13,98.0012
23726,12,105.001
23744,10,117.002
23762,20,54.0029
23782,29,52.0029
23800,29,52.0029
23820,29,52.002
23838,20,61.0011
23856,11,114.0011
23874,11,111.009
23891,9,122.007
23909,7,122.006
23926,6,122.005
23945,5,122.005
23962,5,122.007
23980,7,122.006
23997,6,122.004
24014,4,122.004
24032,4,122.004
24049,4,122.004
24067,4,122.006
24085,6,122.006
24102,6,122.006
24120,6,122.007
24137,7,122.006
24155,6,122.005
24173,5,122.005
24190,5,122.005
24208,5,122.006
24225,6,122.007
24243,7,122.008
24261,8,122.007
24279,7,122.007
24296,7,122.007
24314,7,122.007
24332,7,122.007
24349,7,122.009
24367,9,122.001
24385,10,116.002
24404,20,54.0022
24422,22,52.0021
24441,21,52.0019
24459,19,64.0019
24478,19,63.0029
24498,29,52.0023
24515,23,52.0013
24534,13,102.001
24551,10,118.001
24569,10,117.001
24588,10,117.001
24605,10,117.001
24624,10,117.0012
24641,12,104.0014
24659,14,92.0014
24678,14,93.0014
24696,14,93.0013
24714,13,99.0013
24732,13,99.0014
24751,14,92.0013
24768,13,99.0022
24787,22,52.0022
24806,22,52.0016
24823,16,84.0016
24842,16,81.0015
24860,15,87.0016
24879,16,81.0018
24897,18,69.0019
24915,19,63.0021
24934,21,52.0023
24953,23,52.0027
24972,27,52.0031
24991,31,52.003
25010,30,52.0029
25029,29,52.0024
25048,24,52.0025
25067,25,52.0028
25085,28,52.0027
25105,27,52.0028
25123,28,52.0029
25143,29,52.0029
25161,29,52.003
25181,30,52.003
25200,30,52.0026
25219,26,52.0026
25238,26,52.0029
25256,29,52.0029
25276,29,52.0031
25295,31,52.0031
25314,31,52.0028
25333,28,52.0029
25352,29,52.0029
25371,29,52.0028
25390,28,52.003
25409,30,52.0031
25428,31,52.0028
25447,28,52.0027
25466,27,52.0027
25485,27,52.0028
25504,28,52.0029
25523,29,52.0029
25542,29,52.0029
25561,29,52.0029
25580,29,52.0029
25598,29,52.0028
25618,28,52.0027
25636,27,52.0026
25656,26,52.0027
25674,27,52.003
25694,30,52.0029
25712,29,52.0029
25732,29,52.003
25751,30,52.003
25769,30,52.0029
25789,29,52.0031
25808,31,52.003
25827,30,52.003
25846,30,52.0029
25865,29,52.0024
25884,24,52.0026
25903,26,52.003
25922,30,52.003
25940,30,52.0028
25960,28,52.0032
25979,32,52.0032
25999,32,52.0026
26017,26,52.0027
26037,27,52.0027
26055,27,52.0027
26074,27,52.003
26093,30,52.0029
26113,29,52.0028
26131,28,52.0028
26150,28,52.0025
26169,25,52.002
26187,20,59.0018
26206,18,70.0017
26224,17,76.0016
26243,16,82.0015
26260,15,87.0015
26278,15,87.0014
26297,14,93.0013
26314,13,99.0013
26333,13,99.0013
26351,13,99.0012
26369,12,105.0011
26387,11,111.0011
26405,11,111.0011
26423,11,111.0012
26441,12,104.0012
26459,12,105.0012
26477,12,105.0014
26496,14,92.0013
26513,13,99.0019
26532,19,61.0029
26552,29,52.0029
26570,29,52.0021
26589,21,54.0011
26606,11,115.0011
26625,11,111.009
26642,9,122.006
26659,6,122.007
26678,7,122.007
26695,7,122.005
26713,5,122.005
26730,5,122.005
26747,5,122.005
26765,5,122.005
26783,5,122.005
26801,5,122.005
26818,5,122.004
26835,4,122.004
26853,4,122.006
26870,6,122.006
26888,6,122.006
26906,6,122.008
26924,8,122.007
26941,7,122.007
26958,7,122.006
26977,6,122.006
26994,6,122.006
27012,6,122.005
27029,5,122.006
27046,6,122.006
27065,6,122.005
27082,5,122.007
27100,7,122.001
27118,10,115.0011
27136,11,110.001
27154,10,117.001
27171,10,117.0019
27191,19,60.0028
27210,28,52.0029
27229,29,52.003
27248,30,52.0029
27267,29,52.002
27285,20,61.0011
27302,11,114.009
27321,9,122.009
27338,9,122.0011
27357,11,110.0011
27374,11,111.0011
27393,11,111.0011
27411,11,111.0012
27428,12,104.0013
27447,13,98.0014
27465,14,92.0015
27484,15,87.0015
27501,15,87.0015
27520,15,87.0015
27538,15,87.0014
27556,14,93.0015
27574,15,87.0015
27592,15,87.0015
27611,15,87.0015
27629,15,87.0015
27646,15,87.0016
27665,16,81.002
27683,20,56.0023
27703,23,52.0022
27721,22,52.0021
27740,21,52.0026
27759,26,52.0029
27778,29,52.0029
27797,29,52.0029
27815,29,52.0029
27835,29,52.003
27853,30,52.0028
27873,28,52.0027
27891,27,52.0028
27911,28,52.0029
27930,29,52.0031
27949,31,52.0031
27968,31,52.0031
27987,31,52.0031
28006,31,52.0027
28025,27,52.0024
28044,24,52.0029
28063,29,52.003
28082,30,52.0028
28101,28,52.0031
28121,31,52.0031
28139,31,52.0028
28158,28,52.0028
28177,28,52.003
28196,30,52.003
28216,30,52.0028
28234,28,52.0028
28254,28,52.0028
28272,28,52.0029
28292,29,52.0029
28310,29,52.0029
28329,29,52.003
28349,30,52.0032
28367,32,52.0031
28387,31,52.0029
28406,29,52.0029
28425,29,52.0029
28444,29,52.0029
28463,29,52.0028
28482,28,52.0028
28500,28,52.0028
28520,28,52.003
28539,30,52.003
28558,30,52.0028
28577,28,52.0028
28596,28,52.0031
28615,31,52.0031
28635,31,52.0028
28653,28,52.003
28673,30,52.0029
28691,29,52.0025
28710,25,52.0027
28729,27,52.0031
28748,31,52.0031
28768,31,52.0032
28787,32,52.0029
28806,29,52.0027
28825,27,52.0028
28844,28,52.0028
28863,28,52.003
28881,30,52.0032
28901,32,52.0032
28920,32,52.0029
28939,29,52.0029
28958,29,52.0028
28977,28,52.003
28996,30,52.0027
29015,27,52.0022
29034,22,52.0022
29052,22,52.0021
29071,21,52.0018
29089,18,71.0016
29108,16,82.0017
29126,17,75.0017
29144,17,75.0015
29162,15,87.0014
29180,14,93.0014
29198,14,93.0014
29216,14,93.0013
29235,13,99.0013
29252,13,99.0013
29271,13,99.0012
29289,12,105.0012
29306,12,105.0011
29325,11,111.0014
29343,14,91.0016
29362,16,81.0022
29380,22,52.0029
29400,29,52.0029
29418,29,52.002
29436,20,61.001
29454,10,120.008
29472,8,122.008
29490,8,122.007
29507,7,122.006
29524,6,122.005
29543,5,122.004
29560,4,122.004
29578,4,122.006
29595,6,122.007
29613,7,122.006
29631,6,122.007
29648,7,122.006
29666,6,122.006
29683,6,122.007
29701,7,122.006
29719,6,122.005
29736,5,122.005
29754,5,122.007
29771,7,122.007
29789,7,122.006
29807,6,122.006
29825,6,122.008
29842,8,122.009
29860,9,122.007
29878,7,122.007
29895,7,122.009
29914,9,122.009
29931,9,122.009
29948,9,122.001
29967,10,116.0011
29985,11,110.0021
30004,21,52.003
30023,30,52.0029
30042,29,52.0029
30061,29,52.003
30081,30,52.0029
30099,29,52.0018
30117,18,74.009
30135,9,122.001
30153,10,116.0011
30171,11,110.0012
30189,12,104.0012
30208,12,105.0013
30225,13,98.0014
30243,14,92.0013
30262,13,99.0012
30279,12,105.0012
30298,12,105.0013
30316,13,98.0015
30334,15,87.0014
30352,14,93.0013
30370,13,99.0015
30389,15,87.0015
30406,15,87.0016
30425,16,81.0017
30443,17,75.0016
30461,16,82.0017
30480,17,75.0018
30498,18,69.002
30517,20,57.0021
30535,21,52.0026
30555,26,52.003
30574,30,52.003
30593,30,52.003
30612,30,52.0029
30630,29,52.0029
30650,29,52.0029
30669,29,52.0028
30688,28,52.0029
30707,29,52.0029
30726,29,52.003
30745,30,52.003
30764,30,52.0029
30783,29,52.0028
30802,28,52.0027
30821,27,52.0029
30840,29,52.0028
30859,28,52.0025
30877,25,52.0027
30897,27,52.0029
30916,29,52.0025
30935,25,52.0025
30953,25,52.0025
30972,25,52.0027
30991,27,52.003
31010,30,52.003
31030,30,52.0029
31048,29,52.0029
31068,29,52.0029
31086,29,52.0029
31106,29,52.0029
31124,29,52.0031
31143,31,52.0033
31163,33,52.0028
31181,28,52.0025
31201,25,52.0025
31219,25,52.0025
31238,25,52.002
