time,distance,angle
31688,27,52.0027
31707,27,52.0027
31726,27,52.0027
31745,27,52.0024
31763,24,52.0027
31782,27,52.003
31802,30,52.0029
31820,29,52.0028
31840,28,52.0029
31858,29,52.0028
31878,28,52.0027
31896,27,52.0027
31916,27,52.0027
31934,27,52.0028
31953,28,52.003
31972,30,52.0028
31991,28,52.0028
32011,28,52.0029
32029,29,52.0028
32049,28,52.0028
32067,28,52.003
32087,30,52.0029
32105,29,52.0029
32124,29,52.003
32143,30,52.0028
32162,28,52.0027
32181,27,52.0028
32200,28,52.0028
32220,28,52.0029
32238,29,52.0029
32258,29,52.0028
32276,28,52.0026
32295,26,52.0025
32314,25,52.0025
32332,25,52.0028
32352,28,52.0028
32370,28,52.0027
32390,27,52.0026
32408,26,52.0025
32427,25,52.0023
32446,23,52.0022
32464,22,52.0023
32483,23,52.0023
32501,23,52.0021
32520,21,52.0021
32539,21,52.0021
32558,21,52.002
32576,20,52.002
32594,20,52.0022
32613,22,52.0022
32631,22,52.0021
32650,21,52.002
32668,20,52.0021
32687,21,52.0023
32706,23,52.0027
32724,27,52.0025
32743,25,52.0021
32762,21,52.0021
32781,21,52.0025
32799,25,52.0022
32818,22,52.0014
32836,14,122.0014
32855,14,122.0015
32872,15,122.0013
32890,13,122.0011
32909,11,122.0011
32926,11,122.009
32945,9,122.009
32962,9,122.001
32979,10,122.0013
32998,13,122.0012
33016,12,122.007
33034,7,122.005
33051,5,122.004
33069,4,122.004
33086,4,122.004
33103,4,122.006
33122,6,122.008
33139,8,122.005
33157,5,122.004
33174,4,122.004
33191,4,122.005
33209,5,122.006
33227,6,122.007
33245,7,122.007
33262,7,122.007
33280,7,122.008
33298,8,122.008
33315,8,122.0019
33335,19,52.003
33353,30,52.002
33372,20,52.001
33389,10,122.001
33408,10,122.009
33425,9,122.008
33442,8,122.007
33461,7,122.009
33478,9,122.009
33497,9,122.008
33514,8,122.001
33531,10,122.001
33550,10,122.009
33567,9,122.001
33586,10,122.0012
33604,12,122.0011
33622,11,122.0011
33640,11,122.0014
33658,14,122.0016
33676,16,52.0017
33694,17,52.0023
33714,23,52.0029
33733,29,52.0027
33752,27,52.0023
33770,23,52.0023
33788,23,52.0023
33808,23,52.0026
33826,26,52.003
33846,30,52.003
33864,30,52.0026
33883,26,52.0021
33901,21,52.0019
33920,19,52.0018
33938,18,52.0021
33957,21,52.0027
33976,27,52.003
33995,30,52.0025
34014,25,52.0021
34032,21,52.0023
34052,23,52.0023
34070,23,52.0023
34088,23,52.0024
34107,24,52.0023
34126,23,52.0024
34145,24,52.0026
34163,26,52.0028
34183,28,52.003
34202,30,52.0028
34221,28,52.0028
34240,28,52.0029
34258,29,52.0029
34278,29,52.0029
34296,29,52.0027
34316,27,52.0027
34334,27,52.0029
34354,29,52.003
34373,30,52.003
34392,30,52.0029
34411,29,52.0028
34429,28,52.0028
34449,28,52.003
34467,30,52.003
34487,30,52.003
34506,30,52.0029
34525,29,52.0028
34544,28,52.0028
34563,28,52.0029
34582,29,52.0028
34600,28,52.0029
34620,29,52.0028
34638,28,52.0028
34658,28,52.0029
34677,29,52.003
34696,30,52.003
34715,30,52.003
34734,30,52.003
34753,30,52.003
34772,30,52.0028
34791,28,52.0027
34810,27,52.0025
34829,25,52.0024
34847,24,52.0024
34866,24,52.0024
34885,24,52.0024
34904,24,52.0023
34922,23,52.0022
34940,22,52.0022
34959,22,52.0023
34978,23,52.0023
34997,23,52.0021
35015,21,52.0021
35034,21,52.0021
35052,21,52.002
35070,20,52.0022
35090,22,52.0022
35108,22,52.0019
35127,19,52.0018
35145,18,52.0018
35164,18,52.002
35182,20,52.0025
35201,25,52.0029
35220,29,52.0024
35238,24,52.0021
35257,21,52.0022
35275,22,52.0022
35295,22,52.0024
35313,24,52.002
35332,20,52.0016
35349,16,52.0015
35367,15,52.0013
35386,13,122.0011
35403,11,122.0011
35422,11,122.009
35439,9,122.008
35458,8,122.008
35475,8,122.0019
35494,19,52.0018
35512,18,52.006
35529,6,122.007
35548,7,122.007
35565,7,122.006
35582,6,122.005
35600,5,122.005
35617,5,122.007
35635,7,122.007
35653,7,122.005
35671,5,122.006
35688,6,122.008
35705,8,122.006
35724,6,122.004
35741,4,122.008
35759,8,122.009
35776,9,122.008
35794,8,122.007
35812,7,122.007
35829,7,122.002
35849,20,52.002
35866,20,52.009
35885,9,122.009
35902,9,122.009
35920,9,122.008
35938,8,122.009
35955,9,122.009
35974,9,122.008
35991,8,122.008
36008,8,122.001
36027,10,122.001
36044,10,122.001
36063,10,122.0011
36080,11,122.002
36100,20,52.0022
36118,22,52.0017
36136,17,52.0016
36155,16,52.0016
36173,16,52.0024
36192,24,52.0027
36210,27,52.0022
36229,22,52.0022
36248,22,52.0023
36267,23,52.0027
36286,27,52.003
36304,30,52.003
36324,30,52.0024
36342,24,52.002
36361,20,52.0022
36379,22,52.0021
36398,21,52.0021
36416,21,52.002
