time,distance,angle
9720,26,52.0024
9739,24,52.0025
9757,25,52.0026
9777,26,52.0026
9795,26,52.0026
9815,26,52.0026
9833,26,52.0026
9851,26,52.0025
9870,25,52.0023
9889,23,52.0022
9908,22,52.002
9926,20,52.0019
9945,19,52.002
9963,20,52.002
9981,20,52.0021
10000,21,52.002
10018,20,52.0019
10037,19,52.0021
10055,21,52.0022
10074,22,52.0022
10092,22,52.0023
10112,23,52.0027
10130,27,52.0024
10148,24,52.0016
10167,16,52.0016
10185,16,52.0016
10204,16,52.0018
10222,18,52.0017
10240,17,52.0014
10258,14,122.0013
10276,13,122.0013
10294,13,122.0013
10312,13,122.0011
10331,11,122.0012
10348,12,122.0013
10366,13,122.0021
10386,21,52.003
10404,30,52.002
10423,20,52.009
10440,9,122.007
10458,7,122.007
10476,7,122.007
10493,7,122.008
10511,8,122.006
10528,6,122.003
10546,3,122.003
10563,3,122.005
10582,5,122.005
10599,5,122.003
10616,3,122.005
10634,5,122.0018
10653,18,52.0017
10671,17,52.004
10688,4,122.005
10705,5,122.005
10723,5,122.004
10740,4,122.009
10759,9,122.009
10776,9,122.007
10793,7,122.008
10812,8,122.007
10829,7,122.009
10847,9,122.009
10865,9,122.0019
10884,19,52.003
10903,30,52.003
10921,30,52.003
10941,30,52.002
10958,20,52.001
10977,10,122.0011
10995,11,122.0012
11013,12,122.0012
11031,12,122.0013
11049,13,122.0011
11067,11,122.0012
11085,12,122.0013
11104,13,122.0013
11121,13,122.0013
11140,13,122.0014
11158,14,122.0013
11175,13,122.0014
11194,14,122.0014
11212,14,122.0015
11231,15,122.0016
11249,16,52.0017
11268,17,52.0017
11285,17,52.0019
11304,19,52.0026
11323,26,52.003
11342,30,52.0026
11361,26,52.0021
11379,21,52.0022
11398,22,52.0021
11416,21,52.0019
11435,19,52.002
11453,20,52.002
11472,20,52.0021
11491,21,52.0023
11509,23,52.0024
11528,24,52.0022
11546,22,52.0023
11566,23,52.0024
11584,24,52.0024
11602,24,52.0024
11622,24,52.0025
11640,25,52.0026
11659,26,52.0026
11678,26,52.0027
11697,27,52.0027
11716,27,52.0026
11735,26,52.0027
11754,27,52.0029
11772,29,52.0029
11792,29,52.0029
11810,29,52.0029
11830,29,52.0028
11848,28,52.0028
11868,28,52.003
11887,30,52.0029
11906,29,52.0029
11925,29,52.0028
11943,28,52.0026
11963,26,52.0028
11981,28,52.0027
12000,27,52.0027
12019,27,52.003
12039,30,52.0027
12057,27,52.0024
12076,24,52.0026
12095,26,52.0027
12113,27,52.0025
12132,25,52.0022
12151,22,52.0024
12170,24,52.0026
12189,26,52.0025
12208,25,52.0023
12226,23,52.0022
12244,22,52.0021
12263,21,52.0023
12282,23,52.0023
12301,23,52.0022
12319,22,52.0022
12338,22,52.002
12356,20,52.0019
12375,19,52.0019
12393,19,52.0019
12411,19,52.0021
12430,21,52.0026
12449,26,52.0024
12468,24,52.0016
12486,16,52.0017
12505,17,52.0017
12522,17,52.0014
12540,14,122.0013
12559,13,122.0013
12577,13,122.0012
12595,12,122.0012
12613,12,122.0012
12631,12,122.0011
12649,11,122.002
12668,20,52.003
12687,30,52.0021
12705,21,52.0012
12723,12,122.0011
12741,11,122.009
12759,9,122.007
12777,7,122.005
12794,5,122.006
12812,6,122.007
12829,7,122.005
12847,5,122.003
12864,3,122.005
12881,5,122.005
12900,5,122.005
12917,5,122.005
12935,5,122.004
12952,4,122.005
12969,5,122.004
12987,4,122.005
13004,5,122.005
13023,5,122.004
13040,4,122.005
13058,5,122.007
13075,7,122.007
13092,7,122.007
13111,7,122.009
13128,9,122.001
13147,10,122.009
13164,9,122.001
13182,10,122.0012
13200,12,122.0011
13218,11,122.0019
13238,19,52.0019
13255,19,52.009
13273,9,122.0011
13291,11,122.0011
13309,11,122.0011
13327,11,122.001
13345,10,122.001
13363,10,122.0011
13381,11,122.0013
13400,13,122.0015
13417,15,122.0015
13435,15,122.0014
13454,14,122.0014
13472,14,122.0015
13490,15,122.0016
13508,16,52.0017
13527,17,52.0023
13546,23,52.0025
13564,25,52.0026
13584,26,52.003
13602,30,52.0025
13621,25,52.0021
13639,21,52.0022
13659,22,52.0027
13677,27,52.0026
13697,26,52.0021
13715,21,52.0024
13733,24,52.0025
13752,25,52.0023
13771,23,52.0023
13790,23,52.0024
13808,24,52.0023
13827,23,52.0024
13846,24,52.0027
13864,27,52.003
13884,30,52.003
13902,30,52.0028
13922,28,52.0026
13940,26,52.0028
13960,28,52.0028
13978,28,52.0027
13998,27,52.0028
14016,28,52.0027
14035,27,52.0028
14054,28,52.0029
14073,29,52.0027
14092,27,52.0028
14111,28,52.0028
14130,28,52.0027
14149,27,52.0029
14169,29,52.0029
14187,29,52.0029
14206,29,52.003
14225,30,52.0028
14244,28,52.0027
14263,27,52.0026
14282,26,52.0025
14301,25,52.0023
14319,23,52.0025
14339,25,52.0024
14357,24,52.0023
14375,23,52.0023
14394,23,52.0023
14413,23,52.0023
14432,23,52.0021
14450,21,52.002
14469,20,52.0019
14487,19,52.0019
14505,19,52.002
14524,20,52.0021
14542,21,52.0022
14561,22,52.0026
14580,26,52.0028
14599,28,52.0023
14617,23,52.0017
14636,17,52.0015
14654,15,52.0015
14672,15,52.0015
14690,15,52.0014
14708,14,122.0012
14727,12,122.0012
14744,12,122.0011
14763,11,122.0012
14781,12,122.0012
14798,12,122.001
14817,10,122.0011
14834,11,122.0012
14853,12,122.0011
14871,11,122.001
14888,10,122.007
14906,7,122.005
14923,5,122.006
14942,6,122.006
14959,6,122.006
14977,6,122.005
14994,5,122.003
15011,3,122.005
15029,5,122.007
15047,7,122.006
15065,6,122.006
15082,6,122.007
15099,7,122.005
15117,5,122.005
15135,5,122.006
15153,6,122.007
15170,7,122.007
15187,7,122.009
15206,9,122.009
15223,9,122.007
15241,7,122.007
15259,7,122.007
15277,7,122.009
15294,9,122.0011
15312,11,122.0012
15331,12,122.0021
15349,21,52.002
15368,20,52.001
15385,10,122.0011
15404,11,122.0011
15421,11,122.002
15440,20,52.0021
15459,21,52.0011
15476,11,122.001
15495,10,122.0012
15512,12,122.0013
15531,13,122.0013
15549,13,122.0012
15566,12,122.0012
15585,12,122.0013
15603,13,122.0014
15622,14,122.0014
15639,14,122.0014
15657,14,122.0014
15676,14,122.0014
15694,14,122.0015
15712,15,122.0016
15730,16,52.0016
15749,16,52.0023
15768,23,52.003
15787,30,52.0026
15805,26,52.0021
15824,21,52.0021
15843,21,52.0022
15861,22,52.0021
15880,21,52.0021
15898,21,52.0022
15917,22,52.0021
15935,21,52.0021
15954,21,52.0023
15973,23,52.0023
15991,23,52.0024
16010,24,52.0024
16029,24,52.0024
16048,24,52.0026
16066,26,52.0027
16086,27,52.0028
16104,28,52.0028
16123,28,52.0027
16142,27,52.0028
16161,28,52.0028
16180,28,52.0027
16199,27,52.0028
16218,28,52.0027
16237,27,52.0028
16257,28,52.0028
16275,28,52.0028
16294,28,52.0029
16313,29,52.0027
16331,27,52.0026
16351,26,52.0028
16370,28,52.003
16389,30,52.0028
16408,28,52.0028
16427,28,52.0028
16446,28,52.0025
16464,25,52.0023
16483,23,52.0022
16501,22,52.0024
16521,24,52.0024
16539,24,52.0023
16558,23,52.0023
16576,23,52.0022
16594,22,52.0022
16614,22,52.002
16632,20,52.0021
16651,21,52.0022
16669,22,52.0021
16688,21,52.002
16706,20,52.002
16724,20,52.0022
16743,22,52.0022
16762,22,52.0026
16781,26,52.0026
16799,26,52.0019
16818,19,52.0017
16836,17,52.0018
16855,18,52.0017
16873,17,52.0016
16891,16,52.0014
16909,14,122.0012
16927,12,122.0013
16946,13,122.0013
16963,13,122.0011
16982,11,122.0012
17000,12,122.0012
17017,12,122.0011
17036,11,122.0011
17053,11,122.001
17072,10,122.009
17089,9,122.008
17107,8,122.008
17125,8,122.006
17142,6,122.004
17160,4,122.006
17177,6,122.005
17195,5,122.005
17213,5,122.006
17230,6,122.004
17248,4,122.006
17265,6,122.006
17283,6,122.005
17301,5,122.005
17318,5,122.006
17336,6,122.007
17353,7,122.005
17371,5,122.006
17389,6,122.008
17406,8,122.009
17424,9,122.0011
17442,11,122.0011
17460,11,122.0011
17478,11,122.0012
17497,12,122.0012
17514,12,122.0012
17532,12,122.0011
17550,11,122.001
17568,10,122.001
17587,10,122.001
17604,10,122.009
17622,9,122.0012
17640,12,122.0013
17658,13,122.0012
17676,12,122.0013
17694,13,122.0014
17713,14,122.0016
17731,16,52.0015
17750,15,52.0013
17767,13,122.0014
17785,14,122.0015
17804,15,122.0015
17822,15,122.0016
17841,16,52.0022
17859,22,52.0028
17879,28,52.0029
17897,29,52.0025
17915,25,52.0021
17935,21,52.0019
17953,19,52.0019
17972,19,52.002
17990,20,52.0022
18009,22,52.0022
18027,22,52.0024
18045,24,52.0028
18065,28,52.0026
18083,26,52.0026
18103,26,52.003
18121,30,52.0028
18141,28,52.0028
18159,28,52.0028
18179,28,52.0027
18197,27,52.0029
18216,29,52.0029
18235,29,52.0029
18254,29,52.0029
18274,29,52.0029
18292,29,52.003
18312,30,52.003
18330,30,52.0029
18350,29,52.0028
18368,28,52.0027
18387,27,52.0026
18406,26,52.0026
18425,26,52.0028
18444,28,52.0029
18463,29,52.0027
18482,27,52.0025
18501,25,52.0025
18520,25,52.0024
18538,24,52.0024
18557,24,52.0025
18576,25,52.0026
18594,26,52.0025
18614,25,52.0025
18632,25,52.0024
18651,24,52.0022
18669,22,52.0021
18689,21,52.0021
18707,21,52.0023
18725,23,52.0024
18744,24,52.0021
18762,21,52.0025
18782,25,52.0026
18800,26,52.002
18819,20,52.0016
18837,16,52.0015
18854,15,52.0014
18873,14,122.0013
18891,13,122.0014
18910,14,122.0015
18928,15,122.0015
18946,15,122.0014
18964,14,122.0012
18982,12,122.001
19000,10,122.009
19018,9,122.0011
19036,11,122.0012
19054,12,122.009
19072,9,122.009
19090,9,122.007
19107,7,122.004
19125,4,122.004
19142,4,122.003
19160,3,122.003
19177,3,122.003
19194,3,122.005
19212,5,122.007
19229,7,122.008
19248,8,122.006
19265,6,122.004
19282,4,122.004
19300,4,122.005
19317,5,122.006
19335,6,122.009
19353,9,122.008
19371,8,122.005
19388,5,122.005
19405,5,122.008
19424,8,122.009
19441,9,122.009
19460,9,122.0011
19477,11,122.0011
19495,11,122.001
19513,10,122.009
19531,9,122.009
19549,9,122.0011
19567,11,122.0011
19585,11,122.0011
19603,11,122.0011
19620,11,122.0011
19639,11,122.001
19657,10,122.001
19675,10,122.0012
19693,12,122.0013
19710,13,122.0011
19729,11,122.0012
19747,12,122.0014
19766,14,122.0014
19783,14,122.0014
19802,14,122.0015
19820,15,122.0016
19838,16,52.0015
19857,15,52.0015
19874,15,52.0016
19893,16,52.0023
19912,23,52.003
19931,30,52.0025
19950,25,52.0021
19969,21,52.002
19987,20,52.0021
20005,21,52.0021
20024,21,52.0021
20042,21,52.0023
20061,23,52.0022
20079,22,52.0023
20099,23,52.0023
20117,23,52.0022
20135,22,52.0023
20155,23,52.0025
20173,25,52.0026
20192,26,52.0027
20211,27,52.003
20231,30,52.003
20249,30,52.003
20269,30,52.003
20287,30,52.0029
20306,29,52.0029
20325,29,52.003
20344,30,52.003
20364,30,52.003
20382,30,52.0028
20402,28,52.0028
20420,28,52.0028
20440,28,52.0028
20458,28,52.0027
20477,27,52.0027
20496,27,52.0029
20515,29,52.003
20534,30,52.0028
20553,28,52.0025
20572,25,52.0024
20590,24,52.0025
20610,25,52.0024
20628,24,52.0024
20647,24,52.0024
20666,24,52.0022
20684,22,52.0024
20703,24,52.0023
20721,23,52.0021
20741,21,52.0021
20759,21,52.0021
20777,21,52.0021
20796,21,52.002
20814,20,52.002
20833,20,52.0022
20851,22,52.0021
20870,21,52.0025
20889,25,52.0029
20908,29,52.0024
20926,24,52.0018
20944,18,52.0015
20963,15,52.0015
20981,15,52.0015
21000,15,52.0013
21017,13,122.0014
21036,14,122.0014
21054,14,122.0013
21071,13,122.0011
21090,11,122.001
21108,10,122.0011
21126,11,122.0011
21144,11,122.0012
21161,12,122.0012
21180,12,122.001
21197,10,122.009
21216,9,122.009
21233,9,122.006
21251,6,122.004
21268,4,122.005
21286,5,122.007
21304,7,122.006
21321,6,122.007
21340,7,122.006
21357,6,122.007
21374,7,122.009
21392,9,122.009
21410,9,122.007
21428,7,122.006
21445,6,122.006
21463,6,122.008
21481,8,122.009
21498,9,122.009
21517,9,122.009
21534,9,122.009
21552,9,122.0012
21570,12,122.0011
21587,11,122.001
21606,10,122.0011
21624,11,122.0011
21642,11,122.0011
21660,11,122.0011
21678,11,122.001
21696,10,122.009
21713,9,122.009
21732,9,122.001
21749,10,122.0013
21768,13,122.0014
21786,14,122.0015
21805,15,122.0014
21822,14,122.0014
21840,14,122.0014
21859,14,122.0013
21876,13,122.0013
21895,13,122.0015
21913,15,122.0016
21932,16,52.0017
21950,17,52.0019
21968,19,52.0021
21987,21,52.0026
22006,26,52.003
22025,30,52.0026
22043,26,52.0023
22063,23,52.0023
22081,23,52.0022
22099,22,52.0022
22118,22,52.0021
22136,21,52.0022
22156,22,52.0022
22174,22,52.0023
22193,23,52.0023
22211,23,52.0022
22230,22,52.0023
22249,23,52.0024
22267,24,52.0024
22286,24,52.0027
22305,27,52.0029
22324,29,52.0029
22343,29,52.003
22363,30,52.0029
22381,29,52.0028
22401,28,52.0029
22419,29,52.0028
22438,28,52.0028
22457,28,52.0027
22476,27,52.0028
22495,28,52.0029
22514,29,52.0029
22533,29,52.0029
22552,29,52.0029
22572,29,52.0029
22590,29,52.0029
22609,29,52.0029
22628,29,52.0029
22647,29,52.0028
22666,28,52.0025
22685,25,52.0025
22704,25,52.0025
22722,25,52.0024
22740,24,52.0023
22760,23,52.0022
22778,22,52.0023
22797,23,52.0024
22815,24,52.0024
22835,24,52.0023
22853,23,52.0021
22872,21,52.0021
22890,21,52.0021
22908,21,52.0023
22928,23,52.0027
22946,27,52.0027
22965,27,52.0023
22984,23,52.0021
23003,21,52.0021
23021,21,52.0026
23040,26,52.0029
23059,29,52.0024
23077,24,52.0018
23096,18,52.0017
23114,17,52.0016
23133,16,52.0014
23150,14,122.0014
23169,14,122.0013
23187,13,122.0012
23204,12,122.0011
23223,11,122.0012
23241,12,122.0012
23259,12,122.001
23277,10,122.0011
23294,11,122.0012
23313,12,122.001
23330,10,122.009
23349,9,122.009
23366,9,122.006
23384,6,122.005
23402,5,122.006
23419,6,122.006
23437,6,122.008
23454,8,122.006
23472,6,122.003
23489,3,122.005
23507,5,122.005
23525,5,122.004
23542,4,122.004
23560,4,122.005
23577,5,122.005
23595,5,122.005
23612,5,122.006
23630,6,122.006
23648,6,122.005
23665,5,122.005
23683,5,122.007
23700,7,122.008
23718,8,122.008
23736,8,122.009
23753,9,122.0011
23772,11,122.001
23790,10,122.009
23808,9,122.008
23825,8,122.001
23843,10,122.001
23861,10,122.009
23879,9,122.009
23897,9,122.001
23915,10,122.001
23932,10,122.0011
23951,11,122.0011
23968,11,122.0011
23987,11,122.0013
24005,13,122.0014
24023,14,122.0012
24041,12,122.0013
24059,13,122.0015
24078,15,122.0016
24096,16,52.0015
24115,15,52.0016
24132,16,52.0016
24151,16,52.0016
24169,16,52.0016
24187,16,52.0022
24206,22,52.0029
24225,29,52.003
24244,30,52.0027
24263,27,52.0022
24282,22,52.0021
24300,21,52.002
24318,20,52.002
24337,20,52.0021
24355,21,52.0022
24375,22,52.0024
24393,24,52.0025
24412,25,52.0027
24431,27,52.0029
24451,29,52.0027
24469,27,52.0024
24487,24,52.0024
24506,24,52.0027
24525,27,52.0027
24544,27,52.0024
24563,24,52.0027
24582,27,52.003
24601,30,52.0028
24620,28,52.0028
24639,28,52.0028
24657,28,52.0027
24677,27,52.0027
24695,27,52.0029
24715,29,52.0029
24734,29,52.0029
24753,29,52.0029
24772,29,52.0027
24791,27,52.0028
24810,28,52.003
24828,30,52.0028
24848,28,52.0028
24866,28,52.003
24886,30,52.0028
24904,28,52.0027
24924,27,52.0027
24942,27,52.0027
24962,27,52.0027
24980,27,52.0028
24999,28,52.0027
25018,27,52.0027
25037,27,52.0026
25056,26,52.0023
25074,23,52.0023
25094,23,52.0023
25112,23,52.0022
25131,22,52.0022
25149,22,52.0022
25167,22,52.0024
25187,24,52.0025
25205,25,52.0023
25224,23,52.0024
25243,24,52.0023
25262,23,52.0021
25280,21,52.0021
25298,21,52.0021
25317,21,52.0021
25335,21,52.002
25354,20,52.002
25372,20,52.0022
25392,22,52.0027
25410,27,52.0027
25430,27,52.0021
25448,21,52.0017
25465,17,52.0017
25484,17,52.0016
25502,16,52.0014
25521,14,122.0015
25539,15,122.0012
25556,12,122.001
25575,10,122.0013
25592,13,122.0014
25611,14,122.0012
25629,12,122.0011
25647,11,122.0011
25665,11,122.0011
25683,11,122.0012
25701,12,122.001
25719,10,122.008
25737,8,122.006
25754,6,122.005
25772,5,122.005
25790,5,122.005
25807,5,122.004
25825,4,122.006
25842,6,122.006
25860,6,122.003
25877,3,122.006
25894,6,122.009
25913,9,122.006
25930,6,122.004
25948,4,122.004
25965,4,122.005
25982,5,122.006
26000,6,122.008
26018,8,122.009
26036,9,122.008
26054,8,122.007
26072,7,122.007
26089,7,122.009
26107,9,122.009
26125,9,122.009
26142,9,122.001
26161,10,122.0011
26178,11,122.0012
26196,12,122.009
26215,9,122.009
26232,9,122.009
26250,9,122.009
26268,9,122.001
26286,10,122.001
26304,10,122.0011
26321,11,122.0012
26340,12,122.0011
26358,11,122.0011
26376,11,122.0012
26394,12,122.0013
26413,13,122.0013
26430,13,122.0015
26448,15,122.0016
26467,16,52.0016
26485,16,52.0018
26504,18,52.002
26522,20,52.0018
26541,18,52.0015
26559,15,52.0016
26576,16,52.0023
26596,23,52.0025
26614,25,52.0021
26633,21,52.0023
26652,23,52.0023
26671,23,52.0021
26689,21,52.0021
26707,21,52.0022
26726,22,52.0021
26744,21,52.0021
26763,21,52.0022
26782,22,52.0023
26801,23,52.0024
26819,24,52.0024
26838,24,52.0023
26857,23,52.0027
26875,27,52.0027
26895,27,52.0025
26913,25,52.0026
26932,26,52.0028
26951,28,52.003
26971,30,52.0028
26989,28,52.0028
27009,28,52.0029
27027,29,52.0029
27046,29,52.0029
27065,29,52.0029
27084,29,52.0029
27104,29,52.0028
27122,28,52.0028
27142,28,52.0029
27160,29,52.0028
27180,28,52.0028
27198,28,52.0027
27217,27,52.0027
27236,27,52.0027
27255,27,52.0028
27274,28,52.003
27293,30,52.0027
27312,27,52.0025
27330,25,52.0024
27350,24,52.0025
27368,25,52.0026
27387,26,52.0025
27406,25,52.0025
27424,25,52.0023
27443,23,52.0022
27462,22,52.0023
27481,23,52.0023
27499,23,52.0021
27517,21,52.0021
27536,21,52.0021
27555,21,52.0025
27574,25,52.0026
27592,26,52.0024
27612,24,52.0023
27630,23,52.0023
27649,23,52.0024
27667,24,52.0026
27686,26,52.0026
27705,26,52.0019
27723,19,52.0016
27742,16,52.0016
27760,16,52.0015
27778,15,52.0017
27796,17,52.0018
27814,18,52.0014
27833,14,122.0013
27851,13,122.0014
27869,14,122.0013
27887,13,122.0011
27906,11,122.001
27923,10,122.001
27941,10,122.001
27959,10,122.001
27977,10,122.001
27995,10,122.001
28013,10,122.008
28030,8,122.007
28048,7,122.007
28066,7,122.004
28084,4,122.005
28101,5,122.005
28119,5,122.003
28136,3,122.004
28153,4,122.007
28171,7,122.007
28189,7,122.006
28207,6,122.007
28224,7,122.008
28241,8,122.007
28260,7,122.007
28277,7,122.008
28295,8,122.008
28313,8,122.007
28331,7,122.007
28348,7,122.009
28366,9,122.009
28384,9,122.0011
28402,11,122.0011
28420,11,122.001
28438,10,122.0011
28455,11,122.001
28474,10,122.009
28491,9,122.001
28510,10,122.0011
28527,11,122.009
28546,9,122.009
28563,9,122.0011
28581,11,122.0011
28599,11,122.0011
28617,11,122.0011
28635,11,122.0012
28653,12,122.0013
28672,13,122.0013
28689,13,122.0013
28707,13,122.0017
28726,17,52.0018
28744,18,52.0016
28763,16,52.0016
28781,16,52.0017
28800,17,52.0016
28817,16,52.0022
28836,22,52.0029
28856,29,52.0026
28874,26,52.0023
28893,23,52.0023
28911,23,52.0021
28930,21,52.002
28949,20,52.0021
28967,21,52.0021
28986,21,52.0021
29004,21,52.0022
29023,22,52.0023
29041,23,52.0025
29061,25,52.0026
29079,26,52.0026
29099,26,52.0025
29117,25,52.0025
29135,25,52.0027
29155,27,52.003
29174,30,52.003
29193,30,52.0029
29212,29,52.0028
29231,28,52.0028
29250,28,52.0028
29268,28,52.0029
29288,29,52.0029
29306,29,52.0029
29326,29,52.003
29345,30,52.0029
29364,29,52.0029
29383,29,52.003
29402,30,52.0028
29421,28,52.0027
29440,27,52.0027
29459,27,52.0026
29477,26,52.0026
29497,26,52.0028
29515,28,52.0028
29535,28,52.0028
29553,28,52.003
29573,30,52.0028
29591,28,52.0025
29611,25,52.0023
29629,23,52.0024
29647,24,52.0026
29667,26,52.0024
29685,24,52.0022
29704,22,52.0023
29722,23,52.0023
29741,23,52.0021
29760,21,52.0021
29778,21,52.0021
29797,21,52.0021
29815,21,52.0022
29834,22,52.0022
29852,22,52.002
29871,20,52.0021
29889,21,52.0022
29908,22,52.0025
29927,25,52.0025
29945,25,52.0022
29964,22,52.0019
29982,19,52.0016
30001,16,52.0018
30019,18,52.0017
30038,17,52.0015
30056,15,52.0014
30073,14,122.0015
30092,15,122.0013
30110,13,122.001
30128,10,122.001
30146,10,122.0011
30164,11,122.001
30182,10,122.009
30200,9,122.0011
30218,11,122.0011
30236,11,122.009
30254,9,122.007
30271,7,122.005
30289,5,122.006
30307,6,122.006
30324,6,122.008
30342,8,122.005
30359,5,122.007
30377,7,122.007
30395,7,122.006
30412,6,122.007
30430,7,122.007
30448,7,122.008
30466,8,122.008
30483,8,122.006
30500,6,122.006
30519,6,122.007
30536,7,122.008
30554,8,122.009
30572,9,122.001
30589,10,122.0011
30608,11,122.001
30625,10,122.009
30644,9,122.009
30661,9,122.009
30680,9,122.009
30697,9,122.009
30714,9,122.001
30733,10,122.001
30750,10,122.001
30769,10,122.009
30786,9,122.002
30806,20,52.0021
30824,21,52.0012
30841,12,122.0015
30860,15,122.0015
30878,15,122.0014
30897,14,122.0015
30914,15,122.0016
30932,16,52.0016
30951,16,52.0015
30969,15,52.0015
30988,15,52.0016
31005,16,52.0022
31025,22,52.0029
31044,29,52.0026
31063,26,52.0023
31081,23,52.0024
31099,24,52.0022
31119,22,52.002
31137,20,52.002
31156,20,52.0021
31174,21,52.0024
31193,24,52.0025
31212,25,52.0025
31230,25,52.0025
31249,25,52.0023
31267,23,52.0024
31287,24,52.0025
31305,25,52.0025
31325,25,52.0028
31343,28,52.0029
31363,29,52.0028
31381,28,52.0027
31400,27,52.0027
31419,27,52.0028
31438,28,52.0029
