time,distance,angle
14429,15,89.0015
14446,15,89.0015
14465,15,89.0015
14483,15,89.0015
14501,15,89.0015
14519,15,89.0014
14537,14,93.0014
14556,14,93.0015
14574,15,89.0015
14592,15,90.0015
14610,15,90.0015
14628,15,90.0024
14648,24,56.0024
14665,24,57.0015
14684,15,86.0015
14702,15,84.0015
14721,15,84.0016
14739,16,81.0015
14756,15,85.0015
14775,15,84.0015
14793,15,84.0015
14812,15,84.0024
14830,24,55.0024
14849,24,57.0016
14867,16,83.0016
14885,16,81.0016
14904,16,81.0016
14922,16,81.0016
14940,16,81.0017
14958,17,78.0016
14977,16,82.0024
14996,24,56.0025
15014,25,54.0016
15033,16,83.0016
15050,16,81.0018
15069,18,75.0027
15088,27,52.0025
15107,25,55.0016
15125,16,83.0016
15143,16,81.0016
15162,16,81.0017
15179,17,78.0019
15198,19,72.0019
15217,19,72.0019
15236,19,72.0019
15254,19,72.002
15272,20,69.0019
15291,19,73.0017
15308,17,79.0016
15327,16,82.0016
15345,16,81.0016
15364,16,81.0018
15382,18,75.0018
15400,18,75.0016
15418,16,82.0016
15436,16,81.0025
15456,25,53.0034
15475,34,52.0024
15494,24,60.0016
15512,16,83.0017
15531,17,78.0026
15550,26,52.0025
15567,25,55.0016
15586,16,83.0016
15604,16,81.0024
15624,24,56.0023
15642,23,61.0016
15660,16,83.0017
15678,17,78.0017
15696,17,78.0015
15715,15,85.0016
15733,16,81.0016
15752,16,81.0023
15770,23,59.0023
15789,23,60.0017
15807,17,80.0026
15826,26,52.0025
15845,25,55.0015
15862,15,87.0014
15881,14,92.0015
15899,15,89.0016
15918,16,81.0016
15936,16,81.0017
15954,17,78.0016
15972,16,82.0015
15990,15,85.0014
16009,14,92.0015
16027,15,89.0017
16046,17,78.0017
16063,17,78.0015
16081,15,85.0015
16100,15,84.0015
16118,15,84.0022
16137,22,62.0031
16156,31,52.0023
16175,23,62.0015
16193,15,86.0016
16210,16,81.0016
16229,16,81.0023
16248,23,59.0029
16267,29,52.0021
16285,21,68.0014
16304,14,94.0013
16321,13,96.0012
16339,12,99.0013
16358,13,95.0014
16375,14,92.0012
16394,12,99.0011
16412,11,102.001
16430,10,105.009
16448,9,108.001
16465,10,104.009
16483,9,108.009
16501,9,108.0011
16519,11,101.0011
16537,11,102.001
16556,10,105.001
16573,10,105.008
16590,8,111.007
16609,7,114.008
16626,8,110.009
16644,9,107.008
16662,8,111.007
16679,7,114.008
16697,8,110.007
16715,7,114.009
16733,9,107.008
16750,8,111.006
16768,6,117.006
16786,6,117.006
16803,6,117.006
16821,6,117.006
16838,6,117.007
16857,7,113.009
16874,9,107.001
16892,10,104.009
16910,9,108.007
16927,7,114.008
16945,8,110.009
16963,9,107.009
16980,9,108.009
16999,9,108.001
17016,10,104.0011
17035,11,101.001
17052,10,105.001
17071,10,105.0011
17088,11,101.009
17106,9,108.008
17124,8,111.009
17142,9,107.001
17160,10,104.001
17178,10,105.0011
17196,11,101.0012
17214,12,98.0011
17231,11,102.0011
17250,11,102.0013
17268,13,95.0014
17287,14,92.0014
17304,14,93.0022
17324,22,62.003
17343,30,52.0023
17360,23,62.0016
17379,16,83.0015
17397,15,85.0022
17417,22,62.0022
17434,22,63.0023
17454,23,60.0022
17472,22,64.0014
17490,14,94.0015
17508,15,89.0015
17526,15,89.0014
17545,14,93.0014
17563,14,93.0014
17581,14,93.0014
17599,14,93.0015
17617,15,89.0016
17636,16,82.0016
17653,16,81.0025
17673,25,53.0034
17692,34,52.0024
17711,24,60.0017
17729,17,80.0018
17747,18,75.0015
17765,15,85.0015
17783,15,84.0016
17802,16,81.0017
17820,17,78.0017
17839,17,78.0025
17858,25,53.0024
17875,24,58.0015
17894,15,86.0016
17912,16,81.0016
17931,16,81.0018
17949,18,75.0018
17968,18,75.0016
17986,16,82.0016
18003,16,81.0025
18023,25,53.0024
18041,24,58.0018
18060,18,77.0018
18078,18,75.0016
18097,16,82.0018
18115,18,75.0018
18134,18,75.0016
18152,16,82.0018
18170,18,75.0019
18189,19,72.0017
18206,17,79.0018
18226,18,75.002
18244,20,69.0018
18262,18,76.0016
18280,16,82.0016
18298,16,81.0017
18317,17,78.0018
18335,18,75.0017
18354,17,79.0016
18372,16,82.0016
18391,16,81.0016
18408,16,81.0016
18426,16,81.0016
18445,16,81.0016
18463,16,81.0016
18482,16,81.0017
18500,17,78.0017
18518,17,78.0019
18537,19,72.0021
18555,21,66.002
18574,20,70.0017
18592,17,79.0017
18610,17,78.0018
18628,18,75.002
18648,20,69.0022
18666,22,63.0021
18684,21,67.0019
18703,19,73.0019
18721,19,72.0018
18740,18,76.0016
18757,16,82.0017
18776,17,78.0017
18794,17,78.0016
18812,16,82.0016
18831,16,81.0019
18849,19,72.0019
18868,19,72.0017
18886,17,79.0016
18905,16,82.0016
18922,16,81.0016
18940,16,81.0018
18959,18,75.0018
18977,18,75.0016
18996,16,82.0016
19014,16,81.0025
19034,25,53.0027
19052,27,52.0019
19070,19,74.0018
19088,18,76.0017
19106,17,79.0017
19125,17,78.0017
19143,17,78.0017
19162,17,78.0025
19181,25,53.0033
19200,33,52.0027
19219,27,52.002
19237,20,71.0026
19256,26,52.0026
19275,26,52.0019
19294,19,74.002
19312,20,69.0018
19330,18,76.0016
19348,16,82.0016
19366,16,81.0024
19386,24,56.0024
19404,24,57.0016
19422,16,83.0025
19441,25,53.0027
19460,27,52.0018
19478,18,77.0016
19496,16,82.0016
19515,16,81.0024
19534,24,56.0024
19552,24,57.0016
19570,16,83.0025
19590,25,53.0024
19608,24,58.0018
19627,18,77.0018
19645,18,75.0016
19663,16,82.0016
19681,16,81.0024
19700,24,56.0033
19720,33,52.0024
19738,24,59.0015
19756,15,86.0016
19774,16,81.0026
19793,26,52.0023
19812,23,61.0016
19830,16,83.0016
19849,16,81.0017
19867,17,78.0016
19885,16,82.0014
19903,14,92.0014
19921,14,93.0014
19940,14,93.0015
19957,15,89.0017
19976,17,78.0017
19994,17,78.0015
20013,15,85.0015
20031,15,84.0014
20048,14,92.0021
20068,21,65.003
20087,30,52.0023
20105,23,62.0017
20123,17,80.0018
20142,18,75.0023
20161,23,59.0022
20179,22,64.0023
20198,23,60.0021
20216,21,67.0013
20235,13,97.0014
20252,14,92.0013
20271,13,96.0012
20289,12,99.0013
20306,13,95.0012
20325,12,99.001
20342,10,105.009
20361,9,108.008
20378,8,111.008
20396,8,111.008
20414,8,111.008
20431,8,111.008
20449,8,111.008
20466,8,111.009
20485,9,107.001
20502,10,104.009
20520,9,108.008
20538,8,111.009
20555,9,107.001
20574,10,104.009
20591,9,108.001
20610,10,104.008
20627,8,111.006
20644,6,117.008
20663,8,110.008
20680,8,111.006
20698,6,117.006
20715,6,117.007
20733,7,113.008
20751,8,110.007
20768,7,114.006
20787,6,117.007
20804,7,113.008
20822,8,110.009
20840,9,107.007
20857,7,114.007
20875,7,114.008
20892,8,110.006
20911,6,117.006
20928,6,117.006
20945,6,117.007
20963,7,113.009
20981,9,107.007
20999,7,114.007
21016,7,114.009
21035,9,107.001
21052,10,104.0011
21070,11,101.001
21088,10,105.008
21106,8,111.008
21124,8,111.009
21141,9,107.009
21159,9,108.009
21177,9,108.001
21195,10,104.001
21213,10,105.001
21231,10,105.001
21249,10,105.001
21267,10,105.001
21284,10,105.0012
21303,12,98.0014
21321,14,92.0014
21340,14,93.0024
21359,24,55.0032
21378,32,52.0023
21396,23,62.0017
21414,17,80.0017
21433,17,78.0022
21451,22,62.002
21470,20,70.0013
21488,13,97.0015
21506,15,89.0014
21524,14,93.0014
21542,14,93.0015
21561,15,89.0015
21578,15,90.0015
21597,15,90.0025
21616,25,52.0024
21635,24,58.0015
21653,15,86.0015
21670,15,84.0025
21690,25,52.0025
21708,25,54.0016
21727,16,83.0018
21745,18,75.0018
21764,18,75.0017
21782,17,79.0017
21799,17,78.0016
21818,16,82.0017
21836,17,78.0018
21855,18,75.0016
21873,16,82.0017
21892,17,78.0018
21910,18,75.0019
21928,19,72.0018
21947,18,76.0019
21965,19,72.002
21984,20,69.0019
22002,19,73.0018
22021,18,76.0025
22040,25,53.0026
22059,26,52.0019
22077,19,74.0018
22095,18,76.0017
22114,17,79.0018
22131,18,75.0019
22150,19,72.0019
22169,19,72.0019
22187,19,72.0019
22205,19,72.0018
22223,18,76.0018
22242,18,75.002
22261,20,69.0021
22280,21,66.0018
22297,18,76.002
22317,20,69.0022
22335,22,63.0021
22353,21,67.0021
22372,21,66.0021
22390,21,66.002
22409,20,70.002
22427,20,69.0021
22446,21,66.0023
22465,23,60.0023
22483,23,60.0022
22502,22,64.0021
22520,21,67.002
22539,20,70.0021
22557,21,66.0021
22577,21,66.0021
22595,21,66.0021
22614,21,66.0021
22632,21,66.0022
22650,22,63.0022
22669,22,63.0022
22687,22,63.0022
22707,22,63.0021
22725,21,67.0022
22744,22,63.0021
22762,21,67.0023
22780,23,60.0025
22800,25,54.0024
22818,24,58.0022
22837,22,64.0022
22855,22,63.0022
22874,22,63.0022
22893,22,63.0021
22912,21,67.0021
22930,21,66.0021
22948,21,66.0021
22967,21,66.0022
22985,22,63.0023
23004,23,60.0024
23023,24,57.0023
23042,23,61.0022
23060,22,64.0021
23078,21,67.0021
23098,21,66.0021
23116,21,66.0021
23135,21,66.0021
23153,21,66.0021
23172,21,66.0021
23190,21,66.002
23208,20,70.0021
23227,21,66.0024
23246,24,57.0023
23265,23,61.0021
23283,21,67.0021
23302,21,66.0021
23320,21,66.002
23339,20,70.0019
23357,19,73.0019
23375,19,72.0021
23394,21,66.002
23412,20,70.002
23432,20,69.0021
23450,21,66.002
23469,20,70.0019
23487,19,73.0019
23505,19,72.0018
23524,18,76.0018
23542,18,75.0019
23561,19,72.002
23579,20,69.002
23598,20,69.0019
23616,19,73.0018
23634,18,76.0019
23653,19,72.002
23671,20,69.002
23690,20,69.0019
23708,19,73.0017
23727,17,79.0018
23745,18,75.0019
23763,19,72.0018
23782,18,76.0017
23800,17,79.0018
23819,18,75.0018
23837,18,75.0019
23856,19,72.0027
23875,27,52.0025
23894,25,55.0017
23911,17,80.0017
23929,17,78.0019
23948,19,72.0018
23966,18,76.0018
23985,18,75.0019
24003,19,72.0025
24023,25,53.0023
24041,23,61.0018
24059,18,77.0018
24078,18,75.0018
24096,18,75.002
24115,20,69.0019
24133,19,73.0017
24151,17,79.0018
24170,18,75.0018
24187,18,75.0016
24206,16,82.0016
24224,16,81.0016
24243,16,81.0018
24261,18,75.0019
24280,19,72.0016
24298,16,82.0016
24316,16,81.0016
24334,16,81.0025
24353,25,53.0025
24372,25,54.0016
24390,16,83.0016
24409,16,81.0018
24427,18,75.0018
24445,18,75.0016
24463,16,82.0016
24481,16,81.0015
24500,15,85.0015
24518,15,84.0015
24536,15,84.0023
24555,23,59.0024
24573,24,57.0014
24592,14,94.0014
24609,14,93.0016
24628,16,81.0017
24646,17,78.0014
24665,14,93.0015
24683,15,89.0015
24700,15,89.0014
24719,14,93.0015
24737,15,89.0017
24756,17,78.0016
24774,16,82.0015
24792,15,85.0015
24810,15,84.0015
24828,15,84.0016
24847,16,81.0024
24865,24,56.0022
24884,22,64.0015
24902,15,86.0016
24921,16,81.0016
24939,16,81.0023
24957,23,59.0029
24977,29,52.0021
24995,21,68.0014
25013,14,93.0014
25031,14,93.0013
25050,13,96.0012
25067,12,99.0011
25085,11,102.0011
25103,11,102.0011
25121,11,102.009
25139,9,108.009
25157,9,108.009
25175,9,108.001
25193,10,104.0012
25210,12,98.001
25229,10,105.009
25246,9,108.009
25265,9,108.001
25282,10,104.001
25300,10,105.009
25318,9,108.006
25335,6,117.006
25353,6,117.007
25371,7,113.006
25389,6,117.008
25406,8,110.007
25423,7,114.007
25442,7,114.008
25459,8,110.007
25477,7,114.006
25495,6,117.006
25512,6,117.006
25530,6,117.006
25547,6,117.007
25565,7,113.006
25583,6,117.006
25601,6,117.008
25618,8,110.009
25636,9,107.009
25654,9,108.0011
25672,11,101.0011
25690,11,102.001
25708,10,105.009
25725,9,108.008
25743,8,111.008
25761,8,111.008
25779,8,111.009
25796,9,107.001
25815,10,104.001
25833,10,105.009
25850,9,108.009
25868,9,108.001
25886,10,104.001
25904,10,105.001
25922,10,105.001
25940,10,105.0012
25958,12,98.0013
25976,13,95.0013
25995,13,96.0014
26012,14,92.0022
26032,22,62.003
26051,30,52.0022
26068,22,65.0015
26087,15,86.0016
26105,16,81.0016
26124,16,81.0015
26142,15,85.0015
26160,15,84.0016
26178,16,81.0015
26196,15,85.0014
26215,14,92.0014
26232,14,93.0015
26251,15,89.0015
26269,15,90.0014
26288,14,93.0014
26305,14,93.0023
26324,23,59.0026
26343,26,52.0018
26361,18,77.0016
26380,16,82.0016
26398,16,81.0016
26416,16,81.0025
26435,25,53.0025
26454,25,54.0016
26472,16,83.0016
26490,16,81.0016
26509,16,81.0016
26526,16,81.0016
26545,16,81.0016
26563,16,81.0016
26582,16,81.0017
26600,17,78.0018
26618,18,75.002
26637,20,69.0025
26655,25,53.0023
26674,23,61.0016
26692,16,83.0016
26711,16,81.0018
26729,18,75.0018
26747,18,75.0017
26766,17,79.0018
26784,18,75.0018
26803,18,75.0017
26821,17,79.0017
26840,17,78.0018
26857,18,75.002
26876,20,69.0019
26895,19,73.0017
26913,17,79.0019
26932,19,72.002
26950,20,69.0019
26969,19,73.0019
26987,19,72.0019
27005,19,72.0018
27024,18,76.0018
27042,18,75.0019
27061,19,72.0019
27079,19,72.0019
27098,19,72.0019
27116,19,72.0019
27134,19,72.002
27153,20,69.002
27171,20,69.002
27190,20,69.002
27208,20,69.002
27227,20,69.002
27245,20,69.002
27264,20,69.0021
27282,21,66.0021
27300,21,66.0021
27319,21,66.0023
27338,23,60.0024
27357,24,57.0023
27375,23,61.0021
27394,21,67.0021
27413,21,66.0021
27431,21,66.0023
27450,23,60.0024
27468,24,57.0022
27487,22,64.0023
27506,23,60.0023
27525,23,60.0022
27543,22,64.0022
27561,22,63.0022
27580,22,63.0021
27598,21,67.0022
27618,22,63.0024
27636,24,57.0023
27655,23,61.0024
27674,24,57.0023
27693,23,61.0021
27711,21,67.0021
27729,21,66.0022
27748,22,63.0024
27766,24,57.0023
27786,23,61.0021
27804,21,67.0021
27823,21,66.0021
27841,21,66.0021
27859,21,66.002
27878,20,70.002
27896,20,69.0021
27915,21,66.0022
27934,22,63.0023
27953,23,60.0022
27971,22,64.002
27990,20,70.002
28008,20,69.002
28026,20,69.0019
28045,19,73.0019
28063,19,72.002
28082,20,69.0019
28100,19,73.0019
28119,19,72.0018
28137,18,76.002
28155,20,69.0022
28175,22,63.0021
28193,21,67.0019
28212,19,73.0018
28230,18,76.0018
28249,18,75.0019
28267,19,72.0018
28285,18,76.0018
28304,18,75.002
28322,20,69.002
28341,20,69.002
28359,20,69.0021
28378,21,66.0019
28396,19,73.0018
28414,18,76.0018
28433,18,75.0017
28451,17,79.0019
28470,19,72.002
28488,20,69.0017
28507,17,79.0017
28525,17,78.0017
28542,17,78.0017
28561,17,78.0017
28579,17,78.0018
28598,18,75.0026
28617,26,52.0031
28637,31,52.0023
28655,23,62.0016
28673,16,83.0016
28691,16,81.0016
28709,16,81.0016
28728,16,81.0016
28746,16,81.0018
28765,18,75.0018
28783,18,75.0016
28802,16,82.0016
28819,16,81.0015
28837,15,85.0016
28856,16,81.0016
28874,16,81.0017
28893,17,78.0019
28911,19,72.0026
28931,26,52.0025
28948,25,55.0016
28966,16,83.0025
28986,25,53.0026
29004,26,52.0017
29023,17,80.0016
29041,16,82.0017
29060,17,78.0017
29078,17,78.0017
29095,17,78.0025
29115,25,53.0023
29133,23,61.0015
29152,15,86.0016
29170,16,81.0017
29189,17,78.0018
29207,18,75.0017
29224,17,79.0014
29243,14,93.0015
29261,15,89.0017
29280,17,78.0016
29298,16,82.0016
29317,16,81.0017
29334,17,78.0016
29352,16,82.0015
29371,15,85.0015
29389,15,84.0016
29407,16,81.0016
29425,16,81.0016
29444,16,81.0016
29462,16,81.0023
29481,23,59.0029
29500,29,52.0021
29518,21,68.0014
29537,14,94.0013
29554,13,96.0011
29573,11,102.001
29590,10,105.001
29608,10,105.0011
29626,11,101.0011
29644,11,102.001
29663,10,105.009
29680,9,108.008
29698,8,111.008
29715,8,111.008
29733,8,111.008
29751,8,111.009
29768,9,107.001
29787,10,104.008
29804,8,111.0011
29822,11,101.0011
29840,11,102.008
29858,8,111.007
29876,7,114.005
29893,5,120.006
29911,6,116.009
29929,9,107.009
29946,9,108.006
29964,6,117.007
29982,7,113.007
30000,7,114.005
30017,5,120.007
30034,7,113.008
30053,8,110.006
30070,6,117.004
30088,4,122.004
30105,4,122.004
30123,4,122.004
30140,4,122.004
30157,4,122.006
30176,6,116.006
30193,6,117.005
30211,5,120.005
30228,5,120.007
30245,7,113.008
30264,8,110.006
30281,6,117.005
30299,5,120.006
30316,6,116.008
30334,8,110.001
30352,10,104.008
30369,8,111.006
30388,6,117.006
30405,6,117.008
30423,8,110.009
30441,9,107.001
30458,10,104.009
30477,9,108.009
30494,9,108.009
30512,9,108.009
30530,9,108.001
30547,10,104.001
30566,10,105.001
30583,10,105.001
30602,10,105.0011
30620,11,101.0012
30638,12,98.0012
30656,12,99.0021
30674,21,64.0029
30694,29,52.0023
30712,23,62.0017
30731,17,80.0025
30750,25,53.0023
30768,23,61.0014
30786,14,94.0013
30804,13,96.0014
30822,14,92.0015
30840,15,89.0014
30859,14,93.0014
30877,14,93.0015
30896,15,89.0024
30914,24,55.0024
30932,24,57.0015
30951,15,86.0016
30969,16,81.0015
30987,15,85.0014
31005,14,92.0015
31024,15,89.0016
31042,16,81.0016
31060,16,81.0017
31079,17,78.0018
31096,18,75.0018
31116,18,75.0018
31133,18,75.0018
31152,18,75.0018
31170,18,75.0018
31188,18,75.0019
31207,19,72.0026
31226,26,52.0033
