time,distance,angle
11971,21,52.0014
11988,14,95.001
12007,10,118.001
12024,10,117.009
12043,9,122.009
12060,9,122.009
12078,9,122.008
12096,8,122.008
12113,8,122.006
12131,6,122.003
12148,3,122.006
12167,6,122.006
12184,6,122.006
12201,6,122.008
12219,8,122.006
12236,6,122.004
12254,4,122.005
12272,5,122.007
12290,7,122.005
12307,5,122.005
12324,5,122.007
12343,7,122.008
12360,8,122.007
12378,7,122.006
12395,6,122.008
12413,8,122.001
12431,10,116.009
12449,9,122.006
12467,6,122.006
12484,6,122.009
12503,9,121.001
12520,10,116.0011
12538,11,110.0012
12556,12,104.009
12574,9,122.0018
12593,18,66.0027
12612,27,52.002
12630,20,60.0013
12648,13,101.0013
12666,13,99.0015
12684,15,87.0026
12703,26,52.0035
12723,35,52.0025
12741,25,52.0014
12760,14,97.0013
12778,13,99.0013
12795,13,99.0012
12814,12,105.0012
12831,12,105.0012
12850,12,105.0012
12868,12,105.0016
12887,16,80.0016
12904,16,81.0013
12922,13,100.0014
12941,14,92.0016
12959,16,81.0016
12978,16,81.0015
12995,15,87.0015
13014,15,87.0015
13032,15,87.0014
13050,14,93.0016
13069,16,81.0018
13086,18,69.0016
13105,16,82.0016
13123,16,81.0018
13142,18,69.0019
13160,19,63.0019
13178,19,63.0026
13198,26,52.0031
13217,31,52.003
13236,30,52.0032
13255,32,52.0033
13275,33,52.0028
13293,28,52.0022
13312,22,52.0021
13330,21,52.002
13348,20,58.0021
13368,21,52.0023
13386,23,52.0023
13405,23,52.0022
13423,22,52.0028
13443,28,52.0028
13461,28,52.0023
13480,23,52.0022
13499,22,52.0027
13518,27,52.0032
13537,32,52.0027
13556,27,52.0028
13575,28,52.0028
13594,28,52.0024
13613,24,52.0029
13632,29,52.0032
13651,32,52.0032
13670,32,52.0029
13689,29,52.0025
13708,25,52.0023
13726,23,52.0024
13746,24,52.0023
13764,23,52.0023
13783,23,52.0028
13802,28,52.0033
13821,33,52.0033
13841,33,52.0033
13859,33,52.0028
13879,28,52.0023
13897,23,52.0022
13916,22,52.0023
13934,23,52.0023
13953,23,52.0023
13972,23,52.0023
13990,23,52.0022
14009,22,52.0021
14027,21,52.002
14046,20,58.0027
14065,27,52.0033
14085,33,52.0032
14104,32,52.0032
14123,32,52.0033
14142,33,52.0026
14160,26,52.0018
14179,18,72.0019
14197,19,63.0019
14216,19,63.0016
14234,16,83.0016
14253,16,81.0015
14270,15,87.0015
14288,15,87.0017
14307,17,75.0017
14325,17,75.0014
14344,14,94.0015
14362,15,87.0016
14380,16,81.0016
14398,16,81.0015
14416,15,87.0015
14435,15,87.0014
14452,14,93.0014
14471,14,93.0014
14489,14,93.0013
14507,13,99.0013
14525,13,99.0013
14543,13,99.0012
14561,12,105.002
14580,20,55.0033
14600,33,52.0025
14618,25,52.0013
14636,13,103.0011
14654,11,111.0011
14671,11,111.0017
14691,17,73.002
14709,20,56.0015
14727,15,88.0011
14745,11,112.001
14763,10,117.009
14781,9,122.006
14798,6,122.007
14816,7,122.007
14833,7,122.007
14852,7,122.008
14869,8,122.006
14886,6,122.004
14904,4,122.004
14921,4,122.004
14939,4,122.003
14956,3,122.003
14973,3,122.003
14991,3,122.004
15009,4,122.004
15027,4,122.005
15044,5,122.006
15062,6,122.004
15079,4,122.004
15096,4,122.005
15114,5,122.004
15131,4,122.004
15150,4,122.005
15167,5,122.005
15184,5,122.005
15202,5,122.009
15220,9,121.008
15238,8,122.006
15255,6,122.009
15273,9,121.001
15291,10,116.008
15308,8,122.008
15327,8,122.009
15344,9,122.001
15363,10,116.0019
15381,19,60.0028
15400,28,52.0018
15418,18,73.0011
15436,11,113.0012
15454,12,104.0013
15472,13,98.0024
15492,24,52.0033
15511,33,52.0025
15529,25,52.0015
15547,15,90.0012
15565,12,106.0013
15584,13,98.0013
15601,13,99.0013
15620,13,99.0015
15638,15,87.0014
15656,14,93.0014
15674,14,93.0013
15692,13,99.0013
15711,13,99.0015
15728,15,87.0014
15747,14,93.0014
15765,14,93.0017
15783,17,74.0017
15802,17,75.0015
15820,15,87.0016
15838,16,81.0016
15856,16,81.0017
15875,17,75.0017
15893,17,75.0017
15911,17,75.0021
15930,21,52.0029
15949,29,52.0033
15969,33,52.0033
15988,33,52.0032
16007,32,52.003
16026,30,52.0025
16045,25,52.002
16063,20,59.0022
16081,22,52.0023
16101,23,52.0021
16119,21,52.0026
16139,26,52.0032
16157,32,52.0027
16176,27,52.0027
16195,27,52.0028
16215,28,52.0022
16233,22,52.0022
16251,22,52.0023
16270,23,52.0023
16288,23,52.0025
16308,25,52.0026
16326,26,52.0027
16346,27,52.0027
16364,27,52.0025
16384,25,52.0026
16402,26,52.0026
16420,26,52.0027
16440,27,52.0026
16458,26,52.0025
16478,25,52.0027
16496,27,52.0027
16516,27,52.0026
16534,26,52.0025
16552,25,52.0023
16572,23,52.0028
16591,28,52.0029
16610,29,52.0025
16628,25,52.0023
16647,23,52.0022
16666,22,52.0028
16685,28,52.0028
16704,28,52.0028
16722,28,52.0027
16742,27,52.0021
16760,21,54.0022
16779,22,52.0022
16797,22,52.0021
16816,21,52.0022
16834,22,52.0022
16854,22,52.0027
16872,27,52.0031
16891,31,52.0032
16911,32,52.0033
16930,33,52.0026
16949,26,52.0018
16967,18,73.0016
16985,16,82.0018
17003,18,69.0018
17021,18,69.0016
17040,16,82.0017
17058,17,75.0016
17077,16,82.0015
17095,15,87.0015
17113,15,87.0014
17131,14,93.0014
17149,14,93.0013
17167,13,99.0014
17185,14,92.0014
17204,14,93.0014
17221,14,93.0012
17240,12,105.0012
17258,12,105.0013
17275,13,98.0012
17294,12,105.0011
17312,11,111.0022
17332,22,52.0031
17350,31,52.0022
17369,22,52.0014
17387,14,96.0013
17404,13,99.0022
17424,22,52.0031
17443,31,52.003
17462,30,52.003
17481,30,52.002
17499,20,61.0012
17517,12,108.001
17534,10,117.008
17553,8,122.009
17570,9,122.008
17589,8,122.008
17606,8,122.008
17624,8,122.007
17642,7,122.008
17659,8,122.005
17677,5,122.005
17694,5,122.005
17712,5,122.006
17729,6,122.006
17747,6,122.006
17765,6,122.008
17782,8,122.007
17800,7,122.005
17817,5,122.004
17836,4,122.004
17853,4,122.005
17870,5,122.005
17888,5,122.006
17905,6,122.007
17923,7,122.007
17941,7,122.007
17958,7,122.007
17976,7,122.005
17993,5,122.007
18012,7,122.001
18029,10,115.001
18048,10,117.008
18065,8,122.009
18082,9,122.001
18101,10,116.001
18118,10,117.0019
18138,19,60.0022
18156,22,52.0013
18173,13,102.001
18192,10,118.0011
18210,11,110.0023
18229,23,52.0033
18248,33,52.0032
18268,32,52.0021
18286,21,56.001
18304,10,121.0011
18322,11,110.0013
18339,13,98.0013
18358,13,99.0013
18376,13,99.0014
18394,14,92.0013
18412,13,99.0014
18430,14,92.0013
18449,13,99.0013
18466,13,99.0014
18485,14,92.0014
18503,14,93.0018
18522,18,68.0017
18539,17,76.0015
18557,15,87.0016
18576,16,81.002
18594,20,56.002
18613,20,57.0018
18631,18,70.0026
18651,26,52.0031
18670,31,52.0031
18690,31,52.0032
18708,32,52.0026
18726,26,52.0021
18746,21,53.0021
18764,21,52.0021
18783,21,52.0022
18801,22,52.0022
18820,22,52.0022
18838,22,52.0022
18856,22,52.0027
18876,27,52.0032
18895,32,52.0027
18914,27,52.0027
18933,27,52.0028
18952,28,52.0025
18971,25,52.0027
18990,27,52.0029
19009,29,52.0031
19028,31,52.0031
19047,31,52.0029
19066,29,52.003
19086,30,52.0031
19104,31,52.0032
19124,32,52.003
19143,30,52.0029
19162,29,52.0029
19181,29,52.0029
19200,29,52.0029
19219,29,52.0029
19238,29,52.003
19257,30,52.0032
19276,32,52.0031
19296,31,52.003
19314,30,52.003
19334,30,52.0031
19353,31,52.003
19372,30,52.0029
19391,29,52.0028
19409,28,52.0027
19429,27,52.0026
19447,26,52.0024
19467,24,52.0027
19485,27,52.0027
19504,27,52.0023
19523,23,52.0028
19542,28,52.0031
19561,31,52.0031
19580,31,52.0033
19600,33,52.0027
19618,27,52.0021
19637,21,54.0026
19656,26,52.0031
19675,31,52.0031
19694,31,52.0033
19714,33,52.0033
19733,33,52.0032
19752,32,52.0027
19771,27,52.002
19789,20,60.0017
19807,17,77.0016
19825,16,82.0017
19844,17,75.0017
19862,17,75.0016
19880,16,82.0015
19899,15,87.0014
19916,14,93.0015
19935,15,87.0015
19953,15,87.0013
19971,13,99.0013
19989,13,99.0013
20007,13,99.0014
20026,14,92.0013
20043,13,99.0012
20062,12,105.0011
20079,11,111.0011
20098,11,111.0023
20117,23,52.0033
20136,33,52.0033
20156,33,52.0024
20173,24,52.0013
20192,13,103.0012
20210,12,105.0011
20228,11,111.0023
20247,23,52.0036
20267,-30,122.0024
20285,24,52.0011
20302,11,116.001
20321,10,117.008
20338,8,122.007
20356,7,122.008
20374,8,122.007
20391,7,122.006
20409,6,122.007
20426,7,122.006
20444,6,122.004
20461,4,122.006
20480,6,122.005
20497,5,122.003
20514,3,122.004
20532,4,122.007
20549,7,122.009
20568,9,122.006
20585,6,122.004
20602,4,122.005
20620,5,122.007
20637,7,122.008
20656,8,122.009
20673,9,122.008
20690,8,122.007
20709,7,122.007
20726,7,122.005
20744,5,122.007
20761,7,122.0017
20781,17,72.0017
20798,17,75.008
20815,8,122.008
20834,8,122.009
20851,9,122.001
20870,10,116.0019
20888,19,60.0022
20907,22,52.0012
20925,12,108.0011
20942,11,111.0012
20961,12,104.0013
20979,13,98.0023
20998,23,52.0031
21017,31,52.002
21036,20,62.0011
21053,11,114.0012
21071,12,104.0012
21090,12,105.0013
21107,13,98.0017
21127,17,74.0017
21144,17,75.0014
21163,14,94.0015
21181,15,87.0015
21198,15,87.0015
21217,15,87.0015
21235,15,87.0016
21254,16,81.0016
21271,16,81.0015
21289,15,87.0019
21308,19,62.002
21326,20,57.0017
21345,17,77.0018
21363,18,69.0017
21382,17,76.0025
21401,25,52.0031
21421,31,52.003
21439,30,52.0032
21458,32,52.0033
21478,33,52.0027
21496,27,52.0021
21515,21,54.0021
21533,21,52.0022
21553,22,52.0022
21571,22,52.0022
21590,22,52.0027
21609,27,52.0027
21627,27,52.0026
21647,26,52.0027
21665,27,52.0027
21685,27,52.0028
21703,28,52.0026
21722,26,52.0028
21741,28,52.0029
21760,29,52.0031
21779,31,52.0031
21798,31,52.003
21817,30,52.0031
21836,31,52.0031
21856,31,52.0029
21874,29,52.0029
21894,29,52.0029
21913,29,52.0029
21932,29,52.0029
21951,29,52.0029
21969,29,52.0029
21989,29,52.0029
22007,29,52.0029
22027,29,52.0029
22046,29,52.0031
22065,31,52.0031
22084,31,52.003
22104,30,52.0029
22122,29,52.003
22141,30,52.0031
22161,31,52.0029
22179,29,52.0029
22199,29,52.0027
22217,27,52.0024
22236,24,52.0028
22255,28,52.0028
22274,28,52.0028
22293,28,52.0033
22312,33,52.0028
22331,28,52.0022
22349,22,52.0022
22369,22,52.0022
22387,22,52.0021
22406,21,52.0022
22424,22,52.0022
22443,22,52.002
22461,20,58.0026
22480,26,52.0032
22500,32,52.0033
22519,33,52.0033
22538,33,52.0028
22557,28,52.0023
22576,23,52.0019
22594,19,65.0016
22612,16,83.0018
22631,18,69.0018
22648,18,69.0016
22667,16,82.0015
22685,15,87.0015
22704,15,87.0015
22721,15,87.0014
22739,14,93.0014
22758,14,93.0014
22775,14,93.0013
22794,13,99.0013
22812,13,99.0012
22830,12,105.0012
22848,12,105.0013
22866,13,98.0012
22884,12,105.0021
22903,21,52.0035
22923,35,52.0025
22941,25,52.0013
22959,13,103.0014
22977,14,92.0012
22995,12,105.009
23013,9,122.0013
23031,13,97.0014
23050,14,92.009
23067,9,122.009
23085,9,122.008
23103,8,122.006
23120,6,122.006
23138,6,122.008
23155,8,122.006
23174,6,122.006
23191,6,122.006
23208,6,122.007
23226,7,122.008
23244,8,122.006
23262,6,122.004
23279,4,122.005
23297,5,122.004
23314,4,122.004
23331,4,122.006
23349,6,122.006
23366,6,122.005
23385,5,122.005
23402,5,122.004
23419,4,122.006
23437,6,122.007
23454,7,122.006
23473,6,122.007
23490,7,122.008
23507,8,122.008
23526,8,122.007
23543,7,122.005
23561,5,122.007
23578,7,122.008
23597,8,122.007
23614,7,122.006
23631,6,122.008
23650,8,122.008
23667,8,122.009
23685,9,122.0011
23703,11,110.001
23721,10,117.002
23740,20,54.002
23758,20,57.0011
23776,11,114.0013
23794,13,98.0013
23813,13,99.0012
23830,12,105.0013
23848,13,98.0022
23868,22,52.002
23885,20,58.0012
23904,12,107.0012
23922,12,105.0012
23940,12,105.0012
23958,12,105.0013
23976,13,98.0016
23994,16,80.0015
24012,15,87.0013
24031,13,99.0017
24049,17,74.0017
24068,17,75.0015
24085,15,87.0015
24103,15,87.0015
24122,15,87.0015
24140,15,87.0015
24158,15,87.0018
24176,18,68.0018
24195,18,69.0019
24213,19,63.002
24231,20,57.0017
24250,17,77.0025
24269,25,52.0031
24289,31,52.0031
24308,31,52.0031
24327,31,52.003
24346,30,52.0032
24366,32,52.0027
24384,27,52.0022
24402,22,52.0021
24421,21,52.0021
24439,21,52.0022
24458,22,52.0021
24477,21,52.0026
24496,26,52.0027
24515,27,52.0023
24534,23,52.0024
24552,24,52.0024
24570,24,52.0024
24590,24,52.0025
24608,25,52.0027
24628,27,52.0028
24646,28,52.0028
24666,28,52.0031
24685,31,52.0031
24704,31,52.0029
24723,29,52.0029
24741,29,52.0029
24761,29,52.0031
24780,31,52.0032
24800,32,52.0033
24818,33,52.0033
24838,33,52.0032
24857,32,52.0031
24877,31,52.0029
24895,29,52.0029
24914,29,52.0029
24933,29,52.0031
24952,31,52.0031
24972,31,52.0028
24990,28,52.0028
25010,28,52.0029
25028,29,52.0028
25048,28,52.0026
25066,26,52.0024
25084,24,52.0027
25104,27,52.0027
25122,27,52.0028
25142,28,52.0027
25160,27,52.0022
25180,22,52.0022
25198,22,52.0021
25217,21,52.0022
25235,22,52.0022
25253,22,52.0027
25273,27,52.0026
25291,26,52.0026
25311,26,52.0032
25330,32,52.0033
25349,33,52.0032
25368,32,52.0031
25388,31,52.0028
25406,28,52.0021
25424,21,54.0019
25443,19,64.0018
25461,18,70.0018
25480,18,69.0018
25498,18,69.0016
25517,16,82.0015
25535,15,87.0014
25552,14,93.0017
25571,17,74.0017
25589,17,75.0014
25608,14,94.0013
25625,13,99.0017
25644,17,74.0016
25662,16,82.0012
25680,12,106.0012
25698,12,105.0012
25716,12,105.0015
25735,15,86.0018
25753,18,68.0027
25773,27,52.0038
25792,-30,122.0027
25810,27,52.0014
25829,14,97.0015
25846,15,87.0012
25865,12,106.0018
25883,18,67.0018
25902,18,69.001
25919,10,120.009
25937,9,122.001
25955,10,116.009
25973,9,122.008
25991,8,122.008
26008,8,122.006
26025,6,122.004
26043,4,122.004
26060,4,122.005
26079,5,122.005
26096,5,122.006
26114,6,122.006
26131,6,122.006
26148,6,122.006
26166,6,122.005
26184,5,122.005
26202,5,122.004
26219,4,122.006
26236,6,122.008
26254,8,122.007
26272,7,122.007
26290,7,122.009
26307,9,122.008
26326,8,122.006
26343,6,122.008
26360,8,122.008
26378,8,122.005
26396,5,122.007
26414,7,122.0016
26432,16,78.0016
26450,16,81.009
26468,9,122.001
26486,10,116.009
26504,9,122.001
26522,10,116.0021
26541,21,52.0019
26559,19,64.0011
26576,11,114.0011
26595,11,111.0012
26613,12,104.0013
26631,13,98.0025
26650,25,52.0023
26669,23,52.0011
26686,11,115.0013
26704,13,98.0013
26723,13,99.0012
26740,12,105.0013
26759,13,98.0012
26777,12,105.0016
26796,16,80.0017
26814,17,75.0013
26831,13,100.0013
26850,13,99.0015
26868,15,87.0015
26887,15,87.0015
26904,15,87.0016
26923,16,81.0019
26941,19,62.0018
26959,18,70.0019
26978,19,63.0023
26997,23,52.0028
27016,28,52.0032
27035,32,52.0033
27055,33,52.0033
27074,33,52.0026
27092,26,52.0021
27111,21,53.0021
27129,21,52.0021
27148,21,52.0022
27166,22,52.0022
27186,22,52.0024
27204,24,52.0028
27224,28,52.0032
27242,32,52.003
27261,30,52.0027
27280,27,52.0028
27299,28,52.0029
27319,29,52.0029
27337,29,52.0029
27357,29,52.0029
27376,29,52.0028
27395,28,52.0028
27414,28,52.0028
27432,28,52.0027
27451,27,52.0029
27470,29,52.003
27490,30,52.0029
27508,29,52.0028
27528,28,52.0029
27546,29,52.0029
27566,29,52.0029
27585,29,52.003
27603,30,52.003
27623,30,52.003
27641,30,52.0029
27661,29,52.0028
27680,28,52.0029
27699,29,52.003
27718,30,52.003
27738,30,52.0029
27756,29,52.0031
27776,31,52.0031
27795,31,52.003
27813,30,52.0031
27833,31,52.0031
27852,31,52.0029
27871,29,52.0029
27890,29,52.0029
27909,29,52.0029
27928,29,52.0029
27947,29,52.0027
27966,27,52.0025
27984,25,52.0029
28004,29,52.0033
28023,33,52.0033
28043,33,52.0033
28061,33,52.0028
28081,28,52.0023
28099,23,52.0022
28118,22,52.0021
28136,21,52.0021
28154,21,52.0022
28173,22,52.0028
28192,28,52.0033
28212,33,52.0032
28231,32,52.0031
28251,31,52.0027
28269,27,52.0022
28288,22,52.002
28306,20,58.002
28324,20,57.002
28343,20,57.0017
28361,17,77.0014
28380,14,94.0014
28397,14,93.0014
28416,14,93.0017
28434,17,74.0017
28452,17,75.0015
28471,15,87.0014
28488,14,93.0014
28507,14,93.0015
28525,15,87.0015
28542,15,87.0017
28561,17,75.0025
28580,25,52.0034
28600,34,52.0025
28618,25,52.0013
28636,13,103.0011
28654,11,111.0023
28674,23,52.0026
28692,26,52.0015
28710,15,91.001
28728,10,118.009
28745,9,122.008
28764,8,122.006
28781,6,122.005
28798,5,122.005
28816,5,122.005
28833,5,122.004
28851,4,122.003
28868,3,122.007
28887,7,122.006
28904,6,122.003
28921,3,122.003
28939,3,122.004
28956,4,122.006
28974,6,122.007
28992,7,122.007
29009,7,122.006
29027,6,122.005
29044,5,122.005
29062,5,122.005
29079,5,122.004
29096,4,122.007
29115,7,122.0011
29133,11,109.001
29151,10,117.007
29168,7,122.007
29187,7,122.009
29204,9,122.009
29221,9,122.008
29240,8,122.007
29257,7,122.007
29275,7,122.009
29293,9,122.008
29310,8,122.006
29328,6,122.006
29345,6,122.008
29364,8,122.008
29381,8,122.009
29400,9,122.0022
29418,22,52.0021
29436,21,52.0017
29455,17,77.0021
29473,21,52.0013
29492,13,101.001
29509,10,118.0012
29528,12,104.0014
29546,14,92.0028
29565,28,52.0036
29585,-30,122.002
29602,20,52.0011
29621,11,114.0013
29639,13,98.0013
29657,13,99.0012
29675,12,105.0014
29693,14,92.0017
29712,17,74.0017
29730,17,75.0014
29748,14,94.0014
29766,14,93.0014
29785,14,93.0014
29802,14,93.0015
29820,15,87.0015
29839,15,87.0015
29857,15,87.0016
29875,16,81.0018
29893,18,69.0027
29913,27,52.0032
29932,32,52.003
29952,30,52.003
29970,30,52.0026
29989,26,52.0022
30008,22,52.0022
30026,22,52.0022
30045,22,52.0021
30063,21,52.0021
30082,21,52.0022
30101,22,52.0027
30119,27,52.0031
30139,31,52.0027
30157,27,52.0024
30177,24,52.0027
30195,27,52.003
30215,30,52.0029
30234,29,52.0027
30253,27,52.0027
30272,27,52.0028
30290,28,52.0028
30310,28,52.003
30328,30,52.003
30348,30,52.0029
30366,29,52.003
30386,30,52.0029
30405,29,52.0029
30424,29,52.0031
30443,31,52.0031
30462,31,52.0029
30481,29,52.0029
30500,29,52.0029
30519,29,52.0029
30538,29,52.003
30558,30,52.003
30576,30,52.0029
30596,29,52.0029
30614,29,52.0029
30633,29,52.0029
30652,29,52.0031
30671,31,52.0032
30691,32,52.003
30709,30,52.0029
30729,29,52.0031
30748,31,52.0031
30768,31,52.0029
30786,29,52.0029
30806,29,52.0029
30824,29,52.0029
30843,29,52.0028
30862,28,52.0028
30881,28,52.0031
30901,31,52.0031
30919,31,52.0029
30939,29,52.0027
30957,27,52.0025
30977,25,52.0024
30995,24,52.0023
31013,23,52.0022
31032,22,52.0022
31050,22,52.0022
31070,22,52.0022
31088,22,52.0027
31108,27,52.0028
31126,28,52.0023
31144,23,52.0022
31163,22,52.0027
31182,27,52.0032
31202,32,52.0031
31220,31,52.003
31240,30,52.0031
31259,31,52.0025
31278,25,52.0017
31296,17,79.0017
31314,17,75.0016
31332,16,82.0015
31350,15,87.0015
31369,15,87.0015
31387,15,87.0015
31405,15,87.0015
31423,15,87.0013
31441,13,99.0012
31459,12,105.0012
