time,distance,angle
31414,21,52.0021
31432,21,52.0022
31451,22,52.0021
31469,21,52.0027
31489,27,52.0033
31508,33,52.0032
31527,32,52.0032
31546,32,52.0032
31565,32,52.0025
31584,25,52.0019
31602,19,66.0018
31621,18,70.0017
31639,17,76.0018
31657,18,69.0016
31676,16,82.0015
31694,15,87.0017
31713,17,75.0018
31730,18,69.0015
31749,15,88.0015
31767,15,87.0017
31785,17,75.0017
31804,17,75.0024
31823,24,52.0023
31841,23,52.0013
31859,13,102.0013
31878,13,99.0011
31895,11,111.0011
31913,11,111.0012
31931,12,104.0024
31950,24,52.0038
31971,-30,122.0026
31988,26,52.0014
32007,14,97.0013
32025,13,99.0012
32043,12,105.002
32062,20,55.0029
32081,29,52.002
32099,20,61.001
32117,10,120.009
32135,9,122.008
32152,8,122.009
32171,9,122.009
32188,9,122.008
32205,8,122.007
32223,7,122.007
32241,7,122.009
32259,9,122.008
32276,8,122.006
32294,6,122.006
32312,6,122.005
32329,5,122.004
32347,4,122.004
32364,4,122.004
32381,4,122.004
32399,4,122.003
32416,3,122.003
32434,3,122.004
32451,4,122.005
32470,5,122.005
32487,5,122.004
32504,4,122.005
32522,5,122.006
32539,6,122.004
32557,4,122.004
32574,4,122.005
32591,5,122.006
32610,6,122.008
32627,8,122.007
32645,7,122.007
32663,7,122.007
32680,7,122.005
32698,5,122.007
32715,7,122.009
32734,9,122.001
32751,10,116.009
32770,9,122.008
32787,8,122.009
32804,9,122.001
32823,10,116.0019
32842,19,60.0027
32861,27,52.0018
32878,18,73.0011
32897,11,113.0012
32915,12,104.0013
32933,13,98.0015
32951,15,87.0024
32970,24,52.0035
32990,35,52.0028
33008,28,52.0015
33027,15,91.0013
33045,13,99.0015
33062,15,87.0013
33081,13,99.0012
33098,12,105.0012
33117,12,105.0012
33135,12,105.0013
33154,13,98.0014
33171,14,92.0017
33189,17,74.0017
33208,17,75.0015
33226,15,87.0018
33245,18,68.0018
33263,18,69.0016
33282,16,82.0017
33300,17,75.0017
33317,17,75.0016
33336,16,82.0019
33354,19,62.002
33373,20,57.0026
33392,26,52.0031
33412,31,52.0031
33431,31,52.0032
33449,32,52.0027
33468,27,52.0021
33487,21,54.0027
33506,27,52.0029
33525,29,52.0023
33544,23,52.0022
33562,22,52.0022
33581,22,52.0021
33599,21,52.0027
33618,27,52.0028
33638,28,52.002
