time,distance,angle
12022,27,52.0026
12041,26,52.0024
12059,24,52.0028
12079,28,52.0032
12098,32,52.0027
12116,27,52.0022
12135,22,52.0022
12153,22,52.0022
12173,22,52.0028
12191,28,52.0033
12211,33,52.0033
12230,33,52.0027
12249,27,52.0022
12267,22,52.0028
12286,28,52.0027
12305,27,52.0021
12323,21,54.0021
12343,21,52.0022
12361,22,52.0022
12380,22,52.0027
12399,27,52.0032
12419,32,52.0032
12437,32,52.0032
12456,32,52.0032
12476,32,52.0031
12494,31,52.0032
12514,32,52.0025
12532,25,52.0018
12551,18,72.0018
12569,18,69.0017
12588,17,76.0015
12606,15,87.0015
12623,15,87.0014
12642,14,93.0016
12660,16,81.0017
12679,17,75.0015
12697,15,87.0014
12715,14,93.0017
12734,17,74.0017
12751,17,75.0014
12770,14,94.0013
12788,13,99.0012
12806,12,105.0012
12824,12,105.0013
12841,13,98.0013
12860,13,99.0013
12878,13,99.0016
12897,16,80.0017
12915,17,75.0014
12933,14,94.0013
12951,13,99.0012
12969,12,105.0011
12987,11,111.0022
13006,22,52.0026
13025,26,52.0012
13042,12,110.009
13061,9,122.009
13078,9,122.009
13095,9,122.008
13114,8,122.006
13131,6,122.006
13149,6,122.007
13166,7,122.008
13185,8,122.001
13202,10,116.009
13220,9,122.006
13238,6,122.004
13255,4,122.004
13273,4,122.004
13290,4,122.007
13307,7,122.007
13325,7,122.005
13343,5,122.007
13361,7,122.006
13378,6,122.007
13396,7,122.007
13414,7,122.004
13431,4,122.006
13449,6,122.008
13466,8,122.001
13485,10,116.008
13502,8,122.004
13519,4,122.005
13538,5,122.005
13555,5,122.004
13573,4,122.005
13590,5,122.008
13607,8,122.001
13626,10,116.009
13643,9,122.007
13661,7,122.007
13679,7,122.008
13697,8,122.008
13714,8,122.009
13732,9,122.001
13750,10,116.001
13768,10,117.0012
13787,12,104.0014
13804,14,92.0012
13822,12,105.0011
13841,11,111.0013
13858,13,98.0014
13877,14,92.0018
13895,18,68.0016
13914,16,82.001
13931,10,119.0013
13949,13,97.0014
13968,14,92.0014
13985,14,93.0014
14004,14,93.0014
14022,14,93.0014
14040,14,93.0015
14058,15,87.0016
14076,16,81.0014
14095,14,93.0014
14113,14,93.0018
14132,18,68.0019
14150,19,63.0019
14169,19,63.002
14187,20,57.0019
14205,19,64.0019
14224,19,63.002
14242,20,57.0026
14262,26,52.0031
14280,31,52.003
14300,30,52.0032
14319,32,52.0033
14339,33,52.0027
14357,27,52.002
14375,20,60.0021
14394,21,52.0022
14412,22,52.0021
14431,21,52.0021
14449,21,52.0022
14469,22,52.0022
14487,22,52.0028
14507,28,52.0028
14525,28,52.0028
14544,28,52.0033
14563,33,52.0028
14582,28,52.0023
14601,23,52.0024
14619,24,52.0025
14639,25,52.0024
14657,24,52.0024
14675,24,52.0027
14695,27,52.0028
14713,28,52.0029
14733,29,52.003
14752,30,52.0031
14771,31,52.003
14790,30,52.0029
14810,29,52.0029
14828,29,52.003
14848,30,52.0029
14866,29,52.0029
14885,29,52.0029
14905,29,52.0029
14923,29,52.0029
14943,29,52.0029
14961,29,52.0029
14981,29,52.0029
14999,29,52.003
15019,30,52.003
15038,30,52.0029
15056,29,52.003
15076,30,52.0032
15095,32,52.0031
15114,31,52.0029
15133,29,52.0029
15153,29,52.0028
15171,28,52.0026
15190,26,52.0025
15209,25,52.0025
15227,25,52.0025
15247,25,52.0028
15265,28,52.0028
15285,28,52.0025
15303,25,52.0024
15322,24,52.0023
15340,23,52.0022
15360,22,52.0027
15378,27,52.0033
15397,33,52.0027
15416,27,52.0021
15435,21,54.0021
15454,21,52.0021
15472,21,52.0027
15492,27,52.0027
15510,27,52.0021
15528,21,54.0021
15547,21,52.0022
15565,22,52.0026
15585,26,52.0032
15604,32,52.0032
15623,32,52.0032
15642,32,52.0033
15662,33,52.0026
15680,26,52.0019
15698,19,66.0018
15717,18,70.0021
15735,21,52.002
15754,20,58.0016
15772,16,83.0016
15791,16,81.0015
15808,15,87.0014
15826,14,93.0015
15845,15,87.0015
15863,15,87.0013
15881,13,99.0012
15899,12,105.0015
15918,15,86.0015
15935,15,87.0013
15953,13,99.0012
15972,12,105.0011
15989,11,111.001
16008,10,117.0016
16026,16,79.0018
16045,18,69.0014
16062,14,94.0013
16080,13,99.0011
16099,11,111.0011
16116,11,111.002
16136,20,54.0019
16153,19,64.009
16172,9,122.001
16189,10,116.0011
16207,11,110.0011
16225,11,111.009
16243,9,122.008
16261,8,122.008
16278,8,122.006
16296,6,122.005
16314,5,122.005
16331,5,122.007
16349,7,122.007
16366,7,122.004
16385,4,122.006
16402,6,122.005
16419,5,122.003
16437,3,122.003
16454,3,122.004
16472,4,122.004
16489,4,122.004
16506,4,122.004
16524,4,122.004
16541,4,122.006
16560,6,122.006
16577,6,122.005
16594,5,122.006
16612,6,122.005
16629,5,122.006
16648,6,122.005
16665,5,122.005
16683,5,122.006
16700,6,122.004
16717,4,122.004
16735,4,122.006
16752,6,122.007
16771,7,122.005
16788,5,122.005
16805,5,122.006
16823,6,122.005
16840,5,122.005
16858,5,122.008
16876,8,122.008
16893,8,122.005
16911,5,122.007
16929,7,122.007
16947,7,122.005
16964,5,122.006
16982,6,122.008
17000,8,122.001
17017,10,116.009
17036,9,122.001
17053,10,116.0022
17073,22,52.002
17090,20,58.0019
17110,19,64.0019
17128,19,63.001
17145,10,120.0013
17164,13,97.0013
17181,13,99.0022
17201,22,52.0032
17220,32,52.0032
17240,32,52.0021
17257,21,56.0011
17275,11,114.0012
17294,12,104.0012
17311,12,105.0012
17330,12,105.0012
17347,12,105.0012
17366,12,105.0013
17384,13,98.0014
17402,14,92.0014
17420,14,93.0014
17438,14,93.0014
17457,14,93.0014
17474,14,93.0014
17492,14,93.0014
17511,14,93.0015
17529,15,87.0015
17547,15,87.0016
17565,16,81.0017
17584,17,75.0017
17602,17,75.0017
17620,17,75.0017
17639,17,75.0018
17657,18,69.0026
17677,26,52.0031
17695,31,52.0031
17715,31,52.0032
17734,32,52.0031
17753,31,52.0026
17772,26,52.0021
17790,21,53.0021
17809,21,52.0021
17827,21,52.0021
17846,21,52.0022
17864,22,52.0023
17883,23,52.0022
17902,22,52.0022
17921,22,52.0022
17939,22,52.0022
17957,22,52.0022
17976,22,52.0022
17994,22,52.0022
18014,22,52.0022
18032,22,52.0022
18051,22,52.0027
18070,27,52.0028
18088,28,52.0023
18107,23,52.0027
18126,27,52.0027
18145,27,52.0027
18164,27,52.0028
18183,28,52.0024
18201,24,52.0026
18221,26,52.0025
18239,25,52.0023
18257,23,52.0023
18277,23,52.0024
18295,24,52.0025
18314,25,52.0025
18333,25,52.0025
18352,25,52.0024
18370,24,52.0024
18390,24,52.0023
18408,23,52.0023
18426,23,52.0024
18446,24,52.0025
18464,25,52.0028
18484,28,52.0028
18502,28,52.0024
18521,24,52.0024
18539,24,52.0024
18558,24,52.0023
18577,23,52.0028
18596,28,52.0027
18615,27,52.0023
18633,23,52.0028
18653,28,52.0028
18671,28,52.0022
18690,22,52.0022
18709,22,52.0028
18727,28,52.0033
18747,33,52.0027
18765,27,52.0022
18785,22,52.0022
18803,22,52.0021
18822,21,52.0022
18840,22,52.0022
18859,22,52.0021
18877,21,52.0027
18896,27,52.0027
18915,27,52.0021
18933,21,54.0027
18953,27,52.0032
18972,32,52.0032
18992,32,52.0032
19011,32,52.0032
19030,32,52.0025
19048,25,52.0022
19067,22,52.0023
19086,23,52.0018
19104,18,71.0016
19122,16,82.0016
19140,16,81.0017
19159,17,75.0016
19177,16,82.0015
19195,15,87.0016
19214,16,81.0017
19231,17,75.0015
19250,15,87.0018
19268,18,68.0017
19287,17,76.0014
19305,14,94.0013
19322,13,99.0012
19341,12,105.0012
19359,12,105.0013
19377,13,98.0015
19395,15,87.0014
19414,14,93.0014
19432,14,93.0022
19450,22,52.0033
19470,33,52.0025
19488,25,52.0015
19507,15,90.0012
19524,12,106.0023
19544,23,52.0033
19563,33,52.002
19580,20,63.0019
19600,19,64.0019
19617,19,63.008
19636,8,122.009
19653,9,122.009
19672,9,122.007
19689,7,122.006
19706,6,122.007
19724,7,122.007
19741,7,122.007
19760,7,122.006
19777,6,122.008
19794,8,122.007
19812,7,122.004
19829,4,122.004
19848,4,122.004
19865,4,122.004
19883,4,122.003
19900,3,122.002
19917,-30,122.004
19935,4,122.007
19952,7,122.007
19970,7,122.005
19988,5,122.006
20005,6,122.005
20023,5,122.005
20040,5,122.006
20058,6,122.004
20075,4,122.008
20093,8,122.009
20111,9,122.006
20128,6,122.005
20146,5,122.005
20164,5,122.005
20182,5,122.005
20199,5,122.005
20216,5,122.009
20235,9,121.009
20252,9,122.005
20270,5,122.008
20287,8,122.008
20304,8,122.005
20323,5,122.007
20340,7,122.008
20358,8,122.008
20376,8,122.008
20393,8,122.001
20412,10,116.0012
20429,12,104.002
20449,20,55.0019
20466,19,64.0011
20485,11,113.0013
20503,13,98.0013
20520,13,99.0012
20539,12,105.0013
20557,13,98.0014
20576,14,92.0022
20594,22,52.0031
20614,31,52.0022
20632,22,52.0011
20649,11,115.0012
20668,12,104.0014
20686,14,92.0012
20704,12,105.0012
20722,12,105.0012
20740,12,105.0012
20758,12,105.0012
20776,12,105.0013
20794,13,98.0013
20812,13,99.0016
20831,16,80.0017
20849,17,75.0014
20868,14,94.0016
20885,16,81.0016
20903,16,81.0015
20922,15,87.0015
20940,15,87.0016
20959,16,81.0018
20977,18,69.002
20996,20,57.0018
21014,18,70.0026
21033,26,52.0033
21052,33,52.0032
21071,32,52.0032
21091,32,52.0026
21109,26,52.0021
21128,21,53.0021
21146,21,52.0021
21165,21,52.0022
21183,22,52.0022
21202,22,52.0022
21221,22,52.0027
21240,27,52.0033
21259,33,52.0028
21278,28,52.0023
21297,23,52.0025
21315,25,52.0026
21335,26,52.0026
21353,26,52.0029
21372,29,52.0031
21392,31,52.0031
21410,31,52.0031
21430,31,52.0031
21449,31,52.0028
21468,28,52.0026
21487,26,52.0028
21506,28,52.0028
21525,28,52.003
21543,30,52.0031
21563,31,52.003
21582,30,52.0032
21602,32,52.0033
21620,33,52.0031
21640,31,52.0029
21659,29,52.0029
21678,29,52.003
21697,30,52.0031
21716,31,52.0032
21735,32,52.0032
21754,32,52.0033
21774,33,52.0033
21793,33,52.0032
21813,32,52.0031
21831,31,52.003
21851,30,52.003
21869,30,52.0029
21889,29,52.0028
21908,28,52.0029
21926,29,52.003
21946,30,52.003
21964,30,52.0029
21984,29,52.0029
22003,29,52.0029
22022,29,52.003
22041,30,52.0028
22060,28,52.0026
22079,26,52.0027
22097,27,52.003
22117,30,52.003
22136,30,52.0029
22155,29,52.0029
22174,29,52.0029
22193,29,52.0027
22212,27,52.0026
22231,26,52.0027
22250,27,52.0024
22268,24,52.0027
22288,27,52.0027
22306,27,52.0027
22326,27,52.0027
22344,27,52.0022
22363,22,52.0021
22381,21,52.0027
22401,27,52.0027
22419,27,52.0021
22437,21,54.0022
22456,22,52.0022
22475,22,52.002
22494,20,58.0026
22512,26,52.0032
22532,32,52.0033
22551,33,52.0033
22571,33,52.0026
22589,26,52.0017
22607,17,79.0016
22625,16,82.0016
22643,16,81.0018
22662,18,69.0018
22680,18,69.0015
22699,15,88.0017
22717,17,75.0016
22735,16,82.0014
22753,14,93.0014
22771,14,93.0014
22790,14,93.0014
22807,14,93.0012
22825,12,105.0013
22844,13,98.0012
22861,12,105.0011
22880,11,111.0011
22897,11,111.0013
22916,13,98.0014
22934,14,92.0013
22952,13,99.0014
22970,14,92.0013
22988,13,99.001
23006,10,118.001
23024,10,117.0011
23043,11,110.001
23060,10,117.008
23077,8,122.006
23096,6,122.007
23113,7,122.007
23131,7,122.007
23148,7,122.008
23166,8,122.006
23184,6,122.004
23201,4,122.007
23219,7,122.001
23237,10,115.007
23255,7,122.007
23272,7,122.006
23289,6,122.004
23308,4,122.007
23325,7,122.006
23343,6,122.004
23360,4,122.005
23377,5,122.005
23395,5,122.004
23412,4,122.006
23431,6,122.005
23448,5,122.005
23465,5,122.006
23483,6,122.006
23501,6,122.008
23519,8,122.006
23536,6,122.005
23554,5,122.007
23571,7,122.009
23589,9,122.009
23607,9,122.009
23625,9,122.009
23643,9,122.008
23660,8,122.007
23677,7,122.005
23696,5,122.005
23713,5,122.007
23731,7,122.007
23748,7,122.006
23767,6,122.007
23784,7,122.007
23801,7,122.008
23820,8,122.009
23837,9,122.0011
23856,11,110.0021
23874,21,52.0029
23894,29,52.0019
23911,19,68.0011
23929,11,114.0013
23948,13,98.0013
23965,13,99.0013
23984,13,99.0012
24002,12,105.0022
24020,22,52.0033
24040,33,52.0033
24059,33,52.0021
24078,21,56.0012
24095,12,108.0015
24114,15,86.0013
24132,13,99.0012
24150,12,105.0012
24168,12,105.0013
24186,13,98.0015
24205,15,87.0014
24222,14,93.0012
24241,12,105.0014
24259,14,92.0015
24276,15,87.0014
24295,14,93.0015
24313,15,87.0017
24332,17,75.0017
24350,17,75.0016
24369,16,82.0017
24387,17,75.0017
24404,17,75.0016
24423,16,82.0017
24441,17,75.0019
24460,19,63.0027
24479,27,52.0031
24499,31,52.0031
24518,31,52.0033
24537,33,52.0032
24556,32,52.0026
24574,26,52.0021
24593,21,53.0021
24611,21,52.002
24630,20,58.0021
24649,21,52.0021
24668,21,52.0021
24686,21,52.0027
24706,27,52.0027
24724,27,52.0022
24742,22,52.0022
24761,22,52.0022
24779,22,52.0022
24799,22,52.0022
24817,22,52.0022
24836,22,52.0027
24855,27,52.0032
24873,32,52.0028
24893,28,52.0023
24911,23,52.0027
24931,27,52.0028
24949,28,52.0028
24969,28,52.0028
24987,28,52.0025
25006,25,52.0025
25025,25,52.0025
25043,25,52.0027
25063,27,52.0029
25081,29,52.0027
25100,27,52.0025
25119,25,52.0025
25138,25,52.0026
25157,26,52.0026
25176,26,52.0026
25194,26,52.0026
25213,26,52.0026
25232,26,52.0025
25251,25,52.0024
25270,24,52.0024
25288,24,52.0027
25308,27,52.0027
25326,27,52.0025
25346,25,52.0026
25364,26,52.0026
25382,26,52.0024
25402,24,52.0025
25420,25,52.0025
25439,25,52.0027
25458,27,52.0027
25477,27,52.0027
25496,27,52.0027
25515,27,52.0023
25534,23,52.0028
25552,28,52.0027
25572,27,52.0022
25590,22,52.0027
25610,27,52.0033
25628,33,52.0033
25648,33,52.0033
25667,33,52.0033
25687,33,52.0027
25705,27,52.0021
25723,21,54.0027
25743,27,52.0027
25761,27,52.0022
25780,22,52.0022
25798,22,52.0021
25817,21,52.002
25836,20,58.0021
25854,21,52.0022
25873,22,52.0027
25892,27,52.0033
25912,33,52.0033
25930,33,52.0033
25950,33,52.0032
25969,32,52.0027
25988,27,52.0021
26006,21,54.0018
26024,18,71.0018
26043,18,69.0017
26061,17,76.0015
26080,15,87.0015
26097,15,87.0015
26116,15,87.0014
26134,14,93.0014
26151,14,93.0015
26170,15,87.0016
26188,16,81.0018
26207,18,69.0021
26225,21,52.0017
26244,17,77.0013
26262,13,100.0013
26279,13,99.0013
26298,13,99.0012
26316,12,105.0012
26334,12,105.0012
26352,12,105.0016
26371,16,80.003
26390,30,52.0027
26408,27,52.0014
26427,14,97.0011
26444,11,112.0012
26463,12,104.0012
26480,12,105.009
26499,9,122.0012
26517,12,103.0013
26534,13,98.001
26553,10,118.009
26570,9,122.008
26588,8,122.009
26606,9,122.001
26624,10,116.009
26642,9,122.008
26659,8,122.006
26677,6,122.005
26694,5,122.005
26712,5,122.005
26730,5,122.005
26747,5,122.004
26765,4,122.003
26782,3,122.007
26800,7,122.006
26817,6,122.004
26834,4,122.005
26853,5,122.007
26870,7,122.006
26888,6,122.004
26905,4,122.005
26923,5,122.005
26940,5,122.004
26957,4,122.006
26976,6,122.005
26993,5,122.005
27011,5,122.006
27028,6,122.006
27046,6,122.008
27064,8,122.005
27081,5,122.004
27099,4,122.006
27116,6,122.007
27134,7,122.006
27152,6,122.007
27169,7,122.007
27187,7,122.006
27205,6,122.008
27223,8,122.008
27240,8,122.005
27257,5,122.006
27276,6,122.008
27293,8,122.001
27312,10,116.001
27329,10,117.009
27346,9,122.007
27365,7,122.008
27382,8,122.009
27400,9,122.001
27418,10,116.0021
27438,21,52.0025
27456,25,52.0014
27473,14,97.0012
27492,12,105.0021
27510,21,52.0019
27529,19,64.0012
27547,12,107.0013
27565,13,98.0013
27583,13,99.0023
27602,23,52.0032
27622,32,52.0025
27640,25,52.0015
27658,15,90.0012
27676,12,106.0014
27695,14,92.0014
27712,14,93.0013
27730,13,99.0012
27749,12,105.0013
27766,13,98.0014
27785,14,92.0014
27803,14,93.0015
27822,15,87.0014
27839,14,93.0014
27857,14,93.0015
27876,15,87.0015
27894,15,87.0015
27912,15,87.0016
27930,16,81.0019
27949,19,62.002
27967,20,57.0018
27985,18,70.0025
28005,25,52.0031
28024,31,52.003
28043,30,52.0031
28062,31,52.0026
28081,26,52.0021
28099,21,53.0021
28119,21,52.0021
28137,21,52.0022
28155,22,52.0021
28174,21,52.0021
28192,21,52.0021
28211,21,52.0027
28230,27,52.0027
28249,27,52.0027
28268,27,52.0033
28288,33,52.0028
28306,28,52.0023
28324,23,52.0023
28344,23,52.0024
28362,24,52.0024
28381,24,52.0024
28399,24,52.0024
28419,24,52.0026
28437,26,52.0029
28456,29,52.0029
28475,29,52.0031
28494,31,52.0032
28514,32,52.0031
28533,31,52.003
28552,30,52.003
28571,30,52.0031
28591,31,52.0032
28609,32,52.003
28628,30,52.0029
28648,29,52.0029
28666,29,52.003
28686,30,52.003
28704,30,52.0029
28724,29,52.0029
28743,29,52.003
28762,30,52.003
28781,30,52.003
28800,30,52.0029
28819,29,52.0028
28838,28,52.003
28857,30,52.0032
28876,32,52.0031
28896,31,52.003
28914,30,52.003
28934,30,52.0029
28953,29,52.0031
28972,31,52.0031
28991,31,52.003
29010,30,52.0029
29029,29,52.0028
29048,28,52.0026
29067,26,52.0024
29085,24,52.0025
29105,25,52.0026
29123,26,52.0029
29143,29,52.0032
29162,32,52.0032
29181,32,52.0032
29200,32,52.0033
29219,33,52.0033
29239,33,52.0033
29258,33,52.0027
29277,27,52.0022
29295,22,52.0021
29314,21,52.0022
29333,22,52.0023
29351,23,52.0022
29370,22,52.0021
29388,21,52.0021
29407,21,52.0021
29425,21,52.0021
29444,21,52.0022
29462,22,52.0027
29481,27,52.0032
29501,32,52.0032
29520,32,52.0032
29540,32,52.0027
29558,27,52.0021
29577,21,54.0021
29595,21,52.002
29614,20,58.0016
29632,16,83.0016
29650,16,81.0016
29668,16,81.0018
29686,18,69.0018
29705,18,69.0015
29723,15,88.0015
29742,15,87.0013
29759,13,99.0012
29777,12,105.0016
29796,16,80.0016
29814,16,81.0013
29832,13,100.0014
29850,14,92.0013
29869,13,99.0027
29888,27,52.0037
29907,-30,122.0023
29926,23,52.0014
29943,14,96.0011
29962,11,112.001
29979,10,117.001
29998,10,117.0023
30017,23,52.0024
30034,24,52.0011
30053,11,115.009
30070,9,122.009
30089,9,122.008
30106,8,122.005
30124,5,122.007
30142,7,122.001
30159,10,115.007
30177,7,122.003
30194,3,122.003
30212,3,122.006
30230,6,122.007
30247,7,122.005
30265,5,122.004
30282,4,122.007
30300,7,122.008
30318,8,122.006
30336,6,122.005
30353,5,122.005
30370,5,122.005
30388,5,122.005
30405,5,122.005
30424,5,122.006
30441,6,122.006
30458,6,122.001
30477,10,115.009
30494,9,122.005
30512,5,122.004
30529,4,122.007
30547,7,122.001
30565,10,115.009
30582,9,122.007
30601,7,122.006
30618,6,122.008
30636,8,122.001
30654,10,116.001
30671,10,117.009
30690,9,122.008
30707,8,122.007
30725,7,122.009
30743,9,122.009
30760,9,122.007
30778,7,122.009
30796,9,122.001
30814,10,116.001
30832,10,117.001
30850,10,117.0012
30868,12,104.0016
30886,16,80.0013
30905,13,100.0018
30923,18,68.0019
30942,19,63.0012
30959,12,107.0013
30978,13,98.0013
30996,13,99.0022
31014,22,52.0022
31033,22,52.0022
31052,22,52.003
31071,30,52.0021
31089,21,55.0012
31108,12,108.0015
31125,15,86.0016
31143,16,81.0014
31162,14,93.0012
31180,12,105.0012
31198,12,105.0013
31216,13,98.0014
31235,14,92.0013
31252,13,99.0015
31270,15,87.0017
31289,17,75.0014
31307,14,94.0013
31325,13,99.0014
31343,14,92.0015
31362,15,87.0014
31380,14,93.0017
31398,17,74.0018
31417,18,69.0017
31435,17,76.0018
31453,18,69.0017
31471,17,76.0017
31490,17,75.0018
31508,18,69.0024
