time,distance,angle
31433,20,69.0019
31453,19,73.0019
31471,19,72.0019
31489,19,72.0019
31507,19,72.0019
31526,19,72.0019
31544,19,72.0019
31563,19,72.0019
31582,19,72.0019
31600,19,72.0019
31618,19,72.0019
31636,19,72.0019
31655,19,72.0019
31674,19,72.0019
31692,19,72.0019
31711,19,72.0019
31729,19,72.0019
31747,19,72.0019
31765,19,72.0019
31783,19,72.0019
31802,19,72.0019
31820,19,72.0019
31839,19,72.0019
31857,19,72.0019
31876,19,72.0019
31894,19,72.0019
31912,19,72.0019
31931,19,72.0019
31949,19,72.0019
31968,19,72.0019
31986,19,72.0019
32005,19,72.0019
32023,19,72.0019
32041,19,72.0019
32060,19,72.0019
32078,19,72.0019
32097,19,72.0019
32115,19,72.0019
32134,19,72.0019
32152,19,72.0019
32171,19,72.0019
32189,19,72.0019
32207,19,72.0019
32226,19,72.0019
32244,19,72.0019
32263,19,72.0019
32281,19,72.0019
32300,19,72.0019
32318,19,72.0019
32336,19,72.0019
32355,19,72.0019
32373,19,72.0019
32392,19,72.0019
32410,19,72.0019
32429,19,72.0019
32447,19,72.0019
32465,19,72.0019
32484,19,72.0019
32502,19,72.0019
32521,19,72.0019
32539,19,72.0019
32558,19,72.0019
32576,19,72.0019
32594,19,72.0019
32613,19,72.0019
32631,19,72.0019
32650,19,72.0019
32668,19,72.0019
32687,19,72.0019
32705,19,72.0019
32723,19,72.0019
32742,19,72.0019
32760,19,72.0019
32779,19,72.0019
32797,19,72.0019
32816,19,72.0019
32834,19,72.0019
32852,19,72.0019
32871,19,72.0019
32889,19,72.0019
32908,19,72.0019
32926,19,72.0019
32945,19,72.0019
32963,19,72.0019
32982,19,72.0019
33000,19,72.0019
33018,19,72.0019
33037,19,72.0019
33055,19,72.0019
33074,19,72.0019
33092,19,72.0019
33111,19,72.0019
33129,19,72.0019
33147,19,72.0019
33166,19,72.002
33184,20,69.0019
33203,19,73.0019
33221,19,72.0019
33240,19,72.0019
33258,19,72.0019
33276,19,72.0019
33295,19,72.0019
33313,19,72.0019
33332,19,72.0019
33350,19,72.0019
33369,19,72.0019
33387,19,72.0019
33404,19,72.0019
33423,19,72.0019
33441,19,72.0019
33460,19,72.0019
33478,19,72.0019
33497,19,72.0019
33515,19,72.0019
33533,19,72.0019
33552,19,72.0019
33570,19,72.0019
33589,19,72.0019
33607,19,72.0019
33626,19,72.0019
33644,19,72.0019
33662,19,72.0019
33681,19,72.0019
33699,19,72.0019
33718,19,72.0019
33736,19,72.0019
33755,19,72.0019
33773,19,72.0019
33792,19,72.0019
33810,19,72.0019
33828,19,72.0019
33847,19,72.0019
33865,19,72.0019
33884,19,72.0019
33902,19,72.0019
33921,19,72.0019
33939,19,72.0019
33957,19,72.0019
33976,19,72.0019
33994,19,72.0019
34013,19,72.0019
34031,19,72.0019
34050,19,72.0019
34068,19,72.0019
34086,19,72.0019
34105,19,72.0019
34123,19,72.0019
34142,19,72.0019
34160,19,72.0019
34179,19,72.0019
34197,19,72.001
