time,distance,angle
17571,10,122.009
17590,9,122.001
17607,10,122.009
17626,9,122.009
17643,9,122.001
17660,10,122.0011
17679,11,122.002
17698,20,52.0022
17717,22,52.0017
17735,17,52.0017
17753,17,52.0015
17771,15,52.0015
17789,15,52.0016
17808,16,52.0016
17825,16,52.0016
17844,16,52.0017
17862,17,52.0023
17882,23,52.0027
17900,27,52.0027
17920,27,52.0029
17938,29,52.0029
17957,29,52.0029
17976,29,52.0025
17994,25,52.0021
18014,21,52.0023
18032,23,52.0027
18051,27,52.0025
18070,25,52.0023
18088,23,52.0023
18107,23,52.0022
18125,22,52.0023
18145,23,52.0023
18163,23,52.0024
18182,24,52.0025
18200,25,52.0024
18220,24,52.0023
18238,23,52.0026
18257,26,52.0027
18276,27,52.0025
18294,25,52.0027
18314,27,52.0029
18332,29,52.003
18352,30,52.003
18371,30,52.003
18390,30,52.003
18409,30,52.0028
18427,28,52.0028
18447,28,52.003
18465,30,52.003
18485,30,52.0029
18504,29,52.0029
18523,29,52.003
18542,30,52.003
18561,30,52.003
18580,30,52.003
18599,30,52.0029
18618,29,52.0028
18637,28,52.0028
18656,28,52.0029
18675,29,52.0029
18694,29,52.0029
18713,29,52.0029
18733,29,52.003
18751,30,52.003
18770,30,52.003
18789,30,52.003
18808,30,52.003
18828,30,52.003
18846,30,52.0029
18866,29,52.0028
18884,28,52.0029
18904,29,52.003
18922,30,52.003
18941,30,52.003
18961,30,52.003
18979,30,52.003
18999,30,52.0028
19017,28,52.0026
19037,26,52.0025
19055,25,52.0025
19074,25,52.0024
19093,24,52.0027
19111,27,52.003
19131,30,52.003
19149,30,52.0027
19169,27,52.0024
19187,24,52.0024
19206,24,52.0022
19224,22,52.0021
19243,21,52.0026
19262,26,52.0029
19281,29,52.0029
19300,29,52.0027
19318,27,52.0023
19338,23,52.0025
19356,25,52.0029
19376,29,52.0029
19394,29,52.0029
19414,29,52.0026
19432,26,52.0025
19451,25,52.0028
19470,28,52.0027
19489,27,52.0022
19508,22,52.0017
19525,17,52.0015
19544,15,52.0016
19562,16,52.0016
19580,16,52.0015
19598,15,52.0012
19616,12,122.0011
19635,11,122.0011
19652,11,122.001
19671,10,122.008
19688,8,122.008
19705,8,122.009
19724,9,122.001
19741,10,122.0019
19761,19,52.0017
19778,17,52.004
19795,4,122.005
19813,5,122.008
19831,8,122.006
19849,6,122.003
19866,3,122.006
19884,6,122.007
19901,7,122.004
19918,4,122.004
19937,4,122.007
19954,7,122.009
19972,9,122.006
19989,6,122.004
20007,4,122.005
20025,5,122.008
20042,8,122.007
20060,7,122.007
20078,7,122.009
20096,9,122.001
20114,10,122.0021
20132,21,52.0021
20151,21,52.001
20168,10,122.009
20187,9,122.009
20204,9,122.008
20221,8,122.007
20240,7,122.008
20257,8,122.009
20275,9,122.009
20293,9,122.001
20311,10,122.001
20329,10,122.001
20346,10,122.001
20365,10,122.009
20382,9,122.0011
20401,11,122.0014
20419,14,122.0016
20438,16,52.0016
20456,16,52.0023
20474,23,52.0024
20493,24,52.0017
20511,17,52.0016
20530,16,52.0017
20548,17,52.002
20567,20,52.0026
20586,26,52.0028
20604,28,52.0028
20624,28,52.003
20642,30,52.0025
20661,25,52.0024
20680,24,52.0025
20699,25,52.0025
20717,25,52.0028
20737,28,52.0029
20756,29,52.0027
20774,27,52.0023
20793,23,52.0022
20811,22,52.0023
20831,23,52.0023
20849,23,52.0026
20868,26,52.0026
20887,26,52.0023
20905,23,52.0024
20924,24,52.0024
20942,24,52.0027
20962,27,52.003
20981,30,52.003
21000,30,52.003
21019,30,52.0029
21038,29,52.0029
21057,29,52.0029
21075,29,52.0028
21095,28,52.0027
21113,27,52.0028
21133,28,52.003
21152,30,52.0029
21171,29,52.0029
21190,29,52.003
21209,30,52.0029
21228,29,52.0029
21248,29,52.003
21266,30,52.003
21285,30,52.0028
21304,28,52.0028
21323,28,52.003
21342,30,52.003
21361,30,52.0029
21381,29,52.0029
21399,29,52.0029
21419,29,52.0028
21437,28,52.0028
21456,28,52.0029
21476,29,52.003
21494,30,52.003
21514,30,52.003
21532,30,52.003
21552,30,52.003
21571,30,52.0028
21590,28,52.0028
21609,28,52.0027
21627,27,52.0023
21646,23,52.0024
21664,24,52.0024
21684,24,52.0022
21702,22,52.0022
21721,22,52.0022
21739,22,52.0023
21757,23,52.0023
21777,23,52.0022
21795,22,52.0026
21814,26,52.0029
21833,29,52.0029
21853,29,52.0025
21871,25,52.0022
21890,22,52.0026
21908,26,52.0029
21927,29,52.0029
21947,29,52.0026
21965,26,52.0023
21984,23,52.0026
22003,26,52.0023
22022,23,52.0016
22039,16,52.0014
22057,14,122.0014
22076,14,122.0017
22094,17,52.0018
22113,18,52.0017
22131,17,52.0015
22149,15,52.0012
22167,12,122.001
22184,10,122.009
22203,9,122.009
22220,9,122.008
22238,8,122.009
22256,9,122.009
22274,9,122.001
22292,10,122.008
22309,8,122.005
22327,5,122.005
22344,5,122.008
22363,8,122.009
22380,9,122.008
22397,8,122.007
22416,7,122.006
22433,6,122.005
22451,5,122.005
22468,5,122.006
22486,6,122.007
22504,7,122.008
22521,8,122.008
22539,8,122.008
22557,8,122.008
22575,8,122.006
22592,6,122.0018
22611,18,52.003
22630,30,52.002
22648,20,52.009
22666,9,122.009
22684,9,122.009
22702,9,122.008
22719,8,122.008
22736,8,122.008
22755,8,122.009
22772,9,122.009
22790,9,122.001
22808,10,122.001
22827,10,122.001
22844,10,122.001
22862,10,122.009
22880,9,122.0011
22898,11,122.0012
22916,12,122.0014
22934,14,122.0018
22952,18,52.0019
22971,19,52.0021
22989,21,52.0019
23008,19,52.0016
23026,16,52.0017
23045,17,52.0012
23062,12,122.0018
23081,18,52.0028
23100,28,52.0028
23119,28,52.0024
23138,24,52.0019
23156,19,52.002
23175,20,52.0021
23193,21,52.0021
23212,21,52.0021
23230,21,52.0025
23249,25,52.0028
23268,28,52.0025
23287,25,52.0024
23306,24,52.0022
23324,22,52.0025
23344,25,52.0026
23362,26,52.0025
23380,25,52.0025
23400,25,52.0024
23418,24,52.0026
23438,26,52.0028
23456,28,52.0029
23476,29,52.003
23494,30,52.003
23514,30,52.003
23533,30,52.003
23552,30,52.003
23571,30,52.003
23589,30,52.0028
23609,28,52.0028
23627,28,52.0029
23647,29,52.0029
23666,29,52.0029
23685,29,52.003
23704,30,52.003
23723,30,52.0028
23742,28,52.0028
23760,28,52.003
23780,30,52.0029
23799,29,52.0029
23818,29,52.0029
23837,29,52.0029
23856,29,52.0029
23875,29,52.0029
23894,29,52.0029
23913,29,52.003
23932,30,52.0029
23951,29,52.0029
23970,29,52.0029
23989,29,52.0027
24008,27,52.0024
24027,24,52.0025
24045,25,52.0025
24065,25,52.0027
24083,27,52.003
24102,30,52.0026
24121,26,52.0023
24139,23,52.0024
24159,24,52.0024
24177,24,52.0022
24196,22,52.0023
24214,23,52.0027
24233,27,52.0029
24253,29,52.0027
24271,27,52.0024
24290,24,52.0023
24308,23,52.0026
24328,26,52.0029
24346,29,52.0029
24366,29,52.0026
24384,26,52.0026
24403,26,52.0025
24422,25,52.0021
24440,21,52.0019
24459,19,52.0015
24477,15,52.0015
24495,15,52.0016
24513,16,52.0016
24531,16,52.0014
24550,14,122.0011
24567,11,122.001
24586,10,122.009
24603,9,122.008
24621,8,122.008
24639,8,122.009
24656,9,122.001
24675,10,122.002
24693,20,52.0019
24712,19,52.008
24729,8,122.007
24747,7,122.005
24764,5,122.004
24781,4,122.003
24799,3,122.005
24817,5,122.006
24835,6,122.008
24852,8,122.008
24870,8,122.005
24888,5,122.006
24905,6,122.009
24923,9,122.008
24941,8,122.007
24958,7,122.006
24976,6,122.009
24994,9,122.001
25012,10,122.001
25030,10,122.0017
25049,17,52.0015
25066,15,52.008
25084,8,122.008
25102,8,122.007
25119,7,122.009
25138,9,122.009
25155,9,122.008
25172,8,122.008
25190,8,122.008
25208,8,122.009
25226,9,122.009
25244,9,122.001
25262,10,122.001
25280,10,122.0012
25297,12,122.0012
25316,12,122.0013
25334,13,122.0014
25352,14,122.0013
25370,13,122.0014
25389,14,122.0014
25407,14,122.0016
25425,16,52.0019
25444,19,52.0019
25462,19,52.0024
25481,24,52.003
25500,30,52.0029
25519,29,52.0029
25538,29,52.0029
25556,29,52.0025
25576,25,52.0021
25594,21,52.0026
25613,26,52.0029
25632,29,52.0026
25651,26,52.0024
25670,24,52.0024
25689,24,52.0024
25707,24,52.0025
25725,25,52.0026
25745,26,52.0027
25763,27,52.0027
25783,27,52.0028
25801,28,52.0029
25821,29,52.003
25840,30,52.0029
25859,29,52.0029
25878,29,52.0028
25896,28,52.0027
25916,27,52.0028
25934,28,52.003
25954,30,52.003
25973,30,52.0029
25992,29,52.0029
26011,29,52.0029
26030,29,52.0029
26049,29,52.003
26067,30,52.003
26087,30,52.0029
26106,29,52.0029
26125,29,52.0029
26144,29,52.0029
26163,29,52.0029
26182,29,52.0029
26201,29,52.0027
26220,27,52.0024
26238,24,52.0024
26257,24,52.0027
26276,27,52.0026
26295,26,52.0024
26314,24,52.0023
26333,23,52.0023
26351,23,52.0023
26370,23,52.0022
26388,22,52.0023
26407,23,52.0026
26426,26,52.0026
26444,26,52.0023
26464,23,52.0025
26482,25,52.0029
26502,29,52.0029
26520,29,52.0029
26540,29,52.0026
26558,26,52.0026
26577,26,52.0026
26596,26,52.0019
26614,19,52.0016
26633,16,52.0016
26651,16,52.0015
26669,15,52.0014
26687,14,122.0015
26705,15,122.0014
26724,14,122.0012
26741,12,122.0012
26760,12,122.001
26777,10,122.009
26796,9,122.001
26813,10,122.001
26831,10,122.007
26849,7,122.004
26866,4,122.006
26884,6,122.008
26902,8,122.006
26919,6,122.006
26937,6,122.005
26954,5,122.004
26972,4,122.005
26989,5,122.005
27008,5,122.006
27025,6,122.005
27042,5,122.004
27060,4,122.005
27077,5,122.005
27095,5,122.005
27112,5,122.009
27130,9,122.001
27148,10,122.009
27166,9,122.0017
27185,17,52.0015
27203,15,52.008
27220,8,122.008
27238,8,122.009
27256,9,122.0011
27274,11,122.009
27292,9,122.008
27310,8,122.008
27327,8,122.009
27345,9,122.001
27363,10,122.001
27381,10,122.0011
27399,11,122.0011
27417,11,122.0012
27435,12,122.0013
27453,13,122.0017
27471,17,52.0018
27490,18,52.0017
27508,17,52.0024
27528,24,52.0022
27545,22,52.0015
27564,15,52.0017
27582,17,52.0017
27600,17,52.0021
27619,21,52.0025
27638,25,52.0024
27657,24,52.0026
27676,26,52.0029
27695,29,52.003
27714,30,52.0026
27732,26,52.0023
27751,23,52.0024
27770,24,52.0028
27789,28,52.0029
27808,29,52.0025
27827,25,52.0023
27845,23,52.0027
27865,27,52.0026
27883,26,52.0024
27902,24,52.0024
27921,24,52.0023
27939,23,52.0023
27958,23,52.0023
27976,23,52.0024
27996,24,52.0025
28014,25,52.0028
28034,28,52.003
28052,30,52.003
28071,30,52.003
28091,30,52.0029
28109,29,52.0029
28129,29,52.003
28147,30,52.003
28167,30,52.003
28186,30,52.003
28205,30,52.003
28224,30,52.003
28242,30,52.003
28262,30,52.0029
28280,29,52.0029
28300,29,52.0029
28319,29,52.0029
28338,29,52.0029
28357,29,52.003
28376,30,52.003
28395,30,52.0029
28414,29,52.0028
28433,28,52.0028
28452,28,52.003
28471,30,52.003
28490,30,52.0029
28509,29,52.0029
28528,29,52.003
28548,30,52.0029
28566,29,52.0029
28585,29,52.003
28604,30,52.0029
28623,29,52.0029
28642,29,52.0029
28661,29,52.0029
28681,29,52.0029
28699,29,52.0027
28719,27,52.0025
28737,25,52.0024
28755,24,52.0023
28774,23,52.0023
28793,23,52.0024
28812,24,52.0023
28830,23,52.0024
28849,24,52.0025
28868,25,52.0023
28887,23,52.0022
28905,22,52.0023
28923,23,52.0023
28943,23,52.0022
28961,22,52.0025
28980,25,52.0026
28999,26,52.0026
29018,26,52.0029
29037,29,52.003
29056,30,52.0029
29075,29,52.0029
29094,29,52.0027
29113,27,52.0027
29131,27,52.0026
29151,26,52.0019
29168,19,52.0016
29187,16,52.0016
29205,16,52.0018
29223,18,52.0019
29242,19,52.0019
29260,19,52.0016
29279,16,52.0011
29296,11,122.001
29315,10,122.008
29332,8,122.008
29349,8,122.009
29368,9,122.001
29385,10,122.009
29404,9,122.008
29421,8,122.005
29438,5,122.007
29457,7,122.006
29474,6,122.004
29492,4,122.006
29509,6,122.005
29527,5,122.004
29544,4,122.008
29562,8,122.009
29580,9,122.007
29597,7,122.006
29616,6,122.007
29633,7,122.008
29650,8,122.008
29668,8,122.008
29686,8,122.009
29704,9,122.007
29721,7,122.007
29740,7,122.0019
29758,19,52.002
29776,20,52.001
29794,10,122.008
29812,8,122.008
29830,8,122.009
29847,9,122.009
29865,9,122.008
29883,8,122.008
29900,8,122.009
29919,9,122.009
29936,9,122.0011
29955,11,122.001
29972,10,122.009
29990,9,122.001
30008,10,122.0012
30026,12,122.0017
30045,17,52.0017
30063,17,52.0017
30082,17,52.0018
30100,18,52.0018
30118,18,52.0016
30137,16,52.0015
30154,15,52.0017
30173,17,52.0017
30191,17,52.0023
30211,23,52.0027
30229,27,52.0025
30247,25,52.0027
30267,27,52.0029
30286,29,52.003
30305,30,52.0025
30323,25,52.0021
30342,21,52.0023
30361,23,52.0026
30380,26,52.0029
30399,29,52.0025
30417,25,52.0021
30436,21,52.0022
30454,22,52.0023
30474,23,52.0027
30492,27,52.0027
30512,27,52.0027
30530,27,52.003
30550,30,52.0026
30568,26,52.0023
30586,23,52.0024
30606,24,52.0027
30624,27,52.0029
30644,29,52.0029
30662,29,52.003
30682,30,52.003
30701,30,52.0029
30720,29,52.0029
30739,29,52.0029
30757,29,52.0029
30777,29,52.003
30796,30,52.0029
30815,29,52.0029
30834,29,52.0029
30853,29,52.003
30872,30,52.003
30892,30,52.003
30910,30,52.003
30929,30,52.003
30948,30,52.0028
30967,28,52.0028
30986,28,52.003
31005,30,52.003
31025,30,52.003
31043,30,52.003
31063,30,52.0029
31081,29,52.0028
31100,28,52.0028
31119,28,52.0028
31138,28,52.0029
31157,29,52.003
31176,30,52.0029
31196,29,52.0029
31214,29,52.003
31234,30,52.003
31252,30,52.0029
31271,29,52.0029
31291,29,52.0029
31309,29,52.0027
31329,27,52.0027
31347,27,52.0027
31366,27,52.0027
31385,27,52.0026
31404,26,52.0023
31422,23,52.0026
31441,26,52.0026
31460,26,52.0023
31478,23,52.0022
31498,22,52.0022
31516,22,52.0022
31535,22,52.0022
31553,22,52.0026
31572,26,52.0029
31591,29,52.0029
31610,29,52.0027
31629,27,52.0024
31647,24,52.0022
31667,22,52.0025
31685,25,52.0029
31705,29,52.0029
31723,29,52.0026
31741,26,52.0025
31761,25,52.0028
31780,28,52.0022
31798,22,52.0015
31816,15,52.0016
31835,16,52.0017
31853,17,52.0018
31872,18,52.0015
31890,15,52.0014
