time,distance,angle
16699,30,52.0029
16717,29,52.0029
16737,29,52.0023
16755,23,62.0018
16774,18,77.0019
16792,19,72.0019
16811,19,72.0018
16829,18,76.002
16847,20,69.0022
16866,22,63.0021
16884,21,67.0021
16904,21,66.0023
16922,23,60.0024
16941,24,57.0026
16960,26,52.0029
16978,29,52.0029
16998,29,52.0028
17016,28,52.0028
17036,28,52.0029
17054,29,52.0029
17074,29,52.003
17093,30,52.0026
17112,26,52.0025
17130,25,55.0025
17149,25,54.0025
17168,25,54.0029
17187,29,52.0025
17206,25,55.0022
17224,22,64.0026
17244,26,52.0026
17262,26,52.0026
17281,26,52.0026
17300,26,52.0026
17318,26,52.0029
17338,29,52.0025
17356,25,55.0022
17375,22,64.0022
17393,22,63.0026
17413,26,52.003
17431,30,52.0029
17451,29,52.0029
17470,29,52.0029
17488,29,52.0029
17508,29,52.0028
17526,28,52.0028
17546,28,52.0027
17564,27,52.0022
17583,22,65.002
17601,20,70.0021
17619,21,66.0022
17639,22,63.0022
17657,22,63.002
17676,20,70.0019
17694,19,73.0019
17713,19,72.002
17731,20,69.0021
17750,21,66.0019
17768,19,73.0024
17787,24,56.0029
17806,29,52.0029
17825,29,52.003
17844,30,52.0029
17863,29,52.0028
17882,28,52.0029
17901,29,52.003
17921,30,52.0023
17938,23,62.0016
17956,16,83.0016
17975,16,81.0023
17994,23,59.0023
18013,23,60.0017
18030,17,80.0016
18049,16,82.0014
18067,14,92.0013
18084,13,96.0012
18103,12,99.0012
18121,12,99.0011
18139,11,102.001
18157,10,105.001
18174,10,105.009
18193,9,108.009
18210,9,108.009
18228,9,108.007
18245,7,114.008
18264,8,110.002
18282,20,67.003
18301,30,52.0018
18319,18,78.007
18337,7,116.007
18355,7,114.008
18372,8,110.007
18390,7,114.005
18408,5,120.007
18425,7,113.008
18443,8,110.006
18460,6,117.005
18479,5,120.008
18496,8,110.001
18513,10,104.008
18532,8,111.008
18549,8,111.007
18567,7,114.007
18585,7,114.007
18603,7,114.005
18620,5,120.0017
18639,17,76.0019
18657,19,72.0018
18676,18,76.0019
18694,19,72.002
18713,20,69.0018
18731,18,76.007
18748,7,116.007
18766,7,114.009
18784,9,107.009
18801,9,108.009
18820,9,108.009
18837,9,108.009
18854,9,108.009
18873,9,108.008
18890,8,111.001
18908,10,104.0011
18926,11,101.009
18944,9,108.009
18962,9,108.0013
18980,13,95.0013
18998,13,96.0012
19016,12,99.0017
19035,17,77.0017
19053,17,78.0015
19072,15,85.0023
19090,23,59.003
19109,30,52.0029
19128,29,52.0029
19147,29,52.0023
19166,23,62.0017
19184,17,80.0016
19203,16,82.0023
19221,23,59.003
19240,30,52.003
19259,30,52.0029
19278,29,52.0029
19298,29,52.0029
19316,29,52.0029
19336,29,52.0029
19354,29,52.0025
19373,25,55.002
19391,20,71.0021
19410,21,66.002
19428,20,70.0019
19447,19,73.0019
19466,19,72.002
19484,20,69.0022
19503,22,63.0021
19521,21,67.0019
19539,19,73.002
19558,20,69.0022
19576,22,63.002
19595,20,70.0019
19613,19,73.0022
19633,22,63.0022
19651,22,63.0025
19670,25,54.0025
19689,25,54.0025
19707,25,54.0029
19727,29,52.0028
19745,28,52.0028
19765,28,52.0029
19783,29,52.003
19803,30,52.003
19822,30,52.0029
19841,29,52.0029
19860,29,52.0029
19878,29,52.0029
19898,29,52.0029
19916,29,52.0029
19936,29,52.0029
19955,29,52.003
19974,30,52.0029
19993,29,52.0028
20012,28,52.0027
20031,27,52.0028
20049,28,52.0025
20068,25,55.0021
20087,21,67.0021
20106,21,66.0022
20124,22,63.0021
20143,21,67.0019
20161,19,73.002
20179,20,69.002
20198,20,69.0019
20216,19,73.0019
20235,19,72.0021
20253,21,66.0022
20272,22,63.002
20290,20,70.002
20310,20,69.002
20327,20,69.0024
20346,24,57.0029
20366,29,52.0029
20384,29,52.0029
20404,29,52.0029
20422,29,52.003
20442,30,52.0029
20460,29,52.0022
20478,22,65.0018
20497,18,76.0018
20515,18,75.0016
20534,16,82.0023
20553,23,59.0029
20572,29,52.0029
20591,29,52.0023
20610,23,62.0016
20627,16,83.0018
20646,18,75.0018
20664,18,75.0013
20682,13,97.0011
20700,11,102.001
20718,10,105.001
20737,10,105.001
20754,10,105.009
20771,9,108.008
20790,8,111.009
20807,9,107.009
20825,9,108.008
20843,8,111.008
20860,8,111.0019
20880,19,70.0018
20897,18,76.007
20915,7,116.009
20933,9,107.009
20951,9,108.006
20968,6,117.004
20985,4,122.004
21003,4,122.005
21020,5,119.007
21039,7,113.006
21056,6,117.006
21073,6,117.006
21091,6,117.004
21108,4,122.005
21126,5,119.005
21144,5,120.006
21161,6,116.008
21179,8,110.001
21197,10,104.001
21215,10,105.007
21232,7,114.0019
21252,19,70.003
21271,30,52.003
21289,30,52.0019
21308,19,75.008
21325,8,113.008
21343,8,111.009
21361,9,107.001
21379,10,104.001
21397,10,105.008
21414,8,111.008
21432,8,111.008
21450,8,111.008
21468,8,111.009
21485,9,107.009
21504,9,108.009
21521,9,108.001
21539,10,104.001
21557,10,105.001
21575,10,105.001
21593,10,105.0011
21611,11,101.0012
21628,12,98.0012
21647,12,99.0013
21665,13,95.0015
21684,15,89.0015
21701,15,90.0023
21721,23,59.003
21740,30,52.0029
21758,29,52.0022
21777,22,65.0014
21795,14,94.0016
21813,16,81.0016
21831,16,81.0015
21850,15,85.0022
21869,22,62.0029
21888,29,52.003
21907,30,52.003
21925,30,52.0028
21945,28,52.0028
21963,28,52.0029
21983,29,52.0024
22001,24,59.0019
22020,19,74.0018
22038,18,76.0019
22056,19,72.0019
22075,19,72.0019
22093,19,72.0019
22112,19,72.0019
22130,19,72.0019
22149,19,72.0019
22167,19,72.002
22185,20,69.0025
22205,25,53.0029
22223,29,52.0029
22243,29,52.0029
22261,29,52.0029
22281,29,52.003
22300,30,52.0029
22319,29,52.0029
22338,29,52.0029
22356,29,52.0027
22376,27,52.0025
22394,25,55.0027
22414,27,52.0027
22432,27,52.0025
22451,25,55.0024
22470,24,58.0025
22489,25,54.0028
22508,28,52.0028
22526,28,52.0028
22546,28,52.0026
22564,26,52.0024
22583,24,58.0026
22602,26,52.0026
22621,26,52.0026
22640,26,52.0029
22659,29,52.0025
22677,25,55.0023
22696,23,61.0027
22715,27,52.003
22734,30,52.0029
22753,29,52.0029
22772,29,52.0029
22792,29,52.003
22810,30,52.0029
22830,29,52.0029
22848,29,52.0029
22867,29,52.0024
22886,24,59.002
22904,20,70.002
22923,20,69.0021
22941,21,66.0021
22960,21,66.002
22978,20,70.0019
22996,19,73.0019
23015,19,72.0019
23033,19,72.0021
23053,21,66.0026
23071,26,52.0029
23091,29,52.0029
23109,29,52.0029
23129,29,52.003
23148,30,52.003
23166,30,52.003
23186,30,52.0023
23204,23,62.0016
23222,16,83.0015
23240,15,85.0014
23259,14,92.0022
23278,22,62.0029
23297,29,52.0027
23316,27,52.0021
23333,21,68.0015
23352,15,86.0013
23370,13,96.0012
23388,12,99.0011
23406,11,102.001
23424,10,105.009
23442,9,108.009
23459,9,108.008
23477,8,111.009
23495,9,107.009
23513,9,108.007
23530,7,114.009
23548,9,107.002
23568,20,67.0018
23585,18,76.008
23603,8,113.009
23621,9,107.007
23639,7,114.007
23656,7,114.005
23673,5,120.004
23691,4,122.005
23708,5,119.007
23727,7,113.006
23744,6,117.005
23761,5,120.007
23779,7,113.007
23797,7,114.005
23815,5,120.004
23832,4,122.005
23849,5,119.005
23867,5,120.005
23884,5,120.0017
23904,17,76.003
23922,30,52.003
23942,30,52.003
23961,30,52.0018
23979,18,78.007
23996,7,116.008
24014,8,110.007
24032,7,114.008
24049,8,110.008
24067,8,111.007
24085,7,114.008
24102,8,110.008
24120,8,111.009
24138,9,107.001
24156,10,104.001
24174,10,105.009
24192,9,108.009
24210,9,108.001
24227,10,104.0011
24246,11,101.0012
24264,12,98.0014
24282,14,92.0016
24300,16,82.0017
24318,17,78.0023
24338,23,59.0029
24356,29,52.0029
24376,29,52.0029
24395,29,52.0029
24414,29,52.0022
24432,22,65.0015
24451,15,86.0022
24469,22,62.0029
24488,29,52.003
24507,30,52.003
24526,30,52.0029
24546,29,52.0029
24564,29,52.0025
24583,25,55.0019
24601,19,74.002
24620,20,69.002
24638,20,69.0018
24656,18,76.0018
24675,18,75.002
24694,20,69.0021
24713,21,66.0021
24731,21,66.0021
24750,21,66.002
24768,20,70.002
24786,20,69.0021
24805,21,66.0021
24823,21,66.0021
24842,21,66.0022
24861,22,63.0025
24880,25,54.0028
24899,28,52.0029
24918,29,52.0029
24937,29,52.0029
24955,29,52.0029
24975,29,52.0026
24993,26,52.0026
25013,26,52.0026
25031,26,52.0025
25050,25,55.0029
25069,29,52.0029
25089,29,52.0026
25107,26,52.0022
25125,22,64.0022
25144,22,63.0025
25163,25,54.0029
25182,29,52.0029
25201,29,52.0029
25220,29,52.0029
25239,29,52.0029
25259,29,52.0029
25277,29,52.0029
25296,29,52.0025
25315,25,55.0026
25333,26,52.003
25353,30,52.0029
25372,29,52.0029
25391,29,52.0025
25409,25,55.0022
25428,22,64.0022
25447,22,63.0021
25465,21,67.0023
25484,23,60.0023
25502,23,60.0023
25521,23,60.0023
25540,23,60.0021
25559,21,67.0018
25577,18,76.0018
25595,18,75.0019
25614,19,72.0019
25632,19,72.0024
25651,24,56.0029
25670,29,52.0029
25689,29,52.003
25708,30,52.003
25726,30,52.003
25746,30,52.0023
25764,23,62.0017
25783,17,80.0019
25801,19,72.0025
25821,25,53.0029
25839,29,52.0025
25858,25,55.0025
25877,25,54.0025
25895,25,54.0018
25914,18,77.0015
25932,15,85.0016
25951,16,81.0013
25968,13,96.001
25987,10,105.001
26004,10,105.001
26022,10,105.008
26040,8,111.008
26057,8,111.008
26076,8,111.008
26093,8,111.009
26110,9,107.009
26129,9,108.0019
26147,19,70.0026
26166,26,52.0014
26184,14,95.007
26202,7,115.005
26219,5,120.004
26236,4,122.004
26254,4,122.004
26271,4,122.005
26289,5,119.005
26307,5,120.005
26324,5,120.006
26342,6,116.007
26359,7,113.008
26378,8,110.007
26395,7,114.008
26413,8,110.008
26431,8,111.009
26448,9,107.008
26466,8,111.005
26483,5,120.0018
26503,18,73.0029
26522,29,52.0028
26541,28,52.0028
26560,28,52.0018
26577,18,78.007
26595,7,116.007
26613,7,114.007
26631,7,114.008
26648,8,110.008
26665,8,111.008
26684,8,111.008
26701,8,111.008
26719,8,111.008
26737,8,111.009
26755,9,107.001
26773,10,104.001
26790,10,105.009
26809,9,108.001
26826,10,104.0012
26845,12,98.0012
26862,12,99.0012
26881,12,99.0013
26899,13,95.0015
26917,15,89.0016
26935,16,82.0023
26954,23,59.003
26974,30,52.0023
26991,23,62.0017
27010,17,80.0017
27028,17,78.0015
27046,15,85.0015
27065,15,84.0022
27083,22,62.0029
27103,29,52.003
27122,30,52.003
27141,30,52.0029
27160,29,52.0029
27179,29,52.0024
27197,24,59.0021
27216,21,67.0023
27235,23,60.0021
27253,21,67.0021
27272,21,66.0023
27290,23,60.0023
27309,23,60.0022
27328,22,64.002
27346,20,70.0025
27365,25,53.0029
27384,29,52.0029
27403,29,52.0029
27422,29,52.0025
27441,25,55.0025
27460,25,54.0028
27479,28,52.0025
27497,25,55.0022
27516,22,64.0023
27535,23,60.0023
27553,23,60.0023
27572,23,60.0023
27590,23,60.0023
27610,23,60.0027
27628,27,52.0029
27648,29,52.0028
27666,28,52.0029
27685,29,52.0026
27704,26,52.0026
27723,26,52.0027
27742,27,52.0024
27760,24,58.0026
27780,26,52.0029
27799,29,52.0029
27817,29,52.0029
27837,29,52.0027
27855,27,52.0024
27874,24,58.0027
27893,27,52.003
27913,30,52.0029
27931,29,52.0028
27951,28,52.0029
27969,29,52.0027
27987,27,52.0027
28007,27,52.0029
28026,29,52.0026
28045,26,52.0025
28063,25,55.0025
28083,25,54.0024
28101,24,58.0023
28120,23,61.0025
28139,25,54.0028
28157,28,52.0029
28177,29,52.0029
28195,29,52.0029
28215,29,52.0028
28233,28,52.0028
28253,28,52.0025
28271,25,55.0022
28290,22,64.0021
28308,21,67.002
28326,20,70.002
28346,20,69.0019
28363,19,73.0019
28383,19,72.002
28401,20,69.0024
28420,24,57.0028
28439,28,52.0028
28457,28,52.0029
28477,29,52.003
28495,30,52.003
28515,30,52.0023
28533,23,62.0016
28552,16,83.0016
28570,16,81.0022
28589,22,62.0029
28608,29,52.003
28626,30,52.0023
28645,23,62.0016
28663,16,83.0015
28682,15,85.0014
28699,14,92.0013
28718,13,96.0012
28736,12,99.001
28753,10,105.009
28772,9,108.009
28789,9,108.001
28807,10,104.001
28825,10,105.001
28843,10,105.001
28861,10,105.0019
28880,19,71.0029
28899,29,52.0017
28916,17,81.007
28935,7,116.006
28952,6,117.005
28969,5,120.005
28987,5,120.007
29005,7,113.0011
29023,11,101.008
29040,8,111.007
29059,7,114.006
29076,6,117.004
29093,4,122.006
29111,6,116.007
29129,7,113.009
29147,9,107.001
29164,10,104.007
29182,7,114.005
29200,5,120.005
29217,5,120.005
29235,5,120.005
29252,5,120.005
29270,5,120.007
29288,7,113.009
29305,9,107.007
29323,7,114.007
29340,7,114.005
29358,5,120.004
29376,4,122.005
29393,5,119.006
29411,6,116.007
29428,7,113.009
29447,9,107.006
29464,6,117.006
29481,6,117.006
29499,6,117.004
29516,4,122.004
29534,4,122.004
29551,4,122.004
29569,4,122.004
29587,4,122.006
29604,6,116.007
29622,7,113.005
29639,5,120.004
29657,4,122.005
29674,5,119.006
29692,6,116.007
29710,7,113.008
29727,8,110.008
29746,8,111.008
29763,8,111.008
29780,8,111.007
29798,7,114.006
29816,6,117.006
29834,6,117.007
29851,7,113.007
29869,7,114.008
29887,8,110.008
29904,8,111.008
29922,8,111.008
29940,8,111.008
29958,8,111.008
29975,8,111.008
29993,8,111.008
30011,8,111.008
30028,8,111.008
30047,8,111.008
30064,8,111.008
30082,8,111.008
30099,8,111.008
30117,8,111.008
30135,8,111.008
30152,8,111.008
30171,8,111.008
30188,8,111.008
30205,8,111.008
30224,8,111.008
30241,8,111.008
30259,8,111.008
30276,8,111.008
30295,8,111.008
30312,8,111.008
30329,8,111.008
30348,8,111.008
30365,8,111.008
30383,8,111.008
30401,8,111.008
30418,8,111.008
30436,8,111.008
30454,8,111.008
30472,8,111.008
30489,8,111.008
30507,8,111.008
30525,8,111.008
30542,8,111.008
30560,8,111.008
30578,8,111.008
30596,8,111.008
30613,8,111.008
30631,8,111.008
30649,8,111.008
30666,8,111.008
30685,8,111.008
30702,8,111.008
30720,8,111.008
30737,8,111.008
30755,8,111.008
30773,8,111.008
30790,8,111.008
30809,8,111.008
30826,8,111.008
30843,8,111.008
30862,8,111.008
30879,8,111.008
30897,8,111.008
30915,8,111.008
30932,8,111.008
30950,8,111.008
30967,8,111.008
30986,8,111.008
31003,8,111.008
31021,8,111.008
31039,8,111.008
31056,8,111.008
31074,8,111.008
31092,8,111.008
31110,8,111.008
31127,8,111.008
31144,8,111.008
31163,8,111.008
31180,8,111.008
31198,8,111.008
31216,8,111.008
31234,8,111.008
31251,8,111.008
31269,8,111.008
31287,8,111.008
31304,8,111.008
31323,8,111.008
31340,8,111.008
31357,8,111.008
31375,8,111.008
31393,8,111.008
31411,8,111.008
31428,8,111.008
31447,8,111.008
31464,8,111.008
31481,8,111.008
31500,8,111.008
31517,8,111.008
31535,8,111.008
31553,8,111.008
31570,8,111.008
31588,8,111.008
31605,8,111.008
31624,8,111.008
31641,8,111.008
31659,8,111.008
31677,8,111.008
31694,8,111.008
31712,8,111.008
31730,8,111.008
31748,8,111.008
