time,distance,angle
3.302,12,99.0011
3.32,11,102.001
3.338,10,105.0012
3.355,12,98.0012
3.374,12,99.0022
3.393,22,61.0021
3.411,21,67.001
3.428,10,107.001
3.446,10,105.0011
3.465,11,101.0011
3.482,11,102.009
3.5,9,108.0011
3.518,11,101.0011
3.536,11,102.001
3.554,10,105.009
3.571,9,108.001
3.59,10,104.0011
3.607,11,101.0021
3.627,21,64.0019
3.644,19,73.001
3.663,10,106.001
3.68,10,105.001
3.698,10,105.0021
3.718,21,64.0024
3.735,24,57.0023
3.755,23,61.002
3.773,20,70.001
3.791,10,107.009
3.808,9,108.001
3.826,10,104.001
3.844,10,105.001
3.862,10,105.009
3.88,9,108.008
3.897,8,111.008
3.915,8,111.008
3.933,8,111.008
3.95,8,111.008
3.968,8,111.008
3.986,8,111.008
4.004,8,111.009
4.021,9,107.001
4.039,10,104.001
4.057,10,105.001
4.075,10,105.0014
4.094,14,92.0024
4.112,24,55.0021
4.131,21,67.0012
4.148,12,101.0011
4.166,11,102.009
4.184,9,108.001
4.202,10,104.0011
4.22,11,101.0011
4.238,11,102.0011
4.255,11,102.001
4.274,10,105.0011
4.291,11,101.0011
4.31,11,102.0011
4.327,11,102.0013
4.346,13,95.0012
4.364,12,99.0011
4.381,11,102.001
4.4,10,105.0011
4.417,11,101.001
4.436,10,105.009
4.453,9,108.0011
4.472,11,101.0012
4.489,12,98.0012
4.507,12,99.0011
4.525,11,102.001
4.543,10,105.0011
4.561,11,101.0011
4.579,11,102.0012
4.597,12,98.0012
4.615,12,99.0012
4.633,12,99.0012
4.651,12,99.0011
4.669,11,102.001
4.687,10,105.0011
4.705,11,101.0012
4.722,12,98.0012
4.741,12,99.0012
4.759,12,99.0012
4.777,12,99.0012
4.795,12,99.0014
4.812,14,92.0013
4.831,13,96.0012
4.848,12,99.0012
4.867,12,99.0012
4.885,12,99.0013
4.903,13,95.0012
4.921,12,99.0012
4.938,12,99.0012
4.957,12,99.0012
4.974,12,99.0013
4.993,13,95.0014
5.011,14,92.0012
5.029,12,99.0012
5.047,12,99.0013
5.064,13,95.0012
5.083,12,99.0012
5.101,12,99.0012
5.119,12,99.0013
5.137,13,95.0013
5.156,13,96.0013
5.173,13,96.0014
5.191,14,92.0014
5.21,14,93.0015
5.227,15,89.0015
5.246,15,90.0014
5.264,14,93.0014
5.283,14,93.0014
5.3,14,93.0014
5.318,14,93.0014
5.337,14,93.0015
5.354,15,89.0015
5.373,15,90.0015
5.391,15,90.0015
5.409,15,90.0015
5.427,15,90.0016
5.445,16,82.0016
5.464,16,81.0016
5.482,16,81.0019
5.501,19,72.0021
5.519,21,66.002
5.537,20,70.0017
5.556,17,79.0015
5.574,15,85.0016
5.593,16,81.0016
5.611,16,81.0018
5.63,18,75.002
5.648,20,69.0018
5.667,18,76.0016
5.684,16,82.0016
5.702,16,81.0016
5.721,16,81.0018
5.739,18,75.0018
5.758,18,75.0018
5.776,18,75.0019
5.795,19,72.0016
5.813,16,82.0016
5.831,16,81.0018
5.85,18,75.0018
5.867,18,75.0019
5.887,19,72.0018
5.904,18,76.0016
5.923,16,82.0017
5.941,17,78.0017
5.959,17,78.0016
5.978,16,82.0018
5.996,18,75.0017
6.015,17,79.0015
6.032,15,85.0018
6.051,18,75.0018
6.069,18,75.0016
6.087,16,82.0015
6.106,15,85.0016
6.124,16,81.0019
6.143,19,72.0018
6.161,18,76.0016
6.18,16,82.0018
6.198,18,75.0017
6.215,17,79.0015
6.234,15,85.0015
6.252,15,84.0015
6.271,15,84.0015
6.288,15,84.0017
6.307,17,78.0016
6.325,16,82.0015
6.343,15,85.0015
6.362,15,84.0016
6.38,16,81.0017
6.398,17,78.0016
6.416,16,82.0014
6.435,14,93.0013
6.453,13,96.0013
6.47,13,96.0014
6.489,14,92.0013
6.506,13,96.0012
6.525,12,99.0012
6.543,12,99.0012
6.56,12,99.0012
6.579,12,99.0013
6.597,13,95.0013
6.615,13,96.0013
6.633,13,96.0012
6.651,12,99.0012
6.669,12,99.0013
6.687,13,95.0013
6.705,13,96.0013
6.723,13,96.0012
6.742,12,99.0011
6.759,11,102.0012
6.778,12,98.0013
6.795,13,95.0013
6.813,13,96.0012
6.832,12,99.0011
6.849,11,102.0012
6.868,12,98.0019
6.886,19,71.0018
6.905,18,76.0012
6.922,12,100.0013
6.94,13,95.0013
6.959,13,96.0013
6.976,13,96.0014
6.995,14,92.0013
7.013,13,96.0013
7.03,13,96.0014
7.049,14,92.0013
7.067,13,96.0012
7.085,12,99.0013
7.103,13,95.0013
7.122,13,96.0014
7.139,14,92.0013
7.157,13,96.0013
7.176,13,96.0013
7.193,13,96.0013
7.212,13,96.0013
7.23,13,96.0013
7.248,13,96.0013
7.266,13,96.0014
7.284,14,92.0015
7.302,15,89.0013
7.32,13,96.0013
7.339,13,96.0016
7.357,16,81.0015
7.375,15,85.0013
7.393,13,96.0014
7.411,14,92.0015
7.429,15,89.0017
7.447,17,78.0016
7.466,16,82.0014
7.484,14,92.0013
7.502,13,96.0014
7.52,14,92.0014
7.538,14,93.0016
7.557,16,81.0017
7.575,17,78.0014
7.593,14,93.0014
7.611,14,93.0015
7.63,15,89.0016
7.648,16,82.0016
7.666,16,81.0018
7.685,18,75.0018
7.702,18,75.0017
7.722,17,79.0018
7.739,18,75.0015
7.758,15,85.0015
7.776,15,84.0016
7.794,16,81.0019
7.813,19,72.0022
7.831,22,63.0019
7.85,19,73.0018
7.868,18,76.0019
7.887,19,72.0022
7.905,22,63.002
7.923,20,70.0017
7.942,17,79.0016
7.96,16,82.0018
7.979,18,75.0018
7.997,18,75.0015
8.016,15,85.0015
8.033,15,84.0015
8.051,15,84.0018
8.07,18,75.0018
8.088,18,75.0016
8.107,16,82.0017
8.125,17,78.0016
8.143,16,82.0014
8.161,14,92.0014
8.179,14,93.0015
8.198,15,89.0016
8.215,16,82.0015
8.234,15,86.0014
8.252,14,93.0015
8.271,15,89.0015
8.288,15,90.0016
8.306,16,82.0016
8.325,16,81.0014
8.343,14,92.0015
8.362,15,89.0015
8.379,15,89.0015
8.398,15,89.0014
8.416,14,93.0014
8.434,14,93.0014
8.452,14,93.0014
8.47,14,93.0014
8.489,14,93.0015
8.506,15,89.0015
8.524,15,90.0014
8.543,14,93.0014
8.56,14,93.0014
8.579,14,93.0014
8.597,14,93.0014
8.615,14,93.0014
8.633,14,93.0014
8.651,14,93.0016
8.67,16,81.0018
8.688,18,75.0016
8.706,16,82.0014
8.724,14,92.0014
8.743,14,93.0014
8.76,14,93.0013
8.778,13,96.0013
8.797,13,96.0013
8.814,13,96.0014
8.833,14,92.0015
8.851,15,89.0015
8.87,15,90.0015
8.887,15,90.0015
8.905,15,90.0014
8.924,14,93.0014
8.941,14,93.0016
8.96,16,81.0016
8.978,16,81.0014
8.997,14,93.0015
9.015,15,89.0015
9.032,15,89.0014
9.051,14,93.0016
9.069,16,82.0015
9.088,15,85.0014
9.105,14,92.0015
9.124,15,89.0015
9.142,15,89.0015
9.159,15,89.0016
9.178,16,81.0016
9.196,16,81.0015
9.215,15,85.0015
9.233,15,84.0014
9.251,14,92.0017
9.269,17,78.0017
9.287,17,78.0015
9.306,15,85.0016
9.324,16,81.0016
9.343,16,81.0016
9.36,16,81.0015
9.379,15,85.0015
9.397,15,84.0017
9.415,17,78.0016
9.434,16,82.0016
9.451,16,81.0016
9.47,16,81.0015
9.488,15,85.0014
9.507,14,92.0014
9.524,14,93.0014
9.542,14,93.0015
9.561,15,89.0023
9.579,23,59.0025
9.598,25,54.0019
9.616,19,74.0017
9.635,17,79.0015
9.653,15,85.0015
9.671,15,84.0014
9.689,14,92.0014
9.707,14,93.0015
9.726,15,89.0016
9.744,16,82.0018
9.763,18,75.002
9.781,20,69.002
9.799,20,69.002
9.818,20,69.0021
9.836,21,66.0018
9.855,18,76.0016
9.873,16,82.0016
9.891,16,81.0016
9.909,16,81.0016
9.927,16,81.0018
9.946,18,75.0017
9.964,17,79.0015
9.983,15,85.0015
10,15,84.0015
10.019,15,84.0015
10.037,15,84.0015
10.055,15,84.0015
10.073,15,84.0014
10.091,14,92.0016
10.11,16,81.0017
10.128,17,78.0015
10.147,15,85.0015
10.164,15,84.0018
10.182,18,75.0019
10.201,19,72.0016
10.219,16,82.0014
10.238,14,93.0014
10.255,14,93.0015
10.273,15,89.0015
10.292,15,90.0015
10.31,15,90.0015
10.328,15,90.0015
10.346,15,90.0014
10.365,14,93.0013
10.382,13,96.0013
10.4,13,96.0013
10.419,13,96.0015
10.437,15,89.0016
10.456,16,82.0014
10.473,14,92.0013
10.492,13,96.0014
10.51,14,92.0015
10.527,15,89.0015
10.546,15,90.0015
10.564,15,90.0016
10.583,16,82.0015
10.6,15,85.0016
10.619,16,81.0016
10.637,16,81.0014
10.655,14,92.0016
10.674,16,81.0016
10.691,16,81.0014
10.71,14,93.0014
10.728,14,93.0015
10.747,15,89.0015
10.764,15,90.0015
10.782,15,90.0015
10.801,15,90.0015
10.819,15,90.0016
10.838,16,82.0018
10.856,18,75.0018
10.874,18,75.0016
10.892,16,82.0015
10.91,15,85.0015
10.929,15,84.0015
10.947,15,84.0016
10.965,16,81.0016
10.983,16,81.0016
11.002,16,81.0015
11.02,15,85.0015
11.037,15,84.0015
11.056,15,84.0015
11.074,15,84.0015
11.093,15,84.0015
11.11,15,84.0017
11.129,17,78.0018
11.147,18,75.0016
11.165,16,82.0015
11.184,15,85.0015
11.202,15,84.0015
11.22,15,84.0014
11.238,14,92.0014
11.257,14,93.0014
11.274,14,93.0014
11.292,14,93.0016
11.311,16,81.0017
11.329,17,78.0016
11.348,16,82.0016
11.365,16,81.0016
11.384,16,81.0017
11.402,17,78.0017
11.42,17,78.0017
11.439,17,78.0018
11.457,18,75.0018
11.476,18,75.0019
11.494,19,72.0016
11.513,16,82.0014
11.53,14,92.0014
11.548,14,93.0014
11.567,14,93.0014
11.584,14,93.0016
11.603,16,81.0017
11.621,17,78.0016
11.64,16,82.0015
11.657,15,85.0014
11.675,14,92.0014
11.694,14,93.0015
11.712,15,89.0016
11.73,16,82.0016
11.748,16,81.0016
11.766,16,81.0016
11.785,16,81.0017
11.803,17,78.0018
11.822,18,75.0017
11.839,17,79.0016
11.858,16,82.0017
11.876,17,78.0018
11.894,18,75.0017
11.913,17,79.0015
11.931,15,85.0014
11.949,14,92.0014
11.967,14,93.0014
11.986,14,93.0015
12.004,15,89.0017
12.022,17,78.0016
12.04,16,82.0014
12.058,14,92.0015
12.077,15,89.0016
12.095,16,81.0016
12.113,16,81.0016
12.131,16,81.0016
12.149,16,81.0016
12.168,16,81.0015
12.185,15,85.0014
12.204,14,92.0016
12.222,16,81.0018
12.241,18,75.0017
12.259,17,79.0015
12.277,15,85.0014
12.295,14,92.0014
12.313,14,93.0015
12.332,15,89.0015
12.35,15,90.0014
12.368,14,93.0014
12.386,14,93.0014
12.404,14,93.0014
12.422,14,93.0014
12.44,14,93.0014
12.459,14,93.0014
12.476,14,93.0014
12.495,14,93.0014
12.513,14,93.0015
12.53,15,89.0016
12.549,16,82.0017
12.567,17,78.0018
12.586,18,75.0016
12.604,16,82.0015
12.623,15,85.0015
12.641,15,84.0015
12.658,15,84.0015
12.677,15,84.0015
12.695,15,84.0015
12.714,15,84.0015
12.731,15,84.0015
12.75,15,84.0015
12.768,15,84.0015
12.786,15,84.0015
12.804,15,84.0014
12.822,14,92.0014
12.841,14,93.0014
12.858,14,93.0014
12.876,14,93.0016
12.895,16,81.0017
12.913,17,78.0016
12.932,16,82.0016
12.949,16,81.0017
12.968,17,78.0018
12.986,18,75.0016
13.004,16,82.0014
13.023,14,93.0014
13.04,14,93.0014
13.059,14,93.0016
13.077,16,82.0017
13.096,17,78.0014
13.114,14,93.0014
13.131,14,93.0014
13.15,14,93.0014
13.168,14,93.0014
13.186,14,93.0014
13.204,14,93.0014
13.223,14,93.0014
13.24,14,93.0014
13.258,14,93.0015
13.277,15,89.0015
13.294,15,90.0014
13.313,14,93.0014
13.331,14,93.0014
13.349,14,93.0015
13.367,15,89.0016
13.385,16,82.0017
13.404,17,78.0018
13.422,18,75.0016
13.441,16,82.0014
13.458,14,92.0015
13.477,15,88.0016
13.495,16,81.0018
13.513,18,75.0016
13.532,16,82.0015
13.55,15,85.0015
13.568,15,84.0016
13.586,16,81.0018
13.605,18,75.0016
13.623,16,82.0015
13.641,15,85.0015
13.66,15,84.0015
13.677,15,84.0014
13.696,14,92.0013
13.714,13,96.0016
13.733,16,81.0018
13.751,18,75.0016
13.768,16,82.0014
13.787,14,93.0014
13.805,14,93.0014
13.823,14,93.0014
13.841,14,93.0015
13.86,15,89.0017
13.878,17,78.0018
13.896,18,75.0016
13.914,16,82.0014
13.932,14,92.0014
13.951,14,93.0016
13.969,16,82.0017
13.988,17,78.0016
14.005,16,82.0015
14.023,15,85.0014
14.042,14,92.0014
14.059,14,93.0014
14.078,14,93.0014
14.096,14,93.0014
14.115,14,93.0014
14.132,14,93.0014
14.15,14,93.0014
14.169,14,93.0014
14.186,14,93.0014
14.205,14,93.0015
14.223,15,89.0016
14.24,16,82.0016
14.259,16,81.0018
14.277,18,75.0016
14.296,16,82.0014
14.314,14,92.0015
14.333,15,89.0016
14.351,16,81.0018
14.368,18,75.0017
14.387,17,79.0016
14.405,16,82.0017
14.424,17,78.0019
14.442,19,72.0018
14.461,18,76.0016
14.479,16,82.0015
14.497,15,85.0015
14.515,15,84.0014
14.533,14,92.0014
14.552,14,93.0015
14.569,15,89.0015
14.588,15,90.0014
14.606,14,93.0016
14.624,16,82.0018
14.643,18,75.0018
14.661,18,75.0018
14.68,18,75.0018
14.698,18,75.0016
14.716,16,82.0014
14.734,14,92.0014
14.752,14,93.0014
14.77,14,93.0014
14.788,14,93.0014
14.807,14,93.0017
14.825,17,78.0018
14.844,18,75.0015
14.861,15,85.0014
14.879,14,92.0014
14.898,14,93.0016
14.916,16,82.0017
14.935,17,78.0016
14.952,16,82.0016
14.971,16,81.0015
14.989,15,85.0014
15.007,14,92.0015
15.025,15,89.0016
15.043,16,81.0016
15.062,16,81.0016
15.08,16,81.0016
15.098,16,81.0017
15.116,17,78.0017
15.134,17,78.0016
15.153,16,82.0016
15.171,16,81.0017
15.19,17,78.0017
15.208,17,78.0016
15.226,16,82.0015
15.244,15,85.0014
15.262,14,92.0014
15.281,14,93.0014
15.298,14,93.0016
15.317,16,81.0016
15.335,16,81.0014
15.354,14,93.0014
15.371,14,93.0014
15.389,14,93.0014
15.408,14,93.0017
15.426,17,78.0018
15.445,18,75.0015
15.462,15,85.0014
15.481,14,92.0015
15.499,15,89.0016
15.517,16,82.0016
15.535,16,81.0016
15.553,16,81.0016
15.572,16,81.0016
15.59,16,81.0018
15.609,18,75.0018
15.627,18,75.0018
15.645,18,75.0018
15.664,18,75.0019
15.682,19,72.0018
15.701,18,76.0017
15.718,17,79.0016
15.737,16,82.0015
15.755,15,85.0014
15.773,14,92.0016
15.792,16,81.0016
15.809,16,81.0015
15.828,15,85.0015
15.846,15,84.0015
15.865,15,84.0015
15.882,15,84.0015
15.9,15,84.0015
15.919,15,84.0014
15.936,14,92.0014
15.955,14,93.0015
15.973,15,89.0015
15.992,15,90.0015
16.009,15,90.0016
16.027,16,82.0016
16.046,16,81.0015
16.064,15,85.0015
16.083,15,84.0015
16.1,15,84.0016
16.118,16,81.0015
16.137,15,85.0014
16.155,14,92.0016
16.173,16,81.0019
16.192,19,72.0018
16.21,18,76.0015
16.228,15,85.0014
16.246,14,92.0015
16.264,15,89.0017
16.282,17,78.0017
16.301,17,78.0016
16.319,16,82.0016
16.338,16,81.0018
16.356,18,75.0019
16.374,19,72.0019
16.393,19,72.0016
16.411,16,82.0014
16.429,14,92.0014
16.447,14,93.0016
16.466,16,81.0017
16.484,17,78.0015
16.501,15,85.0014
16.52,14,92.0016
16.538,16,81.0016
16.557,16,81.0014
16.575,14,92.0015
16.593,15,89.0016
16.611,16,81.0016
16.629,16,81.0016
16.648,16,81.0016
16.666,16,81.0015
16.684,15,85.0015
16.702,15,84.0015
16.721,15,84.0015
16.739,15,84.0014
16.756,14,92.0014
16.775,14,93.0015
16.793,15,89.0015
16.811,15,90.0015
16.829,15,90.0015
16.848,15,90.0015
16.866,15,90.0016
16.883,16,82.0015
16.902,15,86.0014
16.92,14,93.0016
16.939,16,81.0016
16.957,16,81.0014
16.975,14,92.0014
16.993,14,93.0015
17.011,15,89.0017
17.03,17,78.0018
17.048,18,75.0018
17.067,18,75.0017
17.085,17,79.0016
17.103,16,82.0014
17.121,14,92.0014
17.139,14,93.0014
17.157,14,93.0014
17.175,14,93.0016
17.194,16,81.0017
17.212,17,78.0016
17.231,16,82.0016
17.248,16,81.0016
17.266,16,81.0016
17.285,16,81.0016
17.303,16,81.0017
17.322,17,78.0018
17.34,18,75.0017
17.358,17,79.0016
17.376,16,82.0015
17.394,15,85.0016
17.413,16,81.0015
17.43,15,85.0014
17.449,14,92.0015
17.467,15,89.0017
17.486,17,78.0016
17.504,16,82.0014
17.521,14,92.0014
17.54,14,93.0014
17.558,14,93.0014
17.576,14,93.0016
17.594,16,82.0016
17.612,16,81.0014
17.631,14,93.0016
17.649,16,81.0019
17.668,19,72.0018
17.686,18,76.0015
17.704,15,85.0014
17.722,14,92.0014
17.74,14,93.0014
17.758,14,93.0014
17.776,14,93.0015
17.795,15,89.0018
17.813,18,75.0018
17.832,18,75.0017
17.85,17,79.0018
17.868,18,75.0017
17.886,17,79.0014
17.904,14,93.0014
17.923,14,93.0014
17.94,14,93.0014
17.959,14,93.0014
17.977,14,93.0017
17.995,17,78.0019
18.014,19,72.0018
18.032,18,76.0018
18.051,18,75.0017
18.069,17,79.0015
18.087,15,85.0014
18.105,14,92.0014
18.123,14,93.0014
18.141,14,93.0014
18.159,14,93.0014
18.178,14,93.0014
18.195,14,93.0014
18.214,14,93.0014
18.232,14,93.0014
18.249,14,93.0014
18.268,14,93.0014
18.286,14,93.0015
18.305,15,89.0016
18.322,16,82.0016
18.341,16,81.0017
18.359,17,78.0018
18.377,18,75.0017
18.396,17,79.0015
18.414,15,85.0015
18.432,15,84.0015
18.45,15,84.0015
18.469,15,84.0014
18.487,14,92.0014
18.504,14,93.0014
18.523,14,93.0014
18.541,14,93.0015
18.559,15,89.0016
18.577,16,82.0016
18.596,16,81.0016
18.614,16,81.0016
18.632,16,81.0016
18.65,16,81.0017
18.668,17,78.0018
18.687,18,75.0018
18.705,18,75.0017
18.724,17,79.0017
18.742,17,78.0018
18.76,18,75.0016
18.779,16,82.0014
18.796,14,92.0014
18.815,14,93.0015
18.833,15,89.0018
18.852,18,75.0017
18.87,17,79.0015
18.888,15,85.0016
18.906,16,81.0016
18.924,16,81.0016
18.943,16,81.0016
18.961,16,81.0015
18.979,15,85.0014
18.997,14,92.0015
19.015,15,89.0016
19.034,16,81.0016
19.052,16,81.0016
19.07,16,81.0016
19.088,16,81.0015
19.107,15,85.0014
19.125,14,92.0014
19.142,14,93.0014
19.161,14,93.0014
19.179,14,93.0014
19.197,14,93.0014
19.215,14,93.0014
19.233,14,93.0016
19.252,16,81.0017
19.27,17,78.0015
19.288,15,85.0014
19.306,14,92.0015
19.325,15,89.0017
19.343,17,78.0019
19.361,19,72.0016
19.379,16,82.0014
19.397,14,92.0014
19.416,14,93.0015
19.434,15,89.0015
19.453,15,90.0015
19.47,15,90.0015
19.488,15,90.0015
19.507,15,90.0015
19.525,15,90.0015
19.543,15,90.0015
19.561,15,90.0015
19.58,15,90.0015
19.597,15,90.0015
19.615,15,90.0015
19.634,15,90.0015
19.652,15,90.0015
19.67,15,90.0015
19.688,15,90.0015
19.707,15,90.0015
19.725,15,90.0015
19.742,15,90.0015
19.761,15,90.0015
19.779,15,90.0015
19.798,15,90.0015
19.815,15,90.0015
19.834,15,90.0015
19.852,15,90.0015
19.87,15,90.0015
19.888,15,90.0015
19.906,15,90.0015
19.925,15,90.0015
19.943,15,90.0015
19.961,15,90.0015
19.979,15,90.0015
19.997,15,90.0015
20.016,15,90.0015
20.033,15,90.0015
20.052,15,90.0015
20.07,15,90.0015
20.089,15,90.0015
20.106,15,90.0015
20.124,15,90.0015
20.143,15,90.0015
20.161,15,90.0015
20.179,15,90.0015
20.197,15,90.0015
20.216,15,90.0015
20.234,15,90.0015
20.251,15,90.0015
20.27,15,90.0015
20.288,15,90.0015
20.307,15,90.0015
20.324,15,90.0015
20.342,15,90.0015
20.361,15,90.0015
20.379,15,90.0015
20.397,15,90.0016
20.415,16,82.0017
20.434,17,78.0017
20.452,17,78.0017
20.47,17,78.0016
20.489,16,82.0015
20.506,15,85.0015
20.525,15,84.0017
20.543,17,78.0017
20.562,17,78.0015
20.58,15,85.0015
20.598,15,84.0015
20.616,15,84.0014
20.634,14,92.0014
20.653,14,93.0016
20.671,16,82.0017
20.689,17,78.0015
20.707,15,85.0014
20.725,14,92.0014
20.743,14,93.0014
20.761,14,93.0014
20.78,14,93.0014
20.798,14,93.0017
20.817,17,78.0019
20.835,19,72.0017
20.852,17,79.0017
20.871,17,78.0019
20.889,19,72.0018
20.908,18,76.0015
20.926,15,85.0014
20.945,14,92.0015
20.962,15,89.0015
20.98,15,89.0014
20.999,14,93.0014
21.016,14,93.0015
21.035,15,89.0018
21.053,18,75.0018
21.072,18,75.0017
21.09,17,79.0017
21.108,17,78.0015
21.127,15,85.0014
21.144,14,92.0014
21.163,14,93.0014
21.181,14,93.0014
21.199,14,93.0014
21.217,14,93.0014
21.235,14,93.0015
21.253,15,89.0015
21.271,15,90.0014
21.29,14,93.0014
21.308,14,93.0014
21.326,14,93.0015
21.344,15,89.0016
21.362,16,82.0016
21.381,16,81.0017
21.399,17,78.0016
21.417,16,82.0013
21.435,13,96.0014
21.454,14,92.0015
21.471,15,89.0015
21.489,15,90.0015
21.508,15,90.0015
21.526,15,90.0015
21.544,15,90.0014
21.562,14,93.0014
21.58,14,93.0014
21.598,14,93.0014
21.616,14,93.0014
21.635,14,93.0014
21.652,14,93.0014
21.671,14,93.0014
21.689,14,93.0014
21.707,14,93.0015
21.725,15,89.0015
21.743,15,90.0015
21.762,15,90.0015
21.78,15,90.0017
21.799,17,78.0017
21.816,17,78.0015
21.834,15,85.0015
21.853,15,84.0015
21.871,15,84.0015
21.889,15,84.0015
21.907,15,84.0015
21.926,15,84.0015
21.943,15,84.0015
21.961,15,84.0015
21.98,15,84.0015
21.998,15,84.0015
22.016,15,84.0017
22.034,17,78.0019
22.053,19,72.0018
22.071,18,76.0016
22.089,16,82.0016
22.108,16,81.0016
22.126,16,81.0015
22.144,15,85.0014
22.162,14,92.0016
22.181,16,81.0018
22.199,18,75.0016
22.217,16,82.0014
22.236,14,93.0014
22.253,14,93.0014
22.272,14,93.0015
22.29,15,89.0018
22.309,18,75.0019
22.327,19,72.0016
22.344,16,82.0014
22.363,14,93.0014
22.381,14,93.0016
22.4,16,81.0018
22.418,18,75.0016
22.437,16,82.0014
22.454,14,92.0014
22.472,14,93.0014
22.491,14,93.0014
22.508,14,93.0014
22.527,14,93.0014
22.545,14,93.0014
22.563,14,93.0017
22.581,17,78.002
22.6,20,69.0017
22.618,17,79.0014
22.636,14,93.0015
22.655,15,89.0017
22.673,17,78.0016
22.691,16,82.0014
22.709,14,92.0014
22.727,14,93.0014
22.746,14,93.0015
22.763,15,89.0015
22.782,15,90.0015
22.8,15,90.0017
22.819,17,78.0019
22.837,19,72.0017
22.855,17,79.0015
22.873,15,85.0015
22.891,15,84.0015
22.91,15,84.0016
22.928,16,81.0016
22.947,16,81.0016
22.964,16,81.0016
22.982,16,81.0016
23.001,16,81.0016
23.019,16,81.0015
23.038,15,85.0015
23.055,15,84.0015
23.073,15,84.0017
23.092,17,78.0017
23.11,17,78.0015
23.129,15,85.0015
23.146,15,84.0014
23.165,14,92.0014
23.183,14,93.0016
23.201,16,82.0016
23.219,16,81.0014
23.237,14,92.0014
23.256,14,93.0015
23.273,15,89.0015
