time,distance,angle
3.306,12,98.0011
3.324,11,102.0011
3.342,11,102.0011
3.359,11,102.0011
3.378,11,102.0011
3.395,11,102.0011
3.414,11,102.0012
3.431,12,98.001
3.45,10,105.001
3.467,10,105.001
3.485,10,105.001
3.503,10,105.009
3.52,9,108.001
3.539,10,104.001
3.556,10,105.002
3.576,20,67.002
3.593,20,69.001
3.611,10,107.001
3.629,10,105.009
3.647,9,108.009
3.665,9,108.001
3.683,10,104.001
3.7,10,105.0016
3.719,16,81.0016
3.737,16,81.0011
3.755,11,103.0011
3.773,11,102.0011
3.791,11,102.0011
3.809,11,102.0014
3.827,14,92.0013
3.845,13,96.001
3.862,10,105.0012
3.881,12,98.0012
3.899,12,99.001
3.916,10,105.009
3.934,9,108.008
3.952,8,111.009
3.97,9,107.001
3.987,10,104.001
4.006,10,105.001
4.023,10,105.009
4.041,9,108.001
4.059,10,104.0011
4.077,11,101.001
4.095,10,105.002
4.114,20,67.002
4.133,20,69.009
4.15,9,110.009
4.167,9,108.001
4.186,10,104.001
4.203,10,105.0011
4.222,11,101.001
4.239,10,105.001
4.257,10,105.001
4.275,10,105.001
4.293,10,105.0011
4.311,11,101.0011
4.329,11,102.001
4.347,10,105.001
4.365,10,105.001
4.382,10,105.001
4.401,10,105.001
4.418,10,105.001
4.437,10,105.0011
4.454,11,101.0011
4.473,11,102.001
4.49,10,105.0011
4.508,11,101.0013
4.526,13,95.0012
4.544,12,99.0013
4.563,13,95.0014
4.58,14,92.0012
4.598,12,99.0012
4.616,12,99.0012
4.634,12,99.0012
4.653,12,99.0012
4.67,12,99.0012
4.689,12,99.0018
4.707,18,74.0027
4.725,27,52.0021
4.744,21,68.0012
4.762,12,101.0011
4.78,11,102.0012
4.798,12,98.0022
4.817,22,61.0021
4.835,21,67.0013
4.853,13,97.0014
4.871,14,92.0014
4.889,14,93.0015
4.908,15,89.0014
4.925,14,93.0014
4.944,14,93.0014
4.962,14,93.0013
4.979,13,96.0014
4.998,14,92.0014
5.016,14,93.0014
5.034,14,93.0014
5.052,14,93.0015
5.071,15,89.0015
5.089,15,90.0015
5.106,15,90.0014
5.125,14,93.0013
5.143,13,96.0014
5.161,14,92.0017
5.179,17,78.0019
5.198,19,72.0016
5.216,16,82.0015
5.234,15,85.0015
5.253,15,84.0015
5.27,15,84.0015
5.289,15,84.0015
5.307,15,84.0015
5.326,15,84.0018
5.344,18,75.0019
5.362,19,72.0016
5.381,16,82.0015
5.398,15,85.0016
5.417,16,81.0017
5.435,17,78.0017
5.454,17,78.0016
5.472,16,82.0018
5.49,18,75.0019
5.509,19,72.0016
5.527,16,82.0016
5.545,16,81.0017
5.563,17,78.0017
5.582,17,78.0018
5.6,18,75.0018
5.618,18,75.0016
5.637,16,82.0015
5.655,15,85.0015
5.673,15,84.0016
5.691,16,81.0019
5.71,19,72.0018
5.728,18,76.0018
5.746,18,75.0019
5.765,19,72.0017
5.783,17,79.0016
5.802,16,82.0018
5.82,18,75.0018
5.839,18,75.0015
5.857,15,85.0017
5.875,17,78.0018
5.893,18,75.0019
5.912,19,72.0019
5.93,19,72.0015
5.948,15,85.0015
5.967,15,84.0025
5.986,25,52.0028
6.004,28,52.0018
6.023,18,78.0018
6.041,18,75.0019
6.06,19,72.0019
6.078,19,72.0017
6.097,17,79.0013
6.114,13,96.0013
6.132,13,96.0014
6.151,14,92.0014
6.168,14,93.0015
6.187,15,89.0014
6.205,14,93.0013
6.223,13,96.0014
6.241,14,92.0014
6.259,14,93.0014
6.278,14,93.0015
6.295,15,89.0014
6.314,14,93.0013
6.332,13,96.0013
6.35,13,96.0013
6.368,13,96.0013
6.386,13,96.0013
6.404,13,96.0013
6.422,13,96.0012
6.44,12,99.0014
6.458,14,92.0015
6.476,15,89.0014
6.495,14,93.0014
6.512,14,93.0015
6.531,15,89.0015
6.549,15,90.0014
6.568,14,93.0012
6.585,12,99.0012
6.603,12,99.0013
6.621,13,95.0014
6.639,14,92.0014
6.658,14,93.0014
6.676,14,93.0013
6.694,13,96.0013
6.712,13,96.0016
6.73,16,81.0015
6.748,15,85.0013
6.766,13,96.0013
6.785,13,96.0013
6.802,13,96.0014
6.821,14,92.0014
6.839,14,93.0014
6.857,14,93.0014
6.875,14,93.0013
6.893,13,96.0013
6.912,13,96.0014
6.929,14,92.0014
6.948,14,93.0014
6.966,14,93.0015
6.983,15,89.0015
7.002,15,90.0015
7.02,15,90.0014
7.039,14,93.0014
7.056,14,93.0016
7.075,16,81.0016
7.093,16,81.0014
7.111,14,92.0015
7.129,15,89.0015
7.147,15,89.0014
7.166,14,93.0014
7.184,14,93.0016
7.201,16,82.0016
7.22,16,81.0014
7.238,14,92.0015
7.257,15,89.0014
7.274,14,93.0015
7.293,15,89.0018
7.311,18,75.0017
7.329,17,79.0016
7.348,16,82.0016
7.366,16,81.0015
7.384,15,85.0018
7.403,18,75.0018
7.421,18,75.0015
7.439,15,85.0015
7.457,15,84.0016
7.476,16,81.0016
7.494,16,81.0016
7.512,16,81.0015
7.53,15,85.0015
7.549,15,84.0018
7.567,18,75.0018
7.585,18,75.0015
7.603,15,85.0018
7.622,18,75.0021
7.641,21,66.0017
7.658,17,79.0016
7.677,16,82.0016
7.695,16,81.0015
7.713,15,85.0016
7.732,16,81.0017
7.75,17,78.0016
7.768,16,82.0016
7.786,16,81.0016
7.805,16,81.0017
7.823,17,78.0017
7.841,17,78.0014
7.859,14,93.0015
7.877,15,89.0014
7.896,14,93.0014
7.914,14,93.0014
7.932,14,93.0014
7.95,14,93.0016
7.968,16,82.0016
7.987,16,81.0015
8.005,15,85.0015
8.023,15,84.0015
8.041,15,84.0015
8.06,15,84.0015
8.078,15,84.0015
8.095,15,84.0014
8.114,14,92.0013
8.132,13,96.0014
8.15,14,92.0015
8.168,15,89.0015
8.187,15,90.0015
8.205,15,90.0015
8.222,15,90.0015
8.241,15,90.0015
8.259,15,90.0015
8.277,15,90.0015
8.295,15,90.0015
8.314,15,90.0014
8.332,14,93.0014
8.349,14,93.0016
8.368,16,81.0016
8.386,16,81.0014
8.405,14,93.0015
8.423,15,89.0015
8.441,15,89.0014
8.459,14,93.0014
8.477,14,93.0015
8.495,15,89.0014
8.513,14,93.0014
8.532,14,93.0015
8.55,15,89.0015
8.568,15,90.0015
8.586,15,90.0015
8.604,15,90.0017
8.623,17,78.0017
8.641,17,78.0015
8.659,15,85.0015
8.677,15,84.0013
8.696,13,96.0014
8.713,14,92.0017
8.731,17,78.0017
8.75,17,78.0015
8.768,15,85.0016
8.787,16,81.0015
8.805,15,85.0015
8.822,15,84.0016
8.841,16,81.0016
8.859,16,81.0015
8.878,15,85.0014
8.895,14,92.0017
8.914,17,78.002
8.932,20,69.0019
8.95,19,73.0019
8.969,19,72.0018
8.987,18,76.0016
9.006,16,82.0018
9.024,18,75.0017
9.043,17,79.0015
9.061,15,85.0016
9.078,16,81.0015
9.097,15,85.0015
9.115,15,84.0015
9.134,15,84.0017
9.152,17,78.0017
9.171,17,78.0015
9.188,15,85.0014
9.206,14,92.0014
9.225,14,93.0016
9.243,16,82.0017
9.261,17,78.0015
9.279,15,85.0017
9.298,17,78.0019
9.316,19,72.0016
9.334,16,82.0014
9.353,14,93.0014
9.37,14,93.0014
9.389,14,93.0015
9.407,15,89.0015
9.426,15,90.0015
9.443,15,90.0015
9.461,15,90.0015
9.48,15,90.0014
9.497,14,93.0013
9.516,13,96.0013
9.534,13,96.0013
9.552,13,96.0013
9.57,13,96.0015
9.588,15,89.0015
9.607,15,90.0013
9.624,13,96.0014
9.643,14,92.0015
9.661,15,89.0015
9.68,15,90.0015
9.697,15,90.0015
9.715,15,90.0015
9.734,15,90.0014
9.751,14,93.0016
9.77,16,81.0019
9.788,19,72.0017
9.807,17,79.0014
9.825,14,93.0015
9.843,15,89.0017
9.862,17,78.0016
9.879,16,82.0014
9.898,14,93.0014
9.916,14,93.0014
9.934,14,93.0015
9.952,15,89.0015
9.97,15,90.0015
9.989,15,90.0015
10.007,15,90.0015
10.025,15,90.0015
10.043,15,90.0015
10.062,15,90.0015
10.08,15,90.0017
10.097,17,78.0019
10.116,19,72.0019
10.135,19,72.0019
10.153,19,72.0017
10.171,17,79.0015
10.19,15,85.0015
10.208,15,84.0015
10.225,15,84.0015
10.244,15,84.0015
10.262,15,84.0015
10.281,15,84.0017
10.299,17,78.0018
10.318,18,75.0016
10.335,16,82.0015
10.353,15,85.0015
10.372,15,84.0015
10.39,15,84.0015
10.408,15,84.0014
10.426,14,92.0014
10.444,14,93.0016
10.463,16,81.0018
10.481,18,75.0017
10.499,17,79.0016
10.517,16,82.0015
10.536,15,85.0015
10.554,15,84.0016
10.572,16,81.0016
10.59,16,81.0016
10.608,16,81.0016
10.627,16,81.0016
10.645,16,81.0016
10.664,16,81.0016
10.681,16,81.0016
10.699,16,81.0016
10.718,16,81.0015
10.736,15,85.0014
10.754,14,92.0014
10.772,14,93.0014
10.791,14,93.0015
10.808,15,89.0017
10.826,17,78.0018
10.845,18,75.0018
10.863,18,75.0019
10.882,19,72.002
10.9,20,69.0017
10.919,17,79.0014
10.937,14,93.0014
10.954,14,93.0014
10.973,14,93.0014
10.991,14,93.0015
11.01,15,89.0017
11.028,17,78.0016
11.046,16,82.0015
11.064,15,85.0016
11.082,16,81.0016
11.101,16,81.0015
11.118,15,85.0014
11.137,14,92.0014
11.155,14,93.0014
11.174,14,93.0015
11.191,15,89.0015
11.209,15,90.0015
11.228,15,90.0015
11.246,15,90.0015
11.264,15,90.0015
11.282,15,90.0015
11.301,15,90.0015
11.319,15,90.0015
11.336,15,90.0014
11.355,14,93.0015
11.373,15,89.0015
11.392,15,90.0015
11.409,15,90.0016
11.428,16,82.0015
11.446,15,85.0014
11.464,14,92.0014
11.482,14,93.0016
11.5,16,82.0018
11.519,18,75.0018
11.537,18,75.0018
11.556,18,75.0017
11.574,17,79.0015
11.592,15,85.0014
11.61,14,92.0014
11.628,14,93.0014
11.647,14,93.0014
11.664,14,93.0015
11.683,15,89.0017
11.701,17,78.0019
11.719,19,72.0018
11.738,18,76.0015
11.756,15,85.0014
11.774,14,92.0014
11.792,14,93.0015
11.811,15,89.0016
11.829,16,82.0015
11.846,15,85.0014
11.865,14,93.0014
11.883,14,93.0014
11.901,14,93.0014
11.919,14,93.0014
11.937,14,93.0016
11.956,16,81.0019
11.974,19,72.002
11.993,20,69.0019
12.011,19,73.0017
12.03,17,79.0015
12.047,15,85.0014
12.065,14,92.0014
12.084,14,93.0014
12.101,14,93.0014
12.12,14,93.0014
12.138,14,93.0014
12.156,14,93.0014
12.174,14,93.0014
12.192,14,93.0014
12.21,14,93.0014
12.228,14,93.0014
12.247,14,93.0014
12.264,14,93.0014
12.283,14,93.0014
12.301,14,93.0015
12.319,15,89.0016
12.337,16,82.0017
12.355,17,78.0018
12.374,18,75.0016
12.392,16,82.0014
12.411,14,93.0014
12.429,14,93.0015
12.446,15,89.0015
12.465,15,90.0015
12.483,15,90.0015
12.502,15,90.0014
12.519,14,93.0013
12.538,13,96.0013
12.556,13,96.0013
12.573,13,96.0014
12.592,14,92.0014
12.61,14,93.0014
12.628,14,93.0014
12.646,14,93.0014
12.665,14,93.0014
12.682,14,93.0015
12.7,15,89.0015
12.719,15,90.0015
12.737,15,90.0017
12.756,17,78.0019
12.774,19,72.0017
12.792,17,79.0015
12.81,15,85.0015
12.828,15,84.0015
12.847,15,84.0016
12.864,16,81.0016
12.883,16,81.0016
12.901,16,81.0016
12.92,16,81.0016
12.938,16,81.0016
12.956,16,81.0016
12.974,16,81.0015
12.992,15,85.0015
13.011,15,84.0015
13.029,15,84.0017
13.048,17,78.0017
13.065,17,78.0015
13.083,15,85.0015
13.102,15,84.0015
13.12,15,84.0014
13.138,14,92.0013
13.156,13,96.0016
13.174,16,81.0019
13.193,19,72.0017
13.211,17,79.0016
13.23,16,82.0016
13.247,16,81.0016
13.266,16,81.0016
13.284,16,81.0015
13.302,15,85.0014
13.32,14,92.0014
13.338,14,93.0015
13.357,15,89.0017
13.375,17,78.0016
13.393,16,82.0014
13.411,14,92.0014
13.429,14,93.0014
13.448,14,93.0014
13.465,14,93.0014
13.484,14,93.0014
13.502,14,93.0014
13.52,14,93.0015
13.538,15,89.0015
13.556,15,90.0014
13.575,14,93.0014
13.592,14,93.0014
13.611,14,93.0014
13.629,14,93.0014
13.647,14,93.0016
13.665,16,82.0018
13.683,18,75.0017
13.702,17,79.0015
13.72,15,85.0014
13.739,14,92.0015
13.756,15,89.0017
13.775,17,78.0018
13.793,18,75.0017
13.811,17,79.0017
13.83,17,78.0016
13.848,16,82.0014
13.866,14,92.0014
13.884,14,93.0014
13.903,14,93.0014
13.92,14,93.0016
13.938,16,82.0017
13.957,17,78.0015
13.975,15,85.0016
13.994,16,81.0016
14.012,16,81.0016
14.03,16,81.0016
14.048,16,81.0017
14.066,17,78.0016
14.085,16,82.0014
14.102,14,92.0014
14.121,14,93.0014
14.139,14,93.0014
14.156,14,93.0016
14.175,16,81.0018
14.193,18,75.0017
14.212,17,79.0017
14.23,17,78.0017
14.249,17,78.0018
14.267,18,75.0016
14.286,16,82.0014
14.303,14,92.0014
14.321,14,93.0014
14.34,14,93.0013
14.357,13,96.0016
14.376,16,81.0018
14.394,18,75.0016
14.412,16,82.0016
14.431,16,81.0016
14.449,16,81.0016
14.467,16,81.0016
14.485,16,81.0017
14.504,17,78.0018
14.522,18,75.0016
14.54,16,82.0014
14.558,14,92.0014
14.576,14,93.0014
14.595,14,93.0014
14.613,14,93.0016
14.631,16,82.0017
14.649,17,78.0016
14.667,16,82.0015
14.686,15,85.0015
14.704,15,84.0016
14.722,16,81.0016
14.74,16,81.0016
14.759,16,81.0016
14.777,16,81.0016
14.794,16,81.0016
14.813,16,81.0016
14.831,16,81.0016
14.85,16,81.0016
14.868,16,81.0015
14.886,15,85.0014
14.904,14,92.0014
14.922,14,93.0014
14.94,14,93.0015
14.958,15,89.0017
14.977,17,78.0017
14.995,17,78.0017
15.014,17,78.0019
15.032,19,72.0018
15.05,18,76.0015
15.068,15,85.0014
15.086,14,92.0014
15.105,14,93.0014
15.122,14,93.0014
15.141,14,93.0014
15.159,14,93.0014
15.177,14,93.0015
15.195,15,89.0017
15.213,17,78.0018
15.232,18,75.0016
15.25,16,82.0014
15.269,14,93.0014
15.286,14,93.0015
15.304,15,89.0016
15.323,16,82.0016
15.341,16,81.0015
15.359,15,85.0014
15.377,14,92.0015
15.396,15,89.0016
15.414,16,81.0016
15.432,16,81.0016
15.45,16,81.0016
15.468,16,81.0016
15.487,16,81.0016
15.505,16,81.0016
15.524,16,81.0017
15.541,17,78.0017
15.559,17,78.0015
15.578,15,85.0015
15.596,15,84.0015
15.615,15,84.0015
15.632,15,84.0014
15.651,14,92.0015
15.669,15,89.0018
15.687,18,75.0019
15.706,19,72.0016
15.723,16,82.0014
15.742,14,93.0014
15.76,14,93.0014
15.779,14,93.0014
15.796,14,93.0014
15.814,14,93.0014
15.833,14,93.0014
15.85,14,93.0014
15.869,14,93.0014
15.887,14,93.0014
15.904,14,93.0016
15.923,16,81.0019
15.941,19,72.0018
15.96,18,76.0015
15.978,15,85.0014
15.997,14,92.0015
16.014,15,89.0018
16.032,18,75.0016
16.051,16,82.0014
16.069,14,92.0014
16.087,14,93.0014
16.105,14,93.0014
16.124,14,93.0014
16.141,14,93.0014
16.159,14,93.0013
16.178,13,96.0016
16.196,16,81.0018
16.215,18,75.0018
16.233,18,75.0018
16.252,18,75.0016
16.269,16,82.0014
16.287,14,92.0014
16.306,14,93.0014
16.323,14,93.0014
16.342,14,93.0014
16.36,14,93.0013
16.378,13,96.0013
16.396,13,96.0013
16.414,13,96.0014
16.432,14,92.0014
16.45,14,93.0014
16.469,14,93.0014
16.486,14,93.0014
16.505,14,93.0014
16.523,14,93.0014
16.54,14,93.0014
16.559,14,93.0015
16.577,15,89.0015
16.596,15,90.0015
16.613,15,90.0016
16.632,16,82.0016
16.65,16,81.0015
16.668,15,85.0015
16.687,15,84.0015
16.704,15,84.0015
16.723,15,84.0016
16.741,16,81.0016
16.76,16,81.0016
16.778,16,81.0015
16.795,15,85.0015
16.814,15,84.0015
16.832,15,84.0015
16.85,15,84.0015
16.868,15,84.0017
16.886,17,78.0018
16.905,18,75.0016
16.923,16,82.0015
16.942,15,85.0015
16.959,15,84.0015
16.978,15,84.0014
16.996,14,92.0016
17.014,16,81.0018
17.033,18,75.0018
17.051,18,75.0017
17.069,17,79.0016
17.087,16,82.0016
17.106,16,81.0015
17.124,15,85.0014
17.141,14,92.0016
17.16,16,81.0018
17.178,18,75.0016
17.197,16,82.0014
17.215,14,92.0015
17.234,15,89.0016
17.251,16,82.0016
17.269,16,81.0015
17.288,15,85.0015
17.306,15,84.0015
17.324,15,84.0015
17.342,15,84.0015
17.361,15,84.0015
17.379,15,84.0015
17.396,15,84.0014
17.415,14,92.0015
17.433,15,89.0016
17.452,16,81.0016
17.47,16,81.0015
17.488,15,85.0015
17.506,15,84.0015
17.524,15,84.0015
17.542,15,84.0015
17.56,15,84.0015
17.579,15,84.0014
17.597,14,92.0014
17.615,14,93.0015
17.633,15,89.0015
17.651,15,90.0015
17.669,15,90.0015
17.687,15,90.0015
17.706,15,90.0015
17.724,15,90.0015
17.742,15,90.0015
17.76,15,90.0015
17.778,15,90.0016
17.797,16,82.0016
17.814,16,81.0016
17.833,16,81.0015
17.851,15,85.0014
17.87,14,92.0014
17.887,14,93.0014
17.905,14,93.0014
17.924,14,93.0014
17.941,14,93.0014
17.96,14,93.0014
17.978,14,93.0014
17.996,14,93.0014
18.014,14,93.0014
18.032,14,93.0014
18.051,14,93.0014
18.068,14,93.0016
18.087,16,81.0018
18.105,18,75.0019
18.123,19,72.0017
18.142,17,79.0014
18.16,14,93.0014
18.178,14,93.0015
18.196,15,89.0015
18.215,15,90.0016
18.233,16,82.0016
18.251,16,81.0016
18.269,16,81.0015
18.287,15,85.0014
18.306,14,92.0015
18.324,15,89.0016
18.342,16,82.0015
18.36,15,85.0014
18.378,14,92.0014
18.396,14,93.0014
18.414,14,93.0015
18.433,15,89.0017
18.451,17,78.0017
18.47,17,78.0016
18.488,16,82.0018
18.506,18,75.002
18.525,20,69.0019
18.543,19,73.0017
18.561,17,79.0015
18.579,15,85.0015
18.598,15,84.0018
18.616,18,75.0018
18.634,18,75.0015
18.652,15,85.0014
18.67,14,92.0015
18.689,15,89.0015
18.707,15,89.0015
18.725,15,89.0015
18.743,15,89.0015
18.761,15,89.0014
18.78,14,93.0013
18.797,13,96.0013
18.816,13,96.0013
18.834,13,96.0013
18.852,13,96.0013
18.87,13,96.0013
18.887,13,96.0013
18.906,13,96.0014
18.924,14,92.0015
18.943,15,89.0015
18.96,15,90.0015
18.979,15,90.0015
18.997,15,90.0014
19.015,14,93.0017
19.034,17,78.0017
19.051,17,78.0015
19.07,15,85.0017
19.088,17,78.0016
19.107,16,82.0014
19.125,14,92.0016
19.142,16,81.0016
19.161,16,81.0015
19.179,15,85.0015
19.198,15,84.0015
19.216,15,84.0016
19.233,16,81.0016
19.252,16,81.0016
19.27,16,81.0015
19.289,15,85.0015
19.306,15,84.0015
19.325,15,84.0016
19.343,16,81.0016
19.361,16,81.0016
19.38,16,81.0016
19.397,16,81.0016
19.416,16,81.0016
19.434,16,81.0016
19.453,16,81.0015
19.471,15,85.0015
19.488,15,84.0015
19.507,15,84.0017
19.525,17,78.0018
19.544,18,75.0016
19.562,16,82.0015
19.581,15,85.0015
19.598,15,84.0015
19.616,15,84.0014
19.635,14,92.0014
19.652,14,93.0016
19.671,16,81.0017
19.689,17,78.0015
19.708,15,85.0014
19.726,14,92.0014
19.743,14,93.0014
19.762,14,93.0014
19.78,14,93.0014
19.798,14,93.0014
19.816,14,93.0014
19.835,14,93.0014
19.852,14,93.0015
19.87,15,89.0016
19.889,16,82.0016
19.907,16,81.0015
19.925,15,85.0014
19.943,14,92.0015
19.962,15,89.0016
19.98,16,81.0016
19.997,16,81.0016
20.016,16,81.0016
20.034,16,81.0016
20.053,16,81.0017
20.071,17,78.0019
20.09,19,72.0018
20.108,18,76.0018
20.126,18,75.0016
20.144,16,82.0016
20.162,16,81.0018
20.181,18,75.0017
20.199,17,79.0015
20.218,15,85.0014
20.236,14,92.0014
20.253,14,93.0015
20.272,15,89.0015
20.29,15,90.0015
20.309,15,90.0016
20.326,16,82.0015
20.345,15,86.0015
20.363,15,85.0015
20.381,15,85.0015
20.399,15,85.0014
20.417,14,93.0014
20.436,14,93.0015
20.453,15,89.0015
20.472,15,90.0015
20.49,15,90.0015
20.508,15,90.0015
20.526,15,90.0015
20.544,15,90.0015
20.563,15,90.0015
20.581,15,90.0014
20.598,14,93.0015
20.617,15,89.0016
20.635,16,82.0016
20.654,16,81.0015
20.671,15,85.0014
20.69,14,92.0016
20.708,16,81.0018
20.726,18,75.0018
20.745,18,75.0018
20.763,18,75.0017
20.782,17,79.0016
20.799,16,82.0016
20.818,16,81.0017
20.836,17,78.0016
20.854,16,82.0014
20.873,14,93.0014
20.89,14,93.0014
20.909,14,93.0015
20.927,15,89.0018
20.946,18,75.0019
20.964,19,72.0018
20.982,18,76.0018
21.001,18,75.0016
21.018,16,82.0015
21.037,15,85.0014
21.055,14,92.0014
21.074,14,93.0015
21.091,15,89.0017
21.109,17,78.0016
21.128,16,82.0014
21.146,14,92.0014
21.165,14,93.0014
21.182,14,93.0014
21.201,14,93.0014
21.219,14,93.0015
21.236,15,89.0016
21.255,16,82.0015
21.273,15,85.0015
21.292,15,85.0015
21.309,15,85.0015
21.328,15,85.0015
21.346,15,85.0016
21.364,16,81.0015
21.382,15,85.0014
21.4,14,92.0014
21.419,14,93.0014
21.437,14,93.0014
21.455,14,93.0014
21.473,14,93.0015
21.491,15,89.0016
21.51,16,82.0016
21.527,16,81.0015
21.546,15,85.0014
21.564,14,92.0014
21.583,14,93.0016
21.6,16,82.0016
21.618,16,81.0014
21.637,14,93.0014
21.655,14,93.0014
21.673,14,93.0014
21.691,14,93.0014
21.71,14,93.0014
21.727,14,93.0014
21.745,14,93.0014
21.764,14,93.0014
21.781,14,93.0014
21.8,14,93.0014
21.818,14,93.0016
21.836,16,82.0019
21.855,19,72.0018
21.873,18,76.0015
21.891,15,85.0014
21.909,14,92.0015
21.928,15,89.0016
21.946,16,81.0016
21.963,16,81.0016
21.982,16,81.0016
22,16,81.0015
22.019,15,85.0015
22.037,15,84.0016
22.055,16,81.0016
22.073,16,81.0016
22.091,16,81.0016
22.11,16,81.0016
22.127,16,81.0016
22.146,16,81.0016
22.164,16,81.0016
22.183,16,81.0015
22.2,15,85.0014
22.218,14,92.0014
22.237,14,93.0015
22.255,15,89.0017
22.274,17,78.0016
22.291,16,82.0014
22.31,14,93.0014
22.328,14,93.0014
22.345,14,93.0014
22.364,14,93.0014
22.382,14,93.0015
22.401,15,89.0016
22.418,16,82.0015
22.437,15,86.0015
22.455,15,85.0016
22.473,16,81.0016
22.492,16,81.0015
22.509,15,85.0014
22.528,14,92.0014
22.546,14,93.0014
22.564,14,93.0014
22.582,14,93.0014
22.6,14,93.0014
22.619,14,93.0014
22.636,14,93.0014
22.655,14,93.0014
22.673,14,93.0014
22.691,14,93.0014
22.709,14,93.0014
22.727,14,93.0016
22.746,16,81.0019
22.764,19,72.002
22.783,20,69.0017
22.8,17,79.0014
22.819,14,93.0015
22.837,15,89.0017
22.855,17,78.0018
22.874,18,75.0018
22.892,18,75.0018
22.911,18,75.0018
22.929,18,75.0019
22.948,19,72.0018
22.966,18,76.0017
22.984,17,79.0016
23.002,16,82.0015
23.02,15,85.0015
23.039,15,84.0017
23.057,17,78.0016
23.076,16,82.0015
23.093,15,85.0015
23.111,15,84.0015
23.13,15,84.0015
23.148,15,84.0015
23.166,15,84.0015
23.184,15,84.0015
23.203,15,84.0014
23.22,14,92.0013
23.238,13,96.0013
23.257,13,96.0015
23.275,15,89.0018
