time,distance,angle
7.917,15,84.0015
7.936,15,84.0016
7.953,16,81.0015
7.972,15,85.0015
7.99,15,84.0015
8.008,15,84.0015
8.026,15,84.0015
8.044,15,84.0015
8.063,15,84.0015
8.081,15,84.0015
8.099,15,84.0015
8.117,15,84.0015
8.135,15,84.0015
8.153,15,84.0015
8.171,15,84.0015
8.19,15,84.0015
8.208,15,84.0015
8.225,15,84.0015
8.244,15,84.0015
8.262,15,84.0015
8.281,15,84.0015
8.298,15,84.0015
8.317,15,84.0015
8.335,15,84.0015
8.352,15,84.0015
8.371,15,84.0015
8.389,15,84.0015
8.408,15,84.0015
8.425,15,84.0015
8.444,15,84.0015
8.462,15,84.0015
8.48,15,84.0015
8.498,15,84.0015
8.516,15,84.0015
8.535,15,84.0015
8.552,15,84.0015
8.571,15,84.0015
8.589,15,84.0015
8.607,15,84.0015
8.625,15,84.0015
8.643,15,84.0015
8.662,15,84.0015
8.679,15,84.0015
8.698,15,84.0015
8.716,15,84.0015
8.734,15,84.0015
8.752,15,84.0015
8.77,15,84.0015
8.789,15,84.0015
8.807,15,84.0015
8.825,15,84.0015
8.843,15,84.0015
8.861,15,84.0015
8.879,15,84.0015
8.897,15,84.0015
8.916,15,84.0015
8.934,15,84.0015
8.952,15,84.0015
8.97,15,84.0015
8.988,15,84.0015
9.007,15,84.0015
9.024,15,84.0015
9.043,15,84.0015
9.061,15,84.0015
9.078,15,84.0015
9.097,15,84.0015
9.115,15,84.0015
9.134,15,84.0015
9.151,15,84.0015
9.17,15,84.0015
9.188,15,84.0015
9.206,15,84.0015
9.224,15,84.0015
9.242,15,84.0015
9.261,15,84.0015
9.278,15,84.0015
9.297,15,84.0015
9.315,15,84.0015
9.333,15,84.0015
9.351,15,84.0015
9.369,15,84.0015
9.388,15,84.0015
9.406,15,84.0015
9.424,15,84.0015
9.442,15,84.0015
9.46,15,84.0015
9.478,15,84.0015
9.496,15,84.0015
9.515,15,84.0015
9.533,15,84.0015
9.551,15,84.0015
9.569,15,84.0015
9.587,15,84.0015
9.606,15,84.0015
9.623,15,84.0015
9.642,15,84.0015
9.66,15,84.0015
9.678,15,84.0015
9.696,15,84.0015
9.714,15,84.0015
9.733,15,84.0015
9.75,15,84.0015
9.769,15,84.0015
9.787,15,84.0015
9.806,15,84.0015
9.823,15,84.0015
9.841,15,84.0015
9.86,15,84.0015
9.877,15,84.0015
9.896,15,84.0015
9.914,15,84.0015
9.932,15,84.0015
9.95,15,84.0015
9.968,15,84.0015
9.987,15,84.0015
10.005,15,84.0015
10.023,15,84.0015
10.041,15,84.0015
10.059,15,84.0015
10.077,15,84.0015
10.095,15,84.0015
10.114,15,84.0015
10.132,15,84.0015
10.15,15,84.0015
10.168,15,84.0015
10.186,15,84.0015
10.205,15,84.0015
10.222,15,84.0015
10.241,15,84.0015
10.259,15,84.0015
10.277,15,84.0015
10.295,15,84.0015
10.313,15,84.0015
10.332,15,84.0015
10.349,15,84.0015
10.368,15,84.0015
10.386,15,84.0015
10.405,15,84.0015
10.422,15,84.0015
10.44,15,84.0015
10.459,15,84.0015
10.476,15,84.0015
10.495,15,84.0015
10.513,15,84.0015
10.532,15,84.0015
10.549,15,84.0015
10.567,15,84.0015
10.586,15,84.0015
10.603,15,84.0015
10.622,15,84.0015
10.64,15,84.0015
10.659,15,84.0015
10.676,15,84.0015
10.694,15,84.0015
10.713,15,84.0015
10.731,15,84.0015
10.749,15,84.0015
10.767,15,84.0015
10.785,15,84.0015
10.803,15,84.0015
10.821,15,84.0015
10.84,15,84.0015
10.858,15,84.0015
10.876,15,84.0015
10.894,15,84.0015
10.912,15,84.0015
10.931,15,84.0015
10.948,15,84.0015
10.967,15,84.0015
10.985,15,84.0015
11.003,15,84.0015
11.021,15,84.0015
11.039,15,84.0015
11.058,15,84.0015
11.075,15,84.0015
11.094,15,84.0015
11.112,15,84.0015
11.131,15,84.0015
11.148,15,84.0015
11.166,15,84.0015
11.185,15,84.0015
11.202,15,84.0015
11.221,15,84.0015
11.239,15,84.0015
11.258,15,84.0015
11.275,15,84.0015
11.293,15,84.0015
11.312,15,84.0015
11.33,15,84.0015
11.348,15,84.0015
11.366,15,84.0015
11.385,15,84.0015
11.402,15,84.0015
11.42,15,84.0015
11.439,15,84.0015
11.457,15,84.0015
11.475,15,84.0015
11.493,15,84.0015
11.512,15,84.0015
11.53,15,84.0015
11.547,15,84.0015
11.566,15,84.0015
11.584,15,84.0015
11.602,15,84.0015
11.62,15,84.0015
11.638,15,84.0015
11.657,15,84.0015
11.674,15,84.0015
11.693,15,84.0015
11.711,15,84.0015
11.729,15,84.0015
11.747,15,84.0015
11.765,15,84.0015
11.784,15,84.0015
11.801,15,84.0015
11.82,15,84.0015
11.838,15,84.0015
11.857,15,84.0015
11.874,15,84.0015
11.892,15,84.0015
11.911,15,84.0015
11.928,15,84.0015
11.947,15,84.0015
11.965,15,84.0015
11.984,15,84.0015
12.001,15,84.0015
12.019,15,84.0015
12.038,15,84.0015
12.056,15,84.0015
12.074,15,84.0015
12.092,15,84.0015
12.111,15,84.0015
12.128,15,84.0015
12.146,15,84.0015
12.165,15,84.0015
12.183,15,84.0015
12.201,15,84.0015
12.219,15,84.0015
12.238,15,84.0015
12.256,15,84.0015
12.273,15,84.0015
12.292,15,84.0015
12.31,15,84.0015
12.328,15,84.0015
12.346,15,84.0015
12.364,15,84.0015
12.383,15,84.0015
12.4,15,84.0015
12.419,15,84.0015
12.437,15,84.0015
12.455,15,84.0015
12.473,15,84.0015
12.491,15,84.0015
12.51,15,84.0015
12.527,15,84.0015
12.546,15,84.0015
12.564,15,84.0015
12.583,15,84.0015
12.6,15,84.0015
12.618,15,84.0015
12.637,15,84.0015
12.654,15,84.0015
12.673,15,84.0015
12.691,15,84.0015
12.71,15,84.0015
12.727,15,84.0015
12.745,15,84.0015
12.764,15,84.0015
12.782,15,84.0015
12.8,15,84.0015
12.818,15,84.0015
12.837,15,84.0015
12.854,15,84.0015
12.872,15,84.0015
12.891,15,84.0015
12.909,15,84.0015
12.927,15,84.0015
12.945,15,84.0015
12.964,15,84.0015
12.982,15,84.0015
12.999,15,84.0015
13.018,15,84.0015
13.036,15,84.0015
13.054,15,84.0015
13.072,15,84.0015
13.091,15,84.0015
13.109,15,84.0015
13.126,15,84.0015
13.145,15,84.0015
13.163,15,84.0015
13.182,15,84.0015
13.199,15,84.0015
13.217,15,84.0015
13.236,15,84.0015
13.253,15,84.0015
13.272,15,84.0015
13.29,15,84.0015
13.309,15,84.0015
13.326,15,84.0015
13.344,15,84.0015
13.363,15,84.0015
13.381,15,84.0015
13.399,15,84.0015
13.417,15,84.0015
13.436,15,84.0015
13.453,15,84.0015
13.471,15,84.0015
13.49,15,84.0015
13.508,15,84.0015
13.526,15,84.0015
13.544,15,84.0015
13.563,15,84.0015
13.581,15,84.0015
13.598,15,84.0015
13.617,15,84.0015
13.635,15,84.0015
13.653,15,84.0015
13.671,15,84.0015
13.69,15,84.0015
13.708,15,84.0015
13.725,15,84.0015
13.744,15,84.0015
13.762,15,84.0015
13.781,15,84.0015
13.798,15,84.001
