time,distance,angle
31414,28,52.0027
31432,27,52.0022
31451,22,52.0022
31469,22,52.0022
31489,22,52.0022
31507,22,52.0022
31525,22,52.0022
31544,22,52.0022
31562,22,52.0021
31581,21,52.0021
31599,21,52.002
31618,20,58.002
31637,20,57.0021
31655,21,52.0026
31675,26,52.0032
31693,32,52.0033
31713,33,52.0032
31732,32,52.0028
31751,28,52.002
31769,20,61.0017
31788,17,77.0017
31806,17,75.0019
31824,19,63.0019
31843,19,63.0018
31861,18,70.0018
31880,18,69.0017
31897,17,76.0015
31916,15,87.0016
31934,16,81.0015
31952,15,87.0014
31971,14,93.0015
31988,15,87.0017
32007,17,75.0016
32025,16,82.0014
32044,14,93.0013
32061,13,99.0013
32079,13,99.0013
32098,13,99.0012
32115,12,105.002
32135,20,55.0035
32154,35,52.0028
32173,28,52.0014
32191,14,98.0011
32208,11,112.0011
32227,11,111.0011
32244,11,111.001
32263,10,117.009
32280,9,122.009
32299,9,122.001
32316,10,116.001
32333,10,117.001
32352,10,117.001
32369,10,117.007
32388,7,122.008
32405,8,122.007
32422,7,122.004
32440,4,122.004
32457,4,122.004
32476,4,122.006
32493,6,122.005
32510,5,122.006
32528,6,122.006
32545,6,122.004
32563,4,122.004
32580,4,122.005
32599,5,122.005
32616,5,122.006
32633,6,122.008
32651,8,122.006
32669,6,122.006
32687,6,122.006
32704,6,122.005
32721,5,122.009
32740,9,121.008
32757,8,122.004
32775,4,122.008
32792,8,122.008
32811,8,122.006
32828,6,122.007
32845,7,122.008
32863,8,122.009
32881,9,122.008
32899,8,122.009
32917,9,122.009
32934,9,122.001
32953,10,116.001
32970,10,117.0017
32989,17,73.0018
33007,18,69.001
33025,10,120.0012
33043,12,104.0012
33061,12,105.0011
33079,11,111.0013
33097,13,98.0015
33116,15,87.0023
33135,23,52.0031
33154,31,52.0022
33172,22,52.0011
33190,11,115.001
33208,10,117.0011
33226,11,110.0012
33245,12,104.0012
33262,12,105.0013
33281,13,98.0013
33299,13,99.0012
33316,12,105.0013
33335,13,98.0013
33353,13,99.0013
33371,13,99.0013
33389,13,99.0014
33408,14,92.0014
33425,14,93.0017
33443,17,74.0018
33462,18,69.0016
33480,16,82.0016
33499,16,81.0016
33517,16,81.0016
33534,16,81.0019
33554,19,62.002
33572,20,57.0018
33591,18,70.0025
33609,25,52.0031
33629,31,52.003
33648,30,52.0031
33667,31,52.0033
33686,33,52.0028
33704,28,52.0022
33724,22,52.0021
33742,21,52.002
33761,20,58.002
33779,20,57.0021
33798,21,52.0022
33816,22,52.0028
33836,28,52.0033
33855,33,52.0033
33874,33,52.0033
33894,33,52.0033
33912,33,52.0028
33932,28,52.0022
33950,22,52.0023
33969,23,52.0028
33988,28,52.0028
34007,28,52.0024
34025,24,52.0028
34044,28,52.0032
34064,32,52.0032
34083,32,52.0032
34102,32,52.0028
34121,28,52.0023
34140,23,52.0022
34158,22,52.0028
34178,28,52.0027
34196,27,52.0027
34215,27,52.0033
34235,33,52.0027
34253,27,52.0022
34272,22,52.0023
34290,23,52.0028
34310,28,52.0028
34329,28,52.0022
34348,22,52.0022
34366,22,52.0021
34384,21,52.0022
34403,22,52.0023
34421,23,52.0022
34441,22,52.0022
34459,22,52.0021
34478,21,52.0027
34497,27,52.0033
34516,33,52.0032
34535,32,52.0031
34554,31,52.0031
34574,31,52.0026
34592,26,52.0019
34611,19,66.0017
34629,17,76.0017
34648,17,75.0018
34665,18,69.0018
34683,18,69.0016
34702,16,82.0014
34720,14,93.0015
34739,15,87.0018
34757,18,68.0017
34775,17,76.0014
34793,14,94.0017
34811,17,74.0017
34830,17,75.0014
34848,14,94.0013
34866,13,99.0013
34884,13,99.0014
34903,14,92.0011
34920,11,112.0013
34938,13,98.0026
34958,26,52.0032
34977,32,52.0022
34996,22,52.0014
35013,14,96.0012
35032,12,105.0012
35049,12,105.0011
35067,11,111.001
35085,10,117.0012
35103,12,104.0014
35122,14,92.001
35139,10,118.009
35158,9,122.001
35175,10,116.009
35193,9,122.007
35211,7,122.005
35228,5,122.004
35246,4,122.004
35263,4,122.003
35280,3,122.005
35298,5,122.006
35316,6,122.006
35334,6,122.006
35351,6,122.003
35368,3,122.003
35386,3,122.003
35403,3,122.005
35421,5,122.006
35438,6,122.004
35456,4,122.005
35474,5,122.007
35491,7,122.005
35509,5,122.005
35526,5,122.006
35544,6,122.007
35562,7,122.008
35579,8,122.007
35597,7,122.007
35615,7,122.007
35633,7,122.008
35650,8,122.008
35667,8,122.006
35686,6,122.008
35703,8,122.009
35721,9,122.009
35739,9,122.009
35757,9,122.001
35775,10,116.001
35792,10,117.0019
35812,19,60.0027
35830,27,52.0017
35849,17,79.0012
35867,12,106.0012
35885,12,105.0012
35903,12,105.0014
35921,14,92.0014
35939,14,93.0022
35958,22,52.003
35978,30,52.0024
35996,24,52.0014
36014,14,96.0013
36032,13,99.0014
36050,14,92.0013
36068,13,99.0012
36086,12,105.0013
36105,13,98.0013
36122,13,99.0012
36141,12,105.0013
36159,13,98.0013
36176,13,99.0013
36195,13,99.0015
36213,15,87.0015
36232,15,87.0015
36249,15,87.0015
36268,15,87.0015
36286,15,87.0017
36304,17,75.0017
36322,17,75.0015
36340,15,87.0015
36359,15,87.0016
36377,16,81.0016
36396,16,81.0021
36414,21,52.0029
36433,29,52.0033
36453,33,52.0033
36472,33,52.0032
36491,32,52.0027
36510,27,52.0022
36529,22,52.0021
36547,21,52.0022
36566,22,52.0021
36584,21,52.0022
36602,22,52.0026
36622,26,52.0031
36641,31,52.0032
36661,32,52.0026
36679,26,52.0027
36698,27,52.0027
36717,27,52.0024
36736,24,52.0026
36755,26,52.0028
36773,28,52.003
36793,30,52.003
36811,30,52.0029
36831,29,52.0031
36850,31,52.0032
36870,32,52.003
36888,30,52.0029
36908,29,52.003
36926,30,52.003
36945,30,52.003
36965,30,52.0031
36984,31,52.0032
37003,32,52.0033
37022,33,52.0033
37042,33,52.0032
37061,32,52.0032
37081,32,52.0031
37099,31,52.003
37118,30,52.003
37137,30,52.003
37156,30,52.0029
37176,29,52.003
37194,30,52.0032
37214,32,52.0031
37233,31,52.003
37252,30,52.0031
37271,31,52.0028
37289,28,52.0025
37309,25,52.0025
37327,25,52.0024
37346,24,52.0023
37365,23,52.0027
37384,27,52.0028
37403,28,52.0023
37422,23,52.0022
37440,22,52.0028
37459,28,52.0027
37478,27,52.0022
37496,22,52.0022
37516,22,52.0022
37534,22,52.0022
37553,22,52.0022
37571,22,52.0027
37591,27,52.0033
37610,33,52.0033
37628,33,52.0032
37648,32,52.0025
37666,25,52.0018
37685,18,72.0017
37703,17,76.0018
37722,18,69.0018
37740,18,69.0016
37758,16,82.0015
37776,15,87.0014
37794,14,93.0015
37813,15,87.0015
37831,15,87.0015
37849,15,87.0013
37867,13,99.0012
37884,12,105.0012
37903,12,105.0012
37921,12,105.0013
37939,13,98.0012
37957,12,105.0011
37976,11,111.002
37994,20,54.0022
38012,22,52.0015
38031,15,89.0014
38049,14,93.0014
38067,14,93.0011
38085,11,112.001
38103,10,117.0013
38121,13,97.0012
38139,12,105.001
38157,10,117.0011
38175,11,110.0011
38193,11,111.009
38211,9,122.008
38228,8,122.007
38246,7,122.009
38264,9,122.009
38282,9,122.005
38299,5,122.004
38317,4,122.004
38334,4,122.007
38352,7,122.006
38370,6,122.005
38387,5,122.008
38405,8,122.006
38422,6,122.004
38439,4,122.006
38458,6,122.005
38475,5,122.003
38493,3,122.004
38510,4,122.004
38528,4,122.004
38545,4,122.004
38562,4,122.005
38580,5,122.005
38598,5,122.005
38616,5,122.007
38633,7,122.008
38650,8,122.007
38669,7,122.006
38686,6,122.008
38704,8,122.001
38722,10,116.001
38739,10,117.001
38758,10,117.0011
38776,11,110.0022
38795,22,52.0021
38813,21,52.0017
38832,17,77.0017
38850,17,75.001
38867,10,119.0012
38886,12,104.0014
38904,14,92.0014
38922,14,93.0027
38942,27,52.0039
38962,-30,122.0025
38979,25,52.0014
38998,14,97.0014
39016,14,93.0013
39034,13,99.0013
39052,13,99.0013
39070,13,99.0013
39089,13,99.0012
39106,12,105.0018
39124,18,67.0018
39143,18,69.0014
39161,14,94.0014
39180,14,93.0014
39197,14,93.0015
39216,15,87.0014
39234,14,93.0014
39252,14,93.0015
39270,15,87.0014
39288,14,93.0017
39307,17,74.0018
39325,18,69.0015
39344,15,88.0015
39361,15,87.0017
39379,17,75.0019
39398,19,63.0018
39416,18,70.0018
39435,18,69.0025
39454,25,52.0031
39474,31,52.003
39492,30,52.0032
39512,32,52.0027
39530,27,52.0021
39548,21,54.0026
39568,26,52.0026
39586,26,52.0022
39606,22,52.0022
39624,22,52.0021
39643,21,52.0023
39661,23,52.0022
39680,22,52.002
