time,distance,angle
8194,23,52.0023
8212,23,52.0027
8230,27,52.0028
8250,28,52.0024
8268,24,52.0024
8287,24,52.0025
8306,25,52.0025
8325,25,52.0026
8343,26,52.0028
8363,28,52.0029
8381,29,52.0029
8400,29,52.0029
8419,29,52.0028
8438,28,52.0026
8457,26,52.0025
8475,25,52.0025
8495,25,52.0025
8513,25,52.0024
8531,24,52.0025
8551,25,52.0023
8569,23,52.0023
8588,23,52.0024
8606,24,52.0029
8626,29,52.0028
8644,28,52.0023
8664,23,52.0022
8682,22,52.0027
8701,27,52.0027
8720,27,52.0022
8738,22,52.0021
8757,21,52.0021
8775,21,52.0021
8794,21,52.0021
8812,21,52.0021
8830,21,52.0026
8850,26,52.0032
8869,32,52.0032
8888,32,52.0031
8907,31,52.0032
8927,32,52.0032
8945,32,52.0032
8965,32,52.0025
8983,25,52.0019
9001,19,66.002
9020,20,57.0017
9038,17,77.0019
9057,19,63.0019
9075,19,63.0018
9094,18,70.0018
9111,18,69.0018
9129,18,69.0017
9148,17,76.0015
9166,15,87.0015
9185,15,87.0015
9202,15,87.0015
9221,15,87.0014
9238,14,93.0012
9256,12,105.0013
9275,13,98.0014
9292,14,92.0012
9311,12,105.0012
9329,12,105.0012
9347,12,105.0021
9366,21,52.0035
9385,35,52.0027
9404,27,52.0013
9421,13,104.0011
9440,11,111.0011
9457,11,111.0022
9477,22,52.0021
9495,21,52.0022
9515,22,52.002
9532,20,58.009
9549,9,122.009
9568,9,122.007
9585,7,122.008
9603,8,122.008
9620,8,122.009
9638,9,122.008
9656,8,122.005
9673,5,122.006
9691,6,122.007
9708,7,122.005
9725,5,122.004
9743,4,122.004
9761,4,122.006
9779,6,122.006
9796,6,122.005
9814,5,122.004
9831,4,122.005
9848,5,122.007
9866,7,122.005
9884,5,122.005
9902,5,122.006
9919,6,122.006
9936,6,122.006
9954,6,122.005
9971,5,122.004
9989,4,122.007
10007,7,122.008
10024,8,122.007
10042,7,122.006
10060,6,122.008
10078,8,122.009
10095,9,122.008
10114,8,122.009
10131,9,122.0011
10149,11,110.0011
10167,11,111.001
10185,10,117.0012
10204,12,104.0014
10221,14,92.0013
10240,13,99.0012
10258,12,105.0013
10275,13,98.0021
10295,21,52.0021
10313,21,52.0013
10331,13,102.0012
10349,12,105.0011
10368,11,111.0012
10385,12,104.0013
10403,13,98.0014
10422,14,92.0013
10439,13,99.0013
10458,13,99.0013
10476,13,99.0015
10494,15,87.0015
10512,15,87.0015
10530,15,87.0015
10549,15,87.0016
10567,16,81.0019
10586,19,62.0021
10604,21,52.0021
10622,21,52.002
10641,20,58.002
10659,20,57.0026
10679,26,52.0031
10697,31,52.003
10717,30,52.0026
10735,26,52.0021
10754,21,53.0021
10773,21,52.0021
10791,21,52.0023
10810,23,52.0023
10828,23,52.0022
10847,22,52.0027
10866,27,52.0027
10885,27,52.0023
10904,23,52.0025
10923,25,52.0028
10942,28,52.003
10960,30,52.0031
10980,31,52.0031
10999,31,52.0028
11018,28,52.0028
11037,28,52.0029
11056,29,52.0029
11075,29,52.0029
11094,29,52.0029
11113,29,52.0031
11132,31,52.0031
11151,31,52.0029
11170,29,52.0031
11190,31,52.0032
11209,32,52.0031
11228,31,52.0029
11247,29,52.0029
11266,29,52.003
11285,30,52.003
11304,30,52.0029
11323,29,52.0029
11342,29,52.0029
11361,29,52.0031
11380,31,52.0032
11400,32,52.0031
11419,31,52.0029
11438,29,52.0029
11457,29,52.003
11475,30,52.0029
11495,29,52.0028
11513,28,52.0029
11533,29,52.0029
11552,29,52.0029
11571,29,52.0029
11590,29,52.0029
11609,29,52.0029
11628,29,52.0029
11648,29,52.003
11666,30,52.003
11685,30,52.0026
11704,26,52.0024
11722,24,52.0023
11742,23,52.0023
11760,23,52.0028
11780,28,52.0028
11798,28,52.0022
11816,22,52.0021
11835,21,52.0021
11853,21,52.0022
11873,22,52.0023
11891,23,52.0021
11910,21,52.0027
11929,27,52.0033
11949,33,52.0033
11967,33,52.0025
11985,25,52.0018
12004,18,72.0018
12022,18,69.0016
12041,16,82.0017
12059,17,75.0016
12078,16,82.0015
12095,15,87.0015
12113,15,87.0015
12132,15,87.0015
12150,15,87.0014
12168,14,93.0012
12186,12,105.0012
12205,12,105.0012
12222,12,105.0012
12240,12,105.0023
12260,23,52.0035
12279,35,52.0025
12297,25,52.0013
12315,13,103.0011
12334,11,111.0019
12352,19,60.0019
12370,19,63.001
12388,10,120.0011
12406,11,110.001
12424,10,117.008
12442,8,122.006
12460,6,122.005
12477,5,122.005
12494,5,122.005
12512,5,122.005
12529,5,122.006
12548,6,122.006
12565,6,122.006
12582,6,122.006
12600,6,122.006
12617,6,122.006
12635,6,122.004
12653,4,122.006
12670,6,122.005
12688,5,122.004
12705,4,122.003
12723,3,122.004
12740,4,122.007
12759,7,122.0011
12776,11,109.001
12794,10,117.008
12812,8,122.008
12829,8,122.007
12848,7,122.005
12865,5,122.006
12882,6,122.007
12900,7,122.008
12918,8,122.001
12936,10,116.009
12953,9,122.007
12972,7,122.007
12989,7,122.009
13006,9,122.001
13025,10,116.001
13042,10,117.0019
13062,19,60.0028
13081,28,52.0019
13099,19,67.001
13117,10,120.0011
13134,11,110.0013
13153,13,98.0024
13172,24,52.0033
13192,33,52.0022
13209,22,52.0011
13228,11,115.0011
13245,11,111.0012
13263,12,104.0014
13282,14,92.0013
13299,13,99.0012
13318,12,105.0012
13336,12,105.0012
13353,12,105.0013
13372,13,98.0014
13390,14,92.0014
13409,14,93.0014
13426,14,93.0017
13445,17,74.0017
13463,17,75.0015
13481,15,87.0017
13500,17,75.0018
13518,18,69.0016
13537,16,82.0019
13555,19,62.0021
13574,21,52.0019
13592,19,64.0023
13611,23,52.003
13630,30,52.0031
13649,31,52.0026
13668,26,52.0021
13686,21,53.002
13705,20,58.0021
13723,21,52.0027
13743,27,52.0033
13762,33,52.0033
13782,33,52.0033
13801,33,52.0033
13819,33,52.0029
13839,29,52.0024
13857,24,52.0024
13876,24,52.0024
13894,24,52.0024
13914,24,52.0026
13932,26,52.0028
13952,28,52.003
13971,30,52.0031
13989,31,52.003
14009,30,52.0031
14028,31,52.0031
14047,31,52.0029
14066,29,52.0029
14085,29,52.0029
14104,29,52.0028
14124,28,52.0027
14142,27,52.0027
14160,27,52.0027
14180,27,52.0027
14198,27,52.0028
14218,28,52.0029
14237,29,52.0029
14256,29,52.0029
14275,29,52.003
14294,30,52.0031
14313,31,52.003
14332,30,52.0029
14351,29,52.0031
14370,31,52.0031
14390,31,52.0031
14409,31,52.0028
14428,28,52.0025
14446,25,52.0026
14466,26,52.0024
14484,24,52.0027
14503,27,52.0027
14522,27,52.0023
14540,23,52.0028
14560,28,52.0033
14579,33,52.0027
14598,27,52.0022
14616,22,52.0022
14635,22,52.0021
14653,21,52.002
14671,20,58.0021
14690,21,52.0027
14709,27,52.0033
14729,33,52.0032
14748,32,52.0032
14768,32,52.0025
14785,25,52.0017
14803,17,79.0019
14822,19,63.0018
14840,18,70.0016
14859,16,82.0017
14877,17,75.0019
14896,19,63.002
14914,20,57.002
14932,20,57.0017
14951,17,77.0015
14969,15,87.0015
14988,15,87.0015
15005,15,87.0014
15024,14,93.0015
15042,15,87.0015
15059,15,87.0013
15078,13,99.0012
15096,12,105.0015
15115,15,86.0015
15132,15,87.0023
15152,23,52.0035
15171,35,52.0025
15190,25,52.0014
15208,14,97.0015
15225,15,87.0013
15244,13,99.0011
15261,11,111.001
15280,10,117.001
15297,10,117.009
15315,9,122.007
15333,7,122.007
15350,7,122.006
15368,6,122.005
15386,5,122.006
15404,6,122.006
15421,6,122.006
15438,6,122.004
15456,4,122.003
15473,3,122.004
15491,4,122.004
15508,4,122.003
15525,3,122.004
15544,4,122.007
15561,7,122.006
15579,6,122.005
15596,5,122.005
15613,5,122.005
15631,5,122.005
15649,5,122.005
15667,5,122.005
15684,5,122.004
15702,4,122.004
15719,4,122.004
15736,4,122.007
15754,7,122.001
15772,10,115.008
15790,8,122.005
15807,5,122.006
15825,6,122.007
15843,7,122.007
15860,7,122.007
15879,7,122.006
15896,6,122.008
15913,8,122.009
15931,9,122.009
15949,9,122.009
15967,9,122.009
15985,9,122.001
16003,10,116.001
16021,10,117.0011
16038,11,110.0013
16057,13,98.0013
16075,13,99.0013
16093,13,99.0015
16111,15,87.0022
16131,22,52.002
16148,20,58.0011
16166,11,114.0011
16185,11,111.0012
16202,12,104.0012
16221,12,105.0012
16238,12,105.0012
16257,12,105.0014
16275,14,92.0014
16293,14,93.0014
16311,14,93.0015
16329,15,87.0014
16348,14,93.0015
16366,15,87.0018
16385,18,68.0019
16403,19,63.0017
16420,17,76.0016
16439,16,82.0016
16457,16,81.0016
16476,16,81.0017
16494,17,75.0024
16514,24,52.0031
16532,31,52.0032
16551,32,52.0033
16571,33,52.0032
16590,32,52.0026
16609,26,52.0022
16627,22,52.0021
16646,21,52.002
16664,20,58.0021
16683,21,52.0027
16702,27,52.0033
16721,33,52.0033
16741,33,52.0033
16760,33,52.0028
16779,28,52.0027
16798,27,52.0028
16817,28,52.0027
16836,27,52.0027
16855,27,52.0027
16874,27,52.003
16892,30,52.0031
16912,31,52.003
16931,30,52.0031
16950,31,52.0031
16969,31,52.0029
16988,29,52.0029
17007,29,52.0029
17027,29,52.0029
17045,29,52.0028
17064,28,52.0027
17083,27,52.0028
17102,28,52.0029
17121,29,52.0028
17140,28,52.0027
17159,27,52.0028
17178,28,52.0028
17197,28,52.0027
17216,27,52.0028
17234,28,52.0029
17254,29,52.0029
17273,29,52.003
17292,30,52.0031
17311,31,52.0029
17331,29,52.003
17349,30,52.003
17369,30,52.0029
17387,29,52.0027
17406,27,52.0025
17425,25,52.0028
17444,28,52.0027
17463,27,52.0028
17482,28,52.0028
17501,28,52.0028
17520,28,52.0033
17540,33,52.0033
17559,33,52.0027
17577,27,52.0022
17596,22,52.0021
17614,21,52.0022
17633,22,52.0022
17651,22,52.0026
17671,26,52.0032
17690,32,52.0032
17710,32,52.0033
17728,33,52.0032
17747,32,52.0032
17767,32,52.0026
17785,26,52.0018
17804,18,72.0017
17822,17,76.0018
17841,18,69.002
17859,20,57.0018
17878,18,70.0015
17895,15,88.0015
17913,15,87.0015
17932,15,87.0016
17950,16,81.0016
17969,16,81.0015
17986,15,87.0014
18004,14,93.0013
18023,13,99.0013
18040,13,99.0013
18059,13,99.0013
18077,13,99.0012
18095,12,105.0024
18114,24,52.0027
18132,27,52.0014
18151,14,97.0012
18168,12,105.0024
18188,24,52.0029
18206,29,52.0025
18226,25,52.0019
18243,19,66.001
18262,10,120.001
18279,10,117.009
18297,9,122.009
18315,9,122.008
18332,8,122.005
18351,5,122.005
18368,5,122.004
18385,4,122.006
18403,6,122.006
18420,6,122.004
18438,4,122.005
18456,5,122.005
18473,5,122.004
18491,4,122.006
18508,6,122.006
18526,6,122.005
18543,5,122.005
18561,5,122.004
18578,4,122.005
18596,5,122.005
18614,5,122.006
18631,6,122.008
18649,8,122.006
18667,6,122.005
18684,5,122.004
18702,4,122.005
18719,5,122.005
18737,5,122.005
18754,5,122.005
18771,5,122.006
18790,6,122.005
18807,5,122.009
18825,9,121.001
18843,10,116.008
18861,8,122.007
18878,7,122.009
18896,9,122.009
18914,9,122.008
18932,8,122.009
18950,9,122.0018
18968,18,66.0027
18988,27,52.0019
19005,19,67.0011
19023,11,114.0013
19042,13,98.0014
19060,14,92.0025
19080,25,52.0034
19098,34,52.0021
19117,21,56.0011
19134,11,115.0012
19152,12,104.0012
19171,12,105.0013
19188,13,98.0013
19207,13,99.0015
19225,15,87.0016
19244,16,81.0015
19261,15,87.0014
19279,14,93.0014
19298,14,93.0014
19316,14,93.0017
19335,17,74.0018
19353,18,69.0016
19371,16,82.0016
19389,16,81.0019
19407,19,62.0021
19426,21,52.0019
19444,19,64.0025
19464,25,52.0031
19483,31,52.0031
19503,31,52.0032
19521,32,52.0027
19539,27,52.0021
19559,21,54.0021
19577,21,52.002
19596,20,58.002
19614,20,57.0022
19633,22,52.0022
19651,22,52.0022
19670,22,52.0023
19689,23,52.0022
19707,22,52.0027
19727,27,52.0028
19745,28,52.0023
19764,23,52.0026
19783,26,52.0029
19802,29,52.0029
19821,29,52.0031
19841,31,52.0032
19859,32,52.003
19878,30,52.0031
19898,31,52.003
19916,30,52.0028
19936,28,52.0029
19955,29,52.0029
19974,29,52.0028
19993,28,52.0027
20012,27,52.0029
20031,29,52.003
20049,30,52.0029
20069,29,52.0029
20088,29,52.0029
20107,29,52.0029
20126,29,52.0029
20145,29,52.0028
20164,28,52.003
20183,30,52.003
20202,30,52.0028
20220,28,52.0029
20240,29,52.0029
20259,29,52.0029
20278,29,52.0029
20297,29,52.003
20317,30,52.003
20335,30,52.0028
20355,28,52.0027
20373,27,52.0025
20392,25,52.0028
20411,28,52.0028
20430,28,52.0023
20449,23,52.0023
20467,23,52.0028
20487,28,52.0027
20505,27,52.0023
20524,23,52.0022
20542,22,52.0021
20561,21,52.0022
20580,22,52.0021
20598,21,52.002
20617,20,58.0021
20635,21,52.0022
20654,22,52.0027
20673,27,52.0033
20692,33,52.0032
20712,32,52.0031
20730,31,52.0032
20750,32,52.0025
20768,25,52.002
20787,20,59.0019
20805,19,64.0018
20824,18,70.002
20842,20,57.0018
20860,18,70.0015
20879,15,88.0016
20897,16,81.0016
20916,16,81.0016
20933,16,81.0014
20952,14,93.0012
20970,12,105.0016
20988,16,80.0016
21006,16,81.0013
21024,13,100.0013
21043,13,99.0013
21060,13,99.0026
21080,26,52.0035
21099,35,52.0035
21118,35,52.0025
21137,25,52.0014
21155,14,97.0013
21173,13,99.0011
21191,11,111.0011
21209,11,111.001
21227,10,117.009
21244,9,122.009
21263,9,122.009
21280,9,122.008
21298,8,122.006
21316,6,122.008
21334,8,122.008
21351,8,122.005
21368,5,122.004
21386,4,122.004
21404,4,122.006
21422,6,122.006
21439,6,122.005
21456,5,122.005
21474,5,122.006
21492,6,122.007
21510,7,122.005
21527,5,122.004
21544,4,122.004
21562,4,122.004
21579,4,122.007
21598,7,122.009
21615,9,122.006
21633,6,122.004
21650,4,122.004
21667,4,122.006
21686,6,122.006
21703,6,122.005
21721,5,122.007
21738,7,122.007
21756,7,122.008
21774,8,122.008
21791,8,122.008
21809,8,122.009
21827,9,122.001
21844,10,116.009
21863,9,122.0018
21881,18,66.0022
21900,22,52.0014
21918,14,96.0011
21936,11,112.0011
21954,11,111.0013
21972,13,98.0022
21991,22,52.0031
22010,31,52.0021
22028,21,55.0011
22046,11,114.0012
22065,12,104.0013
22083,13,98.0015
22100,15,87.0013
22119,13,99.0012
22136,12,105.0014
22155,14,92.0014
22173,14,93.0016
22192,16,81.0016
22210,16,81.0014
22228,14,93.0017
22247,17,74.0016
22264,16,82.0014
22283,14,93.0016
22301,16,81.0016
22320,16,81.0017
22338,17,75.002
22356,20,56.002
22375,20,57.0022
22393,22,52.0029
22413,29,52.0033
22432,33,52.0032
22452,32,52.0032
22470,32,52.0033
22490,33,52.0028
22508,28,52.0022
22526,22,52.002
22546,20,58.002
22564,20,57.0021
22583,21,52.0022
22601,22,52.0028
22621,28,52.0028
22639,28,52.0023
22658,23,52.0022
22676,22,52.0028
22695,28,52.0028
22715,28,52.0023
22733,23,52.0028
22753,28,52.003
22771,30,52.0028
22791,28,52.0029
22809,29,52.003
22829,30,52.003
22848,30,52.0029
22866,29,52.003
22886,30,52.0032
22905,32,52.0031
22924,31,52.003
22943,30,52.003
22962,30,52.0031
22981,31,52.0032
23001,32,52.0032
23020,32,52.0032
23040,32,52.0032
23058,32,52.0031
23077,31,52.0031
23097,31,52.0032
23116,32,52.0032
23135,32,52.0031
23154,31,52.003
23174,30,52.003
23192,30,52.003
23212,30,52.0031
23231,31,52.0032
23249,32,52.0031
23269,31,52.0029
23288,29,52.0031
23307,31,52.0028
23326,28,52.0025
23345,25,52.0025
23363,25,52.0025
23383,25,52.0024
23401,24,52.0023
23419,23,52.0023
23438,23,52.0022
23457,22,52.0027
23477,27,52.0033
23495,33,52.0028
23515,28,52.0022
23533,22,52.0021
23552,21,52.0021
23570,21,52.0022
23588,22,52.0023
23607,23,52.0023
23626,23,52.0021
23645,21,52.0021
23663,21,52.0021
23682,21,52.0021
23700,21,52.0027
23719,27,52.0033
23739,33,52.0032
23757,32,52.0032
23777,32,52.0033
23796,33,52.0032
23816,32,52.0025
23834,25,52.0018
23853,18,72.0018
23871,18,69.0017
23889,17,76.0016
23907,16,82.0015
23925,15,87.0015
23944,15,87.0015
23962,15,87.0015
23980,15,87.0014
23998,14,93.0015
24016,15,87.0017
24035,17,75.0019
24053,19,63.0016
24071,16,83.0012
24089,12,106.0012
24108,12,105.0012
24125,12,105.0012
24143,12,105.0014
24162,14,92.0017
24180,17,74.0028
24200,28,52.0025
24218,25,52.0014
24236,14,97.0013
24254,13,99.0012
24272,12,105.0011
24290,11,111.0019
24309,19,61.0023
24328,23,52.0023
24346,23,52.002
24365,20,59.001
24382,10,121.001
24400,10,117.009
24418,9,122.009
24436,9,122.008
24454,8,122.006
24471,6,122.008
24489,8,122.008
24507,8,122.008
24524,8,122.009
24543,9,122.007
24560,7,122.005
24578,5,122.004
24595,4,122.005
24612,5,122.006
24630,6,122.006
24648,6,122.008
24666,8,122.006
24683,6,122.005
24700,5,122.005
24718,5,122.004
24735,4,122.007
24754,7,122.007
24771,7,122.004
24788,4,122.004
24806,4,122.004
24823,4,122.004
24841,4,122.005
24858,5,122.007
24877,7,122.005
24894,5,122.004
24911,4,122.005
24929,5,122.004
24946,4,122.006
24965,6,122.005
24982,5,122.006
24999,6,122.007
25017,7,122.004
25034,4,122.004
25052,4,122.006
25070,6,122.006
25088,6,122.005
25105,5,122.005
25122,5,122.005
25140,5,122.005
25157,5,122.004
25175,4,122.005
25193,5,122.007
25210,7,122.009
25228,9,122.008
25246,8,122.007
25264,7,122.006
25281,6,122.006
25298,6,122.008
25317,8,122.009
25334,9,122.009
25352,9,122.0011
25370,11,110.0022
25390,22,52.002
25407,20,58.001
25425,10,120.0012
25444,12,104.0011
25461,11,111.0012
25480,12,104.0015
25498,15,86.0023
25517,23,52.0033
25536,33,52.0025
25554,25,52.0014
25573,14,97.0012
25590,12,105.0012
25609,12,105.0013
25627,13,98.0014
25646,14,92.0013
25663,13,99.0013
25681,13,99.0012
25699,12,105.0014
25717,14,92.0015
25736,15,87.0014
25754,14,93.0015
25773,15,87.0016
25790,16,81.0016
25808,16,81.0017
25827,17,75.0016
25845,16,82.0016
25864,16,81.0025
25883,25,52.0032
25902,32,52.0032
25921,32,52.0033
25940,33,52.0027
25959,27,52.0026
25978,26,52.0026
25997,26,52.0021
26015,21,53.0021
26034,21,52.0021
26052,21,52.0027
26072,27,52.0033
26091,33,52.0027
26109,27,52.0027
26129,27,52.0032
26147,32,52.0029
26167,29,52.0025
26185,25,52.0027
26205,27,52.0031
26224,31,52.0031
26243,31,52.003
26262,30,52.003
26281,30,52.0029
26300,29,52.0029
26319,29,52.0028
26338,28,52.0027
26357,27,52.0028
26376,28,52.0031
26395,31,52.003
26415,30,52.0029
26433,29,52.0029
26452,29,52.003
26471,30,52.0032
26490,32,52.0033
26510,33,52.0031
26529,31,52.0029
26548,29,52.0029
26567,29,52.0031
26587,31,52.0033
26605,33,52.0033
26625,33,52.0031
26644,31,52.003
26662,30,52.0029
26682,29,52.0029
26701,29,52.003
26720,30,52.003
26739,30,52.0031
26759,31,52.0031
26777,31,52.0029
26797,29,52.0028
26815,28,52.0028
26834,28,52.003
26854,30,52.003
26872,30,52.003
26892,30,52.0031
26911,31,52.0029
26930,29,52.0026
26948,26,52.0025
26968,25,52.0024
26986,24,52.0023
27004,23,52.0028
27024,28,52.0033
27043,33,52.0033
27063,33,52.0027
27081,27,52.0022
27100,22,52.0022
27118,22,52.0021
27137,21,52.0022
27156,22,52.0022
27174,22,52.0027
27194,27,52.0032
27212,32,52.0032
27232,32,52.0033
27251,33,52.0026
27270,26,52.0018
27288,18,73.0018
27307,18,69.0019
27325,19,63.002
27343,20,57.0018
27362,18,70.0016
27380,16,82.0015
27399,15,87.0015
27416,15,87.0014
27435,14,93.0015
27453,15,87.0014
27470,14,93.0012
27489,12,105.0013
27507,13,98.0015
27526,15,87.0014
27543,14,93.0012
27561,12,105.0014
27580,14,92.0028
27599,28,52.0026
27618,26,52.0015
27635,15,91.0014
27654,14,93.0013
27672,13,99.0013
27689,13,99.0022
27709,22,52.0019
27726,19,65.009
27745,9,122.001
27762,10,116.001
27781,10,117.001
27798,10,117.008
27816,8,122.006
27834,6,122.005
27851,5,122.007
27869,7,122.006
27886,6,122.006
27905,6,122.008
27922,8,122.005
27939,5,122.004
27957,4,122.004
27974,4,122.005
27992,5,122.007
28010,7,122.008
28027,8,122.006
28045,6,122.004
28062,4,122.006
28080,6,122.005
28097,5,122.004
28115,4,122.005
28133,5,122.003
28150,3,122.006
28168,6,122.007
28185,7,122.006
28204,6,122.008
28221,8,122.006
28238,6,122.004
28256,4,122.006
28273,6,122.006
28292,6,122.005
28309,5,122.005
28326,5,122.005
28344,5,122.005
28361,5,122.006
28379,6,122.006
28397,6,122.007
28414,7,122.008
28432,8,122.008
28449,8,122.007
28468,7,122.009
28485,9,122.009
28503,9,122.009
28521,9,122.0012
28539,12,103.0011
28557,11,111.0011
28575,11,111.0023
28595,23,52.0022
28612,22,52.0019
28632,19,65.0022
28649,22,52.0013
28667,13,102.0012
28686,12,105.0013
28704,13,98.0022
28723,22,52.0036
28742,-30,122.0026
28761,26,52.0013
28779,13,104.0013
28797,13,99.0012
28815,12,105.0012
28833,12,105.0014
28852,14,92.0014
28869,14,93.0017
28888,17,74.0018
28906,18,69.0013
28924,13,100.0016
28943,16,80.0016
28961,16,81.0014
28979,14,93.0015
28997,15,87.0015
29016,15,87.0018
29034,18,68.0019
29052,19,63.0017
29071,17,76.0018
29089,18,69.0019
29108,19,63.0026
29127,26,52.0032
29146,32,52.0032
29165,32,52.0031
29185,31,52.003
29203,30,52.0032
29222,32,52.0026
29241,26,52.0021
29260,21,53.0022
29279,22,52.0023
29297,23,52.0023
29316,23,52.0022
29334,22,52.0022
29353,22,52.0027
29372,27,52.0027
29391,27,52.0027
29410,27,52.0027
29428,27,52.0022
29448,22,52.0023
29466,23,52.0028
29486,28,52.003
29504,30,52.0027
29523,27,52.0028
29542,28,52.0028
29561,28,52.0028
29580,28,52.0029
29599,29,52.003
29619,30,52.0031
29637,31,52.0031
29657,31,52.003
29676,30,52.003
29694,30,52.0031
29714,31,52.0032
29733,32,52.0032
29753,32,52.003
29771,30,52.0028
29791,28,52.0028
29809,28,52.0028
29829,28,52.0028
29847,28,52.0029
29867,29,52.0029
29885,29,52.003
29904,30,52.0032
29924,32,52.0031
29943,31,52.0029
29962,29,52.0029
29981,29,52.0029
30000,29,52.003
30019,30,52.003
30039,30,52.003
30057,30,52.0029
30076,29,52.0028
30095,28,52.0028
30114,28,52.0026
30133,26,52.0024
30152,24,52.0024
30171,24,52.0023
30189,23,52.0023
30208,23,52.0023
30227,23,52.0022
30245,22,52.0022
30264,22,52.0027
30283,27,52.0033
30302,33,52.0028
30321,28,52.0022
30340,22,52.0021
30358,21,52.0021
30376,21,52.0022
30395,22,52.0022
30414,22,52.0021
30433,21,52.0021
30451,21,52.0021
30470,21,52.0026
30489,26,52.0032
30508,32,52.0032
30527,32,52.0032
30546,32,52.0032
30566,32,52.0031
30584,31,52.0023
30603,23,52.0018
30621,18,71.0019
30640,19,63.0018
30658,18,70.0018
30676,18,69.0017
30695,17,76.0016
30713,16,82.0017
30732,17,75.0017
30749,17,75.0014
30768,14,94.0016
30786,16,81.0017
30804,17,75.0014
30823,14,94.0012
30840,12,105.0012
30859,12,105.0012
30876,12,105.0013
30895,13,98.0015
30913,15,87.0014
30931,14,93.0013
30949,13,99.0011
30967,11,111.002
30986,20,54.0035
31006,35,52.0028
31025,28,52.0015
31042,15,92.0013
31060,13,99.0011
31078,11,111.0019
31097,19,61.0029
31117,29,52.002
31134,20,61.0011
31153,11,114.001
31170,10,117.008
31188,8,122.007
31206,7,122.006
31223,6,122.0011
31242,11,109.0013
31259,13,98.006
31278,6,122.005
31295,5,122.005
31312,5,122.004
31330,4,122.008
31348,8,122.0013
31366,13,97.009
31383,9,122.004
31400,4,122.005
31419,5,122.007
31436,7,122.006
31454,6,122.004
31471,4,122.005
31489,5,122.008
31507,8,122.007
